"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1454",1454,3,170,104,66,5,"menor a 7 dias","entre 7 y 14 dias"
"1455",1455,3,545,528,16,4,"mayor a 14 dias","mayor a 14 dias"
"1456",1456,2,385,85,300,12,"menor a 7 dias","mayor a 14 dias"
"1457",1457,3,86,134,48,12,"menor a 7 dias","menor a 7 dias"
"1458",1458,3,177,167,10,4,"menor a 7 dias","entre 7 y 14 dias"
"1459",1459,1,109,453,344,4,"mayor a 14 dias","menor a 7 dias"
"1460",1460,3,252,158,93,13,"menor a 7 dias","entre 7 y 14 dias"
"1461",1461,3,346,164,182,16,"menor a 7 dias","mayor a 14 dias"
"1462",1462,2,110,407,297,15,"mayor a 14 dias","menor a 7 dias"
"1463",1463,5,218,3,215,14,"menor a 7 dias","entre 7 y 14 dias"
"1464",1464,5,123,50,73,8,"menor a 7 dias","menor a 7 dias"
"1465",1465,6,264,222,41,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1466",1466,3,133,10,123,9,"menor a 7 dias","menor a 7 dias"
"1467",1467,1,126,202,76,6,"entre 7 y 14 dias","menor a 7 dias"
"1468",1468,2,208,172,36,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1469",1469,3,41,146,105,8,"menor a 7 dias","menor a 7 dias"
"1470",1470,2,75,846,772,8,"mayor a 14 dias","menor a 7 dias"
"1471",1471,6,193,192,1,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1472",1472,6,143,376,233,7,"mayor a 14 dias","menor a 7 dias"
"1473",1473,2,468,33,435,10,"menor a 7 dias","mayor a 14 dias"
"1474",1474,1,152,132,20,3,"menor a 7 dias","menor a 7 dias"
"1475",1475,1,52,115,63,16,"menor a 7 dias","menor a 7 dias"
"1476",1476,6,121,72,49,15,"menor a 7 dias","menor a 7 dias"
"1477",1477,3,377,120,257,10,"menor a 7 dias","mayor a 14 dias"
"1478",1478,3,59,87,28,16,"menor a 7 dias","menor a 7 dias"
"1479",1479,3,167,79,88,7,"menor a 7 dias","menor a 7 dias"
"1480",1480,2,111,809,698,10,"mayor a 14 dias","menor a 7 dias"
"1481",1481,4,413,895,482,10,"mayor a 14 dias","mayor a 14 dias"
"1482",1482,5,134,62,72,4,"menor a 7 dias","menor a 7 dias"
"1483",1483,3,225,52,173,6,"menor a 7 dias","entre 7 y 14 dias"
"1484",1484,3,263,462,199,15,"mayor a 14 dias","entre 7 y 14 dias"
"1485",1485,4,412,144,268,10,"menor a 7 dias","mayor a 14 dias"
"1486",1486,3,407,213,194,1,"entre 7 y 14 dias","mayor a 14 dias"
"1487",1487,3,181,233,52,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1488",1488,6,148,285,137,6,"entre 7 y 14 dias","menor a 7 dias"
"1489",1489,3,253,401,148,6,"mayor a 14 dias","entre 7 y 14 dias"
"1490",1490,3,219,1123,904,7,"mayor a 14 dias","entre 7 y 14 dias"
"1491",1491,5,39,226,187,5,"entre 7 y 14 dias","menor a 7 dias"
"1492",1492,3,135,185,50,4,"entre 7 y 14 dias","menor a 7 dias"
"1493",1493,4,335,109,227,10,"menor a 7 dias","entre 7 y 14 dias"
"1494",1494,1,202,339,137,12,"mayor a 14 dias","entre 7 y 14 dias"
"1495",1495,2,268,528,260,8,"mayor a 14 dias","entre 7 y 14 dias"
"1496",1496,3,182,165,17,7,"menor a 7 dias","entre 7 y 14 dias"
"1497",1497,2,272,392,120,16,"mayor a 14 dias","entre 7 y 14 dias"
"1498",1498,1,155,8,147,1,"menor a 7 dias","menor a 7 dias"
"1499",1499,2,147,50,98,16,"menor a 7 dias","menor a 7 dias"
"1500",1500,5,286,46,241,10,"menor a 7 dias","entre 7 y 14 dias"
"1501",1501,5,181,189,9,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1502",1502,3,82,565,482,4,"mayor a 14 dias","menor a 7 dias"
"1503",1503,2,113,493,380,4,"mayor a 14 dias","menor a 7 dias"
"1504",1504,2,118,291,173,16,"entre 7 y 14 dias","menor a 7 dias"
"1505",1505,3,161,415,254,7,"mayor a 14 dias","menor a 7 dias"
"1506",1506,6,32,105,73,1,"menor a 7 dias","menor a 7 dias"
"1507",1507,1,199,137,63,4,"menor a 7 dias","entre 7 y 14 dias"
"1508",1508,6,99,175,76,10,"entre 7 y 14 dias","menor a 7 dias"
"1509",1509,3,169,235,67,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1510",1510,3,18,87,68,4,"menor a 7 dias","menor a 7 dias"
"1511",1511,2,388,172,215,7,"entre 7 y 14 dias","mayor a 14 dias"
"1512",1512,2,187,261,73,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1513",1513,2,184,599,416,1,"mayor a 14 dias","entre 7 y 14 dias"
"1514",1514,5,372,764,392,14,"mayor a 14 dias","mayor a 14 dias"
"1515",1515,1,479,467,12,4,"mayor a 14 dias","mayor a 14 dias"
"1516",1516,3,485,364,121,12,"mayor a 14 dias","mayor a 14 dias"
"1517",1517,3,114,34,80,9,"menor a 7 dias","menor a 7 dias"
"1518",1518,1,451,35,416,7,"menor a 7 dias","mayor a 14 dias"
"1519",1519,5,287,191,96,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1520",1520,6,143,205,62,8,"entre 7 y 14 dias","menor a 7 dias"
"1521",1521,2,636,283,353,10,"entre 7 y 14 dias","mayor a 14 dias"
"1522",1522,1,295,153,142,6,"menor a 7 dias","entre 7 y 14 dias"
"1523",1523,1,281,459,177,4,"mayor a 14 dias","entre 7 y 14 dias"
"1524",1524,1,455,359,96,5,"mayor a 14 dias","mayor a 14 dias"
"1525",1525,5,349,194,155,9,"entre 7 y 14 dias","mayor a 14 dias"
"1526",1526,2,494,27,467,6,"menor a 7 dias","mayor a 14 dias"
"1527",1527,1,228,848,620,4,"mayor a 14 dias","entre 7 y 14 dias"
"1528",1528,3,178,1491,1314,11,"mayor a 14 dias","entre 7 y 14 dias"
"1529",1529,2,546,110,436,5,"menor a 7 dias","mayor a 14 dias"
"1530",1530,6,83,513,430,4,"mayor a 14 dias","menor a 7 dias"
"1531",1531,3,188,228,40,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1532",1532,1,181,5,176,4,"menor a 7 dias","entre 7 y 14 dias"
"1533",1533,3,197,77,120,8,"menor a 7 dias","entre 7 y 14 dias"
"1534",1534,2,167,131,36,11,"menor a 7 dias","menor a 7 dias"
"1535",1535,2,247,829,582,5,"mayor a 14 dias","entre 7 y 14 dias"
"1536",1536,2,100,842,743,12,"mayor a 14 dias","menor a 7 dias"
"1537",1537,3,219,145,74,15,"menor a 7 dias","entre 7 y 14 dias"
"1538",1538,1,338,353,15,4,"mayor a 14 dias","mayor a 14 dias"
"1539",1539,6,230,452,222,16,"mayor a 14 dias","entre 7 y 14 dias"
"1540",1540,1,220,475,255,10,"mayor a 14 dias","entre 7 y 14 dias"
"1541",1541,5,181,304,124,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1542",1542,3,219,926,707,1,"mayor a 14 dias","entre 7 y 14 dias"
"1543",1543,2,254,428,174,4,"mayor a 14 dias","entre 7 y 14 dias"
"1544",1544,3,99,139,40,8,"menor a 7 dias","menor a 7 dias"
"1545",1545,3,285,515,231,6,"mayor a 14 dias","entre 7 y 14 dias"
"1546",1546,2,386,35,351,10,"menor a 7 dias","mayor a 14 dias"
"1547",1547,1,380,326,54,6,"entre 7 y 14 dias","mayor a 14 dias"
"1548",1548,3,431,463,32,4,"mayor a 14 dias","mayor a 14 dias"
"1549",1549,2,132,75,57,10,"menor a 7 dias","menor a 7 dias"
"1550",1550,3,73,43,30,4,"menor a 7 dias","menor a 7 dias"
"1551",1551,2,133,703,570,4,"mayor a 14 dias","menor a 7 dias"
"1552",1552,2,309,363,55,6,"mayor a 14 dias","entre 7 y 14 dias"
"1553",1553,2,172,289,117,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1554",1554,5,173,101,72,14,"menor a 7 dias","entre 7 y 14 dias"
"1555",1555,3,131,359,229,7,"mayor a 14 dias","menor a 7 dias"
"1556",1556,5,640,155,485,9,"menor a 7 dias","mayor a 14 dias"
"1557",1557,2,162,448,286,15,"mayor a 14 dias","menor a 7 dias"
"1558",1558,3,581,217,364,10,"entre 7 y 14 dias","mayor a 14 dias"
"1559",1559,2,428,66,363,8,"menor a 7 dias","mayor a 14 dias"
"1560",1560,3,161,286,125,16,"entre 7 y 14 dias","menor a 7 dias"
"1561",1561,2,461,437,23,4,"mayor a 14 dias","mayor a 14 dias"
"1562",1562,3,441,484,43,8,"mayor a 14 dias","mayor a 14 dias"
"1563",1563,5,289,193,97,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1564",1564,1,402,165,237,2,"menor a 7 dias","mayor a 14 dias"
"1565",1565,3,71,107,37,7,"menor a 7 dias","menor a 7 dias"
"1566",1566,2,307,355,48,7,"mayor a 14 dias","entre 7 y 14 dias"
"1567",1567,1,94,187,93,7,"entre 7 y 14 dias","menor a 7 dias"
"1568",1568,4,389,306,83,3,"entre 7 y 14 dias","mayor a 14 dias"
"1569",1569,3,61,833,772,1,"mayor a 14 dias","menor a 7 dias"
"1570",1570,6,358,71,287,9,"menor a 7 dias","mayor a 14 dias"
"1571",1571,2,667,203,464,7,"entre 7 y 14 dias","mayor a 14 dias"
"1572",1572,5,141,167,26,16,"menor a 7 dias","menor a 7 dias"
"1573",1573,3,304,617,313,16,"mayor a 14 dias","entre 7 y 14 dias"
"1574",1574,2,203,13,190,8,"menor a 7 dias","entre 7 y 14 dias"
"1575",1575,3,692,1194,502,14,"mayor a 14 dias","mayor a 14 dias"
"1576",1576,2,201,395,193,16,"mayor a 14 dias","entre 7 y 14 dias"
"1577",1577,2,263,136,128,16,"menor a 7 dias","entre 7 y 14 dias"
"1578",1578,6,124,162,38,4,"menor a 7 dias","menor a 7 dias"
"1579",1579,1,126,468,342,10,"mayor a 14 dias","menor a 7 dias"
"1580",1580,2,268,515,247,16,"mayor a 14 dias","entre 7 y 14 dias"
"1581",1581,3,104,19,86,13,"menor a 7 dias","menor a 7 dias"
"1582",1582,6,185,77,108,5,"menor a 7 dias","entre 7 y 14 dias"
"1583",1583,3,410,125,285,4,"menor a 7 dias","mayor a 14 dias"
"1584",1584,2,364,31,333,6,"menor a 7 dias","mayor a 14 dias"
"1585",1585,3,473,132,341,16,"menor a 7 dias","mayor a 14 dias"
"1586",1586,1,57,405,348,13,"mayor a 14 dias","menor a 7 dias"
"1587",1587,1,118,92,27,10,"menor a 7 dias","menor a 7 dias"
"1588",1588,3,599,655,56,16,"mayor a 14 dias","mayor a 14 dias"
"1589",1589,1,75,275,199,7,"entre 7 y 14 dias","menor a 7 dias"
"1590",1590,3,102,132,30,8,"menor a 7 dias","menor a 7 dias"
"1591",1591,3,269,442,173,4,"mayor a 14 dias","entre 7 y 14 dias"
"1592",1592,5,247,208,39,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1593",1593,4,391,35,355,1,"menor a 7 dias","mayor a 14 dias"
"1594",1594,5,228,5,223,13,"menor a 7 dias","entre 7 y 14 dias"
"1595",1595,1,254,218,36,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1596",1596,2,301,516,215,4,"mayor a 14 dias","entre 7 y 14 dias"
"1597",1597,2,334,477,143,15,"mayor a 14 dias","entre 7 y 14 dias"
"1598",1598,2,184,519,335,6,"mayor a 14 dias","entre 7 y 14 dias"
"1599",1599,2,151,361,210,1,"mayor a 14 dias","menor a 7 dias"
"1600",1600,6,264,425,161,1,"mayor a 14 dias","entre 7 y 14 dias"
"1601",1601,5,228,323,95,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1602",1602,5,266,207,59,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1603",1603,3,173,185,12,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1604",1604,5,341,767,425,11,"mayor a 14 dias","mayor a 14 dias"
"1605",1605,1,377,223,155,8,"entre 7 y 14 dias","mayor a 14 dias"
"1606",1606,3,492,941,449,16,"mayor a 14 dias","mayor a 14 dias"
"1607",1607,4,67,285,218,10,"entre 7 y 14 dias","menor a 7 dias"
"1608",1608,2,143,23,120,4,"menor a 7 dias","menor a 7 dias"
"1609",1609,2,58,525,467,5,"mayor a 14 dias","menor a 7 dias"
"1610",1610,3,367,501,134,3,"mayor a 14 dias","mayor a 14 dias"
"1611",1611,5,453,328,125,10,"entre 7 y 14 dias","mayor a 14 dias"
"1612",1612,5,532,175,357,4,"entre 7 y 14 dias","mayor a 14 dias"
"1613",1613,2,311,199,112,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1614",1614,1,370,26,345,6,"menor a 7 dias","mayor a 14 dias"
"1615",1615,1,308,335,26,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1616",1616,2,247,153,94,1,"menor a 7 dias","entre 7 y 14 dias"
"1617",1617,1,248,104,144,6,"menor a 7 dias","entre 7 y 14 dias"
"1618",1618,1,184,49,134,8,"menor a 7 dias","entre 7 y 14 dias"
"1619",1619,2,225,868,642,10,"mayor a 14 dias","entre 7 y 14 dias"
"1620",1620,2,468,275,193,13,"entre 7 y 14 dias","mayor a 14 dias"
"1621",1621,3,116,162,46,5,"menor a 7 dias","menor a 7 dias"
"1622",1622,3,143,151,7,6,"menor a 7 dias","menor a 7 dias"
"1623",1623,6,128,28,100,4,"menor a 7 dias","menor a 7 dias"
"1624",1624,3,260,151,110,9,"menor a 7 dias","entre 7 y 14 dias"
"1625",1625,1,346,88,258,3,"menor a 7 dias","mayor a 14 dias"
"1626",1626,2,192,323,131,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1627",1627,6,224,383,159,16,"mayor a 14 dias","entre 7 y 14 dias"
"1628",1628,4,72,205,133,10,"entre 7 y 14 dias","menor a 7 dias"
"1629",1629,2,391,465,74,16,"mayor a 14 dias","mayor a 14 dias"
"1630",1630,1,179,416,237,6,"mayor a 14 dias","entre 7 y 14 dias"
"1631",1631,2,243,371,128,8,"mayor a 14 dias","entre 7 y 14 dias"
"1632",1632,4,43,186,143,5,"entre 7 y 14 dias","menor a 7 dias"
"1633",1633,3,203,212,10,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1634",1634,3,819,1241,422,10,"mayor a 14 dias","mayor a 14 dias"
"1635",1635,6,315,513,198,13,"mayor a 14 dias","entre 7 y 14 dias"
"1636",1636,1,440,105,335,10,"menor a 7 dias","mayor a 14 dias"
"1637",1637,6,361,95,267,7,"menor a 7 dias","mayor a 14 dias"
"1638",1638,3,195,658,464,16,"mayor a 14 dias","entre 7 y 14 dias"
"1639",1639,1,374,852,478,4,"mayor a 14 dias","mayor a 14 dias"
"1640",1640,3,131,586,455,6,"mayor a 14 dias","menor a 7 dias"
"1641",1641,3,52,191,139,5,"entre 7 y 14 dias","menor a 7 dias"
"1642",1642,2,243,333,89,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1643",1643,1,273,183,89,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1644",1644,1,90,589,499,1,"mayor a 14 dias","menor a 7 dias"
"1645",1645,1,228,201,27,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1646",1646,2,185,108,77,4,"menor a 7 dias","entre 7 y 14 dias"
"1647",1647,2,155,494,339,4,"mayor a 14 dias","menor a 7 dias"
"1648",1648,1,261,230,31,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1649",1649,1,39,319,280,13,"entre 7 y 14 dias","menor a 7 dias"
"1650",1650,3,483,41,441,10,"menor a 7 dias","mayor a 14 dias"
"1651",1651,2,134,49,85,16,"menor a 7 dias","menor a 7 dias"
"1652",1652,5,215,1089,874,7,"mayor a 14 dias","entre 7 y 14 dias"
"1653",1653,4,160,39,120,1,"menor a 7 dias","menor a 7 dias"
"1654",1654,4,244,113,131,6,"menor a 7 dias","entre 7 y 14 dias"
"1655",1655,1,112,89,23,8,"menor a 7 dias","menor a 7 dias"
"1656",1656,6,315,258,56,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1657",1657,6,160,125,36,11,"menor a 7 dias","menor a 7 dias"
"1658",1658,4,304,319,16,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1659",1659,3,208,312,104,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1660",1660,2,52,428,376,7,"mayor a 14 dias","menor a 7 dias"
"1661",1661,3,385,168,218,9,"entre 7 y 14 dias","mayor a 14 dias"
"1662",1662,1,227,80,147,16,"menor a 7 dias","entre 7 y 14 dias"
"1663",1663,2,321,181,140,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1664",1664,5,184,79,105,5,"menor a 7 dias","entre 7 y 14 dias"
"1665",1665,3,483,692,209,8,"mayor a 14 dias","mayor a 14 dias"
"1666",1666,3,72,877,805,10,"mayor a 14 dias","menor a 7 dias"
"1667",1667,6,55,753,698,4,"mayor a 14 dias","menor a 7 dias"
"1668",1668,3,142,260,118,4,"entre 7 y 14 dias","menor a 7 dias"
"1669",1669,1,145,251,107,9,"entre 7 y 14 dias","menor a 7 dias"
"1670",1670,3,308,136,172,10,"menor a 7 dias","entre 7 y 14 dias"
"1671",1671,3,170,1576,1407,7,"mayor a 14 dias","entre 7 y 14 dias"
"1672",1672,3,498,218,280,4,"entre 7 y 14 dias","mayor a 14 dias"
"1673",1673,1,346,1085,739,6,"mayor a 14 dias","mayor a 14 dias"
"1674",1674,3,183,79,104,6,"menor a 7 dias","entre 7 y 14 dias"
"1675",1675,3,190,1,190,14,"menor a 7 dias","entre 7 y 14 dias"
"1676",1676,3,53,27,26,16,"menor a 7 dias","menor a 7 dias"
"1677",1677,3,292,232,60,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1678",1678,2,59,77,18,16,"menor a 7 dias","menor a 7 dias"
"1679",1679,3,663,397,266,3,"mayor a 14 dias","mayor a 14 dias"
"1680",1680,6,60,92,32,6,"menor a 7 dias","menor a 7 dias"
"1681",1681,4,73,359,286,4,"mayor a 14 dias","menor a 7 dias"
"1682",1682,4,342,342,0,10,"mayor a 14 dias","mayor a 14 dias"
"1683",1683,2,259,384,124,6,"mayor a 14 dias","entre 7 y 14 dias"
"1684",1684,1,633,10,623,1,"menor a 7 dias","mayor a 14 dias"
"1685",1685,4,320,199,121,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1686",1686,6,132,211,79,12,"entre 7 y 14 dias","menor a 7 dias"
"1687",1687,4,53,540,487,1,"mayor a 14 dias","menor a 7 dias"
"1688",1688,3,49,178,129,8,"entre 7 y 14 dias","menor a 7 dias"
"1689",1689,5,330,174,156,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1690",1690,2,255,118,137,16,"menor a 7 dias","entre 7 y 14 dias"
"1691",1691,1,101,46,55,10,"menor a 7 dias","menor a 7 dias"
"1692",1692,2,329,110,220,12,"menor a 7 dias","entre 7 y 14 dias"
"1693",1693,2,145,511,367,16,"mayor a 14 dias","menor a 7 dias"
"1694",1694,3,316,166,150,10,"menor a 7 dias","entre 7 y 14 dias"
"1695",1695,3,498,102,395,11,"menor a 7 dias","mayor a 14 dias"
"1696",1696,1,318,481,164,2,"mayor a 14 dias","entre 7 y 14 dias"
"1697",1697,2,111,246,134,7,"entre 7 y 14 dias","menor a 7 dias"
"1698",1698,6,203,159,43,13,"menor a 7 dias","entre 7 y 14 dias"
"1699",1699,1,113,57,56,15,"menor a 7 dias","menor a 7 dias"
"1700",1700,2,382,20,362,10,"menor a 7 dias","mayor a 14 dias"
"1701",1701,2,258,118,140,3,"menor a 7 dias","entre 7 y 14 dias"
"1702",1702,5,509,253,255,4,"entre 7 y 14 dias","mayor a 14 dias"
"1703",1703,2,297,497,200,4,"mayor a 14 dias","entre 7 y 14 dias"
"1704",1704,1,78,345,267,4,"mayor a 14 dias","menor a 7 dias"
"1705",1705,5,215,305,91,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1706",1706,3,205,154,51,6,"menor a 7 dias","entre 7 y 14 dias"
"1707",1707,2,48,571,523,7,"mayor a 14 dias","menor a 7 dias"
"1708",1708,1,84,188,104,4,"entre 7 y 14 dias","menor a 7 dias"
"1709",1709,1,350,448,98,12,"mayor a 14 dias","mayor a 14 dias"
"1710",1710,6,357,507,151,10,"mayor a 14 dias","mayor a 14 dias"
"1711",1711,1,176,126,50,6,"menor a 7 dias","entre 7 y 14 dias"
"1712",1712,1,180,27,153,16,"menor a 7 dias","entre 7 y 14 dias"
"1713",1713,5,151,347,196,9,"mayor a 14 dias","menor a 7 dias"
"1714",1714,1,212,135,78,4,"menor a 7 dias","entre 7 y 14 dias"
"1715",1715,2,149,307,159,9,"entre 7 y 14 dias","menor a 7 dias"
"1716",1716,4,58,328,270,11,"entre 7 y 14 dias","menor a 7 dias"
"1717",1717,1,122,56,66,7,"menor a 7 dias","menor a 7 dias"
"1718",1718,3,137,361,223,15,"mayor a 14 dias","menor a 7 dias"
"1719",1719,2,300,457,157,4,"mayor a 14 dias","entre 7 y 14 dias"
"1720",1720,1,203,19,184,14,"menor a 7 dias","entre 7 y 14 dias"
"1721",1721,3,132,377,246,16,"mayor a 14 dias","menor a 7 dias"
"1722",1722,3,283,197,86,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1723",1723,3,64,437,373,10,"mayor a 14 dias","menor a 7 dias"
"1724",1724,3,374,1076,702,16,"mayor a 14 dias","mayor a 14 dias"
"1725",1725,3,44,466,422,4,"mayor a 14 dias","menor a 7 dias"
"1726",1726,2,155,644,489,3,"mayor a 14 dias","menor a 7 dias"
"1727",1727,1,283,497,214,9,"mayor a 14 dias","entre 7 y 14 dias"
"1728",1728,3,345,42,303,10,"menor a 7 dias","mayor a 14 dias"
"1729",1729,3,199,14,185,10,"menor a 7 dias","entre 7 y 14 dias"
"1730",1730,2,198,179,20,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1731",1731,2,336,706,370,10,"mayor a 14 dias","entre 7 y 14 dias"
"1732",1732,6,406,20,386,7,"menor a 7 dias","mayor a 14 dias"
"1733",1733,3,587,332,256,10,"entre 7 y 14 dias","mayor a 14 dias"
"1734",1734,2,724,1066,343,9,"mayor a 14 dias","mayor a 14 dias"
"1735",1735,5,39,768,730,8,"mayor a 14 dias","menor a 7 dias"
"1736",1736,5,447,224,223,1,"entre 7 y 14 dias","mayor a 14 dias"
"1737",1737,2,250,239,11,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1738",1738,1,96,27,69,3,"menor a 7 dias","menor a 7 dias"
"1739",1739,2,98,631,533,9,"mayor a 14 dias","menor a 7 dias"
"1740",1740,1,132,418,286,8,"mayor a 14 dias","menor a 7 dias"
"1741",1741,3,499,459,40,16,"mayor a 14 dias","mayor a 14 dias"
"1742",1742,4,504,195,309,4,"entre 7 y 14 dias","mayor a 14 dias"
"1743",1743,1,245,299,54,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1744",1744,3,137,32,105,6,"menor a 7 dias","menor a 7 dias"
"1745",1745,3,852,239,613,7,"entre 7 y 14 dias","mayor a 14 dias"
"1746",1746,4,503,430,73,4,"mayor a 14 dias","mayor a 14 dias"
"1747",1747,3,295,406,112,9,"mayor a 14 dias","entre 7 y 14 dias"
"1748",1748,3,364,96,268,15,"menor a 7 dias","mayor a 14 dias"
"1749",1749,1,616,116,500,11,"menor a 7 dias","mayor a 14 dias"
"1750",1750,6,149,83,67,4,"menor a 7 dias","menor a 7 dias"
"1751",1751,1,225,8,217,16,"menor a 7 dias","entre 7 y 14 dias"
"1752",1752,1,143,26,116,1,"menor a 7 dias","menor a 7 dias"
"1753",1753,3,148,70,78,4,"menor a 7 dias","menor a 7 dias"
"1754",1754,6,477,44,433,11,"menor a 7 dias","mayor a 14 dias"
"1755",1755,3,466,282,185,15,"entre 7 y 14 dias","mayor a 14 dias"
"1756",1756,3,281,1188,907,2,"mayor a 14 dias","entre 7 y 14 dias"
"1757",1757,5,88,158,70,4,"menor a 7 dias","menor a 7 dias"
"1758",1758,6,256,218,38,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1759",1759,4,418,921,504,8,"mayor a 14 dias","mayor a 14 dias"
"1760",1760,3,775,565,210,14,"mayor a 14 dias","mayor a 14 dias"
"1761",1761,2,234,45,189,1,"menor a 7 dias","entre 7 y 14 dias"
"1762",1762,4,318,26,292,16,"menor a 7 dias","entre 7 y 14 dias"
"1763",1763,2,412,542,130,8,"mayor a 14 dias","mayor a 14 dias"
"1764",1764,4,398,162,236,16,"menor a 7 dias","mayor a 14 dias"
"1765",1765,3,329,118,211,8,"menor a 7 dias","entre 7 y 14 dias"
"1766",1766,2,180,549,369,7,"mayor a 14 dias","entre 7 y 14 dias"
"1767",1767,4,27,96,69,8,"menor a 7 dias","menor a 7 dias"
"1768",1768,3,403,155,248,10,"menor a 7 dias","mayor a 14 dias"
"1769",1769,2,132,256,125,6,"entre 7 y 14 dias","menor a 7 dias"
"1770",1770,1,420,306,113,4,"entre 7 y 14 dias","mayor a 14 dias"
"1771",1771,4,348,42,306,16,"menor a 7 dias","mayor a 14 dias"
"1772",1772,2,107,275,169,8,"entre 7 y 14 dias","menor a 7 dias"
"1773",1773,2,702,955,252,10,"mayor a 14 dias","mayor a 14 dias"
"1774",1774,4,150,119,31,3,"menor a 7 dias","menor a 7 dias"
"1775",1775,2,453,18,435,7,"menor a 7 dias","mayor a 14 dias"
"1776",1776,4,180,71,109,8,"menor a 7 dias","entre 7 y 14 dias"
"1777",1777,2,139,399,261,8,"mayor a 14 dias","menor a 7 dias"
"1778",1778,2,1088,103,985,16,"menor a 7 dias","mayor a 14 dias"
"1779",1779,3,106,310,204,5,"entre 7 y 14 dias","menor a 7 dias"
"1780",1780,2,162,590,429,7,"mayor a 14 dias","menor a 7 dias"
"1781",1781,2,307,15,292,14,"menor a 7 dias","entre 7 y 14 dias"
"1782",1782,6,242,276,33,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1783",1783,2,162,219,57,4,"entre 7 y 14 dias","menor a 7 dias"
"1784",1784,2,241,241,1,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1785",1785,4,319,398,79,10,"mayor a 14 dias","entre 7 y 14 dias"
"1786",1786,1,340,375,35,15,"mayor a 14 dias","mayor a 14 dias"
"1787",1787,4,98,168,70,7,"entre 7 y 14 dias","menor a 7 dias"
"1788",1788,6,145,481,336,9,"mayor a 14 dias","menor a 7 dias"
"1789",1789,3,133,356,223,4,"mayor a 14 dias","menor a 7 dias"
"1790",1790,2,280,61,218,12,"menor a 7 dias","entre 7 y 14 dias"
"1791",1791,2,314,120,195,4,"menor a 7 dias","entre 7 y 14 dias"
"1792",1792,2,669,18,651,6,"menor a 7 dias","mayor a 14 dias"
"1793",1793,4,145,202,57,2,"entre 7 y 14 dias","menor a 7 dias"
"1794",1794,3,241,359,118,16,"mayor a 14 dias","entre 7 y 14 dias"
"1795",1795,3,397,234,163,4,"entre 7 y 14 dias","mayor a 14 dias"
"1796",1796,3,689,555,134,6,"mayor a 14 dias","mayor a 14 dias"
"1797",1797,2,218,116,102,16,"menor a 7 dias","entre 7 y 14 dias"
"1798",1798,5,140,9,130,9,"menor a 7 dias","menor a 7 dias"
"1799",1799,1,144,47,97,4,"menor a 7 dias","menor a 7 dias"
"1800",1800,3,125,215,89,2,"entre 7 y 14 dias","menor a 7 dias"
"1801",1801,2,202,138,64,10,"menor a 7 dias","entre 7 y 14 dias"
"1802",1802,3,411,151,260,10,"menor a 7 dias","mayor a 14 dias"
"1803",1803,1,694,227,466,9,"entre 7 y 14 dias","mayor a 14 dias"
"1804",1804,2,848,53,795,9,"menor a 7 dias","mayor a 14 dias"
"1805",1805,5,122,208,86,6,"entre 7 y 14 dias","menor a 7 dias"
