"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1452",1452,1,333,50,283,5,"menor a 7 dias","entre 7 y 14 dias"
"1453",1453,1,466,89,377,16,"menor a 7 dias","mayor a 14 dias"
"1454",1454,6,325,169,156,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1455",1455,3,261,99,162,13,"menor a 7 dias","entre 7 y 14 dias"
"1456",1456,2,365,3,362,13,"menor a 7 dias","mayor a 14 dias"
"1457",1457,4,91,19,72,4,"menor a 7 dias","menor a 7 dias"
"1458",1458,1,165,322,158,7,"entre 7 y 14 dias","menor a 7 dias"
"1459",1459,3,293,393,100,6,"mayor a 14 dias","entre 7 y 14 dias"
"1460",1460,1,437,63,374,7,"menor a 7 dias","mayor a 14 dias"
"1461",1461,2,313,283,30,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1462",1462,3,87,234,147,4,"entre 7 y 14 dias","menor a 7 dias"
"1463",1463,1,65,4,61,4,"menor a 7 dias","menor a 7 dias"
"1464",1464,2,612,562,50,8,"mayor a 14 dias","mayor a 14 dias"
"1465",1465,1,289,232,57,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1466",1466,6,274,316,42,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1467",1467,3,347,110,238,9,"menor a 7 dias","mayor a 14 dias"
"1468",1468,6,556,799,243,9,"mayor a 14 dias","mayor a 14 dias"
"1469",1469,2,543,150,393,10,"menor a 7 dias","mayor a 14 dias"
"1470",1470,1,129,101,28,6,"menor a 7 dias","menor a 7 dias"
"1471",1471,3,236,282,47,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1472",1472,1,86,349,263,3,"mayor a 14 dias","menor a 7 dias"
"1473",1473,2,299,203,96,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1474",1474,5,73,65,8,16,"menor a 7 dias","menor a 7 dias"
"1475",1475,6,107,208,101,13,"entre 7 y 14 dias","menor a 7 dias"
"1476",1476,2,376,140,236,4,"menor a 7 dias","mayor a 14 dias"
"1477",1477,5,543,365,178,2,"mayor a 14 dias","mayor a 14 dias"
"1478",1478,5,242,593,352,6,"mayor a 14 dias","entre 7 y 14 dias"
"1479",1479,2,594,101,493,10,"menor a 7 dias","mayor a 14 dias"
"1480",1480,3,451,219,232,10,"entre 7 y 14 dias","mayor a 14 dias"
"1481",1481,6,111,119,8,15,"menor a 7 dias","menor a 7 dias"
"1482",1482,1,327,112,216,6,"menor a 7 dias","entre 7 y 14 dias"
"1483",1483,2,107,12,95,1,"menor a 7 dias","menor a 7 dias"
"1484",1484,3,313,409,96,3,"mayor a 14 dias","entre 7 y 14 dias"
"1485",1485,2,287,323,35,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1486",1486,5,391,24,367,4,"menor a 7 dias","mayor a 14 dias"
"1487",1487,3,374,69,305,14,"menor a 7 dias","mayor a 14 dias"
"1488",1488,5,259,113,147,4,"menor a 7 dias","entre 7 y 14 dias"
"1489",1489,2,39,471,432,10,"mayor a 14 dias","menor a 7 dias"
"1490",1490,3,145,105,40,16,"menor a 7 dias","menor a 7 dias"
"1491",1491,6,188,113,74,11,"menor a 7 dias","entre 7 y 14 dias"
"1492",1492,2,332,344,12,8,"mayor a 14 dias","entre 7 y 14 dias"
"1493",1493,2,452,669,216,3,"mayor a 14 dias","mayor a 14 dias"
"1494",1494,6,107,1987,1880,16,"mayor a 14 dias","menor a 7 dias"
"1495",1495,3,338,229,109,4,"entre 7 y 14 dias","mayor a 14 dias"
"1496",1496,1,245,472,227,1,"mayor a 14 dias","entre 7 y 14 dias"
"1497",1497,3,130,454,325,11,"mayor a 14 dias","menor a 7 dias"
"1498",1498,1,534,661,127,8,"mayor a 14 dias","mayor a 14 dias"
"1499",1499,1,187,24,163,11,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,3,94,362,268,4,"mayor a 14 dias","menor a 7 dias"
"1501",1501,4,169,76,92,3,"menor a 7 dias","entre 7 y 14 dias"
"1502",1502,3,418,228,190,16,"entre 7 y 14 dias","mayor a 14 dias"
"1503",1503,1,81,34,47,9,"menor a 7 dias","menor a 7 dias"
"1504",1504,2,200,29,171,10,"menor a 7 dias","entre 7 y 14 dias"
"1505",1505,6,321,203,118,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1506",1506,1,376,26,350,10,"menor a 7 dias","mayor a 14 dias"
"1507",1507,5,115,44,71,4,"menor a 7 dias","menor a 7 dias"
"1508",1508,2,622,43,580,10,"menor a 7 dias","mayor a 14 dias"
"1509",1509,2,132,238,106,5,"entre 7 y 14 dias","menor a 7 dias"
"1510",1510,2,378,414,36,8,"mayor a 14 dias","mayor a 14 dias"
"1511",1511,4,177,68,109,15,"menor a 7 dias","entre 7 y 14 dias"
"1512",1512,1,159,224,65,10,"entre 7 y 14 dias","menor a 7 dias"
"1513",1513,3,136,3,133,6,"menor a 7 dias","menor a 7 dias"
"1514",1514,6,610,301,309,15,"entre 7 y 14 dias","mayor a 14 dias"
"1515",1515,3,214,209,5,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1516",1516,2,219,275,56,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1517",1517,2,328,147,180,8,"menor a 7 dias","entre 7 y 14 dias"
"1518",1518,3,429,417,12,10,"mayor a 14 dias","mayor a 14 dias"
"1519",1519,3,308,511,203,5,"mayor a 14 dias","entre 7 y 14 dias"
"1520",1520,1,557,272,285,4,"entre 7 y 14 dias","mayor a 14 dias"
"1521",1521,3,406,736,330,13,"mayor a 14 dias","mayor a 14 dias"
"1522",1522,6,206,391,185,11,"mayor a 14 dias","entre 7 y 14 dias"
"1523",1523,1,292,901,608,15,"mayor a 14 dias","entre 7 y 14 dias"
"1524",1524,4,508,759,252,7,"mayor a 14 dias","mayor a 14 dias"
"1525",1525,3,611,17,593,6,"menor a 7 dias","mayor a 14 dias"
"1526",1526,6,88,21,67,16,"menor a 7 dias","menor a 7 dias"
"1527",1527,1,395,614,219,16,"mayor a 14 dias","mayor a 14 dias"
"1528",1528,2,256,103,153,16,"menor a 7 dias","entre 7 y 14 dias"
"1529",1529,3,140,78,62,4,"menor a 7 dias","menor a 7 dias"
"1530",1530,2,407,335,72,11,"entre 7 y 14 dias","mayor a 14 dias"
"1531",1531,3,113,229,117,1,"entre 7 y 14 dias","menor a 7 dias"
"1532",1532,3,435,52,384,9,"menor a 7 dias","mayor a 14 dias"
"1533",1533,2,136,25,112,4,"menor a 7 dias","menor a 7 dias"
"1534",1534,1,525,108,417,8,"menor a 7 dias","mayor a 14 dias"
"1535",1535,3,363,891,528,6,"mayor a 14 dias","mayor a 14 dias"
"1536",1536,3,209,134,75,8,"menor a 7 dias","entre 7 y 14 dias"
"1537",1537,3,335,152,183,14,"menor a 7 dias","entre 7 y 14 dias"
"1538",1538,3,111,358,247,12,"mayor a 14 dias","menor a 7 dias"
"1539",1539,2,97,368,271,6,"mayor a 14 dias","menor a 7 dias"
"1540",1540,3,204,946,742,5,"mayor a 14 dias","entre 7 y 14 dias"
"1541",1541,1,140,127,13,4,"menor a 7 dias","menor a 7 dias"
"1542",1542,4,352,395,43,16,"mayor a 14 dias","mayor a 14 dias"
"1543",1543,3,475,60,415,16,"menor a 7 dias","mayor a 14 dias"
"1544",1544,2,375,390,16,10,"mayor a 14 dias","mayor a 14 dias"
"1545",1545,3,97,348,251,5,"mayor a 14 dias","menor a 7 dias"
"1546",1546,3,381,507,125,7,"mayor a 14 dias","mayor a 14 dias"
"1547",1547,6,147,290,143,7,"entre 7 y 14 dias","menor a 7 dias"
"1548",1548,5,133,11,122,10,"menor a 7 dias","menor a 7 dias"
"1549",1549,2,126,163,38,7,"menor a 7 dias","menor a 7 dias"
"1550",1550,3,222,180,42,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1551",1551,3,255,277,22,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1552",1552,3,170,54,116,4,"menor a 7 dias","entre 7 y 14 dias"
"1553",1553,1,101,266,165,15,"entre 7 y 14 dias","menor a 7 dias"
"1554",1554,2,259,78,181,4,"menor a 7 dias","entre 7 y 14 dias"
"1555",1555,6,388,257,131,6,"entre 7 y 14 dias","mayor a 14 dias"
"1556",1556,3,424,77,347,10,"menor a 7 dias","mayor a 14 dias"
"1557",1557,5,53,3,50,10,"menor a 7 dias","menor a 7 dias"
"1558",1558,6,481,585,104,11,"mayor a 14 dias","mayor a 14 dias"
"1559",1559,4,119,58,61,1,"menor a 7 dias","menor a 7 dias"
"1560",1560,6,328,339,11,7,"mayor a 14 dias","entre 7 y 14 dias"
"1561",1561,3,656,169,486,10,"entre 7 y 14 dias","mayor a 14 dias"
"1562",1562,1,601,305,296,12,"entre 7 y 14 dias","mayor a 14 dias"
"1563",1563,5,127,30,96,6,"menor a 7 dias","menor a 7 dias"
"1564",1564,1,328,54,274,4,"menor a 7 dias","entre 7 y 14 dias"
"1565",1565,3,506,24,482,10,"menor a 7 dias","mayor a 14 dias"
"1566",1566,6,66,532,467,5,"mayor a 14 dias","menor a 7 dias"
"1567",1567,3,228,378,150,8,"mayor a 14 dias","entre 7 y 14 dias"
"1568",1568,1,104,594,490,7,"mayor a 14 dias","menor a 7 dias"
"1569",1569,3,69,138,69,10,"menor a 7 dias","menor a 7 dias"
"1570",1570,5,225,28,197,10,"menor a 7 dias","entre 7 y 14 dias"
"1571",1571,2,488,339,149,4,"mayor a 14 dias","mayor a 14 dias"
"1572",1572,2,311,191,120,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1573",1573,6,144,41,103,4,"menor a 7 dias","menor a 7 dias"
"1574",1574,1,308,54,254,10,"menor a 7 dias","entre 7 y 14 dias"
"1575",1575,5,570,232,339,14,"entre 7 y 14 dias","mayor a 14 dias"
"1576",1576,2,397,823,426,8,"mayor a 14 dias","mayor a 14 dias"
"1577",1577,5,696,502,194,1,"mayor a 14 dias","mayor a 14 dias"
"1578",1578,2,177,482,305,16,"mayor a 14 dias","entre 7 y 14 dias"
"1579",1579,3,110,665,555,5,"mayor a 14 dias","menor a 7 dias"
"1580",1580,2,259,440,181,4,"mayor a 14 dias","entre 7 y 14 dias"
"1581",1581,4,532,69,463,5,"menor a 7 dias","mayor a 14 dias"
"1582",1582,2,481,76,405,10,"menor a 7 dias","mayor a 14 dias"
"1583",1583,5,357,225,131,6,"entre 7 y 14 dias","mayor a 14 dias"
"1584",1584,1,270,66,204,1,"menor a 7 dias","entre 7 y 14 dias"
"1585",1585,6,215,449,234,7,"mayor a 14 dias","entre 7 y 14 dias"
"1586",1586,2,32,347,316,16,"mayor a 14 dias","menor a 7 dias"
"1587",1587,6,112,588,477,8,"mayor a 14 dias","menor a 7 dias"
"1588",1588,1,428,401,27,4,"mayor a 14 dias","mayor a 14 dias"
"1589",1589,1,512,9,502,4,"menor a 7 dias","mayor a 14 dias"
"1590",1590,5,107,69,38,7,"menor a 7 dias","menor a 7 dias"
"1591",1591,2,559,332,228,8,"entre 7 y 14 dias","mayor a 14 dias"
"1592",1592,4,69,851,782,14,"mayor a 14 dias","menor a 7 dias"
"1593",1593,6,162,219,56,6,"entre 7 y 14 dias","menor a 7 dias"
"1594",1594,3,245,128,117,7,"menor a 7 dias","entre 7 y 14 dias"
"1595",1595,2,134,280,146,14,"entre 7 y 14 dias","menor a 7 dias"
"1596",1596,4,145,1219,1074,4,"mayor a 14 dias","menor a 7 dias"
"1597",1597,3,621,850,229,3,"mayor a 14 dias","mayor a 14 dias"
"1598",1598,2,175,79,96,10,"menor a 7 dias","entre 7 y 14 dias"
"1599",1599,1,385,77,308,10,"menor a 7 dias","mayor a 14 dias"
"1600",1600,4,202,37,165,7,"menor a 7 dias","entre 7 y 14 dias"
"1601",1601,3,92,236,144,4,"entre 7 y 14 dias","menor a 7 dias"
"1602",1602,5,359,300,59,14,"entre 7 y 14 dias","mayor a 14 dias"
"1603",1603,4,130,224,93,8,"entre 7 y 14 dias","menor a 7 dias"
"1604",1604,2,280,280,0,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1605",1605,2,467,93,374,5,"menor a 7 dias","mayor a 14 dias"
"1606",1606,3,91,220,128,1,"entre 7 y 14 dias","menor a 7 dias"
"1607",1607,2,74,50,25,12,"menor a 7 dias","menor a 7 dias"
"1608",1608,6,569,317,251,16,"entre 7 y 14 dias","mayor a 14 dias"
"1609",1609,3,236,278,42,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1610",1610,1,365,31,334,4,"menor a 7 dias","mayor a 14 dias"
"1611",1611,1,104,186,82,6,"entre 7 y 14 dias","menor a 7 dias"
"1612",1612,1,182,22,160,6,"menor a 7 dias","entre 7 y 14 dias"
"1613",1613,6,482,349,133,6,"mayor a 14 dias","mayor a 14 dias"
"1614",1614,4,249,116,132,9,"menor a 7 dias","entre 7 y 14 dias"
"1615",1615,2,351,377,26,14,"mayor a 14 dias","mayor a 14 dias"
"1616",1616,6,25,532,507,6,"mayor a 14 dias","menor a 7 dias"
"1617",1617,3,408,164,244,7,"menor a 7 dias","mayor a 14 dias"
"1618",1618,5,343,17,326,3,"menor a 7 dias","mayor a 14 dias"
"1619",1619,1,139,347,208,16,"mayor a 14 dias","menor a 7 dias"
"1620",1620,5,238,72,167,9,"menor a 7 dias","entre 7 y 14 dias"
"1621",1621,3,260,405,145,10,"mayor a 14 dias","entre 7 y 14 dias"
"1622",1622,2,80,1117,1038,4,"mayor a 14 dias","menor a 7 dias"
"1623",1623,2,179,193,14,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1624",1624,1,193,17,176,10,"menor a 7 dias","entre 7 y 14 dias"
"1625",1625,2,469,154,315,9,"menor a 7 dias","mayor a 14 dias"
"1626",1626,4,411,162,249,4,"menor a 7 dias","mayor a 14 dias"
"1627",1627,5,168,177,9,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1628",1628,2,332,589,257,16,"mayor a 14 dias","entre 7 y 14 dias"
"1629",1629,3,175,344,169,7,"mayor a 14 dias","entre 7 y 14 dias"
"1630",1630,1,408,179,228,1,"entre 7 y 14 dias","mayor a 14 dias"
"1631",1631,3,235,460,225,5,"mayor a 14 dias","entre 7 y 14 dias"
"1632",1632,1,219,239,19,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1633",1633,6,136,35,101,5,"menor a 7 dias","menor a 7 dias"
"1634",1634,2,371,289,82,7,"entre 7 y 14 dias","mayor a 14 dias"
"1635",1635,3,54,6,48,4,"menor a 7 dias","menor a 7 dias"
"1636",1636,3,354,853,498,10,"mayor a 14 dias","mayor a 14 dias"
"1637",1637,5,91,454,363,6,"mayor a 14 dias","menor a 7 dias"
"1638",1638,3,763,221,542,15,"entre 7 y 14 dias","mayor a 14 dias"
"1639",1639,1,90,36,54,9,"menor a 7 dias","menor a 7 dias"
"1640",1640,2,88,1006,918,10,"mayor a 14 dias","menor a 7 dias"
"1641",1641,5,219,663,444,4,"mayor a 14 dias","entre 7 y 14 dias"
"1642",1642,3,440,159,281,16,"menor a 7 dias","mayor a 14 dias"
"1643",1643,1,221,228,7,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1644",1644,1,487,169,318,6,"entre 7 y 14 dias","mayor a 14 dias"
"1645",1645,6,89,9,81,16,"menor a 7 dias","menor a 7 dias"
"1646",1646,2,499,21,478,5,"menor a 7 dias","mayor a 14 dias"
"1647",1647,3,301,84,217,7,"menor a 7 dias","entre 7 y 14 dias"
"1648",1648,1,459,108,351,8,"menor a 7 dias","mayor a 14 dias"
"1649",1649,3,299,601,302,13,"mayor a 14 dias","entre 7 y 14 dias"
"1650",1650,2,147,441,295,10,"mayor a 14 dias","menor a 7 dias"
"1651",1651,2,776,186,590,6,"entre 7 y 14 dias","mayor a 14 dias"
"1652",1652,1,83,317,235,4,"entre 7 y 14 dias","menor a 7 dias"
"1653",1653,3,116,78,38,7,"menor a 7 dias","menor a 7 dias"
"1654",1654,3,53,475,422,5,"mayor a 14 dias","menor a 7 dias"
"1655",1655,4,247,532,285,13,"mayor a 14 dias","entre 7 y 14 dias"
"1656",1656,5,606,133,473,5,"menor a 7 dias","mayor a 14 dias"
"1657",1657,6,308,580,273,14,"mayor a 14 dias","entre 7 y 14 dias"
"1658",1658,4,304,176,128,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1659",1659,3,192,851,659,5,"mayor a 14 dias","entre 7 y 14 dias"
"1660",1660,2,380,227,153,10,"entre 7 y 14 dias","mayor a 14 dias"
"1661",1661,3,125,38,88,10,"menor a 7 dias","menor a 7 dias"
"1662",1662,3,426,333,92,8,"entre 7 y 14 dias","mayor a 14 dias"
"1663",1663,1,382,390,8,4,"mayor a 14 dias","mayor a 14 dias"
"1664",1664,1,346,369,24,16,"mayor a 14 dias","mayor a 14 dias"
"1665",1665,2,150,130,20,7,"menor a 7 dias","menor a 7 dias"
"1666",1666,3,299,99,200,3,"menor a 7 dias","entre 7 y 14 dias"
"1667",1667,1,139,822,683,11,"mayor a 14 dias","menor a 7 dias"
"1668",1668,3,326,521,195,14,"mayor a 14 dias","entre 7 y 14 dias"
"1669",1669,2,302,43,259,14,"menor a 7 dias","entre 7 y 14 dias"
"1670",1670,2,82,121,39,16,"menor a 7 dias","menor a 7 dias"
"1671",1671,4,222,615,393,14,"mayor a 14 dias","entre 7 y 14 dias"
"1672",1672,3,157,128,29,10,"menor a 7 dias","menor a 7 dias"
"1673",1673,5,173,4,169,4,"menor a 7 dias","entre 7 y 14 dias"
"1674",1674,1,302,287,15,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1675",1675,1,182,154,28,9,"menor a 7 dias","entre 7 y 14 dias"
"1676",1676,5,225,174,51,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1677",1677,2,110,231,122,5,"entre 7 y 14 dias","menor a 7 dias"
"1678",1678,3,365,198,167,4,"entre 7 y 14 dias","mayor a 14 dias"
"1679",1679,3,105,401,295,4,"mayor a 14 dias","menor a 7 dias"
"1680",1680,5,293,336,44,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1681",1681,6,256,71,184,16,"menor a 7 dias","entre 7 y 14 dias"
"1682",1682,3,209,36,173,10,"menor a 7 dias","entre 7 y 14 dias"
"1683",1683,3,358,578,220,1,"mayor a 14 dias","mayor a 14 dias"
"1684",1684,6,289,275,14,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1685",1685,2,505,212,293,8,"entre 7 y 14 dias","mayor a 14 dias"
"1686",1686,2,416,111,305,12,"menor a 7 dias","mayor a 14 dias"
"1687",1687,6,325,204,121,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1688",1688,1,95,87,8,10,"menor a 7 dias","menor a 7 dias"
"1689",1689,4,455,965,510,10,"mayor a 14 dias","mayor a 14 dias"
"1690",1690,4,198,125,73,16,"menor a 7 dias","entre 7 y 14 dias"
"1691",1691,1,279,738,458,8,"mayor a 14 dias","entre 7 y 14 dias"
"1692",1692,1,502,315,188,4,"entre 7 y 14 dias","mayor a 14 dias"
"1693",1693,2,288,401,113,16,"mayor a 14 dias","entre 7 y 14 dias"
"1694",1694,6,295,170,125,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1695",1695,6,725,773,48,4,"mayor a 14 dias","mayor a 14 dias"
"1696",1696,3,100,252,152,16,"entre 7 y 14 dias","menor a 7 dias"
"1697",1697,3,77,174,96,14,"entre 7 y 14 dias","menor a 7 dias"
"1698",1698,6,552,660,108,2,"mayor a 14 dias","mayor a 14 dias"
"1699",1699,3,334,302,32,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1700",1700,1,34,113,79,13,"menor a 7 dias","menor a 7 dias"
"1701",1701,2,217,332,115,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1702",1702,6,531,148,384,2,"menor a 7 dias","mayor a 14 dias"
"1703",1703,5,352,14,338,13,"menor a 7 dias","mayor a 14 dias"
"1704",1704,5,385,102,283,16,"menor a 7 dias","mayor a 14 dias"
"1705",1705,3,106,52,53,6,"menor a 7 dias","menor a 7 dias"
"1706",1706,1,366,258,108,10,"entre 7 y 14 dias","mayor a 14 dias"
"1707",1707,3,151,441,290,14,"mayor a 14 dias","menor a 7 dias"
"1708",1708,6,213,402,189,6,"mayor a 14 dias","entre 7 y 14 dias"
"1709",1709,2,268,787,519,5,"mayor a 14 dias","entre 7 y 14 dias"
"1710",1710,3,450,168,282,16,"entre 7 y 14 dias","mayor a 14 dias"
"1711",1711,2,239,104,136,4,"menor a 7 dias","entre 7 y 14 dias"
"1712",1712,2,215,369,154,4,"mayor a 14 dias","entre 7 y 14 dias"
"1713",1713,3,169,135,34,8,"menor a 7 dias","entre 7 y 14 dias"
"1714",1714,5,95,85,10,4,"menor a 7 dias","menor a 7 dias"
"1715",1715,3,97,287,190,16,"entre 7 y 14 dias","menor a 7 dias"
"1716",1716,1,70,248,178,1,"entre 7 y 14 dias","menor a 7 dias"
"1717",1717,3,230,307,77,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1718",1718,1,350,188,163,7,"entre 7 y 14 dias","mayor a 14 dias"
"1719",1719,2,375,527,152,6,"mayor a 14 dias","mayor a 14 dias"
"1720",1720,2,98,124,27,6,"menor a 7 dias","menor a 7 dias"
"1721",1721,1,208,131,76,14,"menor a 7 dias","entre 7 y 14 dias"
"1722",1722,3,405,448,43,2,"mayor a 14 dias","mayor a 14 dias"
"1723",1723,3,400,71,329,4,"menor a 7 dias","mayor a 14 dias"
"1724",1724,6,565,270,296,4,"entre 7 y 14 dias","mayor a 14 dias"
"1725",1725,3,279,598,318,1,"mayor a 14 dias","entre 7 y 14 dias"
"1726",1726,1,84,500,416,11,"mayor a 14 dias","menor a 7 dias"
"1727",1727,1,193,179,14,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1728",1728,1,162,410,248,4,"mayor a 14 dias","menor a 7 dias"
"1729",1729,1,434,29,405,13,"menor a 7 dias","mayor a 14 dias"
"1730",1730,2,236,60,176,6,"menor a 7 dias","entre 7 y 14 dias"
"1731",1731,1,381,142,239,10,"menor a 7 dias","mayor a 14 dias"
"1732",1732,1,270,82,188,10,"menor a 7 dias","entre 7 y 14 dias"
"1733",1733,3,225,76,149,7,"menor a 7 dias","entre 7 y 14 dias"
"1734",1734,3,115,226,111,3,"entre 7 y 14 dias","menor a 7 dias"
"1735",1735,3,124,429,305,16,"mayor a 14 dias","menor a 7 dias"
"1736",1736,2,355,168,187,8,"entre 7 y 14 dias","mayor a 14 dias"
"1737",1737,6,166,164,2,15,"menor a 7 dias","menor a 7 dias"
"1738",1738,5,508,50,458,10,"menor a 7 dias","mayor a 14 dias"
"1739",1739,3,621,34,587,8,"menor a 7 dias","mayor a 14 dias"
"1740",1740,6,240,47,192,9,"menor a 7 dias","entre 7 y 14 dias"
"1741",1741,4,150,194,44,7,"entre 7 y 14 dias","menor a 7 dias"
"1742",1742,5,402,120,282,7,"menor a 7 dias","mayor a 14 dias"
"1743",1743,2,283,141,143,7,"menor a 7 dias","entre 7 y 14 dias"
"1744",1744,1,157,12,145,6,"menor a 7 dias","menor a 7 dias"
"1745",1745,2,515,415,101,6,"mayor a 14 dias","mayor a 14 dias"
"1746",1746,6,81,36,45,4,"menor a 7 dias","menor a 7 dias"
"1747",1747,1,80,41,39,16,"menor a 7 dias","menor a 7 dias"
"1748",1748,6,124,24,101,4,"menor a 7 dias","menor a 7 dias"
"1749",1749,4,239,1726,1487,8,"mayor a 14 dias","entre 7 y 14 dias"
"1750",1750,1,275,75,200,7,"menor a 7 dias","entre 7 y 14 dias"
"1751",1751,3,205,560,354,11,"mayor a 14 dias","entre 7 y 14 dias"
"1752",1752,3,155,630,475,16,"mayor a 14 dias","menor a 7 dias"
"1753",1753,5,423,117,306,7,"menor a 7 dias","mayor a 14 dias"
"1754",1754,5,207,168,38,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1755",1755,1,137,403,266,9,"mayor a 14 dias","menor a 7 dias"
"1756",1756,4,265,96,169,4,"menor a 7 dias","entre 7 y 14 dias"
"1757",1757,3,126,262,136,10,"entre 7 y 14 dias","menor a 7 dias"
"1758",1758,1,231,118,113,6,"menor a 7 dias","entre 7 y 14 dias"
"1759",1759,2,260,93,168,7,"menor a 7 dias","entre 7 y 14 dias"
"1760",1760,6,256,55,200,7,"menor a 7 dias","entre 7 y 14 dias"
"1761",1761,2,180,132,49,10,"menor a 7 dias","entre 7 y 14 dias"
"1762",1762,3,255,38,216,4,"menor a 7 dias","entre 7 y 14 dias"
"1763",1763,2,263,114,149,15,"menor a 7 dias","entre 7 y 14 dias"
"1764",1764,2,495,78,417,14,"menor a 7 dias","mayor a 14 dias"
"1765",1765,3,133,68,65,9,"menor a 7 dias","menor a 7 dias"
"1766",1766,6,169,281,112,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1767",1767,6,378,615,237,11,"mayor a 14 dias","mayor a 14 dias"
"1768",1768,1,303,100,203,7,"menor a 7 dias","entre 7 y 14 dias"
"1769",1769,2,419,200,218,16,"entre 7 y 14 dias","mayor a 14 dias"
"1770",1770,3,323,448,125,9,"mayor a 14 dias","entre 7 y 14 dias"
"1771",1771,3,113,342,229,8,"mayor a 14 dias","menor a 7 dias"
"1772",1772,1,213,373,160,10,"mayor a 14 dias","entre 7 y 14 dias"
"1773",1773,1,179,16,163,9,"menor a 7 dias","entre 7 y 14 dias"
"1774",1774,5,284,321,37,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1775",1775,1,198,208,10,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1776",1776,6,232,372,139,6,"mayor a 14 dias","entre 7 y 14 dias"
"1777",1777,3,430,18,412,8,"menor a 7 dias","mayor a 14 dias"
"1778",1778,2,284,96,188,10,"menor a 7 dias","entre 7 y 14 dias"
"1779",1779,6,408,81,327,9,"menor a 7 dias","mayor a 14 dias"
"1780",1780,3,318,783,465,10,"mayor a 14 dias","entre 7 y 14 dias"
"1781",1781,3,629,148,481,8,"menor a 7 dias","mayor a 14 dias"
"1782",1782,6,256,189,67,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1783",1783,2,115,252,137,5,"entre 7 y 14 dias","menor a 7 dias"
"1784",1784,3,130,196,66,4,"entre 7 y 14 dias","menor a 7 dias"
"1785",1785,3,607,198,410,6,"entre 7 y 14 dias","mayor a 14 dias"
"1786",1786,6,499,369,130,5,"mayor a 14 dias","mayor a 14 dias"
"1787",1787,4,258,315,57,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1788",1788,4,110,328,218,4,"entre 7 y 14 dias","menor a 7 dias"
"1789",1789,2,401,16,385,6,"menor a 7 dias","mayor a 14 dias"
"1790",1790,2,96,45,51,15,"menor a 7 dias","menor a 7 dias"
"1791",1791,2,321,239,82,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1792",1792,2,561,238,324,8,"entre 7 y 14 dias","mayor a 14 dias"
"1793",1793,3,126,40,86,7,"menor a 7 dias","menor a 7 dias"
"1794",1794,3,350,35,315,13,"menor a 7 dias","mayor a 14 dias"
"1795",1795,2,374,334,40,10,"entre 7 y 14 dias","mayor a 14 dias"
"1796",1796,1,175,292,117,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1797",1797,5,279,481,202,10,"mayor a 14 dias","entre 7 y 14 dias"
"1798",1798,2,255,310,55,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1799",1799,5,346,488,142,15,"mayor a 14 dias","mayor a 14 dias"
"1800",1800,3,121,116,4,16,"menor a 7 dias","menor a 7 dias"
"1801",1801,2,328,215,113,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1802",1802,3,181,130,52,10,"menor a 7 dias","entre 7 y 14 dias"
"1803",1803,6,84,444,359,15,"mayor a 14 dias","menor a 7 dias"
