"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1455",1455,1,188,163,25,1,"menor a 7 dias","entre 7 y 14 dias"
"1456",1456,1,325,62,264,16,"menor a 7 dias","entre 7 y 14 dias"
"1457",1457,2,107,113,6,14,"menor a 7 dias","menor a 7 dias"
"1458",1458,2,245,85,160,8,"menor a 7 dias","entre 7 y 14 dias"
"1459",1459,6,333,103,230,4,"menor a 7 dias","entre 7 y 14 dias"
"1460",1460,2,205,669,464,10,"mayor a 14 dias","entre 7 y 14 dias"
"1461",1461,5,330,16,314,9,"menor a 7 dias","entre 7 y 14 dias"
"1462",1462,1,419,293,126,1,"entre 7 y 14 dias","mayor a 14 dias"
"1463",1463,5,235,349,115,6,"mayor a 14 dias","entre 7 y 14 dias"
"1464",1464,4,241,134,106,4,"menor a 7 dias","entre 7 y 14 dias"
"1465",1465,1,293,268,25,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1466",1466,3,620,145,476,16,"menor a 7 dias","mayor a 14 dias"
"1467",1467,1,240,942,702,8,"mayor a 14 dias","entre 7 y 14 dias"
"1468",1468,3,534,163,371,16,"menor a 7 dias","mayor a 14 dias"
"1469",1469,4,236,126,110,4,"menor a 7 dias","entre 7 y 14 dias"
"1470",1470,5,367,39,328,4,"menor a 7 dias","mayor a 14 dias"
"1471",1471,3,472,158,314,8,"menor a 7 dias","mayor a 14 dias"
"1472",1472,4,185,211,25,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1473",1473,3,518,225,293,9,"entre 7 y 14 dias","mayor a 14 dias"
"1474",1474,1,91,126,34,5,"menor a 7 dias","menor a 7 dias"
"1475",1475,3,188,93,95,9,"menor a 7 dias","entre 7 y 14 dias"
"1476",1476,4,310,9,301,8,"menor a 7 dias","entre 7 y 14 dias"
"1477",1477,2,176,235,59,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1478",1478,4,469,156,313,5,"menor a 7 dias","mayor a 14 dias"
"1479",1479,2,149,42,107,5,"menor a 7 dias","menor a 7 dias"
"1480",1480,3,32,168,137,2,"entre 7 y 14 dias","menor a 7 dias"
"1481",1481,4,624,266,358,7,"entre 7 y 14 dias","mayor a 14 dias"
"1482",1482,2,287,134,153,16,"menor a 7 dias","entre 7 y 14 dias"
"1483",1483,2,297,45,253,14,"menor a 7 dias","entre 7 y 14 dias"
"1484",1484,5,264,115,149,10,"menor a 7 dias","entre 7 y 14 dias"
"1485",1485,2,817,35,782,6,"menor a 7 dias","mayor a 14 dias"
"1486",1486,6,198,205,7,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1487",1487,3,176,513,336,9,"mayor a 14 dias","entre 7 y 14 dias"
"1488",1488,3,176,166,10,13,"menor a 7 dias","entre 7 y 14 dias"
"1489",1489,3,154,272,118,4,"entre 7 y 14 dias","menor a 7 dias"
"1490",1490,3,253,528,276,16,"mayor a 14 dias","entre 7 y 14 dias"
"1491",1491,6,421,132,289,11,"menor a 7 dias","mayor a 14 dias"
"1492",1492,5,340,139,201,3,"menor a 7 dias","mayor a 14 dias"
"1493",1493,4,102,70,32,4,"menor a 7 dias","menor a 7 dias"
"1494",1494,3,256,326,70,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1495",1495,2,602,77,525,10,"menor a 7 dias","mayor a 14 dias"
"1496",1496,3,134,186,52,5,"entre 7 y 14 dias","menor a 7 dias"
"1497",1497,3,168,1278,1109,10,"mayor a 14 dias","entre 7 y 14 dias"
"1498",1498,3,174,15,159,15,"menor a 7 dias","entre 7 y 14 dias"
"1499",1499,4,176,122,54,9,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,3,267,121,146,16,"menor a 7 dias","entre 7 y 14 dias"
"1501",1501,2,117,748,631,6,"mayor a 14 dias","menor a 7 dias"
"1502",1502,1,382,816,434,5,"mayor a 14 dias","mayor a 14 dias"
"1503",1503,5,179,105,74,7,"menor a 7 dias","entre 7 y 14 dias"
"1504",1504,4,273,248,25,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1505",1505,6,214,290,76,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1506",1506,3,129,390,260,3,"mayor a 14 dias","menor a 7 dias"
"1507",1507,3,154,6,148,10,"menor a 7 dias","menor a 7 dias"
"1508",1508,3,344,169,175,13,"entre 7 y 14 dias","mayor a 14 dias"
"1509",1509,5,279,89,189,3,"menor a 7 dias","entre 7 y 14 dias"
"1510",1510,3,121,30,91,5,"menor a 7 dias","menor a 7 dias"
"1511",1511,3,200,299,98,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1512",1512,3,213,235,21,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1513",1513,2,185,71,114,6,"menor a 7 dias","entre 7 y 14 dias"
"1514",1514,6,307,160,147,12,"menor a 7 dias","entre 7 y 14 dias"
"1515",1515,1,500,505,5,10,"mayor a 14 dias","mayor a 14 dias"
"1516",1516,3,351,66,286,6,"menor a 7 dias","mayor a 14 dias"
"1517",1517,2,250,134,116,10,"menor a 7 dias","entre 7 y 14 dias"
"1518",1518,1,255,372,117,16,"mayor a 14 dias","entre 7 y 14 dias"
"1519",1519,3,469,80,389,8,"menor a 7 dias","mayor a 14 dias"
"1520",1520,1,342,39,303,4,"menor a 7 dias","mayor a 14 dias"
"1521",1521,4,778,325,453,10,"entre 7 y 14 dias","mayor a 14 dias"
"1522",1522,3,243,1197,954,10,"mayor a 14 dias","entre 7 y 14 dias"
"1523",1523,3,37,190,153,4,"entre 7 y 14 dias","menor a 7 dias"
"1524",1524,5,198,128,70,15,"menor a 7 dias","entre 7 y 14 dias"
"1525",1525,1,290,204,86,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1526",1526,3,292,432,140,5,"mayor a 14 dias","entre 7 y 14 dias"
"1527",1527,1,360,393,33,8,"mayor a 14 dias","mayor a 14 dias"
"1528",1528,2,113,150,37,3,"menor a 7 dias","menor a 7 dias"
"1529",1529,1,156,28,129,16,"menor a 7 dias","menor a 7 dias"
"1530",1530,3,96,240,144,13,"entre 7 y 14 dias","menor a 7 dias"
"1531",1531,3,532,371,160,10,"mayor a 14 dias","mayor a 14 dias"
"1532",1532,2,75,880,805,7,"mayor a 14 dias","menor a 7 dias"
"1533",1533,4,134,90,44,5,"menor a 7 dias","menor a 7 dias"
"1534",1534,2,246,12,234,8,"menor a 7 dias","entre 7 y 14 dias"
"1535",1535,3,449,301,148,16,"entre 7 y 14 dias","mayor a 14 dias"
"1536",1536,1,339,194,145,16,"entre 7 y 14 dias","mayor a 14 dias"
"1537",1537,1,389,683,294,13,"mayor a 14 dias","mayor a 14 dias"
"1538",1538,1,168,804,636,6,"mayor a 14 dias","entre 7 y 14 dias"
"1539",1539,5,203,30,173,4,"menor a 7 dias","entre 7 y 14 dias"
"1540",1540,2,312,441,129,8,"mayor a 14 dias","entre 7 y 14 dias"
"1541",1541,1,34,257,223,2,"entre 7 y 14 dias","menor a 7 dias"
"1542",1542,1,291,267,24,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1543",1543,1,296,68,227,15,"menor a 7 dias","entre 7 y 14 dias"
"1544",1544,3,163,1039,877,8,"mayor a 14 dias","menor a 7 dias"
"1545",1545,6,208,881,674,5,"mayor a 14 dias","entre 7 y 14 dias"
"1546",1546,1,153,27,127,4,"menor a 7 dias","menor a 7 dias"
"1547",1547,3,105,507,402,7,"mayor a 14 dias","menor a 7 dias"
"1548",1548,2,411,355,56,10,"mayor a 14 dias","mayor a 14 dias"
"1549",1549,4,433,16,417,12,"menor a 7 dias","mayor a 14 dias"
"1550",1550,3,378,54,324,4,"menor a 7 dias","mayor a 14 dias"
"1551",1551,5,58,1092,1033,4,"mayor a 14 dias","menor a 7 dias"
"1552",1552,3,300,246,54,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1553",1553,3,75,99,24,8,"menor a 7 dias","menor a 7 dias"
"1554",1554,2,275,66,209,6,"menor a 7 dias","entre 7 y 14 dias"
"1555",1555,3,395,159,236,14,"menor a 7 dias","mayor a 14 dias"
"1556",1556,1,194,90,104,4,"menor a 7 dias","entre 7 y 14 dias"
"1557",1557,1,209,208,2,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1558",1558,5,343,549,206,2,"mayor a 14 dias","mayor a 14 dias"
"1559",1559,3,216,638,422,8,"mayor a 14 dias","entre 7 y 14 dias"
"1560",1560,6,235,110,125,9,"menor a 7 dias","entre 7 y 14 dias"
"1561",1561,5,132,513,380,5,"mayor a 14 dias","menor a 7 dias"
"1562",1562,2,349,23,326,15,"menor a 7 dias","mayor a 14 dias"
"1563",1563,3,251,317,66,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1564",1564,4,46,310,264,10,"entre 7 y 14 dias","menor a 7 dias"
"1565",1565,3,533,172,361,5,"entre 7 y 14 dias","mayor a 14 dias"
"1566",1566,6,159,33,126,4,"menor a 7 dias","menor a 7 dias"
"1567",1567,2,606,444,162,4,"mayor a 14 dias","mayor a 14 dias"
"1568",1568,2,140,239,99,4,"entre 7 y 14 dias","menor a 7 dias"
"1569",1569,3,147,919,773,4,"mayor a 14 dias","menor a 7 dias"
"1570",1570,3,118,392,274,4,"mayor a 14 dias","menor a 7 dias"
"1571",1571,2,122,152,30,16,"menor a 7 dias","menor a 7 dias"
"1572",1572,4,123,52,71,16,"menor a 7 dias","menor a 7 dias"
"1573",1573,3,259,304,45,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1574",1574,5,389,17,372,4,"menor a 7 dias","mayor a 14 dias"
"1575",1575,1,1175,118,1057,6,"menor a 7 dias","mayor a 14 dias"
"1576",1576,5,211,61,150,3,"menor a 7 dias","entre 7 y 14 dias"
"1577",1577,4,148,585,437,4,"mayor a 14 dias","menor a 7 dias"
"1578",1578,3,290,312,22,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1579",1579,1,926,155,771,4,"menor a 7 dias","mayor a 14 dias"
"1580",1580,4,730,123,607,7,"menor a 7 dias","mayor a 14 dias"
"1581",1581,5,184,391,206,15,"mayor a 14 dias","entre 7 y 14 dias"
"1582",1582,4,52,233,182,16,"entre 7 y 14 dias","menor a 7 dias"
"1583",1583,5,189,497,307,16,"mayor a 14 dias","entre 7 y 14 dias"
"1584",1584,1,402,2,400,9,"menor a 7 dias","mayor a 14 dias"
"1585",1585,2,514,9,505,6,"menor a 7 dias","mayor a 14 dias"
"1586",1586,3,188,169,19,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1587",1587,2,118,22,96,7,"menor a 7 dias","menor a 7 dias"
"1588",1588,5,307,609,302,13,"mayor a 14 dias","entre 7 y 14 dias"
"1589",1589,2,206,133,73,16,"menor a 7 dias","entre 7 y 14 dias"
"1590",1590,5,113,629,516,4,"mayor a 14 dias","menor a 7 dias"
"1591",1591,5,188,72,116,4,"menor a 7 dias","entre 7 y 14 dias"
"1592",1592,3,150,527,377,16,"mayor a 14 dias","menor a 7 dias"
"1593",1593,4,248,146,102,7,"menor a 7 dias","entre 7 y 14 dias"
"1594",1594,3,294,154,140,16,"menor a 7 dias","entre 7 y 14 dias"
"1595",1595,2,206,30,177,6,"menor a 7 dias","entre 7 y 14 dias"
"1596",1596,3,335,82,253,4,"menor a 7 dias","entre 7 y 14 dias"
"1597",1597,2,357,342,15,10,"mayor a 14 dias","mayor a 14 dias"
"1598",1598,4,317,489,172,7,"mayor a 14 dias","entre 7 y 14 dias"
"1599",1599,6,337,822,485,4,"mayor a 14 dias","mayor a 14 dias"
"1600",1600,2,149,210,61,4,"entre 7 y 14 dias","menor a 7 dias"
"1601",1601,3,154,342,188,4,"mayor a 14 dias","menor a 7 dias"
"1602",1602,1,373,230,143,7,"entre 7 y 14 dias","mayor a 14 dias"
"1603",1603,2,83,970,887,6,"mayor a 14 dias","menor a 7 dias"
"1604",1604,1,229,23,206,2,"menor a 7 dias","entre 7 y 14 dias"
"1605",1605,2,266,1041,775,6,"mayor a 14 dias","entre 7 y 14 dias"
"1606",1606,2,201,108,93,7,"menor a 7 dias","entre 7 y 14 dias"
"1607",1607,2,250,25,225,12,"menor a 7 dias","entre 7 y 14 dias"
"1608",1608,3,286,212,74,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1609",1609,3,186,483,297,6,"mayor a 14 dias","entre 7 y 14 dias"
"1610",1610,1,260,673,412,12,"mayor a 14 dias","entre 7 y 14 dias"
"1611",1611,5,140,64,75,4,"menor a 7 dias","menor a 7 dias"
"1612",1612,3,590,660,70,7,"mayor a 14 dias","mayor a 14 dias"
"1613",1613,3,411,360,51,2,"mayor a 14 dias","mayor a 14 dias"
"1614",1614,5,666,78,588,2,"menor a 7 dias","mayor a 14 dias"
"1615",1615,2,103,95,8,16,"menor a 7 dias","menor a 7 dias"
"1616",1616,5,304,377,73,8,"mayor a 14 dias","entre 7 y 14 dias"
"1617",1617,5,383,1236,854,8,"mayor a 14 dias","mayor a 14 dias"
"1618",1618,3,405,1142,736,6,"mayor a 14 dias","mayor a 14 dias"
"1619",1619,2,341,200,141,10,"entre 7 y 14 dias","mayor a 14 dias"
"1620",1620,2,273,179,94,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1621",1621,3,403,285,117,6,"entre 7 y 14 dias","mayor a 14 dias"
"1622",1622,2,291,513,222,10,"mayor a 14 dias","entre 7 y 14 dias"
"1623",1623,2,114,106,8,10,"menor a 7 dias","menor a 7 dias"
"1624",1624,3,390,11,379,2,"menor a 7 dias","mayor a 14 dias"
"1625",1625,3,458,522,64,12,"mayor a 14 dias","mayor a 14 dias"
"1626",1626,3,358,523,165,4,"mayor a 14 dias","mayor a 14 dias"
"1627",1627,3,428,89,339,12,"menor a 7 dias","mayor a 14 dias"
"1628",1628,2,177,9,168,7,"menor a 7 dias","entre 7 y 14 dias"
"1629",1629,2,425,140,285,11,"menor a 7 dias","mayor a 14 dias"
"1630",1630,3,202,337,136,3,"mayor a 14 dias","entre 7 y 14 dias"
"1631",1631,3,345,88,258,8,"menor a 7 dias","mayor a 14 dias"
"1632",1632,4,144,145,1,7,"menor a 7 dias","menor a 7 dias"
"1633",1633,1,391,484,92,4,"mayor a 14 dias","mayor a 14 dias"
"1634",1634,1,221,180,40,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1635",1635,1,176,1234,1057,4,"mayor a 14 dias","entre 7 y 14 dias"
"1636",1636,4,209,373,164,8,"mayor a 14 dias","entre 7 y 14 dias"
"1637",1637,3,465,40,424,2,"menor a 7 dias","mayor a 14 dias"
"1638",1638,2,170,251,81,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1639",1639,5,319,293,26,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1640",1640,5,286,59,227,7,"menor a 7 dias","entre 7 y 14 dias"
"1641",1641,2,370,95,275,7,"menor a 7 dias","mayor a 14 dias"
"1642",1642,1,462,740,279,4,"mayor a 14 dias","mayor a 14 dias"
"1643",1643,3,335,247,88,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1644",1644,3,220,228,8,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1645",1645,2,254,324,70,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1646",1646,2,295,96,200,9,"menor a 7 dias","entre 7 y 14 dias"
"1647",1647,4,238,226,12,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1648",1648,1,121,1343,1223,12,"mayor a 14 dias","menor a 7 dias"
"1649",1649,1,261,29,231,11,"menor a 7 dias","entre 7 y 14 dias"
"1650",1650,3,76,203,127,10,"entre 7 y 14 dias","menor a 7 dias"
"1651",1651,2,317,242,74,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1652",1652,1,333,230,103,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1653",1653,4,193,1074,881,8,"mayor a 14 dias","entre 7 y 14 dias"
"1654",1654,3,419,291,128,7,"entre 7 y 14 dias","mayor a 14 dias"
"1655",1655,3,706,127,579,15,"menor a 7 dias","mayor a 14 dias"
"1656",1656,3,81,193,112,6,"entre 7 y 14 dias","menor a 7 dias"
"1657",1657,6,436,80,357,9,"menor a 7 dias","mayor a 14 dias"
"1658",1658,4,132,625,494,6,"mayor a 14 dias","menor a 7 dias"
"1659",1659,4,96,1048,951,6,"mayor a 14 dias","menor a 7 dias"
"1660",1660,2,328,144,184,3,"menor a 7 dias","entre 7 y 14 dias"
"1661",1661,5,251,277,26,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1662",1662,2,145,144,0,2,"menor a 7 dias","menor a 7 dias"
"1663",1663,4,108,251,143,1,"entre 7 y 14 dias","menor a 7 dias"
"1664",1664,3,154,101,53,9,"menor a 7 dias","menor a 7 dias"
"1665",1665,3,371,50,322,5,"menor a 7 dias","mayor a 14 dias"
"1666",1666,2,560,16,544,5,"menor a 7 dias","mayor a 14 dias"
"1667",1667,2,199,119,80,15,"menor a 7 dias","entre 7 y 14 dias"
"1668",1668,6,467,616,148,14,"mayor a 14 dias","mayor a 14 dias"
"1669",1669,1,169,15,154,15,"menor a 7 dias","entre 7 y 14 dias"
"1670",1670,2,304,251,52,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1671",1671,1,248,487,240,3,"mayor a 14 dias","entre 7 y 14 dias"
"1672",1672,1,247,689,442,10,"mayor a 14 dias","entre 7 y 14 dias"
"1673",1673,1,215,227,12,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1674",1674,3,218,468,250,4,"mayor a 14 dias","entre 7 y 14 dias"
"1675",1675,2,409,46,362,3,"menor a 7 dias","mayor a 14 dias"
"1676",1676,1,114,643,529,15,"mayor a 14 dias","menor a 7 dias"
"1677",1677,3,273,188,85,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1678",1678,1,159,187,28,15,"entre 7 y 14 dias","menor a 7 dias"
"1679",1679,5,271,215,56,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1680",1680,3,650,81,568,8,"menor a 7 dias","mayor a 14 dias"
"1681",1681,2,204,345,141,10,"mayor a 14 dias","entre 7 y 14 dias"
"1682",1682,5,134,47,86,7,"menor a 7 dias","menor a 7 dias"
"1683",1683,5,290,272,18,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1684",1684,1,604,207,397,7,"entre 7 y 14 dias","mayor a 14 dias"
"1685",1685,1,143,237,94,7,"entre 7 y 14 dias","menor a 7 dias"
"1686",1686,5,392,97,295,13,"menor a 7 dias","mayor a 14 dias"
"1687",1687,6,459,37,422,4,"menor a 7 dias","mayor a 14 dias"
"1688",1688,5,376,473,97,16,"mayor a 14 dias","mayor a 14 dias"
"1689",1689,2,108,31,76,7,"menor a 7 dias","menor a 7 dias"
"1690",1690,4,539,877,337,13,"mayor a 14 dias","mayor a 14 dias"
"1691",1691,6,197,170,27,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1692",1692,2,86,293,207,16,"entre 7 y 14 dias","menor a 7 dias"
"1693",1693,6,259,242,17,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1694",1694,3,147,11,136,16,"menor a 7 dias","menor a 7 dias"
"1695",1695,5,153,386,233,16,"mayor a 14 dias","menor a 7 dias"
"1696",1696,4,267,668,402,9,"mayor a 14 dias","entre 7 y 14 dias"
"1697",1697,1,149,98,50,6,"menor a 7 dias","menor a 7 dias"
"1698",1698,5,384,223,161,1,"entre 7 y 14 dias","mayor a 14 dias"
"1699",1699,2,376,18,358,10,"menor a 7 dias","mayor a 14 dias"
"1700",1700,3,110,26,84,10,"menor a 7 dias","menor a 7 dias"
"1701",1701,3,176,140,36,14,"menor a 7 dias","entre 7 y 14 dias"
"1702",1702,1,133,174,41,7,"entre 7 y 14 dias","menor a 7 dias"
"1703",1703,6,226,234,8,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1704",1704,2,358,103,255,3,"menor a 7 dias","mayor a 14 dias"
"1705",1705,2,322,384,61,16,"mayor a 14 dias","entre 7 y 14 dias"
"1706",1706,3,137,799,662,11,"mayor a 14 dias","menor a 7 dias"
"1707",1707,3,102,503,401,10,"mayor a 14 dias","menor a 7 dias"
"1708",1708,3,302,351,48,9,"mayor a 14 dias","entre 7 y 14 dias"
"1709",1709,5,328,28,300,4,"menor a 7 dias","entre 7 y 14 dias"
"1710",1710,3,160,101,60,8,"menor a 7 dias","menor a 7 dias"
"1711",1711,6,256,8,248,4,"menor a 7 dias","entre 7 y 14 dias"
"1712",1712,3,318,238,80,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1713",1713,3,256,601,346,10,"mayor a 14 dias","entre 7 y 14 dias"
"1714",1714,3,265,357,92,6,"mayor a 14 dias","entre 7 y 14 dias"
"1715",1715,1,171,327,156,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1716",1716,2,681,267,414,7,"entre 7 y 14 dias","mayor a 14 dias"
"1717",1717,6,372,255,117,4,"entre 7 y 14 dias","mayor a 14 dias"
"1718",1718,6,156,325,169,11,"entre 7 y 14 dias","menor a 7 dias"
"1719",1719,2,462,420,42,6,"mayor a 14 dias","mayor a 14 dias"
"1720",1720,3,316,123,193,15,"menor a 7 dias","entre 7 y 14 dias"
"1721",1721,5,936,106,831,4,"menor a 7 dias","mayor a 14 dias"
"1722",1722,1,85,63,22,10,"menor a 7 dias","menor a 7 dias"
"1723",1723,1,235,151,84,8,"menor a 7 dias","entre 7 y 14 dias"
"1724",1724,6,201,219,18,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1725",1725,1,607,79,527,10,"menor a 7 dias","mayor a 14 dias"
"1726",1726,1,250,297,47,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1727",1727,6,1064,52,1013,8,"menor a 7 dias","mayor a 14 dias"
"1728",1728,3,216,246,30,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1729",1729,2,336,316,19,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1730",1730,1,15,317,302,15,"entre 7 y 14 dias","menor a 7 dias"
"1731",1731,4,139,267,127,6,"entre 7 y 14 dias","menor a 7 dias"
"1732",1732,3,174,611,437,4,"mayor a 14 dias","entre 7 y 14 dias"
"1733",1733,1,436,339,97,11,"mayor a 14 dias","mayor a 14 dias"
"1734",1734,2,477,83,394,4,"menor a 7 dias","mayor a 14 dias"
"1735",1735,2,284,623,339,7,"mayor a 14 dias","entre 7 y 14 dias"
"1736",1736,1,356,128,228,4,"menor a 7 dias","mayor a 14 dias"
"1737",1737,1,182,32,149,1,"menor a 7 dias","entre 7 y 14 dias"
"1738",1738,2,334,490,157,3,"mayor a 14 dias","entre 7 y 14 dias"
"1739",1739,2,239,44,195,4,"menor a 7 dias","entre 7 y 14 dias"
"1740",1740,1,233,180,53,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1741",1741,2,139,198,59,4,"entre 7 y 14 dias","menor a 7 dias"
"1742",1742,3,358,61,297,1,"menor a 7 dias","mayor a 14 dias"
"1743",1743,2,493,89,404,4,"menor a 7 dias","mayor a 14 dias"
"1744",1744,3,755,26,729,16,"menor a 7 dias","mayor a 14 dias"
"1745",1745,2,171,428,257,13,"mayor a 14 dias","entre 7 y 14 dias"
"1746",1746,2,114,174,60,16,"entre 7 y 14 dias","menor a 7 dias"
"1747",1747,2,248,260,12,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1748",1748,2,345,280,64,10,"entre 7 y 14 dias","mayor a 14 dias"
"1749",1749,3,392,39,353,16,"menor a 7 dias","mayor a 14 dias"
"1750",1750,4,336,164,172,16,"menor a 7 dias","entre 7 y 14 dias"
"1751",1751,1,320,474,154,15,"mayor a 14 dias","entre 7 y 14 dias"
"1752",1752,2,404,212,192,10,"entre 7 y 14 dias","mayor a 14 dias"
"1753",1753,2,291,493,202,8,"mayor a 14 dias","entre 7 y 14 dias"
"1754",1754,3,262,54,208,15,"menor a 7 dias","entre 7 y 14 dias"
"1755",1755,2,262,8,255,4,"menor a 7 dias","entre 7 y 14 dias"
"1756",1756,4,257,1042,785,10,"mayor a 14 dias","entre 7 y 14 dias"
"1757",1757,1,164,186,22,3,"entre 7 y 14 dias","menor a 7 dias"
"1758",1758,4,411,135,276,4,"menor a 7 dias","mayor a 14 dias"
"1759",1759,4,81,309,229,3,"entre 7 y 14 dias","menor a 7 dias"
"1760",1760,1,451,389,62,4,"mayor a 14 dias","mayor a 14 dias"
"1761",1761,6,110,94,16,12,"menor a 7 dias","menor a 7 dias"
"1762",1762,1,125,39,86,10,"menor a 7 dias","menor a 7 dias"
"1763",1763,4,232,7,225,6,"menor a 7 dias","entre 7 y 14 dias"
"1764",1764,1,86,251,164,5,"entre 7 y 14 dias","menor a 7 dias"
"1765",1765,5,104,530,426,11,"mayor a 14 dias","menor a 7 dias"
"1766",1766,2,249,404,156,4,"mayor a 14 dias","entre 7 y 14 dias"
"1767",1767,2,105,313,208,10,"entre 7 y 14 dias","menor a 7 dias"
"1768",1768,3,259,467,207,9,"mayor a 14 dias","entre 7 y 14 dias"
"1769",1769,1,262,1911,1649,6,"mayor a 14 dias","entre 7 y 14 dias"
"1770",1770,2,227,226,1,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1771",1771,2,336,40,296,11,"menor a 7 dias","entre 7 y 14 dias"
"1772",1772,5,52,226,173,10,"entre 7 y 14 dias","menor a 7 dias"
"1773",1773,3,247,141,106,8,"menor a 7 dias","entre 7 y 14 dias"
"1774",1774,6,514,378,136,9,"mayor a 14 dias","mayor a 14 dias"
"1775",1775,3,99,166,67,10,"menor a 7 dias","menor a 7 dias"
"1776",1776,3,392,140,252,16,"menor a 7 dias","mayor a 14 dias"
"1777",1777,2,203,639,436,14,"mayor a 14 dias","entre 7 y 14 dias"
"1778",1778,1,542,60,482,7,"menor a 7 dias","mayor a 14 dias"
"1779",1779,3,318,542,224,7,"mayor a 14 dias","entre 7 y 14 dias"
"1780",1780,3,129,489,360,9,"mayor a 14 dias","menor a 7 dias"
"1781",1781,4,328,404,76,16,"mayor a 14 dias","entre 7 y 14 dias"
"1782",1782,3,120,233,113,8,"entre 7 y 14 dias","menor a 7 dias"
"1783",1783,2,118,332,214,4,"entre 7 y 14 dias","menor a 7 dias"
"1784",1784,2,276,154,122,7,"menor a 7 dias","entre 7 y 14 dias"
"1785",1785,2,162,291,129,16,"entre 7 y 14 dias","menor a 7 dias"
"1786",1786,5,254,140,114,7,"menor a 7 dias","entre 7 y 14 dias"
"1787",1787,3,148,804,656,8,"mayor a 14 dias","menor a 7 dias"
"1788",1788,5,234,652,417,4,"mayor a 14 dias","entre 7 y 14 dias"
"1789",1789,2,294,156,138,9,"menor a 7 dias","entre 7 y 14 dias"
"1790",1790,6,112,87,25,3,"menor a 7 dias","menor a 7 dias"
"1791",1791,1,129,198,68,10,"entre 7 y 14 dias","menor a 7 dias"
"1792",1792,4,163,88,75,12,"menor a 7 dias","menor a 7 dias"
"1793",1793,1,308,77,230,2,"menor a 7 dias","entre 7 y 14 dias"
"1794",1794,2,272,92,180,14,"menor a 7 dias","entre 7 y 14 dias"
"1795",1795,4,349,163,186,8,"menor a 7 dias","mayor a 14 dias"
"1796",1796,3,247,81,166,4,"menor a 7 dias","entre 7 y 14 dias"
"1797",1797,2,610,644,34,9,"mayor a 14 dias","mayor a 14 dias"
"1798",1798,6,455,38,417,7,"menor a 7 dias","mayor a 14 dias"
"1799",1799,2,295,154,141,6,"menor a 7 dias","entre 7 y 14 dias"
"1800",1800,1,261,527,266,7,"mayor a 14 dias","entre 7 y 14 dias"
"1801",1801,4,427,405,22,7,"mayor a 14 dias","mayor a 14 dias"
"1802",1802,4,140,134,6,9,"menor a 7 dias","menor a 7 dias"
"1803",1803,2,407,251,155,14,"entre 7 y 14 dias","mayor a 14 dias"
"1804",1804,5,655,62,593,15,"menor a 7 dias","mayor a 14 dias"
