"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1455",1455,3,128,163,35,9,"menor a 7 dias","menor a 7 dias"
"1456",1456,2,380,303,77,3,"entre 7 y 14 dias","mayor a 14 dias"
"1457",1457,1,335,315,20,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1458",1458,2,110,163,53,7,"menor a 7 dias","menor a 7 dias"
"1459",1459,3,114,493,379,14,"mayor a 14 dias","menor a 7 dias"
"1460",1460,2,322,241,82,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1461",1461,2,245,74,171,10,"menor a 7 dias","entre 7 y 14 dias"
"1462",1462,6,145,14,131,15,"menor a 7 dias","menor a 7 dias"
"1463",1463,4,116,915,798,9,"mayor a 14 dias","menor a 7 dias"
"1464",1464,5,209,262,53,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1465",1465,6,391,179,212,4,"entre 7 y 14 dias","mayor a 14 dias"
"1466",1466,1,354,283,71,9,"entre 7 y 14 dias","mayor a 14 dias"
"1467",1467,2,241,60,181,11,"menor a 7 dias","entre 7 y 14 dias"
"1468",1468,4,322,29,293,10,"menor a 7 dias","entre 7 y 14 dias"
"1469",1469,5,95,22,73,4,"menor a 7 dias","menor a 7 dias"
"1470",1470,3,530,80,449,13,"menor a 7 dias","mayor a 14 dias"
"1471",1471,3,277,46,231,8,"menor a 7 dias","entre 7 y 14 dias"
"1472",1472,4,257,113,145,10,"menor a 7 dias","entre 7 y 14 dias"
"1473",1473,6,346,16,330,4,"menor a 7 dias","mayor a 14 dias"
"1474",1474,1,484,50,434,5,"menor a 7 dias","mayor a 14 dias"
"1475",1475,2,337,152,185,10,"menor a 7 dias","mayor a 14 dias"
"1476",1476,1,274,131,143,7,"menor a 7 dias","entre 7 y 14 dias"
"1477",1477,1,212,198,14,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1478",1478,4,209,599,390,13,"mayor a 14 dias","entre 7 y 14 dias"
"1479",1479,2,504,80,424,4,"menor a 7 dias","mayor a 14 dias"
"1480",1480,2,127,216,89,6,"entre 7 y 14 dias","menor a 7 dias"
"1481",1481,3,302,93,209,15,"menor a 7 dias","entre 7 y 14 dias"
"1482",1482,6,547,198,349,4,"entre 7 y 14 dias","mayor a 14 dias"
"1483",1483,5,440,10,429,14,"menor a 7 dias","mayor a 14 dias"
"1484",1484,4,378,444,66,4,"mayor a 14 dias","mayor a 14 dias"
"1485",1485,4,222,293,71,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1486",1486,5,397,145,252,4,"menor a 7 dias","mayor a 14 dias"
"1487",1487,2,416,354,62,16,"mayor a 14 dias","mayor a 14 dias"
"1488",1488,3,95,421,326,7,"mayor a 14 dias","menor a 7 dias"
"1489",1489,5,164,870,706,4,"mayor a 14 dias","menor a 7 dias"
"1490",1490,2,132,118,13,15,"menor a 7 dias","menor a 7 dias"
"1491",1491,2,71,30,41,1,"menor a 7 dias","menor a 7 dias"
"1492",1492,2,647,125,521,10,"menor a 7 dias","mayor a 14 dias"
"1493",1493,2,212,148,64,16,"menor a 7 dias","entre 7 y 14 dias"
"1494",1494,2,479,335,144,6,"entre 7 y 14 dias","mayor a 14 dias"
"1495",1495,3,116,406,290,7,"mayor a 14 dias","menor a 7 dias"
"1496",1496,3,266,74,193,4,"menor a 7 dias","entre 7 y 14 dias"
"1497",1497,2,370,64,306,8,"menor a 7 dias","mayor a 14 dias"
"1498",1498,4,138,424,286,5,"mayor a 14 dias","menor a 7 dias"
"1499",1499,2,273,241,32,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1500",1500,6,39,176,137,10,"entre 7 y 14 dias","menor a 7 dias"
"1501",1501,1,496,44,452,10,"menor a 7 dias","mayor a 14 dias"
"1502",1502,1,118,80,38,16,"menor a 7 dias","menor a 7 dias"
"1503",1503,3,334,405,71,1,"mayor a 14 dias","entre 7 y 14 dias"
"1504",1504,3,97,246,149,4,"entre 7 y 14 dias","menor a 7 dias"
"1505",1505,3,499,126,372,1,"menor a 7 dias","mayor a 14 dias"
"1506",1506,1,254,367,113,12,"mayor a 14 dias","entre 7 y 14 dias"
"1507",1507,3,345,361,16,6,"mayor a 14 dias","mayor a 14 dias"
"1508",1508,3,683,188,495,1,"entre 7 y 14 dias","mayor a 14 dias"
"1509",1509,6,282,493,210,9,"mayor a 14 dias","entre 7 y 14 dias"
"1510",1510,6,106,121,15,14,"menor a 7 dias","menor a 7 dias"
"1511",1511,2,457,63,395,9,"menor a 7 dias","mayor a 14 dias"
"1512",1512,5,123,134,11,9,"menor a 7 dias","menor a 7 dias"
"1513",1513,3,64,684,620,9,"mayor a 14 dias","menor a 7 dias"
"1514",1514,3,263,863,600,8,"mayor a 14 dias","entre 7 y 14 dias"
"1515",1515,5,373,316,57,1,"entre 7 y 14 dias","mayor a 14 dias"
"1516",1516,3,330,338,8,2,"mayor a 14 dias","entre 7 y 14 dias"
"1517",1517,3,394,114,280,3,"menor a 7 dias","mayor a 14 dias"
"1518",1518,3,92,179,87,4,"entre 7 y 14 dias","menor a 7 dias"
"1519",1519,6,147,1006,859,10,"mayor a 14 dias","menor a 7 dias"
"1520",1520,1,273,293,21,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1521",1521,2,284,256,28,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1522",1522,5,256,15,241,1,"menor a 7 dias","entre 7 y 14 dias"
"1523",1523,4,170,414,244,3,"mayor a 14 dias","entre 7 y 14 dias"
"1524",1524,3,505,167,338,16,"menor a 7 dias","mayor a 14 dias"
"1525",1525,1,289,175,114,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1526",1526,1,90,35,55,6,"menor a 7 dias","menor a 7 dias"
"1527",1527,2,213,213,1,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1528",1528,1,270,246,24,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1529",1529,2,389,648,259,8,"mayor a 14 dias","mayor a 14 dias"
"1530",1530,5,109,472,363,14,"mayor a 14 dias","menor a 7 dias"
"1531",1531,3,259,63,196,9,"menor a 7 dias","entre 7 y 14 dias"
"1532",1532,1,300,142,157,8,"menor a 7 dias","entre 7 y 14 dias"
"1533",1533,4,156,1029,873,15,"mayor a 14 dias","menor a 7 dias"
"1534",1534,1,255,295,40,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1535",1535,2,382,58,324,3,"menor a 7 dias","mayor a 14 dias"
"1536",1536,2,525,211,315,8,"entre 7 y 14 dias","mayor a 14 dias"
"1537",1537,4,251,137,113,12,"menor a 7 dias","entre 7 y 14 dias"
"1538",1538,2,208,245,37,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1539",1539,3,183,690,508,10,"mayor a 14 dias","entre 7 y 14 dias"
"1540",1540,3,211,232,21,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1541",1541,1,141,256,115,4,"entre 7 y 14 dias","menor a 7 dias"
"1542",1542,1,53,276,224,7,"entre 7 y 14 dias","menor a 7 dias"
"1543",1543,1,81,168,87,4,"entre 7 y 14 dias","menor a 7 dias"
"1544",1544,5,269,11,258,9,"menor a 7 dias","entre 7 y 14 dias"
"1545",1545,1,128,846,717,11,"mayor a 14 dias","menor a 7 dias"
"1546",1546,2,217,30,187,7,"menor a 7 dias","entre 7 y 14 dias"
"1547",1547,2,199,204,5,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1548",1548,6,73,88,14,10,"menor a 7 dias","menor a 7 dias"
"1549",1549,3,257,52,204,16,"menor a 7 dias","entre 7 y 14 dias"
"1550",1550,3,533,66,467,12,"menor a 7 dias","mayor a 14 dias"
"1551",1551,3,215,246,31,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1552",1552,1,202,166,37,3,"menor a 7 dias","entre 7 y 14 dias"
"1553",1553,4,177,29,148,16,"menor a 7 dias","entre 7 y 14 dias"
"1554",1554,5,278,1156,878,5,"mayor a 14 dias","entre 7 y 14 dias"
"1555",1555,4,65,220,155,4,"entre 7 y 14 dias","menor a 7 dias"
"1556",1556,1,335,468,133,10,"mayor a 14 dias","entre 7 y 14 dias"
"1557",1557,6,203,231,28,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1558",1558,2,400,609,210,7,"mayor a 14 dias","mayor a 14 dias"
"1559",1559,1,397,356,41,1,"mayor a 14 dias","mayor a 14 dias"
"1560",1560,2,226,582,356,4,"mayor a 14 dias","entre 7 y 14 dias"
"1561",1561,1,403,226,177,4,"entre 7 y 14 dias","mayor a 14 dias"
"1562",1562,2,259,1029,770,6,"mayor a 14 dias","entre 7 y 14 dias"
"1563",1563,2,91,32,59,14,"menor a 7 dias","menor a 7 dias"
"1564",1564,4,153,495,342,6,"mayor a 14 dias","menor a 7 dias"
"1565",1565,2,254,542,288,8,"mayor a 14 dias","entre 7 y 14 dias"
"1566",1566,6,344,93,252,6,"menor a 7 dias","mayor a 14 dias"
"1567",1567,2,447,253,194,8,"entre 7 y 14 dias","mayor a 14 dias"
"1568",1568,1,308,1050,742,4,"mayor a 14 dias","entre 7 y 14 dias"
"1569",1569,2,171,62,109,16,"menor a 7 dias","entre 7 y 14 dias"
"1570",1570,5,263,157,106,6,"menor a 7 dias","entre 7 y 14 dias"
"1571",1571,3,54,1193,1139,14,"mayor a 14 dias","menor a 7 dias"
"1572",1572,3,319,368,49,9,"mayor a 14 dias","entre 7 y 14 dias"
"1573",1573,1,123,42,82,5,"menor a 7 dias","menor a 7 dias"
"1574",1574,3,180,63,117,6,"menor a 7 dias","entre 7 y 14 dias"
"1575",1575,4,97,138,40,6,"menor a 7 dias","menor a 7 dias"
"1576",1576,3,176,198,22,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1577",1577,2,158,458,299,4,"mayor a 14 dias","menor a 7 dias"
"1578",1578,2,113,138,26,7,"menor a 7 dias","menor a 7 dias"
"1579",1579,3,193,256,64,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1580",1580,2,275,128,147,9,"menor a 7 dias","entre 7 y 14 dias"
"1581",1581,2,108,70,38,4,"menor a 7 dias","menor a 7 dias"
"1582",1582,4,250,31,220,12,"menor a 7 dias","entre 7 y 14 dias"
"1583",1583,3,638,296,342,6,"entre 7 y 14 dias","mayor a 14 dias"
"1584",1584,2,399,129,270,8,"menor a 7 dias","mayor a 14 dias"
"1585",1585,4,509,343,167,9,"mayor a 14 dias","mayor a 14 dias"
"1586",1586,1,173,711,538,9,"mayor a 14 dias","entre 7 y 14 dias"
"1587",1587,1,206,376,170,2,"mayor a 14 dias","entre 7 y 14 dias"
"1588",1588,1,122,140,18,7,"menor a 7 dias","menor a 7 dias"
"1589",1589,3,516,5,510,4,"menor a 7 dias","mayor a 14 dias"
"1590",1590,6,95,304,209,16,"entre 7 y 14 dias","menor a 7 dias"
"1591",1591,3,242,330,88,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1592",1592,5,286,38,248,14,"menor a 7 dias","entre 7 y 14 dias"
"1593",1593,3,349,10,338,6,"menor a 7 dias","mayor a 14 dias"
"1594",1594,2,413,286,128,4,"entre 7 y 14 dias","mayor a 14 dias"
"1595",1595,3,631,523,108,10,"mayor a 14 dias","mayor a 14 dias"
"1596",1596,6,118,92,26,4,"menor a 7 dias","menor a 7 dias"
"1597",1597,1,407,422,14,6,"mayor a 14 dias","mayor a 14 dias"
"1598",1598,2,364,60,304,16,"menor a 7 dias","mayor a 14 dias"
"1599",1599,2,270,136,133,10,"menor a 7 dias","entre 7 y 14 dias"
"1600",1600,2,140,211,71,10,"entre 7 y 14 dias","menor a 7 dias"
"1601",1601,5,237,124,113,1,"menor a 7 dias","entre 7 y 14 dias"
"1602",1602,1,267,115,152,4,"menor a 7 dias","entre 7 y 14 dias"
"1603",1603,1,293,174,119,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1604",1604,1,45,121,76,16,"menor a 7 dias","menor a 7 dias"
"1605",1605,4,412,548,136,14,"mayor a 14 dias","mayor a 14 dias"
"1606",1606,4,230,187,43,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1607",1607,1,366,113,253,10,"menor a 7 dias","mayor a 14 dias"
"1608",1608,3,156,39,118,3,"menor a 7 dias","menor a 7 dias"
"1609",1609,2,127,63,63,16,"menor a 7 dias","menor a 7 dias"
"1610",1610,5,106,462,355,1,"mayor a 14 dias","menor a 7 dias"
"1611",1611,4,61,550,489,4,"mayor a 14 dias","menor a 7 dias"
"1612",1612,3,371,184,187,8,"entre 7 y 14 dias","mayor a 14 dias"
"1613",1613,4,501,418,83,6,"mayor a 14 dias","mayor a 14 dias"
"1614",1614,5,228,37,191,1,"menor a 7 dias","entre 7 y 14 dias"
"1615",1615,3,288,108,180,4,"menor a 7 dias","entre 7 y 14 dias"
"1616",1616,6,410,42,368,9,"menor a 7 dias","mayor a 14 dias"
"1617",1617,3,194,112,82,7,"menor a 7 dias","entre 7 y 14 dias"
"1618",1618,1,359,492,134,8,"mayor a 14 dias","mayor a 14 dias"
"1619",1619,3,172,167,5,3,"menor a 7 dias","entre 7 y 14 dias"
"1620",1620,2,413,176,237,4,"entre 7 y 14 dias","mayor a 14 dias"
"1621",1621,3,151,71,80,10,"menor a 7 dias","menor a 7 dias"
"1622",1622,3,243,573,330,10,"mayor a 14 dias","entre 7 y 14 dias"
"1623",1623,5,132,55,77,12,"menor a 7 dias","menor a 7 dias"
"1624",1624,6,276,44,233,4,"menor a 7 dias","entre 7 y 14 dias"
"1625",1625,2,350,126,224,6,"menor a 7 dias","mayor a 14 dias"
"1626",1626,3,557,58,499,4,"menor a 7 dias","mayor a 14 dias"
"1627",1627,4,126,7,118,6,"menor a 7 dias","menor a 7 dias"
"1628",1628,2,224,47,177,6,"menor a 7 dias","entre 7 y 14 dias"
"1629",1629,2,366,142,223,15,"menor a 7 dias","mayor a 14 dias"
"1630",1630,4,169,219,50,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1631",1631,4,233,501,269,4,"mayor a 14 dias","entre 7 y 14 dias"
"1632",1632,2,341,207,134,10,"entre 7 y 14 dias","mayor a 14 dias"
"1633",1633,6,406,815,409,4,"mayor a 14 dias","mayor a 14 dias"
"1634",1634,3,353,2157,1804,16,"mayor a 14 dias","mayor a 14 dias"
"1635",1635,1,255,111,144,6,"menor a 7 dias","entre 7 y 14 dias"
"1636",1636,2,152,199,48,11,"entre 7 y 14 dias","menor a 7 dias"
"1637",1637,1,54,12,41,4,"menor a 7 dias","menor a 7 dias"
"1638",1638,6,337,109,228,6,"menor a 7 dias","mayor a 14 dias"
"1639",1639,3,453,458,5,8,"mayor a 14 dias","mayor a 14 dias"
"1640",1640,6,428,72,355,10,"menor a 7 dias","mayor a 14 dias"
"1641",1641,2,58,471,413,8,"mayor a 14 dias","menor a 7 dias"
"1642",1642,4,128,885,757,5,"mayor a 14 dias","menor a 7 dias"
"1643",1643,1,182,162,21,16,"menor a 7 dias","entre 7 y 14 dias"
"1644",1644,3,216,211,6,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1645",1645,2,258,75,183,16,"menor a 7 dias","entre 7 y 14 dias"
"1646",1646,1,102,155,53,12,"menor a 7 dias","menor a 7 dias"
"1647",1647,5,489,89,399,8,"menor a 7 dias","mayor a 14 dias"
"1648",1648,3,770,439,331,6,"mayor a 14 dias","mayor a 14 dias"
"1649",1649,1,65,494,429,15,"mayor a 14 dias","menor a 7 dias"
"1650",1650,2,321,417,96,16,"mayor a 14 dias","entre 7 y 14 dias"
"1651",1651,3,68,11,57,8,"menor a 7 dias","menor a 7 dias"
"1652",1652,2,72,552,480,11,"mayor a 14 dias","menor a 7 dias"
"1653",1653,3,175,233,58,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1654",1654,3,385,145,240,10,"menor a 7 dias","mayor a 14 dias"
"1655",1655,3,717,197,521,16,"entre 7 y 14 dias","mayor a 14 dias"
"1656",1656,1,252,232,20,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1657",1657,6,410,117,293,6,"menor a 7 dias","mayor a 14 dias"
"1658",1658,6,380,78,302,16,"menor a 7 dias","mayor a 14 dias"
"1659",1659,1,455,566,111,10,"mayor a 14 dias","mayor a 14 dias"
"1660",1660,2,423,213,210,7,"entre 7 y 14 dias","mayor a 14 dias"
"1661",1661,2,222,18,205,3,"menor a 7 dias","entre 7 y 14 dias"
"1662",1662,3,145,507,361,7,"mayor a 14 dias","menor a 7 dias"
"1663",1663,2,524,32,492,10,"menor a 7 dias","mayor a 14 dias"
"1664",1664,4,35,316,281,6,"entre 7 y 14 dias","menor a 7 dias"
"1665",1665,1,128,425,298,7,"mayor a 14 dias","menor a 7 dias"
"1666",1666,3,144,888,744,1,"mayor a 14 dias","menor a 7 dias"
"1667",1667,6,252,32,220,8,"menor a 7 dias","entre 7 y 14 dias"
"1668",1668,3,212,327,115,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1669",1669,5,225,431,206,3,"mayor a 14 dias","entre 7 y 14 dias"
"1670",1670,2,64,211,148,8,"entre 7 y 14 dias","menor a 7 dias"
"1671",1671,2,373,79,294,16,"menor a 7 dias","mayor a 14 dias"
"1672",1672,2,148,145,3,16,"menor a 7 dias","menor a 7 dias"
"1673",1673,1,285,26,259,16,"menor a 7 dias","entre 7 y 14 dias"
"1674",1674,3,190,564,374,14,"mayor a 14 dias","entre 7 y 14 dias"
"1675",1675,2,392,282,110,5,"entre 7 y 14 dias","mayor a 14 dias"
"1676",1676,3,302,273,29,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1677",1677,3,330,72,257,15,"menor a 7 dias","entre 7 y 14 dias"
"1678",1678,2,209,557,348,16,"mayor a 14 dias","entre 7 y 14 dias"
"1679",1679,4,218,533,315,12,"mayor a 14 dias","entre 7 y 14 dias"
"1680",1680,3,92,44,48,5,"menor a 7 dias","menor a 7 dias"
"1681",1681,5,502,19,483,8,"menor a 7 dias","mayor a 14 dias"
"1682",1682,3,97,454,357,6,"mayor a 14 dias","menor a 7 dias"
"1683",1683,6,95,78,17,10,"menor a 7 dias","menor a 7 dias"
"1684",1684,3,503,449,54,4,"mayor a 14 dias","mayor a 14 dias"
"1685",1685,1,272,400,128,1,"mayor a 14 dias","entre 7 y 14 dias"
"1686",1686,1,75,627,552,4,"mayor a 14 dias","menor a 7 dias"
"1687",1687,3,95,29,66,16,"menor a 7 dias","menor a 7 dias"
"1688",1688,2,469,68,401,16,"menor a 7 dias","mayor a 14 dias"
"1689",1689,1,167,14,153,4,"menor a 7 dias","menor a 7 dias"
"1690",1690,5,111,32,79,8,"menor a 7 dias","menor a 7 dias"
"1691",1691,5,191,35,155,8,"menor a 7 dias","entre 7 y 14 dias"
"1692",1692,2,336,83,254,8,"menor a 7 dias","entre 7 y 14 dias"
"1693",1693,6,218,166,52,4,"menor a 7 dias","entre 7 y 14 dias"
"1694",1694,3,76,81,5,12,"menor a 7 dias","menor a 7 dias"
"1695",1695,4,700,1,699,5,"menor a 7 dias","mayor a 14 dias"
"1696",1696,1,169,433,264,16,"mayor a 14 dias","entre 7 y 14 dias"
"1697",1697,3,166,52,113,8,"menor a 7 dias","menor a 7 dias"
"1698",1698,2,87,248,161,6,"entre 7 y 14 dias","menor a 7 dias"
"1699",1699,5,317,266,51,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1700",1700,4,144,402,258,1,"mayor a 14 dias","menor a 7 dias"
"1701",1701,3,392,49,343,15,"menor a 7 dias","mayor a 14 dias"
"1702",1702,3,51,533,482,16,"mayor a 14 dias","menor a 7 dias"
"1703",1703,2,105,145,40,15,"menor a 7 dias","menor a 7 dias"
"1704",1704,2,281,122,159,6,"menor a 7 dias","entre 7 y 14 dias"
"1705",1705,5,437,493,56,6,"mayor a 14 dias","mayor a 14 dias"
"1706",1706,2,375,92,283,14,"menor a 7 dias","mayor a 14 dias"
"1707",1707,4,321,62,259,6,"menor a 7 dias","entre 7 y 14 dias"
"1708",1708,2,639,69,570,15,"menor a 7 dias","mayor a 14 dias"
"1709",1709,2,327,329,3,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1710",1710,6,402,78,324,8,"menor a 7 dias","mayor a 14 dias"
"1711",1711,2,303,17,287,12,"menor a 7 dias","entre 7 y 14 dias"
"1712",1712,1,155,248,93,14,"entre 7 y 14 dias","menor a 7 dias"
"1713",1713,6,157,43,114,4,"menor a 7 dias","menor a 7 dias"
"1714",1714,4,229,78,151,8,"menor a 7 dias","entre 7 y 14 dias"
"1715",1715,3,318,256,62,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1716",1716,2,284,71,213,5,"menor a 7 dias","entre 7 y 14 dias"
"1717",1717,2,223,116,107,14,"menor a 7 dias","entre 7 y 14 dias"
"1718",1718,1,31,381,351,8,"mayor a 14 dias","menor a 7 dias"
"1719",1719,2,574,0,573,5,"menor a 7 dias","mayor a 14 dias"
"1720",1720,4,404,23,382,4,"menor a 7 dias","mayor a 14 dias"
"1721",1721,1,69,209,140,8,"entre 7 y 14 dias","menor a 7 dias"
"1722",1722,1,144,550,406,8,"mayor a 14 dias","menor a 7 dias"
"1723",1723,5,327,37,290,4,"menor a 7 dias","entre 7 y 14 dias"
"1724",1724,3,688,500,188,8,"mayor a 14 dias","mayor a 14 dias"
"1725",1725,1,516,53,463,5,"menor a 7 dias","mayor a 14 dias"
"1726",1726,3,43,912,869,1,"mayor a 14 dias","menor a 7 dias"
"1727",1727,4,542,86,456,6,"menor a 7 dias","mayor a 14 dias"
"1728",1728,5,254,148,106,4,"menor a 7 dias","entre 7 y 14 dias"
"1729",1729,6,199,58,140,7,"menor a 7 dias","entre 7 y 14 dias"
"1730",1730,2,147,339,192,2,"mayor a 14 dias","menor a 7 dias"
"1731",1731,1,85,231,146,6,"entre 7 y 14 dias","menor a 7 dias"
"1732",1732,3,303,149,154,9,"menor a 7 dias","entre 7 y 14 dias"
"1733",1733,2,108,969,862,10,"mayor a 14 dias","menor a 7 dias"
"1734",1734,2,156,57,98,16,"menor a 7 dias","menor a 7 dias"
"1735",1735,3,146,342,196,4,"mayor a 14 dias","menor a 7 dias"
"1736",1736,2,276,9,267,7,"menor a 7 dias","entre 7 y 14 dias"
"1737",1737,5,279,1020,741,9,"mayor a 14 dias","entre 7 y 14 dias"
"1738",1738,3,256,288,32,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1739",1739,2,424,22,402,6,"menor a 7 dias","mayor a 14 dias"
"1740",1740,1,152,15,137,13,"menor a 7 dias","menor a 7 dias"
"1741",1741,1,167,1024,857,15,"mayor a 14 dias","menor a 7 dias"
"1742",1742,2,178,332,154,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1743",1743,1,211,67,144,7,"menor a 7 dias","entre 7 y 14 dias"
"1744",1744,1,437,631,194,7,"mayor a 14 dias","mayor a 14 dias"
"1745",1745,4,128,21,107,8,"menor a 7 dias","menor a 7 dias"
"1746",1746,6,181,163,18,8,"menor a 7 dias","entre 7 y 14 dias"
"1747",1747,5,273,121,153,7,"menor a 7 dias","entre 7 y 14 dias"
"1748",1748,3,109,164,55,6,"menor a 7 dias","menor a 7 dias"
"1749",1749,3,721,13,708,6,"menor a 7 dias","mayor a 14 dias"
"1750",1750,5,206,938,731,10,"mayor a 14 dias","entre 7 y 14 dias"
"1751",1751,3,128,391,263,7,"mayor a 14 dias","menor a 7 dias"
"1752",1752,2,348,231,116,6,"entre 7 y 14 dias","mayor a 14 dias"
"1753",1753,3,271,255,16,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1754",1754,2,148,256,108,9,"entre 7 y 14 dias","menor a 7 dias"
"1755",1755,5,136,201,64,10,"entre 7 y 14 dias","menor a 7 dias"
"1756",1756,5,225,369,144,4,"mayor a 14 dias","entre 7 y 14 dias"
"1757",1757,3,99,310,211,3,"entre 7 y 14 dias","menor a 7 dias"
"1758",1758,1,125,503,379,1,"mayor a 14 dias","menor a 7 dias"
"1759",1759,4,726,241,485,4,"entre 7 y 14 dias","mayor a 14 dias"
"1760",1760,1,138,814,676,9,"mayor a 14 dias","menor a 7 dias"
"1761",1761,1,167,187,20,14,"entre 7 y 14 dias","menor a 7 dias"
"1762",1762,3,427,160,267,4,"menor a 7 dias","mayor a 14 dias"
"1763",1763,1,63,613,550,13,"mayor a 14 dias","menor a 7 dias"
"1764",1764,1,320,490,170,16,"mayor a 14 dias","entre 7 y 14 dias"
"1765",1765,5,1015,92,923,7,"menor a 7 dias","mayor a 14 dias"
"1766",1766,1,237,247,10,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1767",1767,6,677,248,429,7,"entre 7 y 14 dias","mayor a 14 dias"
"1768",1768,3,260,445,185,6,"mayor a 14 dias","entre 7 y 14 dias"
"1769",1769,6,174,111,62,4,"menor a 7 dias","entre 7 y 14 dias"
"1770",1770,2,142,38,104,16,"menor a 7 dias","menor a 7 dias"
"1771",1771,3,374,486,112,10,"mayor a 14 dias","mayor a 14 dias"
"1772",1772,5,98,113,15,6,"menor a 7 dias","menor a 7 dias"
"1773",1773,3,386,29,357,8,"menor a 7 dias","mayor a 14 dias"
"1774",1774,4,287,222,65,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1775",1775,4,143,1053,910,16,"mayor a 14 dias","menor a 7 dias"
"1776",1776,4,266,263,3,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1777",1777,2,261,8,253,10,"menor a 7 dias","entre 7 y 14 dias"
"1778",1778,1,456,528,71,13,"mayor a 14 dias","mayor a 14 dias"
"1779",1779,2,351,156,195,7,"menor a 7 dias","mayor a 14 dias"
"1780",1780,4,410,544,134,6,"mayor a 14 dias","mayor a 14 dias"
"1781",1781,1,491,17,474,16,"menor a 7 dias","mayor a 14 dias"
"1782",1782,3,109,145,36,16,"menor a 7 dias","menor a 7 dias"
"1783",1783,1,181,325,145,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1784",1784,2,448,267,181,6,"entre 7 y 14 dias","mayor a 14 dias"
"1785",1785,6,349,863,513,7,"mayor a 14 dias","mayor a 14 dias"
"1786",1786,3,105,46,59,9,"menor a 7 dias","menor a 7 dias"
"1787",1787,2,97,0,96,7,"menor a 7 dias","menor a 7 dias"
"1788",1788,6,336,223,112,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1789",1789,5,546,311,235,13,"entre 7 y 14 dias","mayor a 14 dias"
"1790",1790,2,249,560,311,15,"mayor a 14 dias","entre 7 y 14 dias"
"1791",1791,3,479,401,78,4,"mayor a 14 dias","mayor a 14 dias"
"1792",1792,1,240,344,104,9,"mayor a 14 dias","entre 7 y 14 dias"
"1793",1793,2,201,40,161,16,"menor a 7 dias","entre 7 y 14 dias"
"1794",1794,5,248,350,102,8,"mayor a 14 dias","entre 7 y 14 dias"
"1795",1795,5,428,134,295,7,"menor a 7 dias","mayor a 14 dias"
"1796",1796,3,218,340,122,4,"mayor a 14 dias","entre 7 y 14 dias"
"1797",1797,2,150,85,65,13,"menor a 7 dias","menor a 7 dias"
"1798",1798,3,401,107,294,6,"menor a 7 dias","mayor a 14 dias"
"1799",1799,1,111,83,27,4,"menor a 7 dias","menor a 7 dias"
"1800",1800,3,522,1199,677,3,"mayor a 14 dias","mayor a 14 dias"
"1801",1801,2,208,44,164,5,"menor a 7 dias","entre 7 y 14 dias"
"1802",1802,3,250,21,229,14,"menor a 7 dias","entre 7 y 14 dias"
"1803",1803,3,138,690,552,16,"mayor a 14 dias","menor a 7 dias"
"1804",1804,3,272,164,108,10,"menor a 7 dias","entre 7 y 14 dias"
"1805",1805,1,642,269,372,1,"entre 7 y 14 dias","mayor a 14 dias"
"1806",1806,3,35,102,67,4,"menor a 7 dias","menor a 7 dias"
"1807",1807,6,172,212,41,9,"entre 7 y 14 dias","entre 7 y 14 dias"
