"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1454",1454,1,220,148,73,13,"menor a 7 dias","entre 7 y 14 dias"
"1455",1455,2,25,504,479,10,"mayor a 14 dias","menor a 7 dias"
"1456",1456,4,305,125,180,10,"menor a 7 dias","entre 7 y 14 dias"
"1457",1457,3,279,479,200,7,"mayor a 14 dias","entre 7 y 14 dias"
"1458",1458,4,212,8,205,11,"menor a 7 dias","entre 7 y 14 dias"
"1459",1459,5,341,47,294,16,"menor a 7 dias","mayor a 14 dias"
"1460",1460,3,166,84,82,7,"menor a 7 dias","menor a 7 dias"
"1461",1461,2,297,199,97,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1462",1462,4,587,613,26,10,"mayor a 14 dias","mayor a 14 dias"
"1463",1463,2,206,473,267,4,"mayor a 14 dias","entre 7 y 14 dias"
"1464",1464,2,215,505,290,4,"mayor a 14 dias","entre 7 y 14 dias"
"1465",1465,3,317,445,128,4,"mayor a 14 dias","entre 7 y 14 dias"
"1466",1466,5,305,89,216,8,"menor a 7 dias","entre 7 y 14 dias"
"1467",1467,2,393,388,5,10,"mayor a 14 dias","mayor a 14 dias"
"1468",1468,3,346,361,15,8,"mayor a 14 dias","mayor a 14 dias"
"1469",1469,5,146,331,186,16,"entre 7 y 14 dias","menor a 7 dias"
"1470",1470,2,305,225,79,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1471",1471,5,72,90,18,14,"menor a 7 dias","menor a 7 dias"
"1472",1472,1,291,243,48,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1473",1473,1,407,179,228,16,"entre 7 y 14 dias","mayor a 14 dias"
"1474",1474,2,407,442,35,4,"mayor a 14 dias","mayor a 14 dias"
"1475",1475,2,55,136,81,8,"menor a 7 dias","menor a 7 dias"
"1476",1476,1,373,249,125,7,"entre 7 y 14 dias","mayor a 14 dias"
"1477",1477,2,153,371,218,6,"mayor a 14 dias","menor a 7 dias"
"1478",1478,2,239,107,132,15,"menor a 7 dias","entre 7 y 14 dias"
"1479",1479,2,246,186,61,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1480",1480,3,330,195,135,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1481",1481,3,315,127,188,9,"menor a 7 dias","entre 7 y 14 dias"
"1482",1482,2,379,234,145,6,"entre 7 y 14 dias","mayor a 14 dias"
"1483",1483,2,239,13,226,6,"menor a 7 dias","entre 7 y 14 dias"
"1484",1484,5,272,1086,813,10,"mayor a 14 dias","entre 7 y 14 dias"
"1485",1485,5,218,54,164,11,"menor a 7 dias","entre 7 y 14 dias"
"1486",1486,5,320,81,239,16,"menor a 7 dias","entre 7 y 14 dias"
"1487",1487,2,320,313,7,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1488",1488,1,221,65,157,10,"menor a 7 dias","entre 7 y 14 dias"
"1489",1489,2,140,285,145,5,"entre 7 y 14 dias","menor a 7 dias"
"1490",1490,2,257,74,183,7,"menor a 7 dias","entre 7 y 14 dias"
"1491",1491,3,288,387,99,6,"mayor a 14 dias","entre 7 y 14 dias"
"1492",1492,3,337,51,286,12,"menor a 7 dias","mayor a 14 dias"
"1493",1493,3,477,221,256,5,"entre 7 y 14 dias","mayor a 14 dias"
"1494",1494,3,174,517,344,10,"mayor a 14 dias","entre 7 y 14 dias"
"1495",1495,2,268,463,195,9,"mayor a 14 dias","entre 7 y 14 dias"
"1496",1496,1,291,38,253,10,"menor a 7 dias","entre 7 y 14 dias"
"1497",1497,3,287,376,89,7,"mayor a 14 dias","entre 7 y 14 dias"
"1498",1498,2,415,117,298,16,"menor a 7 dias","mayor a 14 dias"
"1499",1499,1,226,88,139,16,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,3,510,64,446,7,"menor a 7 dias","mayor a 14 dias"
"1501",1501,2,180,170,10,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1502",1502,1,331,49,281,5,"menor a 7 dias","entre 7 y 14 dias"
"1503",1503,2,148,193,44,7,"entre 7 y 14 dias","menor a 7 dias"
"1504",1504,3,403,399,4,8,"mayor a 14 dias","mayor a 14 dias"
"1505",1505,4,139,83,56,9,"menor a 7 dias","menor a 7 dias"
"1506",1506,1,336,36,300,6,"menor a 7 dias","entre 7 y 14 dias"
"1507",1507,2,338,79,259,16,"menor a 7 dias","mayor a 14 dias"
"1508",1508,2,296,518,222,5,"mayor a 14 dias","entre 7 y 14 dias"
"1509",1509,1,128,459,331,2,"mayor a 14 dias","menor a 7 dias"
"1510",1510,2,133,171,38,7,"entre 7 y 14 dias","menor a 7 dias"
"1511",1511,1,374,78,296,4,"menor a 7 dias","mayor a 14 dias"
"1512",1512,1,143,163,20,1,"menor a 7 dias","menor a 7 dias"
"1513",1513,3,224,410,186,16,"mayor a 14 dias","entre 7 y 14 dias"
"1514",1514,3,308,212,96,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1515",1515,1,303,249,54,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1516",1516,2,391,559,168,4,"mayor a 14 dias","mayor a 14 dias"
"1517",1517,3,100,73,27,8,"menor a 7 dias","menor a 7 dias"
"1518",1518,3,404,515,111,2,"mayor a 14 dias","mayor a 14 dias"
"1519",1519,3,301,160,141,8,"menor a 7 dias","entre 7 y 14 dias"
"1520",1520,6,252,201,52,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1521",1521,2,168,235,67,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1522",1522,4,304,91,213,4,"menor a 7 dias","entre 7 y 14 dias"
"1523",1523,1,140,159,19,6,"menor a 7 dias","menor a 7 dias"
"1524",1524,5,231,79,152,6,"menor a 7 dias","entre 7 y 14 dias"
"1525",1525,6,333,86,247,16,"menor a 7 dias","entre 7 y 14 dias"
"1526",1526,5,260,500,240,10,"mayor a 14 dias","entre 7 y 14 dias"
"1527",1527,4,767,326,441,8,"entre 7 y 14 dias","mayor a 14 dias"
"1528",1528,3,173,122,51,1,"menor a 7 dias","entre 7 y 14 dias"
"1529",1529,6,368,84,284,4,"menor a 7 dias","mayor a 14 dias"
"1530",1530,5,499,149,350,4,"menor a 7 dias","mayor a 14 dias"
"1531",1531,3,216,66,150,5,"menor a 7 dias","entre 7 y 14 dias"
"1532",1532,2,241,36,205,8,"menor a 7 dias","entre 7 y 14 dias"
"1533",1533,4,49,134,85,10,"menor a 7 dias","menor a 7 dias"
"1534",1534,6,442,22,420,7,"menor a 7 dias","mayor a 14 dias"
"1535",1535,2,91,381,290,6,"mayor a 14 dias","menor a 7 dias"
"1536",1536,3,325,897,572,16,"mayor a 14 dias","entre 7 y 14 dias"
"1537",1537,2,314,871,557,7,"mayor a 14 dias","entre 7 y 14 dias"
"1538",1538,3,234,77,157,9,"menor a 7 dias","entre 7 y 14 dias"
"1539",1539,1,195,215,20,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1540",1540,4,805,202,603,7,"entre 7 y 14 dias","mayor a 14 dias"
"1541",1541,3,253,142,111,12,"menor a 7 dias","entre 7 y 14 dias"
"1542",1542,2,260,68,192,4,"menor a 7 dias","entre 7 y 14 dias"
"1543",1543,2,191,586,395,10,"mayor a 14 dias","entre 7 y 14 dias"
"1544",1544,3,370,15,355,4,"menor a 7 dias","mayor a 14 dias"
"1545",1545,2,568,865,297,4,"mayor a 14 dias","mayor a 14 dias"
"1546",1546,1,399,434,35,5,"mayor a 14 dias","mayor a 14 dias"
"1547",1547,6,217,355,138,2,"mayor a 14 dias","entre 7 y 14 dias"
"1548",1548,5,229,353,123,9,"mayor a 14 dias","entre 7 y 14 dias"
"1549",1549,4,581,200,381,10,"entre 7 y 14 dias","mayor a 14 dias"
"1550",1550,6,412,126,286,10,"menor a 7 dias","mayor a 14 dias"
"1551",1551,3,206,237,30,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1552",1552,5,104,351,248,15,"mayor a 14 dias","menor a 7 dias"
"1553",1553,6,262,34,228,14,"menor a 7 dias","entre 7 y 14 dias"
"1554",1554,2,98,96,3,10,"menor a 7 dias","menor a 7 dias"
"1555",1555,5,130,24,105,4,"menor a 7 dias","menor a 7 dias"
"1556",1556,1,223,79,144,6,"menor a 7 dias","entre 7 y 14 dias"
"1557",1557,3,287,228,59,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1558",1558,4,363,81,282,15,"menor a 7 dias","mayor a 14 dias"
"1559",1559,2,210,7,203,7,"menor a 7 dias","entre 7 y 14 dias"
"1560",1560,2,45,197,152,16,"entre 7 y 14 dias","menor a 7 dias"
"1561",1561,1,523,178,345,4,"entre 7 y 14 dias","mayor a 14 dias"
"1562",1562,3,89,777,689,11,"mayor a 14 dias","menor a 7 dias"
"1563",1563,3,728,329,399,4,"entre 7 y 14 dias","mayor a 14 dias"
"1564",1564,4,212,88,124,10,"menor a 7 dias","entre 7 y 14 dias"
"1565",1565,4,199,119,80,8,"menor a 7 dias","entre 7 y 14 dias"
"1566",1566,3,227,44,183,10,"menor a 7 dias","entre 7 y 14 dias"
"1567",1567,1,251,96,155,4,"menor a 7 dias","entre 7 y 14 dias"
"1568",1568,2,805,37,768,7,"menor a 7 dias","mayor a 14 dias"
"1569",1569,3,294,300,6,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1570",1570,6,172,75,97,6,"menor a 7 dias","entre 7 y 14 dias"
"1571",1571,2,630,69,562,15,"menor a 7 dias","mayor a 14 dias"
"1572",1572,4,391,368,22,8,"mayor a 14 dias","mayor a 14 dias"
"1573",1573,3,187,3,185,10,"menor a 7 dias","entre 7 y 14 dias"
"1574",1574,6,231,424,193,4,"mayor a 14 dias","entre 7 y 14 dias"
"1575",1575,4,104,41,63,9,"menor a 7 dias","menor a 7 dias"
"1576",1576,4,259,327,68,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1577",1577,2,165,94,71,16,"menor a 7 dias","menor a 7 dias"
"1578",1578,4,594,217,377,15,"entre 7 y 14 dias","mayor a 14 dias"
"1579",1579,3,178,192,14,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1580",1580,4,220,189,31,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1581",1581,2,308,212,97,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1582",1582,2,269,452,183,1,"mayor a 14 dias","entre 7 y 14 dias"
"1583",1583,2,158,15,143,5,"menor a 7 dias","menor a 7 dias"
"1584",1584,2,285,868,583,16,"mayor a 14 dias","entre 7 y 14 dias"
"1585",1585,2,143,1113,970,4,"mayor a 14 dias","menor a 7 dias"
"1586",1586,4,173,20,154,5,"menor a 7 dias","entre 7 y 14 dias"
"1587",1587,3,152,1518,1366,15,"mayor a 14 dias","menor a 7 dias"
"1588",1588,4,212,444,232,6,"mayor a 14 dias","entre 7 y 14 dias"
"1589",1589,3,434,250,184,10,"entre 7 y 14 dias","mayor a 14 dias"
"1590",1590,1,318,1099,782,9,"mayor a 14 dias","entre 7 y 14 dias"
"1591",1591,1,104,563,459,10,"mayor a 14 dias","menor a 7 dias"
"1592",1592,3,142,169,27,6,"entre 7 y 14 dias","menor a 7 dias"
"1593",1593,1,497,271,227,9,"entre 7 y 14 dias","mayor a 14 dias"
"1594",1594,1,472,477,6,16,"mayor a 14 dias","mayor a 14 dias"
"1595",1595,3,233,82,151,16,"menor a 7 dias","entre 7 y 14 dias"
"1596",1596,2,411,160,251,10,"menor a 7 dias","mayor a 14 dias"
"1597",1597,1,136,711,575,6,"mayor a 14 dias","menor a 7 dias"
"1598",1598,2,211,100,111,10,"menor a 7 dias","entre 7 y 14 dias"
"1599",1599,2,183,436,253,4,"mayor a 14 dias","entre 7 y 14 dias"
"1600",1600,1,236,196,40,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1601",1601,5,190,75,115,7,"menor a 7 dias","entre 7 y 14 dias"
"1602",1602,3,193,209,15,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1603",1603,5,381,236,145,8,"entre 7 y 14 dias","mayor a 14 dias"
"1604",1604,3,260,187,72,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1605",1605,3,147,73,74,2,"menor a 7 dias","menor a 7 dias"
"1606",1606,1,354,419,64,16,"mayor a 14 dias","mayor a 14 dias"
"1607",1607,1,203,277,74,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1608",1608,6,411,64,347,4,"menor a 7 dias","mayor a 14 dias"
"1609",1609,3,346,40,306,7,"menor a 7 dias","mayor a 14 dias"
"1610",1610,2,327,165,161,9,"menor a 7 dias","entre 7 y 14 dias"
"1611",1611,5,393,31,362,9,"menor a 7 dias","mayor a 14 dias"
"1612",1612,2,308,380,72,3,"mayor a 14 dias","entre 7 y 14 dias"
"1613",1613,1,179,176,2,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1614",1614,6,324,672,347,4,"mayor a 14 dias","entre 7 y 14 dias"
"1615",1615,2,258,217,41,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1616",1616,4,105,51,53,4,"menor a 7 dias","menor a 7 dias"
"1617",1617,2,102,219,117,7,"entre 7 y 14 dias","menor a 7 dias"
"1618",1618,1,287,188,99,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1619",1619,1,400,189,211,3,"entre 7 y 14 dias","mayor a 14 dias"
"1620",1620,2,206,39,167,6,"menor a 7 dias","entre 7 y 14 dias"
"1621",1621,2,138,25,113,10,"menor a 7 dias","menor a 7 dias"
"1622",1622,2,101,329,227,10,"entre 7 y 14 dias","menor a 7 dias"
"1623",1623,1,253,194,59,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1624",1624,6,250,255,5,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1625",1625,1,263,128,135,12,"menor a 7 dias","entre 7 y 14 dias"
"1626",1626,5,221,427,205,13,"mayor a 14 dias","entre 7 y 14 dias"
"1627",1627,1,437,28,409,7,"menor a 7 dias","mayor a 14 dias"
"1628",1628,3,405,197,208,4,"entre 7 y 14 dias","mayor a 14 dias"
"1629",1629,5,710,22,688,16,"menor a 7 dias","mayor a 14 dias"
"1630",1630,1,260,21,239,4,"menor a 7 dias","entre 7 y 14 dias"
"1631",1631,2,197,11,186,4,"menor a 7 dias","entre 7 y 14 dias"
"1632",1632,3,432,287,145,5,"entre 7 y 14 dias","mayor a 14 dias"
"1633",1633,3,268,235,33,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1634",1634,6,275,515,240,7,"mayor a 14 dias","entre 7 y 14 dias"
"1635",1635,2,282,326,44,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1636",1636,3,523,54,468,14,"menor a 7 dias","mayor a 14 dias"
"1637",1637,4,228,347,119,5,"mayor a 14 dias","entre 7 y 14 dias"
"1638",1638,3,110,78,32,1,"menor a 7 dias","menor a 7 dias"
"1639",1639,3,118,129,10,16,"menor a 7 dias","menor a 7 dias"
"1640",1640,2,143,172,29,7,"entre 7 y 14 dias","menor a 7 dias"
"1641",1641,3,204,85,119,10,"menor a 7 dias","entre 7 y 14 dias"
"1642",1642,2,177,438,261,14,"mayor a 14 dias","entre 7 y 14 dias"
"1643",1643,4,189,463,273,10,"mayor a 14 dias","entre 7 y 14 dias"
"1644",1644,2,34,86,52,16,"menor a 7 dias","menor a 7 dias"
"1645",1645,1,60,247,187,4,"entre 7 y 14 dias","menor a 7 dias"
"1646",1646,2,345,240,105,4,"entre 7 y 14 dias","mayor a 14 dias"
"1647",1647,3,248,269,21,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1648",1648,1,337,400,63,15,"mayor a 14 dias","mayor a 14 dias"
"1649",1649,4,139,155,15,10,"menor a 7 dias","menor a 7 dias"
"1650",1650,2,143,801,658,8,"mayor a 14 dias","menor a 7 dias"
"1651",1651,5,386,34,352,5,"menor a 7 dias","mayor a 14 dias"
"1652",1652,5,100,225,125,6,"entre 7 y 14 dias","menor a 7 dias"
"1653",1653,1,159,87,73,8,"menor a 7 dias","menor a 7 dias"
"1654",1654,2,524,195,329,12,"entre 7 y 14 dias","mayor a 14 dias"
"1655",1655,2,444,275,169,9,"entre 7 y 14 dias","mayor a 14 dias"
"1656",1656,3,157,218,60,3,"entre 7 y 14 dias","menor a 7 dias"
"1657",1657,2,259,60,199,1,"menor a 7 dias","entre 7 y 14 dias"
"1658",1658,6,367,177,190,8,"entre 7 y 14 dias","mayor a 14 dias"
"1659",1659,2,128,68,60,6,"menor a 7 dias","menor a 7 dias"
"1660",1660,2,347,71,276,5,"menor a 7 dias","mayor a 14 dias"
"1661",1661,1,254,180,73,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1662",1662,2,225,25,200,6,"menor a 7 dias","entre 7 y 14 dias"
"1663",1663,2,352,96,257,10,"menor a 7 dias","mayor a 14 dias"
"1664",1664,1,537,199,338,4,"entre 7 y 14 dias","mayor a 14 dias"
"1665",1665,6,236,118,118,2,"menor a 7 dias","entre 7 y 14 dias"
"1666",1666,6,313,121,193,4,"menor a 7 dias","entre 7 y 14 dias"
"1667",1667,2,204,192,12,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1668",1668,3,143,509,366,15,"mayor a 14 dias","menor a 7 dias"
"1669",1669,2,394,3,390,10,"menor a 7 dias","mayor a 14 dias"
"1670",1670,3,212,1548,1336,14,"mayor a 14 dias","entre 7 y 14 dias"
"1671",1671,3,38,330,292,2,"entre 7 y 14 dias","menor a 7 dias"
"1672",1672,1,52,564,512,4,"mayor a 14 dias","menor a 7 dias"
"1673",1673,5,104,192,88,16,"entre 7 y 14 dias","menor a 7 dias"
"1674",1674,2,547,151,396,4,"menor a 7 dias","mayor a 14 dias"
"1675",1675,3,266,6,260,7,"menor a 7 dias","entre 7 y 14 dias"
"1676",1676,3,180,406,226,15,"mayor a 14 dias","entre 7 y 14 dias"
"1677",1677,4,373,153,220,6,"menor a 7 dias","mayor a 14 dias"
"1678",1678,3,314,90,224,1,"menor a 7 dias","entre 7 y 14 dias"
"1679",1679,3,139,156,17,4,"menor a 7 dias","menor a 7 dias"
"1680",1680,3,398,694,296,6,"mayor a 14 dias","mayor a 14 dias"
"1681",1681,3,369,80,289,7,"menor a 7 dias","mayor a 14 dias"
"1682",1682,2,143,69,75,8,"menor a 7 dias","menor a 7 dias"
"1683",1683,6,203,54,150,10,"menor a 7 dias","entre 7 y 14 dias"
"1684",1684,6,737,167,570,5,"menor a 7 dias","mayor a 14 dias"
"1685",1685,2,84,1058,974,4,"mayor a 14 dias","menor a 7 dias"
"1686",1686,3,114,128,14,15,"menor a 7 dias","menor a 7 dias"
"1687",1687,3,382,188,194,9,"entre 7 y 14 dias","mayor a 14 dias"
"1688",1688,1,145,489,344,16,"mayor a 14 dias","menor a 7 dias"
"1689",1689,6,185,269,83,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1690",1690,5,425,868,443,5,"mayor a 14 dias","mayor a 14 dias"
"1691",1691,1,190,86,104,11,"menor a 7 dias","entre 7 y 14 dias"
"1692",1692,3,443,235,208,10,"entre 7 y 14 dias","mayor a 14 dias"
"1693",1693,1,111,575,465,8,"mayor a 14 dias","menor a 7 dias"
"1694",1694,1,259,722,464,3,"mayor a 14 dias","entre 7 y 14 dias"
"1695",1695,1,212,52,160,6,"menor a 7 dias","entre 7 y 14 dias"
"1696",1696,2,205,58,147,10,"menor a 7 dias","entre 7 y 14 dias"
"1697",1697,3,148,261,112,15,"entre 7 y 14 dias","menor a 7 dias"
"1698",1698,6,169,88,81,10,"menor a 7 dias","entre 7 y 14 dias"
"1699",1699,2,233,30,203,4,"menor a 7 dias","entre 7 y 14 dias"
"1700",1700,1,299,571,272,16,"mayor a 14 dias","entre 7 y 14 dias"
"1701",1701,3,513,1394,880,6,"mayor a 14 dias","mayor a 14 dias"
"1702",1702,6,447,59,388,4,"menor a 7 dias","mayor a 14 dias"
"1703",1703,3,143,397,254,10,"mayor a 14 dias","menor a 7 dias"
"1704",1704,3,104,223,119,5,"entre 7 y 14 dias","menor a 7 dias"
"1705",1705,3,257,133,124,14,"menor a 7 dias","entre 7 y 14 dias"
"1706",1706,4,618,108,511,3,"menor a 7 dias","mayor a 14 dias"
"1707",1707,4,97,58,39,6,"menor a 7 dias","menor a 7 dias"
"1708",1708,4,293,71,222,9,"menor a 7 dias","entre 7 y 14 dias"
"1709",1709,4,436,271,165,10,"entre 7 y 14 dias","mayor a 14 dias"
"1710",1710,2,126,118,7,10,"menor a 7 dias","menor a 7 dias"
"1711",1711,5,344,1,343,12,"menor a 7 dias","mayor a 14 dias"
"1712",1712,1,177,25,153,10,"menor a 7 dias","entre 7 y 14 dias"
"1713",1713,1,61,358,297,7,"mayor a 14 dias","menor a 7 dias"
"1714",1714,1,104,184,80,10,"entre 7 y 14 dias","menor a 7 dias"
"1715",1715,4,198,265,67,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1716",1716,1,223,231,8,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1717",1717,2,668,181,487,4,"entre 7 y 14 dias","mayor a 14 dias"
"1718",1718,6,102,266,165,3,"entre 7 y 14 dias","menor a 7 dias"
"1719",1719,3,407,305,102,6,"entre 7 y 14 dias","mayor a 14 dias"
"1720",1720,4,142,357,215,5,"mayor a 14 dias","menor a 7 dias"
"1721",1721,6,208,77,131,12,"menor a 7 dias","entre 7 y 14 dias"
"1722",1722,3,202,399,198,5,"mayor a 14 dias","entre 7 y 14 dias"
"1723",1723,6,125,790,665,13,"mayor a 14 dias","menor a 7 dias"
"1724",1724,4,442,48,393,9,"menor a 7 dias","mayor a 14 dias"
"1725",1725,4,182,577,395,4,"mayor a 14 dias","entre 7 y 14 dias"
"1726",1726,4,369,271,98,14,"entre 7 y 14 dias","mayor a 14 dias"
"1727",1727,3,232,257,25,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1728",1728,1,896,50,845,16,"menor a 7 dias","mayor a 14 dias"
"1729",1729,1,302,266,36,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1730",1730,3,101,99,2,16,"menor a 7 dias","menor a 7 dias"
"1731",1731,4,483,323,159,10,"entre 7 y 14 dias","mayor a 14 dias"
"1732",1732,4,188,17,170,15,"menor a 7 dias","entre 7 y 14 dias"
"1733",1733,3,326,77,249,9,"menor a 7 dias","entre 7 y 14 dias"
"1734",1734,2,127,711,585,10,"mayor a 14 dias","menor a 7 dias"
"1735",1735,1,280,49,231,7,"menor a 7 dias","entre 7 y 14 dias"
"1736",1736,1,324,182,142,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1737",1737,3,262,100,162,15,"menor a 7 dias","entre 7 y 14 dias"
"1738",1738,3,346,205,142,16,"entre 7 y 14 dias","mayor a 14 dias"
"1739",1739,3,225,526,301,9,"mayor a 14 dias","entre 7 y 14 dias"
"1740",1740,6,286,986,700,7,"mayor a 14 dias","entre 7 y 14 dias"
"1741",1741,3,85,24,61,8,"menor a 7 dias","menor a 7 dias"
"1742",1742,2,193,128,65,8,"menor a 7 dias","entre 7 y 14 dias"
"1743",1743,1,62,71,9,5,"menor a 7 dias","menor a 7 dias"
"1744",1744,4,311,944,633,14,"mayor a 14 dias","entre 7 y 14 dias"
"1745",1745,2,489,95,393,4,"menor a 7 dias","mayor a 14 dias"
"1746",1746,2,276,652,375,8,"mayor a 14 dias","entre 7 y 14 dias"
"1747",1747,2,261,94,167,6,"menor a 7 dias","entre 7 y 14 dias"
"1748",1748,1,125,277,152,10,"entre 7 y 14 dias","menor a 7 dias"
"1749",1749,1,217,490,273,3,"mayor a 14 dias","entre 7 y 14 dias"
"1750",1750,3,316,245,71,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1751",1751,3,327,336,9,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1752",1752,2,353,841,488,4,"mayor a 14 dias","mayor a 14 dias"
"1753",1753,2,347,364,17,4,"mayor a 14 dias","mayor a 14 dias"
"1754",1754,2,236,532,296,3,"mayor a 14 dias","entre 7 y 14 dias"
"1755",1755,1,282,27,255,4,"menor a 7 dias","entre 7 y 14 dias"
"1756",1756,2,309,141,168,10,"menor a 7 dias","entre 7 y 14 dias"
"1757",1757,1,149,187,37,16,"entre 7 y 14 dias","menor a 7 dias"
"1758",1758,2,365,270,95,13,"entre 7 y 14 dias","mayor a 14 dias"
"1759",1759,2,658,229,429,8,"entre 7 y 14 dias","mayor a 14 dias"
"1760",1760,1,32,209,177,1,"entre 7 y 14 dias","menor a 7 dias"
"1761",1761,1,267,315,48,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1762",1762,5,238,367,129,10,"mayor a 14 dias","entre 7 y 14 dias"
"1763",1763,1,439,226,213,10,"entre 7 y 14 dias","mayor a 14 dias"
"1764",1764,3,348,2,346,10,"menor a 7 dias","mayor a 14 dias"
"1765",1765,5,244,35,209,15,"menor a 7 dias","entre 7 y 14 dias"
"1766",1766,3,149,62,87,7,"menor a 7 dias","menor a 7 dias"
"1767",1767,3,115,434,318,9,"mayor a 14 dias","menor a 7 dias"
"1768",1768,2,170,66,104,15,"menor a 7 dias","entre 7 y 14 dias"
"1769",1769,6,425,1042,616,10,"mayor a 14 dias","mayor a 14 dias"
"1770",1770,2,413,455,42,15,"mayor a 14 dias","mayor a 14 dias"
"1771",1771,2,869,224,644,4,"entre 7 y 14 dias","mayor a 14 dias"
"1772",1772,2,492,509,18,5,"mayor a 14 dias","mayor a 14 dias"
"1773",1773,4,112,29,82,10,"menor a 7 dias","menor a 7 dias"
"1774",1774,3,171,123,49,12,"menor a 7 dias","entre 7 y 14 dias"
"1775",1775,6,172,250,78,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1776",1776,6,462,172,290,16,"entre 7 y 14 dias","mayor a 14 dias"
"1777",1777,1,314,609,295,10,"mayor a 14 dias","entre 7 y 14 dias"
"1778",1778,5,351,802,450,14,"mayor a 14 dias","mayor a 14 dias"
"1779",1779,3,233,99,134,16,"menor a 7 dias","entre 7 y 14 dias"
"1780",1780,4,128,220,92,4,"entre 7 y 14 dias","menor a 7 dias"
"1781",1781,2,292,171,120,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1782",1782,3,750,33,716,8,"menor a 7 dias","mayor a 14 dias"
"1783",1783,2,244,211,33,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1784",1784,1,91,39,52,15,"menor a 7 dias","menor a 7 dias"
"1785",1785,3,254,35,219,8,"menor a 7 dias","entre 7 y 14 dias"
"1786",1786,1,349,507,158,6,"mayor a 14 dias","mayor a 14 dias"
"1787",1787,2,369,1054,685,7,"mayor a 14 dias","mayor a 14 dias"
"1788",1788,2,90,72,18,7,"menor a 7 dias","menor a 7 dias"
"1789",1789,5,40,313,273,4,"entre 7 y 14 dias","menor a 7 dias"
"1790",1790,1,282,69,214,3,"menor a 7 dias","entre 7 y 14 dias"
"1791",1791,5,318,119,199,10,"menor a 7 dias","entre 7 y 14 dias"
"1792",1792,3,121,729,608,8,"mayor a 14 dias","menor a 7 dias"
"1793",1793,2,359,68,291,13,"menor a 7 dias","mayor a 14 dias"
"1794",1794,3,160,446,286,15,"mayor a 14 dias","menor a 7 dias"
"1795",1795,3,173,137,37,12,"menor a 7 dias","entre 7 y 14 dias"
"1796",1796,3,64,151,87,16,"menor a 7 dias","menor a 7 dias"
"1797",1797,1,366,190,175,9,"entre 7 y 14 dias","mayor a 14 dias"
"1798",1798,2,64,333,268,7,"entre 7 y 14 dias","menor a 7 dias"
"1799",1799,3,243,305,62,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1800",1800,2,162,461,300,6,"mayor a 14 dias","menor a 7 dias"
"1801",1801,3,177,319,142,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1802",1802,1,326,144,182,6,"menor a 7 dias","entre 7 y 14 dias"
