"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1453",1453,1,238,158,80,4,"menor a 7 dias","entre 7 y 14 dias"
"1454",1454,4,233,29,205,9,"menor a 7 dias","entre 7 y 14 dias"
"1455",1455,5,145,223,79,5,"entre 7 y 14 dias","menor a 7 dias"
"1456",1456,3,397,225,172,4,"entre 7 y 14 dias","mayor a 14 dias"
"1457",1457,1,343,166,176,6,"menor a 7 dias","mayor a 14 dias"
"1458",1458,6,300,298,2,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1459",1459,2,127,312,185,8,"entre 7 y 14 dias","menor a 7 dias"
"1460",1460,1,722,75,647,6,"menor a 7 dias","mayor a 14 dias"
"1461",1461,1,424,130,293,5,"menor a 7 dias","mayor a 14 dias"
"1462",1462,2,275,293,18,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1463",1463,6,148,300,153,15,"entre 7 y 14 dias","menor a 7 dias"
"1464",1464,4,61,1086,1024,16,"mayor a 14 dias","menor a 7 dias"
"1465",1465,3,186,507,321,7,"mayor a 14 dias","entre 7 y 14 dias"
"1466",1466,1,60,263,203,1,"entre 7 y 14 dias","menor a 7 dias"
"1467",1467,6,74,271,197,16,"entre 7 y 14 dias","menor a 7 dias"
"1468",1468,6,91,247,156,3,"entre 7 y 14 dias","menor a 7 dias"
"1469",1469,6,508,386,122,6,"mayor a 14 dias","mayor a 14 dias"
"1470",1470,3,181,105,77,4,"menor a 7 dias","entre 7 y 14 dias"
"1471",1471,3,115,458,343,8,"mayor a 14 dias","menor a 7 dias"
"1472",1472,2,151,379,229,12,"mayor a 14 dias","menor a 7 dias"
"1473",1473,1,459,249,210,8,"entre 7 y 14 dias","mayor a 14 dias"
"1474",1474,3,208,53,155,12,"menor a 7 dias","entre 7 y 14 dias"
"1475",1475,4,48,304,256,5,"entre 7 y 14 dias","menor a 7 dias"
"1476",1476,2,469,394,75,16,"mayor a 14 dias","mayor a 14 dias"
"1477",1477,6,313,313,1,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1478",1478,3,217,10,207,3,"menor a 7 dias","entre 7 y 14 dias"
"1479",1479,2,291,298,7,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1480",1480,6,397,85,313,10,"menor a 7 dias","mayor a 14 dias"
"1481",1481,2,309,212,97,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1482",1482,1,249,97,151,2,"menor a 7 dias","entre 7 y 14 dias"
"1483",1483,5,117,280,163,10,"entre 7 y 14 dias","menor a 7 dias"
"1484",1484,1,285,31,254,9,"menor a 7 dias","entre 7 y 14 dias"
"1485",1485,3,323,28,295,5,"menor a 7 dias","entre 7 y 14 dias"
"1486",1486,4,354,71,283,10,"menor a 7 dias","mayor a 14 dias"
"1487",1487,1,326,313,13,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1488",1488,3,103,465,361,2,"mayor a 14 dias","menor a 7 dias"
"1489",1489,3,356,286,70,10,"entre 7 y 14 dias","mayor a 14 dias"
"1490",1490,2,505,9,495,4,"menor a 7 dias","mayor a 14 dias"
"1491",1491,3,303,444,141,15,"mayor a 14 dias","entre 7 y 14 dias"
"1492",1492,3,203,86,117,16,"menor a 7 dias","entre 7 y 14 dias"
"1493",1493,3,144,97,48,6,"menor a 7 dias","menor a 7 dias"
"1494",1494,1,1091,811,280,14,"mayor a 14 dias","mayor a 14 dias"
"1495",1495,4,114,268,154,16,"entre 7 y 14 dias","menor a 7 dias"
"1496",1496,1,224,622,398,7,"mayor a 14 dias","entre 7 y 14 dias"
"1497",1497,3,322,93,228,7,"menor a 7 dias","entre 7 y 14 dias"
"1498",1498,2,30,258,228,9,"entre 7 y 14 dias","menor a 7 dias"
"1499",1499,1,120,34,86,10,"menor a 7 dias","menor a 7 dias"
"1500",1500,2,464,43,421,1,"menor a 7 dias","mayor a 14 dias"
"1501",1501,6,376,96,279,9,"menor a 7 dias","mayor a 14 dias"
"1502",1502,3,447,360,88,15,"mayor a 14 dias","mayor a 14 dias"
"1503",1503,1,84,16,67,7,"menor a 7 dias","menor a 7 dias"
"1504",1504,1,232,111,121,7,"menor a 7 dias","entre 7 y 14 dias"
"1505",1505,1,191,330,139,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1506",1506,6,131,116,15,6,"menor a 7 dias","menor a 7 dias"
"1507",1507,6,598,10,589,16,"menor a 7 dias","mayor a 14 dias"
"1508",1508,5,407,103,304,14,"menor a 7 dias","mayor a 14 dias"
"1509",1509,1,458,227,231,4,"entre 7 y 14 dias","mayor a 14 dias"
"1510",1510,6,306,81,225,15,"menor a 7 dias","entre 7 y 14 dias"
"1511",1511,1,75,507,432,9,"mayor a 14 dias","menor a 7 dias"
"1512",1512,2,355,692,336,4,"mayor a 14 dias","mayor a 14 dias"
"1513",1513,3,300,144,155,5,"menor a 7 dias","entre 7 y 14 dias"
"1514",1514,3,507,478,29,7,"mayor a 14 dias","mayor a 14 dias"
"1515",1515,1,218,70,148,15,"menor a 7 dias","entre 7 y 14 dias"
"1516",1516,3,343,296,47,8,"entre 7 y 14 dias","mayor a 14 dias"
"1517",1517,2,597,68,529,4,"menor a 7 dias","mayor a 14 dias"
"1518",1518,2,316,445,130,6,"mayor a 14 dias","entre 7 y 14 dias"
"1519",1519,3,607,59,549,15,"menor a 7 dias","mayor a 14 dias"
"1520",1520,1,356,16,340,6,"menor a 7 dias","mayor a 14 dias"
"1521",1521,2,360,400,40,16,"mayor a 14 dias","mayor a 14 dias"
"1522",1522,3,313,212,101,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1523",1523,6,161,127,34,10,"menor a 7 dias","menor a 7 dias"
"1524",1524,3,297,637,340,13,"mayor a 14 dias","entre 7 y 14 dias"
"1525",1525,1,223,133,90,7,"menor a 7 dias","entre 7 y 14 dias"
"1526",1526,5,352,59,293,5,"menor a 7 dias","mayor a 14 dias"
"1527",1527,3,107,26,82,6,"menor a 7 dias","menor a 7 dias"
"1528",1528,2,13,121,108,6,"menor a 7 dias","menor a 7 dias"
"1529",1529,3,223,45,178,9,"menor a 7 dias","entre 7 y 14 dias"
"1530",1530,2,294,75,219,10,"menor a 7 dias","entre 7 y 14 dias"
"1531",1531,4,215,73,142,8,"menor a 7 dias","entre 7 y 14 dias"
"1532",1532,4,273,136,137,3,"menor a 7 dias","entre 7 y 14 dias"
"1533",1533,4,191,210,18,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1534",1534,4,420,246,174,10,"entre 7 y 14 dias","mayor a 14 dias"
"1535",1535,2,237,542,305,10,"mayor a 14 dias","entre 7 y 14 dias"
"1536",1536,6,265,128,137,10,"menor a 7 dias","entre 7 y 14 dias"
"1537",1537,4,343,36,308,7,"menor a 7 dias","mayor a 14 dias"
"1538",1538,1,165,159,6,11,"menor a 7 dias","menor a 7 dias"
"1539",1539,2,405,379,26,10,"mayor a 14 dias","mayor a 14 dias"
"1540",1540,2,155,935,779,7,"mayor a 14 dias","menor a 7 dias"
"1541",1541,1,381,108,273,16,"menor a 7 dias","mayor a 14 dias"
"1542",1542,3,69,178,109,4,"entre 7 y 14 dias","menor a 7 dias"
"1543",1543,2,320,103,217,7,"menor a 7 dias","entre 7 y 14 dias"
"1544",1544,3,253,453,201,2,"mayor a 14 dias","entre 7 y 14 dias"
"1545",1545,3,420,124,296,8,"menor a 7 dias","mayor a 14 dias"
"1546",1546,3,235,163,71,2,"menor a 7 dias","entre 7 y 14 dias"
"1547",1547,3,295,39,257,7,"menor a 7 dias","entre 7 y 14 dias"
"1548",1548,2,236,114,122,9,"menor a 7 dias","entre 7 y 14 dias"
"1549",1549,4,192,304,112,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1550",1550,1,632,36,596,6,"menor a 7 dias","mayor a 14 dias"
"1551",1551,1,153,95,58,16,"menor a 7 dias","menor a 7 dias"
"1552",1552,2,75,316,241,12,"entre 7 y 14 dias","menor a 7 dias"
"1553",1553,5,404,556,153,4,"mayor a 14 dias","mayor a 14 dias"
"1554",1554,3,467,92,375,7,"menor a 7 dias","mayor a 14 dias"
"1555",1555,1,601,57,544,4,"menor a 7 dias","mayor a 14 dias"
"1556",1556,2,382,1403,1021,11,"mayor a 14 dias","mayor a 14 dias"
"1557",1557,4,243,149,94,10,"menor a 7 dias","entre 7 y 14 dias"
"1558",1558,3,342,118,223,3,"menor a 7 dias","mayor a 14 dias"
"1559",1559,1,189,80,109,7,"menor a 7 dias","entre 7 y 14 dias"
"1560",1560,2,282,436,154,5,"mayor a 14 dias","entre 7 y 14 dias"
"1561",1561,3,360,453,92,16,"mayor a 14 dias","mayor a 14 dias"
"1562",1562,5,260,52,208,7,"menor a 7 dias","entre 7 y 14 dias"
"1563",1563,1,633,137,496,15,"menor a 7 dias","mayor a 14 dias"
"1564",1564,5,65,247,182,10,"entre 7 y 14 dias","menor a 7 dias"
"1565",1565,3,588,382,207,8,"mayor a 14 dias","mayor a 14 dias"
"1566",1566,2,121,529,408,7,"mayor a 14 dias","menor a 7 dias"
"1567",1567,2,157,37,121,10,"menor a 7 dias","menor a 7 dias"
"1568",1568,1,299,6,293,7,"menor a 7 dias","entre 7 y 14 dias"
"1569",1569,3,344,235,109,4,"entre 7 y 14 dias","mayor a 14 dias"
"1570",1570,6,41,91,50,6,"menor a 7 dias","menor a 7 dias"
"1571",1571,1,219,186,32,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1572",1572,3,72,94,23,2,"menor a 7 dias","menor a 7 dias"
"1573",1573,2,446,51,395,10,"menor a 7 dias","mayor a 14 dias"
"1574",1574,2,351,55,295,10,"menor a 7 dias","mayor a 14 dias"
"1575",1575,2,226,570,344,9,"mayor a 14 dias","entre 7 y 14 dias"
"1576",1576,6,236,150,86,8,"menor a 7 dias","entre 7 y 14 dias"
"1577",1577,3,455,197,259,4,"entre 7 y 14 dias","mayor a 14 dias"
"1578",1578,2,314,455,141,1,"mayor a 14 dias","entre 7 y 14 dias"
"1579",1579,5,147,605,458,6,"mayor a 14 dias","menor a 7 dias"
"1580",1580,3,426,118,308,6,"menor a 7 dias","mayor a 14 dias"
"1581",1581,2,120,50,70,11,"menor a 7 dias","menor a 7 dias"
"1582",1582,5,256,64,192,4,"menor a 7 dias","entre 7 y 14 dias"
"1583",1583,4,97,943,846,13,"mayor a 14 dias","menor a 7 dias"
"1584",1584,1,274,56,218,4,"menor a 7 dias","entre 7 y 14 dias"
"1585",1585,3,274,181,93,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1586",1586,5,402,257,146,5,"entre 7 y 14 dias","mayor a 14 dias"
"1587",1587,3,134,544,410,7,"mayor a 14 dias","menor a 7 dias"
"1588",1588,1,177,193,16,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1589",1589,6,143,118,24,10,"menor a 7 dias","menor a 7 dias"
"1590",1590,3,363,100,263,16,"menor a 7 dias","mayor a 14 dias"
"1591",1591,6,332,8,325,12,"menor a 7 dias","entre 7 y 14 dias"
"1592",1592,6,208,151,57,10,"menor a 7 dias","entre 7 y 14 dias"
"1593",1593,2,571,149,422,14,"menor a 7 dias","mayor a 14 dias"
"1594",1594,4,284,226,58,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1595",1595,3,163,305,143,16,"entre 7 y 14 dias","menor a 7 dias"
"1596",1596,3,483,237,246,11,"entre 7 y 14 dias","mayor a 14 dias"
"1597",1597,2,261,1070,809,4,"mayor a 14 dias","entre 7 y 14 dias"
"1598",1598,3,374,81,293,12,"menor a 7 dias","mayor a 14 dias"
"1599",1599,1,359,99,260,10,"menor a 7 dias","mayor a 14 dias"
"1600",1600,5,425,33,392,2,"menor a 7 dias","mayor a 14 dias"
"1601",1601,6,689,215,474,16,"entre 7 y 14 dias","mayor a 14 dias"
"1602",1602,3,133,274,141,15,"entre 7 y 14 dias","menor a 7 dias"
"1603",1603,3,310,16,294,5,"menor a 7 dias","entre 7 y 14 dias"
"1604",1604,6,213,368,154,5,"mayor a 14 dias","entre 7 y 14 dias"
"1605",1605,3,156,88,68,4,"menor a 7 dias","menor a 7 dias"
"1606",1606,3,201,152,50,13,"menor a 7 dias","entre 7 y 14 dias"
"1607",1607,4,266,350,84,7,"mayor a 14 dias","entre 7 y 14 dias"
"1608",1608,4,55,194,139,3,"entre 7 y 14 dias","menor a 7 dias"
"1609",1609,3,131,43,88,10,"menor a 7 dias","menor a 7 dias"
"1610",1610,3,209,4,205,9,"menor a 7 dias","entre 7 y 14 dias"
"1611",1611,1,248,211,37,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1612",1612,2,737,235,502,8,"entre 7 y 14 dias","mayor a 14 dias"
"1613",1613,2,326,298,28,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1614",1614,2,82,10,72,10,"menor a 7 dias","menor a 7 dias"
"1615",1615,3,157,185,28,4,"entre 7 y 14 dias","menor a 7 dias"
"1616",1616,3,294,674,380,10,"mayor a 14 dias","entre 7 y 14 dias"
"1617",1617,3,1019,164,855,16,"menor a 7 dias","mayor a 14 dias"
"1618",1618,4,570,39,531,2,"menor a 7 dias","mayor a 14 dias"
"1619",1619,1,95,17,79,8,"menor a 7 dias","menor a 7 dias"
"1620",1620,1,187,162,25,6,"menor a 7 dias","entre 7 y 14 dias"
"1621",1621,3,200,236,36,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1622",1622,3,224,309,85,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1623",1623,3,275,146,129,16,"menor a 7 dias","entre 7 y 14 dias"
"1624",1624,3,229,1162,934,7,"mayor a 14 dias","entre 7 y 14 dias"
"1625",1625,6,386,52,335,16,"menor a 7 dias","mayor a 14 dias"
"1626",1626,3,165,183,18,7,"entre 7 y 14 dias","menor a 7 dias"
"1627",1627,2,441,1108,667,8,"mayor a 14 dias","mayor a 14 dias"
"1628",1628,1,287,256,32,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1629",1629,4,237,939,702,7,"mayor a 14 dias","entre 7 y 14 dias"
"1630",1630,2,126,119,7,16,"menor a 7 dias","menor a 7 dias"
"1631",1631,2,157,298,141,8,"entre 7 y 14 dias","menor a 7 dias"
"1632",1632,1,224,78,145,4,"menor a 7 dias","entre 7 y 14 dias"
"1633",1633,1,47,572,525,10,"mayor a 14 dias","menor a 7 dias"
"1634",1634,4,229,51,178,1,"menor a 7 dias","entre 7 y 14 dias"
"1635",1635,1,242,330,88,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1636",1636,2,221,422,201,4,"mayor a 14 dias","entre 7 y 14 dias"
"1637",1637,2,271,211,61,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1638",1638,2,495,103,392,10,"menor a 7 dias","mayor a 14 dias"
"1639",1639,2,183,18,165,3,"menor a 7 dias","entre 7 y 14 dias"
"1640",1640,2,731,263,468,16,"entre 7 y 14 dias","mayor a 14 dias"
"1641",1641,2,351,35,316,4,"menor a 7 dias","mayor a 14 dias"
"1642",1642,2,116,45,71,8,"menor a 7 dias","menor a 7 dias"
"1643",1643,6,248,245,3,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1644",1644,5,212,249,37,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1645",1645,2,219,14,206,5,"menor a 7 dias","entre 7 y 14 dias"
"1646",1646,3,400,190,210,1,"entre 7 y 14 dias","mayor a 14 dias"
"1647",1647,1,115,312,197,8,"entre 7 y 14 dias","menor a 7 dias"
"1648",1648,3,374,43,331,10,"menor a 7 dias","mayor a 14 dias"
"1649",1649,2,318,586,269,7,"mayor a 14 dias","entre 7 y 14 dias"
"1650",1650,6,170,681,511,4,"mayor a 14 dias","entre 7 y 14 dias"
"1651",1651,3,75,659,584,4,"mayor a 14 dias","menor a 7 dias"
"1652",1652,4,179,50,129,5,"menor a 7 dias","entre 7 y 14 dias"
"1653",1653,2,208,14,194,14,"menor a 7 dias","entre 7 y 14 dias"
"1654",1654,1,613,245,369,16,"entre 7 y 14 dias","mayor a 14 dias"
"1655",1655,3,306,845,538,6,"mayor a 14 dias","entre 7 y 14 dias"
"1656",1656,1,309,77,232,10,"menor a 7 dias","entre 7 y 14 dias"
"1657",1657,3,151,89,62,7,"menor a 7 dias","menor a 7 dias"
"1658",1658,2,368,701,333,3,"mayor a 14 dias","mayor a 14 dias"
"1659",1659,2,272,31,241,16,"menor a 7 dias","entre 7 y 14 dias"
"1660",1660,1,232,345,113,7,"mayor a 14 dias","entre 7 y 14 dias"
"1661",1661,3,116,288,173,5,"entre 7 y 14 dias","menor a 7 dias"
"1662",1662,3,300,479,180,2,"mayor a 14 dias","entre 7 y 14 dias"
"1663",1663,1,248,491,242,6,"mayor a 14 dias","entre 7 y 14 dias"
"1664",1664,3,556,94,462,16,"menor a 7 dias","mayor a 14 dias"
"1665",1665,1,276,564,288,7,"mayor a 14 dias","entre 7 y 14 dias"
"1666",1666,2,163,202,39,10,"entre 7 y 14 dias","menor a 7 dias"
"1667",1667,3,225,287,62,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1668",1668,1,130,31,99,9,"menor a 7 dias","menor a 7 dias"
"1669",1669,2,98,194,96,12,"entre 7 y 14 dias","menor a 7 dias"
"1670",1670,3,139,40,99,15,"menor a 7 dias","menor a 7 dias"
"1671",1671,6,85,169,85,1,"entre 7 y 14 dias","menor a 7 dias"
"1672",1672,1,297,42,255,7,"menor a 7 dias","entre 7 y 14 dias"
"1673",1673,3,859,260,599,4,"entre 7 y 14 dias","mayor a 14 dias"
"1674",1674,3,151,39,112,4,"menor a 7 dias","menor a 7 dias"
"1675",1675,3,191,104,87,1,"menor a 7 dias","entre 7 y 14 dias"
"1676",1676,1,478,600,122,5,"mayor a 14 dias","mayor a 14 dias"
"1677",1677,4,54,141,86,16,"menor a 7 dias","menor a 7 dias"
"1678",1678,2,299,148,151,8,"menor a 7 dias","entre 7 y 14 dias"
"1679",1679,1,264,27,237,10,"menor a 7 dias","entre 7 y 14 dias"
"1680",1680,1,192,369,177,10,"mayor a 14 dias","entre 7 y 14 dias"
"1681",1681,4,57,229,172,2,"entre 7 y 14 dias","menor a 7 dias"
"1682",1682,4,276,457,182,8,"mayor a 14 dias","entre 7 y 14 dias"
"1683",1683,6,178,146,32,15,"menor a 7 dias","entre 7 y 14 dias"
"1684",1684,1,666,37,629,8,"menor a 7 dias","mayor a 14 dias"
"1685",1685,3,495,815,320,6,"mayor a 14 dias","mayor a 14 dias"
"1686",1686,6,487,128,359,11,"menor a 7 dias","mayor a 14 dias"
"1687",1687,5,163,34,129,10,"menor a 7 dias","menor a 7 dias"
"1688",1688,3,346,188,158,6,"entre 7 y 14 dias","mayor a 14 dias"
"1689",1689,6,401,564,164,7,"mayor a 14 dias","mayor a 14 dias"
"1690",1690,2,154,300,146,5,"entre 7 y 14 dias","menor a 7 dias"
"1691",1691,5,131,20,111,9,"menor a 7 dias","menor a 7 dias"
"1692",1692,5,195,60,135,14,"menor a 7 dias","entre 7 y 14 dias"
"1693",1693,5,313,473,160,6,"mayor a 14 dias","entre 7 y 14 dias"
"1694",1694,3,313,19,294,4,"menor a 7 dias","entre 7 y 14 dias"
"1695",1695,5,91,337,247,8,"mayor a 14 dias","menor a 7 dias"
"1696",1696,6,250,120,130,7,"menor a 7 dias","entre 7 y 14 dias"
"1697",1697,3,514,1277,763,4,"mayor a 14 dias","mayor a 14 dias"
"1698",1698,6,86,18,69,7,"menor a 7 dias","menor a 7 dias"
"1699",1699,6,641,87,554,8,"menor a 7 dias","mayor a 14 dias"
"1700",1700,4,297,558,262,7,"mayor a 14 dias","entre 7 y 14 dias"
"1701",1701,6,166,1259,1093,7,"mayor a 14 dias","menor a 7 dias"
"1702",1702,4,346,150,196,4,"menor a 7 dias","mayor a 14 dias"
"1703",1703,2,185,50,136,9,"menor a 7 dias","entre 7 y 14 dias"
"1704",1704,2,231,18,213,10,"menor a 7 dias","entre 7 y 14 dias"
"1705",1705,3,373,803,430,10,"mayor a 14 dias","mayor a 14 dias"
"1706",1706,2,366,479,112,6,"mayor a 14 dias","mayor a 14 dias"
"1707",1707,4,324,408,84,4,"mayor a 14 dias","entre 7 y 14 dias"
"1708",1708,2,240,606,366,8,"mayor a 14 dias","entre 7 y 14 dias"
"1709",1709,4,400,435,35,16,"mayor a 14 dias","mayor a 14 dias"
"1710",1710,2,249,93,156,10,"menor a 7 dias","entre 7 y 14 dias"
"1711",1711,5,262,96,166,7,"menor a 7 dias","entre 7 y 14 dias"
"1712",1712,1,415,411,5,6,"mayor a 14 dias","mayor a 14 dias"
"1713",1713,2,464,107,357,16,"menor a 7 dias","mayor a 14 dias"
"1714",1714,6,494,92,402,8,"menor a 7 dias","mayor a 14 dias"
"1715",1715,3,134,95,40,15,"menor a 7 dias","menor a 7 dias"
"1716",1716,3,231,388,158,6,"mayor a 14 dias","entre 7 y 14 dias"
"1717",1717,2,448,120,328,16,"menor a 7 dias","mayor a 14 dias"
"1718",1718,2,341,235,106,8,"entre 7 y 14 dias","mayor a 14 dias"
"1719",1719,3,112,82,30,16,"menor a 7 dias","menor a 7 dias"
"1720",1720,4,269,328,58,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1721",1721,4,563,7,556,9,"menor a 7 dias","mayor a 14 dias"
"1722",1722,6,174,753,579,7,"mayor a 14 dias","entre 7 y 14 dias"
"1723",1723,2,503,301,202,4,"entre 7 y 14 dias","mayor a 14 dias"
"1724",1724,6,300,621,322,8,"mayor a 14 dias","entre 7 y 14 dias"
"1725",1725,3,379,261,118,7,"entre 7 y 14 dias","mayor a 14 dias"
"1726",1726,2,66,109,42,4,"menor a 7 dias","menor a 7 dias"
"1727",1727,3,178,483,305,4,"mayor a 14 dias","entre 7 y 14 dias"
"1728",1728,1,247,338,91,8,"mayor a 14 dias","entre 7 y 14 dias"
"1729",1729,3,275,107,168,14,"menor a 7 dias","entre 7 y 14 dias"
"1730",1730,3,155,374,219,7,"mayor a 14 dias","menor a 7 dias"
"1731",1731,2,325,318,6,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1732",1732,2,294,729,435,2,"mayor a 14 dias","entre 7 y 14 dias"
"1733",1733,3,187,154,33,11,"menor a 7 dias","entre 7 y 14 dias"
"1734",1734,3,443,282,161,4,"entre 7 y 14 dias","mayor a 14 dias"
"1735",1735,3,223,427,203,3,"mayor a 14 dias","entre 7 y 14 dias"
"1736",1736,3,309,497,187,10,"mayor a 14 dias","entre 7 y 14 dias"
"1737",1737,2,348,281,66,8,"entre 7 y 14 dias","mayor a 14 dias"
"1738",1738,2,447,420,27,7,"mayor a 14 dias","mayor a 14 dias"
"1739",1739,2,278,399,121,7,"mayor a 14 dias","entre 7 y 14 dias"
"1740",1740,2,79,263,184,4,"entre 7 y 14 dias","menor a 7 dias"
"1741",1741,3,155,280,125,7,"entre 7 y 14 dias","menor a 7 dias"
"1742",1742,2,102,208,106,10,"entre 7 y 14 dias","menor a 7 dias"
"1743",1743,3,118,83,35,11,"menor a 7 dias","menor a 7 dias"
"1744",1744,4,372,207,165,6,"entre 7 y 14 dias","mayor a 14 dias"
"1745",1745,2,277,151,127,8,"menor a 7 dias","entre 7 y 14 dias"
"1746",1746,3,663,413,250,16,"mayor a 14 dias","mayor a 14 dias"
"1747",1747,4,1005,208,797,16,"entre 7 y 14 dias","mayor a 14 dias"
"1748",1748,3,134,220,86,8,"entre 7 y 14 dias","menor a 7 dias"
"1749",1749,2,195,80,115,4,"menor a 7 dias","entre 7 y 14 dias"
"1750",1750,3,561,136,425,10,"menor a 7 dias","mayor a 14 dias"
"1751",1751,3,79,121,43,7,"menor a 7 dias","menor a 7 dias"
"1752",1752,4,224,166,58,8,"menor a 7 dias","entre 7 y 14 dias"
"1753",1753,3,217,36,181,3,"menor a 7 dias","entre 7 y 14 dias"
"1754",1754,5,311,211,100,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1755",1755,1,430,505,75,7,"mayor a 14 dias","mayor a 14 dias"
"1756",1756,3,525,432,93,8,"mayor a 14 dias","mayor a 14 dias"
"1757",1757,1,164,295,131,6,"entre 7 y 14 dias","menor a 7 dias"
"1758",1758,1,274,217,57,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1759",1759,3,299,157,141,4,"menor a 7 dias","entre 7 y 14 dias"
"1760",1760,6,101,86,16,16,"menor a 7 dias","menor a 7 dias"
"1761",1761,5,257,245,11,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1762",1762,2,330,174,157,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1763",1763,3,274,99,175,14,"menor a 7 dias","entre 7 y 14 dias"
"1764",1764,3,164,96,68,6,"menor a 7 dias","menor a 7 dias"
"1765",1765,2,175,110,66,1,"menor a 7 dias","entre 7 y 14 dias"
"1766",1766,1,59,181,122,6,"entre 7 y 14 dias","menor a 7 dias"
"1767",1767,2,108,8,100,8,"menor a 7 dias","menor a 7 dias"
"1768",1768,1,434,14,421,5,"menor a 7 dias","mayor a 14 dias"
"1769",1769,3,169,194,24,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1770",1770,3,279,175,104,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1771",1771,3,382,688,306,9,"mayor a 14 dias","mayor a 14 dias"
"1772",1772,1,240,579,339,11,"mayor a 14 dias","entre 7 y 14 dias"
"1773",1773,3,148,234,86,15,"entre 7 y 14 dias","menor a 7 dias"
"1774",1774,1,718,107,611,3,"menor a 7 dias","mayor a 14 dias"
"1775",1775,5,390,15,375,13,"menor a 7 dias","mayor a 14 dias"
"1776",1776,2,185,175,10,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1777",1777,2,332,424,92,5,"mayor a 14 dias","entre 7 y 14 dias"
"1778",1778,5,236,119,117,16,"menor a 7 dias","entre 7 y 14 dias"
"1779",1779,1,265,1137,872,13,"mayor a 14 dias","entre 7 y 14 dias"
"1780",1780,2,136,49,87,8,"menor a 7 dias","menor a 7 dias"
"1781",1781,1,256,394,137,6,"mayor a 14 dias","entre 7 y 14 dias"
"1782",1782,2,238,3,235,15,"menor a 7 dias","entre 7 y 14 dias"
"1783",1783,3,554,301,253,10,"entre 7 y 14 dias","mayor a 14 dias"
"1784",1784,6,28,37,9,15,"menor a 7 dias","menor a 7 dias"
"1785",1785,2,231,219,12,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1786",1786,5,163,261,98,4,"entre 7 y 14 dias","menor a 7 dias"
"1787",1787,1,108,273,165,6,"entre 7 y 14 dias","menor a 7 dias"
"1788",1788,2,173,292,119,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1789",1789,4,355,590,236,3,"mayor a 14 dias","mayor a 14 dias"
"1790",1790,3,267,96,171,7,"menor a 7 dias","entre 7 y 14 dias"
"1791",1791,3,253,593,341,6,"mayor a 14 dias","entre 7 y 14 dias"
"1792",1792,6,521,381,140,6,"mayor a 14 dias","mayor a 14 dias"
"1793",1793,3,142,49,93,4,"menor a 7 dias","menor a 7 dias"
"1794",1794,2,89,244,154,7,"entre 7 y 14 dias","menor a 7 dias"
"1795",1795,6,99,273,174,7,"entre 7 y 14 dias","menor a 7 dias"
"1796",1796,2,160,6,154,9,"menor a 7 dias","menor a 7 dias"
"1797",1797,6,535,287,248,9,"entre 7 y 14 dias","mayor a 14 dias"
"1798",1798,3,428,617,189,10,"mayor a 14 dias","mayor a 14 dias"
"1799",1799,5,114,140,26,10,"menor a 7 dias","menor a 7 dias"
"1800",1800,6,294,61,233,3,"menor a 7 dias","entre 7 y 14 dias"
"1801",1801,2,154,163,9,7,"menor a 7 dias","menor a 7 dias"
"1802",1802,3,262,152,110,16,"menor a 7 dias","entre 7 y 14 dias"
"1803",1803,3,149,288,139,16,"entre 7 y 14 dias","menor a 7 dias"
