"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1454",1454,5,707,36,671,12,"menor a 7 dias","mayor a 14 dias"
"1455",1455,3,409,159,250,14,"menor a 7 dias","mayor a 14 dias"
"1456",1456,2,71,98,28,16,"menor a 7 dias","menor a 7 dias"
"1457",1457,1,140,157,17,1,"menor a 7 dias","menor a 7 dias"
"1458",1458,1,107,324,218,9,"entre 7 y 14 dias","menor a 7 dias"
"1459",1459,1,256,242,14,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1460",1460,3,430,205,225,7,"entre 7 y 14 dias","mayor a 14 dias"
"1461",1461,1,288,503,215,9,"mayor a 14 dias","entre 7 y 14 dias"
"1462",1462,2,185,26,159,10,"menor a 7 dias","entre 7 y 14 dias"
"1463",1463,2,164,90,74,10,"menor a 7 dias","menor a 7 dias"
"1464",1464,5,129,593,464,6,"mayor a 14 dias","menor a 7 dias"
"1465",1465,4,159,163,4,4,"menor a 7 dias","menor a 7 dias"
"1466",1466,2,293,185,108,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1467",1467,4,73,238,165,4,"entre 7 y 14 dias","menor a 7 dias"
"1468",1468,6,498,91,407,16,"menor a 7 dias","mayor a 14 dias"
"1469",1469,1,402,71,331,4,"menor a 7 dias","mayor a 14 dias"
"1470",1470,2,413,425,11,4,"mayor a 14 dias","mayor a 14 dias"
"1471",1471,2,171,94,76,6,"menor a 7 dias","entre 7 y 14 dias"
"1472",1472,3,252,484,232,4,"mayor a 14 dias","entre 7 y 14 dias"
"1473",1473,1,244,150,94,4,"menor a 7 dias","entre 7 y 14 dias"
"1474",1474,4,102,644,541,13,"mayor a 14 dias","menor a 7 dias"
"1475",1475,5,150,159,9,16,"menor a 7 dias","menor a 7 dias"
"1476",1476,1,325,472,147,8,"mayor a 14 dias","entre 7 y 14 dias"
"1477",1477,3,327,530,203,11,"mayor a 14 dias","entre 7 y 14 dias"
"1478",1478,2,246,229,17,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1479",1479,2,270,698,428,13,"mayor a 14 dias","entre 7 y 14 dias"
"1480",1480,5,210,383,173,4,"mayor a 14 dias","entre 7 y 14 dias"
"1481",1481,4,193,895,702,4,"mayor a 14 dias","entre 7 y 14 dias"
"1482",1482,2,243,334,91,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1483",1483,2,46,507,460,16,"mayor a 14 dias","menor a 7 dias"
"1484",1484,6,170,323,153,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1485",1485,3,105,21,84,6,"menor a 7 dias","menor a 7 dias"
"1486",1486,1,409,65,344,4,"menor a 7 dias","mayor a 14 dias"
"1487",1487,3,119,176,57,14,"entre 7 y 14 dias","menor a 7 dias"
"1488",1488,2,358,194,164,16,"entre 7 y 14 dias","mayor a 14 dias"
"1489",1489,3,230,210,20,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1490",1490,1,151,309,157,10,"entre 7 y 14 dias","menor a 7 dias"
"1491",1491,3,245,36,209,4,"menor a 7 dias","entre 7 y 14 dias"
"1492",1492,4,357,456,99,11,"mayor a 14 dias","mayor a 14 dias"
"1493",1493,3,398,613,215,16,"mayor a 14 dias","mayor a 14 dias"
"1494",1494,2,227,8,219,4,"menor a 7 dias","entre 7 y 14 dias"
"1495",1495,3,294,193,101,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1496",1496,4,106,667,561,5,"mayor a 14 dias","menor a 7 dias"
"1497",1497,6,254,597,343,9,"mayor a 14 dias","entre 7 y 14 dias"
"1498",1498,1,234,57,177,9,"menor a 7 dias","entre 7 y 14 dias"
"1499",1499,4,291,72,219,8,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,3,435,344,91,10,"mayor a 14 dias","mayor a 14 dias"
"1501",1501,6,161,567,406,5,"mayor a 14 dias","menor a 7 dias"
"1502",1502,6,396,121,276,16,"menor a 7 dias","mayor a 14 dias"
"1503",1503,1,180,135,45,9,"menor a 7 dias","entre 7 y 14 dias"
"1504",1504,6,96,268,172,4,"entre 7 y 14 dias","menor a 7 dias"
"1505",1505,3,110,887,777,7,"mayor a 14 dias","menor a 7 dias"
"1506",1506,3,142,310,168,16,"entre 7 y 14 dias","menor a 7 dias"
"1507",1507,5,347,217,130,16,"entre 7 y 14 dias","mayor a 14 dias"
"1508",1508,4,310,150,161,12,"menor a 7 dias","entre 7 y 14 dias"
"1509",1509,2,706,155,552,8,"menor a 7 dias","mayor a 14 dias"
"1510",1510,1,165,71,95,16,"menor a 7 dias","menor a 7 dias"
"1511",1511,3,242,369,127,4,"mayor a 14 dias","entre 7 y 14 dias"
"1512",1512,3,208,13,195,3,"menor a 7 dias","entre 7 y 14 dias"
"1513",1513,3,324,34,291,4,"menor a 7 dias","entre 7 y 14 dias"
"1514",1514,5,111,66,46,4,"menor a 7 dias","menor a 7 dias"
"1515",1515,1,164,762,598,6,"mayor a 14 dias","menor a 7 dias"
"1516",1516,5,105,37,68,7,"menor a 7 dias","menor a 7 dias"
"1517",1517,5,211,99,112,10,"menor a 7 dias","entre 7 y 14 dias"
"1518",1518,3,214,487,273,8,"mayor a 14 dias","entre 7 y 14 dias"
"1519",1519,5,163,117,46,13,"menor a 7 dias","menor a 7 dias"
"1520",1520,6,131,455,324,9,"mayor a 14 dias","menor a 7 dias"
"1521",1521,4,192,126,65,3,"menor a 7 dias","entre 7 y 14 dias"
"1522",1522,1,131,136,5,10,"menor a 7 dias","menor a 7 dias"
"1523",1523,3,285,593,307,5,"mayor a 14 dias","entre 7 y 14 dias"
"1524",1524,3,270,474,204,7,"mayor a 14 dias","entre 7 y 14 dias"
"1525",1525,3,478,820,342,10,"mayor a 14 dias","mayor a 14 dias"
"1526",1526,2,147,14,133,13,"menor a 7 dias","menor a 7 dias"
"1527",1527,4,57,110,53,7,"menor a 7 dias","menor a 7 dias"
"1528",1528,4,20,171,151,4,"entre 7 y 14 dias","menor a 7 dias"
"1529",1529,6,248,57,191,7,"menor a 7 dias","entre 7 y 14 dias"
"1530",1530,2,317,671,354,4,"mayor a 14 dias","entre 7 y 14 dias"
"1531",1531,4,452,91,361,5,"menor a 7 dias","mayor a 14 dias"
"1532",1532,5,429,297,132,9,"entre 7 y 14 dias","mayor a 14 dias"
"1533",1533,2,171,183,12,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1534",1534,3,26,17,9,6,"menor a 7 dias","menor a 7 dias"
"1535",1535,5,130,442,312,10,"mayor a 14 dias","menor a 7 dias"
"1536",1536,1,139,464,325,8,"mayor a 14 dias","menor a 7 dias"
"1537",1537,2,43,677,634,14,"mayor a 14 dias","menor a 7 dias"
"1538",1538,2,216,16,200,4,"menor a 7 dias","entre 7 y 14 dias"
"1539",1539,2,152,40,111,6,"menor a 7 dias","menor a 7 dias"
"1540",1540,1,377,302,75,6,"entre 7 y 14 dias","mayor a 14 dias"
"1541",1541,6,159,14,145,1,"menor a 7 dias","menor a 7 dias"
"1542",1542,1,362,364,2,16,"mayor a 14 dias","mayor a 14 dias"
"1543",1543,2,299,179,120,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1544",1544,5,242,88,154,2,"menor a 7 dias","entre 7 y 14 dias"
"1545",1545,2,401,49,352,6,"menor a 7 dias","mayor a 14 dias"
"1546",1546,2,253,587,334,5,"mayor a 14 dias","entre 7 y 14 dias"
"1547",1547,3,260,336,76,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1548",1548,1,66,61,5,15,"menor a 7 dias","menor a 7 dias"
"1549",1549,2,202,571,369,16,"mayor a 14 dias","entre 7 y 14 dias"
"1550",1550,2,212,254,42,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1551",1551,5,159,183,23,10,"entre 7 y 14 dias","menor a 7 dias"
"1552",1552,6,571,17,554,5,"menor a 7 dias","mayor a 14 dias"
"1553",1553,2,272,49,224,5,"menor a 7 dias","entre 7 y 14 dias"
"1554",1554,2,572,79,493,16,"menor a 7 dias","mayor a 14 dias"
"1555",1555,6,130,55,75,5,"menor a 7 dias","menor a 7 dias"
"1556",1556,4,149,583,434,4,"mayor a 14 dias","menor a 7 dias"
"1557",1557,4,499,216,283,9,"entre 7 y 14 dias","mayor a 14 dias"
"1558",1558,1,177,69,108,16,"menor a 7 dias","entre 7 y 14 dias"
"1559",1559,5,391,193,198,9,"entre 7 y 14 dias","mayor a 14 dias"
"1560",1560,1,396,252,144,9,"entre 7 y 14 dias","mayor a 14 dias"
"1561",1561,6,194,125,68,16,"menor a 7 dias","entre 7 y 14 dias"
"1562",1562,6,432,978,545,6,"mayor a 14 dias","mayor a 14 dias"
"1563",1563,2,100,52,48,3,"menor a 7 dias","menor a 7 dias"
"1564",1564,4,81,235,155,7,"entre 7 y 14 dias","menor a 7 dias"
"1565",1565,3,215,459,243,6,"mayor a 14 dias","entre 7 y 14 dias"
"1566",1566,6,479,86,393,9,"menor a 7 dias","mayor a 14 dias"
"1567",1567,3,76,322,246,14,"entre 7 y 14 dias","menor a 7 dias"
"1568",1568,5,245,358,114,4,"mayor a 14 dias","entre 7 y 14 dias"
"1569",1569,3,375,439,64,6,"mayor a 14 dias","mayor a 14 dias"
"1570",1570,5,234,166,68,13,"menor a 7 dias","entre 7 y 14 dias"
"1571",1571,4,144,122,22,16,"menor a 7 dias","menor a 7 dias"
"1572",1572,6,187,201,14,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1573",1573,1,222,392,170,6,"mayor a 14 dias","entre 7 y 14 dias"
"1574",1574,2,768,164,603,13,"menor a 7 dias","mayor a 14 dias"
"1575",1575,1,417,42,374,15,"menor a 7 dias","mayor a 14 dias"
"1576",1576,3,288,15,273,10,"menor a 7 dias","entre 7 y 14 dias"
"1577",1577,1,78,416,338,15,"mayor a 14 dias","menor a 7 dias"
"1578",1578,5,113,81,32,14,"menor a 7 dias","menor a 7 dias"
"1579",1579,3,129,559,430,8,"mayor a 14 dias","menor a 7 dias"
"1580",1580,1,341,225,117,13,"entre 7 y 14 dias","mayor a 14 dias"
"1581",1581,3,123,534,411,4,"mayor a 14 dias","menor a 7 dias"
"1582",1582,2,121,680,559,13,"mayor a 14 dias","menor a 7 dias"
"1583",1583,2,449,109,340,9,"menor a 7 dias","mayor a 14 dias"
"1584",1584,6,556,234,322,8,"entre 7 y 14 dias","mayor a 14 dias"
"1585",1585,4,173,103,71,2,"menor a 7 dias","entre 7 y 14 dias"
"1586",1586,6,358,604,246,1,"mayor a 14 dias","mayor a 14 dias"
"1587",1587,5,315,6,309,9,"menor a 7 dias","entre 7 y 14 dias"
"1588",1588,3,516,612,97,7,"mayor a 14 dias","mayor a 14 dias"
"1589",1589,1,279,283,5,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1590",1590,1,414,391,23,10,"mayor a 14 dias","mayor a 14 dias"
"1591",1591,2,290,496,206,4,"mayor a 14 dias","entre 7 y 14 dias"
"1592",1592,3,679,170,509,8,"entre 7 y 14 dias","mayor a 14 dias"
"1593",1593,6,559,166,393,11,"menor a 7 dias","mayor a 14 dias"
"1594",1594,1,360,497,137,10,"mayor a 14 dias","mayor a 14 dias"
"1595",1595,1,426,91,335,9,"menor a 7 dias","mayor a 14 dias"
"1596",1596,3,415,106,309,10,"menor a 7 dias","mayor a 14 dias"
"1597",1597,2,197,74,123,5,"menor a 7 dias","entre 7 y 14 dias"
"1598",1598,2,78,128,50,2,"menor a 7 dias","menor a 7 dias"
"1599",1599,2,178,154,24,4,"menor a 7 dias","entre 7 y 14 dias"
"1600",1600,6,323,170,152,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1601",1601,1,565,502,62,5,"mayor a 14 dias","mayor a 14 dias"
"1602",1602,1,321,436,114,4,"mayor a 14 dias","entre 7 y 14 dias"
"1603",1603,2,175,204,29,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1604",1604,2,525,198,328,6,"entre 7 y 14 dias","mayor a 14 dias"
"1605",1605,5,402,829,427,4,"mayor a 14 dias","mayor a 14 dias"
"1606",1606,3,88,57,30,10,"menor a 7 dias","menor a 7 dias"
"1607",1607,3,79,285,206,15,"entre 7 y 14 dias","menor a 7 dias"
"1608",1608,3,395,35,360,7,"menor a 7 dias","mayor a 14 dias"
"1609",1609,2,89,255,166,10,"entre 7 y 14 dias","menor a 7 dias"
"1610",1610,3,137,131,6,7,"menor a 7 dias","menor a 7 dias"
"1611",1611,3,351,67,284,15,"menor a 7 dias","mayor a 14 dias"
"1612",1612,2,157,659,501,3,"mayor a 14 dias","menor a 7 dias"
"1613",1613,2,271,93,177,8,"menor a 7 dias","entre 7 y 14 dias"
"1614",1614,5,318,687,369,4,"mayor a 14 dias","entre 7 y 14 dias"
"1615",1615,2,166,80,86,1,"menor a 7 dias","menor a 7 dias"
"1616",1616,5,187,539,352,4,"mayor a 14 dias","entre 7 y 14 dias"
"1617",1617,3,353,54,299,7,"menor a 7 dias","mayor a 14 dias"
"1618",1618,2,208,117,91,15,"menor a 7 dias","entre 7 y 14 dias"
"1619",1619,4,277,21,256,6,"menor a 7 dias","entre 7 y 14 dias"
"1620",1620,2,141,404,263,3,"mayor a 14 dias","menor a 7 dias"
"1621",1621,6,252,33,219,10,"menor a 7 dias","entre 7 y 14 dias"
"1622",1622,2,22,18,4,6,"menor a 7 dias","menor a 7 dias"
"1623",1623,3,619,32,587,15,"menor a 7 dias","mayor a 14 dias"
"1624",1624,5,297,158,138,4,"menor a 7 dias","entre 7 y 14 dias"
"1625",1625,1,71,632,561,16,"mayor a 14 dias","menor a 7 dias"
"1626",1626,1,103,45,58,10,"menor a 7 dias","menor a 7 dias"
"1627",1627,6,116,39,77,6,"menor a 7 dias","menor a 7 dias"
"1628",1628,3,555,10,546,6,"menor a 7 dias","mayor a 14 dias"
"1629",1629,3,280,1154,874,8,"mayor a 14 dias","entre 7 y 14 dias"
"1630",1630,4,199,94,105,6,"menor a 7 dias","entre 7 y 14 dias"
"1631",1631,6,302,208,94,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1632",1632,2,580,335,245,4,"entre 7 y 14 dias","mayor a 14 dias"
"1633",1633,3,264,219,45,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1634",1634,3,227,35,192,4,"menor a 7 dias","entre 7 y 14 dias"
"1635",1635,1,259,342,84,10,"mayor a 14 dias","entre 7 y 14 dias"
"1636",1636,3,262,237,25,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1637",1637,1,154,208,54,9,"entre 7 y 14 dias","menor a 7 dias"
"1638",1638,3,684,33,651,4,"menor a 7 dias","mayor a 14 dias"
"1639",1639,4,336,240,96,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1640",1640,2,275,323,48,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1641",1641,4,377,15,362,8,"menor a 7 dias","mayor a 14 dias"
"1642",1642,6,628,15,614,7,"menor a 7 dias","mayor a 14 dias"
"1643",1643,4,279,118,161,7,"menor a 7 dias","entre 7 y 14 dias"
"1644",1644,1,159,218,59,4,"entre 7 y 14 dias","menor a 7 dias"
"1645",1645,2,69,197,128,16,"entre 7 y 14 dias","menor a 7 dias"
"1646",1646,2,450,126,324,10,"menor a 7 dias","mayor a 14 dias"
"1647",1647,5,269,405,136,5,"mayor a 14 dias","entre 7 y 14 dias"
"1648",1648,3,382,30,353,10,"menor a 7 dias","mayor a 14 dias"
"1649",1649,1,417,37,380,5,"menor a 7 dias","mayor a 14 dias"
"1650",1650,1,277,107,170,7,"menor a 7 dias","entre 7 y 14 dias"
"1651",1651,6,113,183,70,10,"entre 7 y 14 dias","menor a 7 dias"
"1652",1652,6,372,42,330,6,"menor a 7 dias","mayor a 14 dias"
"1653",1653,4,227,117,110,6,"menor a 7 dias","entre 7 y 14 dias"
"1654",1654,6,167,39,128,16,"menor a 7 dias","menor a 7 dias"
"1655",1655,5,147,151,3,10,"menor a 7 dias","menor a 7 dias"
"1656",1656,5,110,19,91,4,"menor a 7 dias","menor a 7 dias"
"1657",1657,2,199,514,314,4,"mayor a 14 dias","entre 7 y 14 dias"
"1658",1658,1,398,354,45,16,"mayor a 14 dias","mayor a 14 dias"
"1659",1659,3,133,628,495,5,"mayor a 14 dias","menor a 7 dias"
"1660",1660,2,489,20,469,16,"menor a 7 dias","mayor a 14 dias"
"1661",1661,1,95,706,610,4,"mayor a 14 dias","menor a 7 dias"
"1662",1662,2,402,59,344,9,"menor a 7 dias","mayor a 14 dias"
"1663",1663,4,389,158,231,7,"menor a 7 dias","mayor a 14 dias"
"1664",1664,1,19,154,135,16,"menor a 7 dias","menor a 7 dias"
"1665",1665,2,319,176,144,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1666",1666,2,485,579,93,8,"mayor a 14 dias","mayor a 14 dias"
"1667",1667,3,181,557,375,9,"mayor a 14 dias","entre 7 y 14 dias"
"1668",1668,3,195,173,23,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1669",1669,1,348,51,297,8,"menor a 7 dias","mayor a 14 dias"
"1670",1670,4,413,74,339,4,"menor a 7 dias","mayor a 14 dias"
"1671",1671,2,493,260,232,5,"entre 7 y 14 dias","mayor a 14 dias"
"1672",1672,1,591,260,331,5,"entre 7 y 14 dias","mayor a 14 dias"
"1673",1673,3,388,129,258,13,"menor a 7 dias","mayor a 14 dias"
"1674",1674,2,323,123,200,10,"menor a 7 dias","entre 7 y 14 dias"
"1675",1675,2,204,178,25,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1676",1676,2,66,342,276,16,"mayor a 14 dias","menor a 7 dias"
"1677",1677,1,157,77,80,9,"menor a 7 dias","menor a 7 dias"
"1678",1678,1,78,152,74,4,"menor a 7 dias","menor a 7 dias"
"1679",1679,4,165,22,143,4,"menor a 7 dias","menor a 7 dias"
"1680",1680,5,175,22,152,5,"menor a 7 dias","entre 7 y 14 dias"
"1681",1681,1,133,461,328,12,"mayor a 14 dias","menor a 7 dias"
"1682",1682,3,47,811,764,15,"mayor a 14 dias","menor a 7 dias"
"1683",1683,3,212,176,36,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1684",1684,2,366,164,201,6,"menor a 7 dias","mayor a 14 dias"
"1685",1685,2,181,915,734,16,"mayor a 14 dias","entre 7 y 14 dias"
"1686",1686,5,265,1,264,16,"menor a 7 dias","entre 7 y 14 dias"
"1687",1687,1,216,46,170,8,"menor a 7 dias","entre 7 y 14 dias"
"1688",1688,1,224,3,221,13,"menor a 7 dias","entre 7 y 14 dias"
"1689",1689,1,286,895,609,6,"mayor a 14 dias","entre 7 y 14 dias"
"1690",1690,4,126,575,450,4,"mayor a 14 dias","menor a 7 dias"
"1691",1691,2,68,577,509,8,"mayor a 14 dias","menor a 7 dias"
"1692",1692,4,437,43,394,16,"menor a 7 dias","mayor a 14 dias"
"1693",1693,2,285,207,79,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1694",1694,3,234,42,192,15,"menor a 7 dias","entre 7 y 14 dias"
"1695",1695,2,134,5,129,13,"menor a 7 dias","menor a 7 dias"
"1696",1696,1,372,589,218,4,"mayor a 14 dias","mayor a 14 dias"
"1697",1697,4,84,662,579,4,"mayor a 14 dias","menor a 7 dias"
"1698",1698,1,99,140,41,16,"menor a 7 dias","menor a 7 dias"
"1699",1699,4,255,45,210,1,"menor a 7 dias","entre 7 y 14 dias"
"1700",1700,3,135,45,90,15,"menor a 7 dias","menor a 7 dias"
"1701",1701,4,172,196,24,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1702",1702,1,47,753,706,1,"mayor a 14 dias","menor a 7 dias"
"1703",1703,4,194,596,403,9,"mayor a 14 dias","entre 7 y 14 dias"
"1704",1704,2,400,138,262,6,"menor a 7 dias","mayor a 14 dias"
"1705",1705,3,172,36,137,10,"menor a 7 dias","entre 7 y 14 dias"
"1706",1706,5,590,314,276,16,"entre 7 y 14 dias","mayor a 14 dias"
"1707",1707,1,312,161,151,15,"menor a 7 dias","entre 7 y 14 dias"
"1708",1708,1,259,20,238,6,"menor a 7 dias","entre 7 y 14 dias"
"1709",1709,2,240,2,238,10,"menor a 7 dias","entre 7 y 14 dias"
"1710",1710,6,126,18,108,16,"menor a 7 dias","menor a 7 dias"
"1711",1711,5,69,70,0,8,"menor a 7 dias","menor a 7 dias"
"1712",1712,1,574,1085,510,10,"mayor a 14 dias","mayor a 14 dias"
"1713",1713,4,179,313,133,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1714",1714,1,502,496,6,14,"mayor a 14 dias","mayor a 14 dias"
"1715",1715,2,189,34,154,8,"menor a 7 dias","entre 7 y 14 dias"
"1716",1716,3,218,205,13,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1717",1717,6,336,45,291,8,"menor a 7 dias","entre 7 y 14 dias"
"1718",1718,3,92,307,216,4,"entre 7 y 14 dias","menor a 7 dias"
"1719",1719,1,512,396,116,7,"mayor a 14 dias","mayor a 14 dias"
"1720",1720,2,185,97,89,8,"menor a 7 dias","entre 7 y 14 dias"
"1721",1721,1,150,1004,853,5,"mayor a 14 dias","menor a 7 dias"
"1722",1722,1,326,15,311,6,"menor a 7 dias","entre 7 y 14 dias"
"1723",1723,1,590,714,124,4,"mayor a 14 dias","mayor a 14 dias"
"1724",1724,6,354,292,61,11,"entre 7 y 14 dias","mayor a 14 dias"
"1725",1725,3,164,219,55,5,"entre 7 y 14 dias","menor a 7 dias"
"1726",1726,6,283,120,162,7,"menor a 7 dias","entre 7 y 14 dias"
"1727",1727,5,184,248,64,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1728",1728,1,96,308,212,14,"entre 7 y 14 dias","menor a 7 dias"
"1729",1729,4,186,624,438,8,"mayor a 14 dias","entre 7 y 14 dias"
"1730",1730,3,133,164,31,10,"menor a 7 dias","menor a 7 dias"
"1731",1731,5,210,444,235,4,"mayor a 14 dias","entre 7 y 14 dias"
"1732",1732,3,272,485,212,16,"mayor a 14 dias","entre 7 y 14 dias"
"1733",1733,1,151,143,8,7,"menor a 7 dias","menor a 7 dias"
"1734",1734,5,350,903,554,1,"mayor a 14 dias","mayor a 14 dias"
"1735",1735,3,398,14,384,5,"menor a 7 dias","mayor a 14 dias"
"1736",1736,2,174,113,60,6,"menor a 7 dias","entre 7 y 14 dias"
"1737",1737,3,112,53,59,15,"menor a 7 dias","menor a 7 dias"
"1738",1738,6,205,107,98,6,"menor a 7 dias","entre 7 y 14 dias"
"1739",1739,2,152,1017,864,8,"mayor a 14 dias","menor a 7 dias"
"1740",1740,2,429,327,102,8,"entre 7 y 14 dias","mayor a 14 dias"
"1741",1741,2,75,257,183,7,"entre 7 y 14 dias","menor a 7 dias"
"1742",1742,2,236,250,14,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1743",1743,4,117,187,70,9,"entre 7 y 14 dias","menor a 7 dias"
"1744",1744,6,152,284,131,12,"entre 7 y 14 dias","menor a 7 dias"
"1745",1745,2,126,267,141,4,"entre 7 y 14 dias","menor a 7 dias"
"1746",1746,2,331,52,279,16,"menor a 7 dias","entre 7 y 14 dias"
"1747",1747,6,198,348,150,13,"mayor a 14 dias","entre 7 y 14 dias"
"1748",1748,4,598,30,568,16,"menor a 7 dias","mayor a 14 dias"
"1749",1749,4,217,253,35,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1750",1750,2,166,137,28,8,"menor a 7 dias","menor a 7 dias"
"1751",1751,1,364,251,112,4,"entre 7 y 14 dias","mayor a 14 dias"
"1752",1752,2,663,878,215,4,"mayor a 14 dias","mayor a 14 dias"
"1753",1753,3,283,90,193,9,"menor a 7 dias","entre 7 y 14 dias"
"1754",1754,3,218,270,52,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1755",1755,1,279,58,220,4,"menor a 7 dias","entre 7 y 14 dias"
"1756",1756,3,226,114,112,4,"menor a 7 dias","entre 7 y 14 dias"
"1757",1757,5,229,58,171,10,"menor a 7 dias","entre 7 y 14 dias"
"1758",1758,5,376,30,346,15,"menor a 7 dias","mayor a 14 dias"
"1759",1759,2,419,1817,1398,13,"mayor a 14 dias","mayor a 14 dias"
"1760",1760,4,524,257,267,4,"entre 7 y 14 dias","mayor a 14 dias"
"1761",1761,3,177,50,127,4,"menor a 7 dias","entre 7 y 14 dias"
"1762",1762,3,232,48,184,13,"menor a 7 dias","entre 7 y 14 dias"
"1763",1763,1,565,145,421,4,"menor a 7 dias","mayor a 14 dias"
"1764",1764,1,268,93,175,4,"menor a 7 dias","entre 7 y 14 dias"
"1765",1765,1,516,278,237,10,"entre 7 y 14 dias","mayor a 14 dias"
"1766",1766,1,188,121,67,7,"menor a 7 dias","entre 7 y 14 dias"
"1767",1767,3,38,138,100,4,"menor a 7 dias","menor a 7 dias"
"1768",1768,3,253,128,125,16,"menor a 7 dias","entre 7 y 14 dias"
"1769",1769,4,297,427,130,13,"mayor a 14 dias","entre 7 y 14 dias"
"1770",1770,4,208,61,147,10,"menor a 7 dias","entre 7 y 14 dias"
"1771",1771,6,39,242,203,4,"entre 7 y 14 dias","menor a 7 dias"
"1772",1772,2,124,135,10,13,"menor a 7 dias","menor a 7 dias"
"1773",1773,3,214,187,26,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1774",1774,3,191,452,261,10,"mayor a 14 dias","entre 7 y 14 dias"
"1775",1775,1,538,22,516,8,"menor a 7 dias","mayor a 14 dias"
"1776",1776,6,217,182,35,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1777",1777,4,107,137,30,7,"menor a 7 dias","menor a 7 dias"
"1778",1778,1,584,411,173,8,"mayor a 14 dias","mayor a 14 dias"
"1779",1779,3,293,138,155,16,"menor a 7 dias","entre 7 y 14 dias"
"1780",1780,2,369,32,337,15,"menor a 7 dias","mayor a 14 dias"
"1781",1781,1,981,8,973,4,"menor a 7 dias","mayor a 14 dias"
"1782",1782,3,655,205,450,8,"entre 7 y 14 dias","mayor a 14 dias"
"1783",1783,2,359,342,17,16,"mayor a 14 dias","mayor a 14 dias"
"1784",1784,2,247,215,32,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1785",1785,3,89,67,21,7,"menor a 7 dias","menor a 7 dias"
"1786",1786,1,176,181,4,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1787",1787,3,277,389,113,3,"mayor a 14 dias","entre 7 y 14 dias"
"1788",1788,3,328,293,35,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1789",1789,6,207,82,125,5,"menor a 7 dias","entre 7 y 14 dias"
"1790",1790,6,344,707,363,10,"mayor a 14 dias","mayor a 14 dias"
"1791",1791,1,451,34,417,7,"menor a 7 dias","mayor a 14 dias"
"1792",1792,1,138,257,119,7,"entre 7 y 14 dias","menor a 7 dias"
"1793",1793,4,202,283,81,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1794",1794,3,375,111,263,7,"menor a 7 dias","mayor a 14 dias"
"1795",1795,2,395,181,214,4,"entre 7 y 14 dias","mayor a 14 dias"
"1796",1796,5,285,87,198,15,"menor a 7 dias","entre 7 y 14 dias"
"1797",1797,2,119,35,85,10,"menor a 7 dias","menor a 7 dias"
"1798",1798,4,181,352,172,10,"mayor a 14 dias","entre 7 y 14 dias"
"1799",1799,3,297,162,135,1,"menor a 7 dias","entre 7 y 14 dias"
"1800",1800,5,187,320,132,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1801",1801,2,112,114,2,10,"menor a 7 dias","menor a 7 dias"
"1802",1802,3,415,37,379,4,"menor a 7 dias","mayor a 14 dias"
"1803",1803,2,93,291,198,12,"entre 7 y 14 dias","menor a 7 dias"
"1804",1804,6,72,992,920,16,"mayor a 14 dias","menor a 7 dias"
"1805",1805,3,179,267,87,8,"entre 7 y 14 dias","entre 7 y 14 dias"
