"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1454",1454,2,74,9,65,6,"menor a 7 dias","menor a 7 dias"
"1455",1455,6,226,99,127,4,"menor a 7 dias","entre 7 y 14 dias"
"1456",1456,6,370,217,153,14,"entre 7 y 14 dias","mayor a 14 dias"
"1457",1457,2,200,120,80,4,"menor a 7 dias","entre 7 y 14 dias"
"1458",1458,6,135,71,64,5,"menor a 7 dias","menor a 7 dias"
"1459",1459,2,87,534,447,6,"mayor a 14 dias","menor a 7 dias"
"1460",1460,2,199,217,18,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1461",1461,3,339,88,251,4,"menor a 7 dias","mayor a 14 dias"
"1462",1462,5,136,410,274,4,"mayor a 14 dias","menor a 7 dias"
"1463",1463,6,393,89,304,3,"menor a 7 dias","mayor a 14 dias"
"1464",1464,5,140,440,300,16,"mayor a 14 dias","menor a 7 dias"
"1465",1465,5,168,664,496,8,"mayor a 14 dias","entre 7 y 14 dias"
"1466",1466,3,483,196,286,10,"entre 7 y 14 dias","mayor a 14 dias"
"1467",1467,2,267,46,221,8,"menor a 7 dias","entre 7 y 14 dias"
"1468",1468,5,262,219,43,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1469",1469,2,206,210,5,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1470",1470,5,255,408,154,9,"mayor a 14 dias","entre 7 y 14 dias"
"1471",1471,2,454,279,175,8,"entre 7 y 14 dias","mayor a 14 dias"
"1472",1472,2,157,233,75,3,"entre 7 y 14 dias","menor a 7 dias"
"1473",1473,2,185,508,324,4,"mayor a 14 dias","entre 7 y 14 dias"
"1474",1474,3,338,25,313,5,"menor a 7 dias","mayor a 14 dias"
"1475",1475,2,280,1013,733,8,"mayor a 14 dias","entre 7 y 14 dias"
"1476",1476,2,333,189,144,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1477",1477,2,147,81,66,7,"menor a 7 dias","menor a 7 dias"
"1478",1478,4,184,939,755,10,"mayor a 14 dias","entre 7 y 14 dias"
"1479",1479,2,397,290,108,16,"entre 7 y 14 dias","mayor a 14 dias"
"1480",1480,1,143,243,99,4,"entre 7 y 14 dias","menor a 7 dias"
"1481",1481,6,239,203,36,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1482",1482,2,127,47,79,4,"menor a 7 dias","menor a 7 dias"
"1483",1483,6,396,218,178,10,"entre 7 y 14 dias","mayor a 14 dias"
"1484",1484,5,282,79,203,8,"menor a 7 dias","entre 7 y 14 dias"
"1485",1485,5,462,865,403,4,"mayor a 14 dias","mayor a 14 dias"
"1486",1486,1,126,29,96,4,"menor a 7 dias","menor a 7 dias"
"1487",1487,2,148,17,131,5,"menor a 7 dias","menor a 7 dias"
"1488",1488,4,389,146,243,1,"menor a 7 dias","mayor a 14 dias"
"1489",1489,2,241,510,269,7,"mayor a 14 dias","entre 7 y 14 dias"
"1490",1490,2,200,53,146,6,"menor a 7 dias","entre 7 y 14 dias"
"1491",1491,1,213,272,59,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1492",1492,6,54,0,54,7,"menor a 7 dias","menor a 7 dias"
"1493",1493,4,483,95,388,15,"menor a 7 dias","mayor a 14 dias"
"1494",1494,2,191,1085,894,5,"mayor a 14 dias","entre 7 y 14 dias"
"1495",1495,3,161,379,218,8,"mayor a 14 dias","menor a 7 dias"
"1496",1496,6,239,48,191,4,"menor a 7 dias","entre 7 y 14 dias"
"1497",1497,5,107,365,257,7,"mayor a 14 dias","menor a 7 dias"
"1498",1498,3,220,400,179,7,"mayor a 14 dias","entre 7 y 14 dias"
"1499",1499,6,439,29,409,10,"menor a 7 dias","mayor a 14 dias"
"1500",1500,6,98,495,397,15,"mayor a 14 dias","menor a 7 dias"
"1501",1501,6,379,65,315,15,"menor a 7 dias","mayor a 14 dias"
"1502",1502,2,437,38,400,2,"menor a 7 dias","mayor a 14 dias"
"1503",1503,1,173,127,46,16,"menor a 7 dias","entre 7 y 14 dias"
"1504",1504,1,392,226,166,4,"entre 7 y 14 dias","mayor a 14 dias"
"1505",1505,3,279,59,220,16,"menor a 7 dias","entre 7 y 14 dias"
"1506",1506,6,195,93,101,10,"menor a 7 dias","entre 7 y 14 dias"
"1507",1507,2,201,178,22,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1508",1508,2,158,16,143,3,"menor a 7 dias","menor a 7 dias"
"1509",1509,3,109,28,80,3,"menor a 7 dias","menor a 7 dias"
"1510",1510,1,116,51,65,14,"menor a 7 dias","menor a 7 dias"
"1511",1511,6,447,171,276,12,"entre 7 y 14 dias","mayor a 14 dias"
"1512",1512,1,419,320,100,16,"entre 7 y 14 dias","mayor a 14 dias"
"1513",1513,3,165,319,154,16,"entre 7 y 14 dias","menor a 7 dias"
"1514",1514,3,97,156,60,8,"menor a 7 dias","menor a 7 dias"
"1515",1515,3,214,158,56,4,"menor a 7 dias","entre 7 y 14 dias"
"1516",1516,3,253,394,141,9,"mayor a 14 dias","entre 7 y 14 dias"
"1517",1517,1,278,175,103,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1518",1518,1,252,110,142,9,"menor a 7 dias","entre 7 y 14 dias"
"1519",1519,2,347,94,254,11,"menor a 7 dias","mayor a 14 dias"
"1520",1520,3,361,287,73,10,"entre 7 y 14 dias","mayor a 14 dias"
"1521",1521,3,237,221,16,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1522",1522,1,193,439,247,8,"mayor a 14 dias","entre 7 y 14 dias"
"1523",1523,5,304,244,60,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1524",1524,2,312,87,225,9,"menor a 7 dias","entre 7 y 14 dias"
"1525",1525,1,198,341,143,9,"mayor a 14 dias","entre 7 y 14 dias"
"1526",1526,2,519,658,139,16,"mayor a 14 dias","mayor a 14 dias"
"1527",1527,1,127,161,34,4,"menor a 7 dias","menor a 7 dias"
"1528",1528,6,293,462,169,9,"mayor a 14 dias","entre 7 y 14 dias"
"1529",1529,3,335,37,299,10,"menor a 7 dias","entre 7 y 14 dias"
"1530",1530,6,185,542,357,2,"mayor a 14 dias","entre 7 y 14 dias"
"1531",1531,3,425,672,247,11,"mayor a 14 dias","mayor a 14 dias"
"1532",1532,3,421,12,409,6,"menor a 7 dias","mayor a 14 dias"
"1533",1533,1,137,95,41,9,"menor a 7 dias","menor a 7 dias"
"1534",1534,2,110,181,71,6,"entre 7 y 14 dias","menor a 7 dias"
"1535",1535,3,171,64,107,7,"menor a 7 dias","entre 7 y 14 dias"
"1536",1536,3,313,404,92,9,"mayor a 14 dias","entre 7 y 14 dias"
"1537",1537,2,681,551,130,16,"mayor a 14 dias","mayor a 14 dias"
"1538",1538,1,284,428,144,4,"mayor a 14 dias","entre 7 y 14 dias"
"1539",1539,3,323,156,167,4,"menor a 7 dias","entre 7 y 14 dias"
"1540",1540,3,246,126,120,1,"menor a 7 dias","entre 7 y 14 dias"
"1541",1541,2,280,87,193,6,"menor a 7 dias","entre 7 y 14 dias"
"1542",1542,1,368,117,250,4,"menor a 7 dias","mayor a 14 dias"
"1543",1543,6,373,178,194,4,"entre 7 y 14 dias","mayor a 14 dias"
"1544",1544,6,156,477,321,9,"mayor a 14 dias","menor a 7 dias"
"1545",1545,4,178,1169,991,9,"mayor a 14 dias","entre 7 y 14 dias"
"1546",1546,6,414,144,270,4,"menor a 7 dias","mayor a 14 dias"
"1547",1547,2,370,254,116,2,"entre 7 y 14 dias","mayor a 14 dias"
"1548",1548,2,292,196,95,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1549",1549,1,442,726,284,10,"mayor a 14 dias","mayor a 14 dias"
"1550",1550,6,440,518,78,5,"mayor a 14 dias","mayor a 14 dias"
"1551",1551,2,217,676,459,16,"mayor a 14 dias","entre 7 y 14 dias"
"1552",1552,4,216,94,123,10,"menor a 7 dias","entre 7 y 14 dias"
"1553",1553,5,313,939,626,16,"mayor a 14 dias","entre 7 y 14 dias"
"1554",1554,2,410,490,80,15,"mayor a 14 dias","mayor a 14 dias"
"1555",1555,3,178,86,92,14,"menor a 7 dias","entre 7 y 14 dias"
"1556",1556,3,236,523,287,15,"mayor a 14 dias","entre 7 y 14 dias"
"1557",1557,5,119,73,45,7,"menor a 7 dias","menor a 7 dias"
"1558",1558,1,312,69,242,7,"menor a 7 dias","entre 7 y 14 dias"
"1559",1559,4,339,155,184,9,"menor a 7 dias","mayor a 14 dias"
"1560",1560,2,193,342,149,4,"mayor a 14 dias","entre 7 y 14 dias"
"1561",1561,3,292,475,183,10,"mayor a 14 dias","entre 7 y 14 dias"
"1562",1562,3,287,446,159,9,"mayor a 14 dias","entre 7 y 14 dias"
"1563",1563,1,535,538,3,6,"mayor a 14 dias","mayor a 14 dias"
"1564",1564,3,126,225,100,5,"entre 7 y 14 dias","menor a 7 dias"
"1565",1565,1,127,238,110,5,"entre 7 y 14 dias","menor a 7 dias"
"1566",1566,2,673,228,444,16,"entre 7 y 14 dias","mayor a 14 dias"
"1567",1567,3,306,143,163,9,"menor a 7 dias","entre 7 y 14 dias"
"1568",1568,2,152,302,150,1,"entre 7 y 14 dias","menor a 7 dias"
"1569",1569,2,132,17,116,6,"menor a 7 dias","menor a 7 dias"
"1570",1570,2,323,115,208,15,"menor a 7 dias","entre 7 y 14 dias"
"1571",1571,2,152,223,72,4,"entre 7 y 14 dias","menor a 7 dias"
"1572",1572,2,208,811,604,3,"mayor a 14 dias","entre 7 y 14 dias"
"1573",1573,4,297,9,288,14,"menor a 7 dias","entre 7 y 14 dias"
"1574",1574,1,431,315,115,16,"entre 7 y 14 dias","mayor a 14 dias"
"1575",1575,3,547,219,328,15,"entre 7 y 14 dias","mayor a 14 dias"
"1576",1576,2,492,300,192,9,"entre 7 y 14 dias","mayor a 14 dias"
"1577",1577,5,118,1719,1602,1,"mayor a 14 dias","menor a 7 dias"
"1578",1578,3,185,654,468,6,"mayor a 14 dias","entre 7 y 14 dias"
"1579",1579,1,278,372,95,7,"mayor a 14 dias","entre 7 y 14 dias"
"1580",1580,2,628,295,333,10,"entre 7 y 14 dias","mayor a 14 dias"
"1581",1581,3,62,600,539,10,"mayor a 14 dias","menor a 7 dias"
"1582",1582,5,150,92,58,9,"menor a 7 dias","menor a 7 dias"
"1583",1583,2,628,84,545,16,"menor a 7 dias","mayor a 14 dias"
"1584",1584,5,151,530,378,4,"mayor a 14 dias","menor a 7 dias"
"1585",1585,4,337,540,203,11,"mayor a 14 dias","mayor a 14 dias"
"1586",1586,6,153,143,10,10,"menor a 7 dias","menor a 7 dias"
"1587",1587,6,210,345,135,3,"mayor a 14 dias","entre 7 y 14 dias"
"1588",1588,3,500,395,105,15,"mayor a 14 dias","mayor a 14 dias"
"1589",1589,6,278,29,249,8,"menor a 7 dias","entre 7 y 14 dias"
"1590",1590,2,449,556,107,4,"mayor a 14 dias","mayor a 14 dias"
"1591",1591,1,154,70,84,4,"menor a 7 dias","menor a 7 dias"
"1592",1592,3,401,398,3,1,"mayor a 14 dias","mayor a 14 dias"
"1593",1593,1,416,106,309,8,"menor a 7 dias","mayor a 14 dias"
"1594",1594,3,486,356,130,16,"mayor a 14 dias","mayor a 14 dias"
"1595",1595,2,385,155,229,5,"menor a 7 dias","mayor a 14 dias"
"1596",1596,5,272,690,418,10,"mayor a 14 dias","entre 7 y 14 dias"
"1597",1597,5,448,3,444,16,"menor a 7 dias","mayor a 14 dias"
"1598",1598,3,160,171,10,5,"entre 7 y 14 dias","menor a 7 dias"
"1599",1599,2,94,44,50,4,"menor a 7 dias","menor a 7 dias"
"1600",1600,3,519,279,240,6,"entre 7 y 14 dias","mayor a 14 dias"
"1601",1601,6,473,82,391,6,"menor a 7 dias","mayor a 14 dias"
"1602",1602,2,158,50,108,2,"menor a 7 dias","menor a 7 dias"
"1603",1603,3,235,562,328,5,"mayor a 14 dias","entre 7 y 14 dias"
"1604",1604,2,271,447,176,4,"mayor a 14 dias","entre 7 y 14 dias"
"1605",1605,3,232,311,79,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1606",1606,6,60,350,290,10,"mayor a 14 dias","menor a 7 dias"
"1607",1607,2,278,212,66,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1608",1608,3,276,257,18,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1609",1609,3,337,175,162,4,"entre 7 y 14 dias","mayor a 14 dias"
"1610",1610,1,209,145,64,6,"menor a 7 dias","entre 7 y 14 dias"
"1611",1611,5,312,63,249,7,"menor a 7 dias","entre 7 y 14 dias"
"1612",1612,6,22,233,211,6,"entre 7 y 14 dias","menor a 7 dias"
"1613",1613,4,360,33,327,7,"menor a 7 dias","mayor a 14 dias"
"1614",1614,3,66,128,62,8,"menor a 7 dias","menor a 7 dias"
"1615",1615,3,105,10,95,7,"menor a 7 dias","menor a 7 dias"
"1616",1616,4,95,1149,1054,4,"mayor a 14 dias","menor a 7 dias"
"1617",1617,5,234,86,148,4,"menor a 7 dias","entre 7 y 14 dias"
"1618",1618,2,84,54,30,7,"menor a 7 dias","menor a 7 dias"
"1619",1619,2,339,100,239,5,"menor a 7 dias","mayor a 14 dias"
"1620",1620,6,604,54,550,4,"menor a 7 dias","mayor a 14 dias"
"1621",1621,1,254,681,427,9,"mayor a 14 dias","entre 7 y 14 dias"
"1622",1622,2,415,54,361,12,"menor a 7 dias","mayor a 14 dias"
"1623",1623,1,98,232,133,6,"entre 7 y 14 dias","menor a 7 dias"
"1624",1624,1,155,781,626,16,"mayor a 14 dias","menor a 7 dias"
"1625",1625,1,351,854,503,5,"mayor a 14 dias","mayor a 14 dias"
"1626",1626,2,172,131,40,7,"menor a 7 dias","entre 7 y 14 dias"
"1627",1627,2,392,103,289,6,"menor a 7 dias","mayor a 14 dias"
"1628",1628,2,132,43,89,8,"menor a 7 dias","menor a 7 dias"
"1629",1629,4,612,104,507,16,"menor a 7 dias","mayor a 14 dias"
"1630",1630,3,158,95,63,4,"menor a 7 dias","menor a 7 dias"
"1631",1631,6,262,242,20,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1632",1632,2,194,70,125,3,"menor a 7 dias","entre 7 y 14 dias"
"1633",1633,3,27,542,515,7,"mayor a 14 dias","menor a 7 dias"
"1634",1634,2,134,372,238,6,"mayor a 14 dias","menor a 7 dias"
"1635",1635,1,382,317,65,4,"entre 7 y 14 dias","mayor a 14 dias"
"1636",1636,2,352,62,290,4,"menor a 7 dias","mayor a 14 dias"
"1637",1637,1,591,191,401,4,"entre 7 y 14 dias","mayor a 14 dias"
"1638",1638,3,325,88,238,1,"menor a 7 dias","entre 7 y 14 dias"
"1639",1639,1,277,16,261,8,"menor a 7 dias","entre 7 y 14 dias"
"1640",1640,5,567,367,200,7,"mayor a 14 dias","mayor a 14 dias"
"1641",1641,3,169,220,51,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1642",1642,3,194,131,62,8,"menor a 7 dias","entre 7 y 14 dias"
"1643",1643,3,269,240,29,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1644",1644,2,548,463,85,4,"mayor a 14 dias","mayor a 14 dias"
"1645",1645,1,262,1026,765,7,"mayor a 14 dias","entre 7 y 14 dias"
"1646",1646,3,289,486,197,5,"mayor a 14 dias","entre 7 y 14 dias"
"1647",1647,4,346,1563,1217,4,"mayor a 14 dias","mayor a 14 dias"
"1648",1648,2,145,269,124,5,"entre 7 y 14 dias","menor a 7 dias"
"1649",1649,2,500,149,351,6,"menor a 7 dias","mayor a 14 dias"
"1650",1650,6,205,422,217,7,"mayor a 14 dias","entre 7 y 14 dias"
"1651",1651,1,161,308,146,4,"entre 7 y 14 dias","menor a 7 dias"
"1652",1652,2,84,67,17,11,"menor a 7 dias","menor a 7 dias"
"1653",1653,6,29,95,67,7,"menor a 7 dias","menor a 7 dias"
"1654",1654,2,470,93,376,8,"menor a 7 dias","mayor a 14 dias"
"1655",1655,5,97,180,83,7,"entre 7 y 14 dias","menor a 7 dias"
"1656",1656,4,160,70,90,9,"menor a 7 dias","menor a 7 dias"
"1657",1657,2,362,178,184,6,"entre 7 y 14 dias","mayor a 14 dias"
"1658",1658,2,281,129,153,6,"menor a 7 dias","entre 7 y 14 dias"
"1659",1659,1,190,631,441,7,"mayor a 14 dias","entre 7 y 14 dias"
"1660",1660,2,235,88,147,3,"menor a 7 dias","entre 7 y 14 dias"
"1661",1661,2,98,725,627,8,"mayor a 14 dias","menor a 7 dias"
"1662",1662,2,389,45,344,16,"menor a 7 dias","mayor a 14 dias"
"1663",1663,1,496,370,126,16,"mayor a 14 dias","mayor a 14 dias"
"1664",1664,1,415,183,232,9,"entre 7 y 14 dias","mayor a 14 dias"
"1665",1665,2,116,477,361,7,"mayor a 14 dias","menor a 7 dias"
"1666",1666,1,88,92,4,9,"menor a 7 dias","menor a 7 dias"
"1667",1667,5,355,17,338,1,"menor a 7 dias","mayor a 14 dias"
"1668",1668,1,250,203,46,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1669",1669,5,176,374,199,5,"mayor a 14 dias","entre 7 y 14 dias"
"1670",1670,5,458,118,340,13,"menor a 7 dias","mayor a 14 dias"
"1671",1671,2,80,108,28,15,"menor a 7 dias","menor a 7 dias"
"1672",1672,2,153,51,102,5,"menor a 7 dias","menor a 7 dias"
"1673",1673,1,708,302,406,10,"entre 7 y 14 dias","mayor a 14 dias"
"1674",1674,3,176,241,65,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1675",1675,1,77,249,172,16,"entre 7 y 14 dias","menor a 7 dias"
"1676",1676,1,318,352,34,9,"mayor a 14 dias","entre 7 y 14 dias"
"1677",1677,3,174,145,30,7,"menor a 7 dias","entre 7 y 14 dias"
"1678",1678,1,225,296,71,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1679",1679,4,529,242,287,8,"entre 7 y 14 dias","mayor a 14 dias"
"1680",1680,2,93,424,331,10,"mayor a 14 dias","menor a 7 dias"
"1681",1681,1,385,286,99,16,"entre 7 y 14 dias","mayor a 14 dias"
"1682",1682,4,95,291,196,16,"entre 7 y 14 dias","menor a 7 dias"
"1683",1683,6,180,281,100,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1684",1684,2,194,391,198,10,"mayor a 14 dias","entre 7 y 14 dias"
"1685",1685,5,308,217,91,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1686",1686,1,244,63,181,10,"menor a 7 dias","entre 7 y 14 dias"
"1687",1687,3,215,53,162,6,"menor a 7 dias","entre 7 y 14 dias"
"1688",1688,2,409,686,277,10,"mayor a 14 dias","mayor a 14 dias"
"1689",1689,1,307,75,233,16,"menor a 7 dias","entre 7 y 14 dias"
"1690",1690,2,128,143,15,10,"menor a 7 dias","menor a 7 dias"
"1691",1691,4,378,77,300,13,"menor a 7 dias","mayor a 14 dias"
"1692",1692,2,144,101,43,16,"menor a 7 dias","menor a 7 dias"
"1693",1693,5,185,631,446,8,"mayor a 14 dias","entre 7 y 14 dias"
"1694",1694,4,276,329,52,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1695",1695,1,505,216,289,5,"entre 7 y 14 dias","mayor a 14 dias"
"1696",1696,4,398,301,97,10,"entre 7 y 14 dias","mayor a 14 dias"
"1697",1697,1,170,299,128,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1698",1698,5,244,662,417,10,"mayor a 14 dias","entre 7 y 14 dias"
"1699",1699,3,415,917,502,8,"mayor a 14 dias","mayor a 14 dias"
"1700",1700,3,142,540,398,5,"mayor a 14 dias","menor a 7 dias"
"1701",1701,1,287,351,64,14,"mayor a 14 dias","entre 7 y 14 dias"
"1702",1702,3,102,8,95,10,"menor a 7 dias","menor a 7 dias"
"1703",1703,4,359,85,275,16,"menor a 7 dias","mayor a 14 dias"
"1704",1704,1,182,119,63,5,"menor a 7 dias","entre 7 y 14 dias"
"1705",1705,4,444,185,259,16,"entre 7 y 14 dias","mayor a 14 dias"
"1706",1706,3,115,237,122,15,"entre 7 y 14 dias","menor a 7 dias"
"1707",1707,2,303,139,164,9,"menor a 7 dias","entre 7 y 14 dias"
"1708",1708,4,229,79,150,11,"menor a 7 dias","entre 7 y 14 dias"
"1709",1709,3,448,457,10,8,"mayor a 14 dias","mayor a 14 dias"
"1710",1710,3,68,26,42,16,"menor a 7 dias","menor a 7 dias"
"1711",1711,1,315,43,271,3,"menor a 7 dias","entre 7 y 14 dias"
"1712",1712,5,156,1381,1226,7,"mayor a 14 dias","menor a 7 dias"
"1713",1713,3,222,4,219,12,"menor a 7 dias","entre 7 y 14 dias"
"1714",1714,4,206,548,341,8,"mayor a 14 dias","entre 7 y 14 dias"
"1715",1715,6,294,73,221,7,"menor a 7 dias","entre 7 y 14 dias"
"1716",1716,3,272,296,24,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1717",1717,1,281,309,28,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1718",1718,1,126,497,371,4,"mayor a 14 dias","menor a 7 dias"
"1719",1719,1,228,73,154,16,"menor a 7 dias","entre 7 y 14 dias"
"1720",1720,1,195,152,43,5,"menor a 7 dias","entre 7 y 14 dias"
"1721",1721,4,316,523,208,3,"mayor a 14 dias","entre 7 y 14 dias"
"1722",1722,3,441,605,165,16,"mayor a 14 dias","mayor a 14 dias"
"1723",1723,2,275,229,46,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1724",1724,2,64,123,59,16,"menor a 7 dias","menor a 7 dias"
"1725",1725,6,342,43,299,16,"menor a 7 dias","mayor a 14 dias"
"1726",1726,3,146,215,69,10,"entre 7 y 14 dias","menor a 7 dias"
"1727",1727,6,311,17,294,6,"menor a 7 dias","entre 7 y 14 dias"
"1728",1728,3,452,727,275,5,"mayor a 14 dias","mayor a 14 dias"
"1729",1729,1,177,1145,968,8,"mayor a 14 dias","entre 7 y 14 dias"
"1730",1730,1,139,122,16,11,"menor a 7 dias","menor a 7 dias"
"1731",1731,1,134,41,93,10,"menor a 7 dias","menor a 7 dias"
"1732",1732,2,135,185,50,12,"entre 7 y 14 dias","menor a 7 dias"
"1733",1733,3,255,416,160,15,"mayor a 14 dias","entre 7 y 14 dias"
"1734",1734,3,208,101,107,16,"menor a 7 dias","entre 7 y 14 dias"
"1735",1735,6,161,152,9,6,"menor a 7 dias","menor a 7 dias"
"1736",1736,1,611,286,324,10,"entre 7 y 14 dias","mayor a 14 dias"
"1737",1737,2,387,207,179,7,"entre 7 y 14 dias","mayor a 14 dias"
"1738",1738,3,259,819,560,16,"mayor a 14 dias","entre 7 y 14 dias"
"1739",1739,5,134,86,48,5,"menor a 7 dias","menor a 7 dias"
"1740",1740,2,134,362,228,16,"mayor a 14 dias","menor a 7 dias"
"1741",1741,1,211,64,146,12,"menor a 7 dias","entre 7 y 14 dias"
"1742",1742,3,365,61,305,7,"menor a 7 dias","mayor a 14 dias"
"1743",1743,2,280,89,191,10,"menor a 7 dias","entre 7 y 14 dias"
"1744",1744,2,235,890,655,6,"mayor a 14 dias","entre 7 y 14 dias"
"1745",1745,4,1011,40,970,5,"menor a 7 dias","mayor a 14 dias"
"1746",1746,5,78,73,5,5,"menor a 7 dias","menor a 7 dias"
"1747",1747,4,218,145,73,16,"menor a 7 dias","entre 7 y 14 dias"
"1748",1748,2,355,22,333,6,"menor a 7 dias","mayor a 14 dias"
"1749",1749,3,66,370,303,15,"mayor a 14 dias","menor a 7 dias"
"1750",1750,6,220,6,214,11,"menor a 7 dias","entre 7 y 14 dias"
"1751",1751,4,373,1247,874,5,"mayor a 14 dias","mayor a 14 dias"
"1752",1752,2,221,88,134,4,"menor a 7 dias","entre 7 y 14 dias"
"1753",1753,1,322,14,309,7,"menor a 7 dias","entre 7 y 14 dias"
"1754",1754,2,376,330,46,16,"entre 7 y 14 dias","mayor a 14 dias"
"1755",1755,1,331,235,96,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1756",1756,6,447,88,359,8,"menor a 7 dias","mayor a 14 dias"
"1757",1757,2,307,449,141,16,"mayor a 14 dias","entre 7 y 14 dias"
"1758",1758,1,459,9,450,5,"menor a 7 dias","mayor a 14 dias"
"1759",1759,3,150,35,114,5,"menor a 7 dias","menor a 7 dias"
"1760",1760,2,234,180,54,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1761",1761,1,130,119,10,6,"menor a 7 dias","menor a 7 dias"
"1762",1762,5,299,533,234,4,"mayor a 14 dias","entre 7 y 14 dias"
"1763",1763,2,286,187,100,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1764",1764,2,367,91,276,8,"menor a 7 dias","mayor a 14 dias"
"1765",1765,2,233,113,120,8,"menor a 7 dias","entre 7 y 14 dias"
"1766",1766,2,257,175,82,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1767",1767,3,194,127,66,16,"menor a 7 dias","entre 7 y 14 dias"
"1768",1768,2,167,342,175,16,"mayor a 14 dias","menor a 7 dias"
"1769",1769,5,616,1100,484,1,"mayor a 14 dias","mayor a 14 dias"
"1770",1770,2,206,9,197,5,"menor a 7 dias","entre 7 y 14 dias"
"1771",1771,2,150,137,13,15,"menor a 7 dias","menor a 7 dias"
"1772",1772,4,333,421,88,7,"mayor a 14 dias","entre 7 y 14 dias"
"1773",1773,2,132,600,468,6,"mayor a 14 dias","menor a 7 dias"
"1774",1774,2,752,10,742,10,"menor a 7 dias","mayor a 14 dias"
"1775",1775,1,310,64,246,4,"menor a 7 dias","entre 7 y 14 dias"
"1776",1776,6,423,210,213,9,"entre 7 y 14 dias","mayor a 14 dias"
"1777",1777,3,72,79,7,7,"menor a 7 dias","menor a 7 dias"
"1778",1778,3,383,35,348,16,"menor a 7 dias","mayor a 14 dias"
"1779",1779,5,329,216,113,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1780",1780,2,206,113,93,7,"menor a 7 dias","entre 7 y 14 dias"
"1781",1781,1,56,31,24,6,"menor a 7 dias","menor a 7 dias"
"1782",1782,2,217,163,54,9,"menor a 7 dias","entre 7 y 14 dias"
"1783",1783,5,298,266,32,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1784",1784,2,119,245,126,16,"entre 7 y 14 dias","menor a 7 dias"
"1785",1785,6,179,109,70,16,"menor a 7 dias","entre 7 y 14 dias"
"1786",1786,2,326,712,386,16,"mayor a 14 dias","entre 7 y 14 dias"
"1787",1787,6,311,421,110,8,"mayor a 14 dias","entre 7 y 14 dias"
"1788",1788,3,343,438,95,4,"mayor a 14 dias","mayor a 14 dias"
"1789",1789,3,328,732,404,8,"mayor a 14 dias","entre 7 y 14 dias"
"1790",1790,1,207,124,83,15,"menor a 7 dias","entre 7 y 14 dias"
"1791",1791,1,110,174,64,11,"entre 7 y 14 dias","menor a 7 dias"
"1792",1792,5,393,22,371,7,"menor a 7 dias","mayor a 14 dias"
"1793",1793,3,542,24,519,10,"menor a 7 dias","mayor a 14 dias"
"1794",1794,5,263,91,172,5,"menor a 7 dias","entre 7 y 14 dias"
"1795",1795,6,456,37,419,9,"menor a 7 dias","mayor a 14 dias"
"1796",1796,3,187,1015,828,10,"mayor a 14 dias","entre 7 y 14 dias"
"1797",1797,6,147,31,116,15,"menor a 7 dias","menor a 7 dias"
"1798",1798,1,195,63,132,10,"menor a 7 dias","entre 7 y 14 dias"
"1799",1799,1,186,203,16,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1800",1800,1,413,5,408,3,"menor a 7 dias","mayor a 14 dias"
"1801",1801,4,368,57,311,6,"menor a 7 dias","mayor a 14 dias"
"1802",1802,2,352,124,229,3,"menor a 7 dias","mayor a 14 dias"
"1803",1803,2,67,102,35,16,"menor a 7 dias","menor a 7 dias"
"1804",1804,2,140,435,296,2,"mayor a 14 dias","menor a 7 dias"
