"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1456",1456,3,197,38,159,11,"menor a 7 dias","entre 7 y 14 dias"
"1457",1457,5,102,49,53,6,"menor a 7 dias","menor a 7 dias"
"1458",1458,4,172,273,101,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1459",1459,5,200,194,6,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1460",1460,2,236,290,54,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1461",1461,3,133,1102,970,4,"mayor a 14 dias","menor a 7 dias"
"1462",1462,1,234,35,199,9,"menor a 7 dias","entre 7 y 14 dias"
"1463",1463,6,540,159,380,8,"menor a 7 dias","mayor a 14 dias"
"1464",1464,3,184,262,77,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1465",1465,3,456,76,379,11,"menor a 7 dias","mayor a 14 dias"
"1466",1466,5,191,47,144,10,"menor a 7 dias","entre 7 y 14 dias"
"1467",1467,1,423,683,260,10,"mayor a 14 dias","mayor a 14 dias"
"1468",1468,5,283,106,177,14,"menor a 7 dias","entre 7 y 14 dias"
"1469",1469,1,189,188,0,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1470",1470,6,147,484,337,10,"mayor a 14 dias","menor a 7 dias"
"1471",1471,3,200,449,250,16,"mayor a 14 dias","entre 7 y 14 dias"
"1472",1472,6,297,483,186,16,"mayor a 14 dias","entre 7 y 14 dias"
"1473",1473,2,219,514,295,4,"mayor a 14 dias","entre 7 y 14 dias"
"1474",1474,3,446,598,153,14,"mayor a 14 dias","mayor a 14 dias"
"1475",1475,1,189,29,160,8,"menor a 7 dias","entre 7 y 14 dias"
"1476",1476,2,288,155,134,8,"menor a 7 dias","entre 7 y 14 dias"
"1477",1477,1,321,130,191,8,"menor a 7 dias","entre 7 y 14 dias"
"1478",1478,3,183,160,23,4,"menor a 7 dias","entre 7 y 14 dias"
"1479",1479,5,115,439,324,1,"mayor a 14 dias","menor a 7 dias"
"1480",1480,2,323,248,74,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1481",1481,4,242,340,98,16,"mayor a 14 dias","entre 7 y 14 dias"
"1482",1482,2,297,77,220,7,"menor a 7 dias","entre 7 y 14 dias"
"1483",1483,5,497,92,405,16,"menor a 7 dias","mayor a 14 dias"
"1484",1484,3,334,234,100,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1485",1485,6,694,465,230,15,"mayor a 14 dias","mayor a 14 dias"
"1486",1486,6,101,190,89,4,"entre 7 y 14 dias","menor a 7 dias"
"1487",1487,1,361,72,289,10,"menor a 7 dias","mayor a 14 dias"
"1488",1488,1,142,214,72,16,"entre 7 y 14 dias","menor a 7 dias"
"1489",1489,2,673,20,653,8,"menor a 7 dias","mayor a 14 dias"
"1490",1490,6,358,355,3,4,"mayor a 14 dias","mayor a 14 dias"
"1491",1491,3,486,639,153,16,"mayor a 14 dias","mayor a 14 dias"
"1492",1492,5,186,33,153,4,"menor a 7 dias","entre 7 y 14 dias"
"1493",1493,4,103,151,49,10,"menor a 7 dias","menor a 7 dias"
"1494",1494,1,292,31,262,15,"menor a 7 dias","entre 7 y 14 dias"
"1495",1495,6,352,445,92,13,"mayor a 14 dias","mayor a 14 dias"
"1496",1496,1,351,461,111,13,"mayor a 14 dias","mayor a 14 dias"
"1497",1497,1,371,679,308,4,"mayor a 14 dias","mayor a 14 dias"
"1498",1498,4,223,667,444,3,"mayor a 14 dias","entre 7 y 14 dias"
"1499",1499,5,487,233,254,16,"entre 7 y 14 dias","mayor a 14 dias"
"1500",1500,3,347,275,72,2,"entre 7 y 14 dias","mayor a 14 dias"
"1501",1501,1,115,138,23,15,"menor a 7 dias","menor a 7 dias"
"1502",1502,5,269,186,83,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1503",1503,3,169,394,225,3,"mayor a 14 dias","entre 7 y 14 dias"
"1504",1504,5,129,221,92,10,"entre 7 y 14 dias","menor a 7 dias"
"1505",1505,2,398,70,328,4,"menor a 7 dias","mayor a 14 dias"
"1506",1506,1,303,79,224,15,"menor a 7 dias","entre 7 y 14 dias"
"1507",1507,5,46,278,232,7,"entre 7 y 14 dias","menor a 7 dias"
"1508",1508,3,151,413,262,4,"mayor a 14 dias","menor a 7 dias"
"1509",1509,5,120,241,121,7,"entre 7 y 14 dias","menor a 7 dias"
"1510",1510,1,400,639,239,8,"mayor a 14 dias","mayor a 14 dias"
"1511",1511,4,235,551,316,9,"mayor a 14 dias","entre 7 y 14 dias"
"1512",1512,4,450,351,99,5,"mayor a 14 dias","mayor a 14 dias"
"1513",1513,3,239,165,73,3,"menor a 7 dias","entre 7 y 14 dias"
"1514",1514,2,426,94,331,13,"menor a 7 dias","mayor a 14 dias"
"1515",1515,2,426,123,303,6,"menor a 7 dias","mayor a 14 dias"
"1516",1516,2,394,654,260,10,"mayor a 14 dias","mayor a 14 dias"
"1517",1517,2,646,162,484,16,"menor a 7 dias","mayor a 14 dias"
"1518",1518,3,165,463,298,6,"mayor a 14 dias","menor a 7 dias"
"1519",1519,2,426,50,376,5,"menor a 7 dias","mayor a 14 dias"
"1520",1520,3,217,45,171,9,"menor a 7 dias","entre 7 y 14 dias"
"1521",1521,4,345,636,291,4,"mayor a 14 dias","mayor a 14 dias"
"1522",1522,6,153,514,360,14,"mayor a 14 dias","menor a 7 dias"
"1523",1523,2,446,326,120,10,"entre 7 y 14 dias","mayor a 14 dias"
"1524",1524,6,369,462,93,10,"mayor a 14 dias","mayor a 14 dias"
"1525",1525,1,525,458,67,8,"mayor a 14 dias","mayor a 14 dias"
"1526",1526,3,272,525,253,4,"mayor a 14 dias","entre 7 y 14 dias"
"1527",1527,2,234,453,219,1,"mayor a 14 dias","entre 7 y 14 dias"
"1528",1528,2,102,19,83,7,"menor a 7 dias","menor a 7 dias"
"1529",1529,2,283,107,176,4,"menor a 7 dias","entre 7 y 14 dias"
"1530",1530,2,596,95,501,5,"menor a 7 dias","mayor a 14 dias"
"1531",1531,2,175,61,114,13,"menor a 7 dias","entre 7 y 14 dias"
"1532",1532,5,174,202,28,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1533",1533,4,247,7,240,5,"menor a 7 dias","entre 7 y 14 dias"
"1534",1534,6,123,116,7,4,"menor a 7 dias","menor a 7 dias"
"1535",1535,3,300,37,263,10,"menor a 7 dias","entre 7 y 14 dias"
"1536",1536,4,315,104,211,5,"menor a 7 dias","entre 7 y 14 dias"
"1537",1537,2,145,925,779,10,"mayor a 14 dias","menor a 7 dias"
"1538",1538,3,391,91,300,6,"menor a 7 dias","mayor a 14 dias"
"1539",1539,3,206,330,123,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1540",1540,1,165,207,41,6,"entre 7 y 14 dias","menor a 7 dias"
"1541",1541,2,293,53,240,3,"menor a 7 dias","entre 7 y 14 dias"
"1542",1542,2,134,622,487,5,"mayor a 14 dias","menor a 7 dias"
"1543",1543,2,255,347,93,11,"mayor a 14 dias","entre 7 y 14 dias"
"1544",1544,4,747,17,730,13,"menor a 7 dias","mayor a 14 dias"
"1545",1545,5,186,88,97,3,"menor a 7 dias","entre 7 y 14 dias"
"1546",1546,3,434,412,21,8,"mayor a 14 dias","mayor a 14 dias"
"1547",1547,5,113,24,89,15,"menor a 7 dias","menor a 7 dias"
"1548",1548,3,107,10,97,10,"menor a 7 dias","menor a 7 dias"
"1549",1549,3,303,53,250,10,"menor a 7 dias","entre 7 y 14 dias"
"1550",1550,2,447,384,62,5,"mayor a 14 dias","mayor a 14 dias"
"1551",1551,3,485,104,381,9,"menor a 7 dias","mayor a 14 dias"
"1552",1552,6,73,199,126,15,"entre 7 y 14 dias","menor a 7 dias"
"1553",1553,3,198,228,30,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1554",1554,6,124,562,438,10,"mayor a 14 dias","menor a 7 dias"
"1555",1555,1,110,396,285,10,"mayor a 14 dias","menor a 7 dias"
"1556",1556,4,787,147,640,4,"menor a 7 dias","mayor a 14 dias"
"1557",1557,3,399,848,448,7,"mayor a 14 dias","mayor a 14 dias"
"1558",1558,1,321,470,149,15,"mayor a 14 dias","entre 7 y 14 dias"
"1559",1559,1,149,985,837,8,"mayor a 14 dias","menor a 7 dias"
"1560",1560,4,144,149,5,4,"menor a 7 dias","menor a 7 dias"
"1561",1561,1,221,956,734,4,"mayor a 14 dias","entre 7 y 14 dias"
"1562",1562,1,205,433,228,1,"mayor a 14 dias","entre 7 y 14 dias"
"1563",1563,2,364,166,198,3,"menor a 7 dias","mayor a 14 dias"
"1564",1564,3,328,9,319,16,"menor a 7 dias","entre 7 y 14 dias"
"1565",1565,2,305,66,239,1,"menor a 7 dias","entre 7 y 14 dias"
"1566",1566,6,256,1171,915,16,"mayor a 14 dias","entre 7 y 14 dias"
"1567",1567,4,181,196,14,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1568",1568,3,424,392,33,14,"mayor a 14 dias","mayor a 14 dias"
"1569",1569,2,270,689,419,3,"mayor a 14 dias","entre 7 y 14 dias"
"1570",1570,3,314,214,100,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1571",1571,5,152,309,157,8,"entre 7 y 14 dias","menor a 7 dias"
"1572",1572,6,533,266,267,10,"entre 7 y 14 dias","mayor a 14 dias"
"1573",1573,3,98,477,378,9,"mayor a 14 dias","menor a 7 dias"
"1574",1574,6,55,623,568,16,"mayor a 14 dias","menor a 7 dias"
"1575",1575,1,243,107,137,5,"menor a 7 dias","entre 7 y 14 dias"
"1576",1576,6,233,20,213,4,"menor a 7 dias","entre 7 y 14 dias"
"1577",1577,6,586,474,112,7,"mayor a 14 dias","mayor a 14 dias"
"1578",1578,3,138,105,33,3,"menor a 7 dias","menor a 7 dias"
"1579",1579,2,295,556,262,10,"mayor a 14 dias","entre 7 y 14 dias"
"1580",1580,6,475,853,377,14,"mayor a 14 dias","mayor a 14 dias"
"1581",1581,6,192,310,118,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1582",1582,3,293,179,113,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1583",1583,6,281,1000,719,8,"mayor a 14 dias","entre 7 y 14 dias"
"1584",1584,2,72,80,8,14,"menor a 7 dias","menor a 7 dias"
"1585",1585,6,721,302,420,15,"entre 7 y 14 dias","mayor a 14 dias"
"1586",1586,3,416,363,53,16,"mayor a 14 dias","mayor a 14 dias"
"1587",1587,2,122,452,331,16,"mayor a 14 dias","menor a 7 dias"
"1588",1588,2,268,34,234,10,"menor a 7 dias","entre 7 y 14 dias"
"1589",1589,3,239,357,119,7,"mayor a 14 dias","entre 7 y 14 dias"
"1590",1590,3,225,410,185,4,"mayor a 14 dias","entre 7 y 14 dias"
"1591",1591,4,164,207,43,6,"entre 7 y 14 dias","menor a 7 dias"
"1592",1592,3,317,57,259,9,"menor a 7 dias","entre 7 y 14 dias"
"1593",1593,4,556,40,515,10,"menor a 7 dias","mayor a 14 dias"
"1594",1594,6,460,401,59,8,"mayor a 14 dias","mayor a 14 dias"
"1595",1595,3,112,456,344,6,"mayor a 14 dias","menor a 7 dias"
"1596",1596,2,426,22,404,8,"menor a 7 dias","mayor a 14 dias"
"1597",1597,2,256,431,175,7,"mayor a 14 dias","entre 7 y 14 dias"
"1598",1598,5,56,59,3,10,"menor a 7 dias","menor a 7 dias"
"1599",1599,6,216,772,556,4,"mayor a 14 dias","entre 7 y 14 dias"
"1600",1600,2,575,144,431,1,"menor a 7 dias","mayor a 14 dias"
"1601",1601,2,250,200,50,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1602",1602,1,103,9,94,13,"menor a 7 dias","menor a 7 dias"
"1603",1603,1,367,179,188,5,"entre 7 y 14 dias","mayor a 14 dias"
"1604",1604,6,336,150,186,7,"menor a 7 dias","entre 7 y 14 dias"
"1605",1605,3,73,765,691,16,"mayor a 14 dias","menor a 7 dias"
"1606",1606,5,129,304,176,4,"entre 7 y 14 dias","menor a 7 dias"
"1607",1607,4,135,243,108,16,"entre 7 y 14 dias","menor a 7 dias"
"1608",1608,3,256,645,389,10,"mayor a 14 dias","entre 7 y 14 dias"
"1609",1609,1,69,142,74,8,"menor a 7 dias","menor a 7 dias"
"1610",1610,6,298,766,469,10,"mayor a 14 dias","entre 7 y 14 dias"
"1611",1611,3,816,69,747,3,"menor a 7 dias","mayor a 14 dias"
"1612",1612,2,263,66,198,4,"menor a 7 dias","entre 7 y 14 dias"
"1613",1613,1,231,390,158,6,"mayor a 14 dias","entre 7 y 14 dias"
"1614",1614,1,154,306,152,16,"entre 7 y 14 dias","menor a 7 dias"
"1615",1615,3,435,35,400,3,"menor a 7 dias","mayor a 14 dias"
"1616",1616,3,169,327,158,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1617",1617,5,448,467,18,16,"mayor a 14 dias","mayor a 14 dias"
"1618",1618,2,297,49,248,2,"menor a 7 dias","entre 7 y 14 dias"
"1619",1619,6,45,201,157,4,"entre 7 y 14 dias","menor a 7 dias"
"1620",1620,1,239,162,78,6,"menor a 7 dias","entre 7 y 14 dias"
"1621",1621,5,146,1362,1216,6,"mayor a 14 dias","menor a 7 dias"
"1622",1622,3,251,221,30,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1623",1623,6,443,419,24,16,"mayor a 14 dias","mayor a 14 dias"
"1624",1624,2,70,336,266,6,"entre 7 y 14 dias","menor a 7 dias"
"1625",1625,2,248,51,196,4,"menor a 7 dias","entre 7 y 14 dias"
"1626",1626,1,303,65,238,5,"menor a 7 dias","entre 7 y 14 dias"
"1627",1627,2,157,23,134,8,"menor a 7 dias","menor a 7 dias"
"1628",1628,3,573,587,13,16,"mayor a 14 dias","mayor a 14 dias"
"1629",1629,2,387,308,78,4,"entre 7 y 14 dias","mayor a 14 dias"
"1630",1630,3,187,84,102,6,"menor a 7 dias","entre 7 y 14 dias"
"1631",1631,3,267,234,32,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1632",1632,2,238,150,87,10,"menor a 7 dias","entre 7 y 14 dias"
"1633",1633,3,336,110,226,4,"menor a 7 dias","entre 7 y 14 dias"
"1634",1634,5,585,66,519,7,"menor a 7 dias","mayor a 14 dias"
"1635",1635,3,352,196,156,16,"entre 7 y 14 dias","mayor a 14 dias"
"1636",1636,1,119,163,43,1,"menor a 7 dias","menor a 7 dias"
"1637",1637,4,176,941,765,5,"mayor a 14 dias","entre 7 y 14 dias"
"1638",1638,5,349,102,247,5,"menor a 7 dias","mayor a 14 dias"
"1639",1639,2,126,342,216,7,"mayor a 14 dias","menor a 7 dias"
"1640",1640,5,348,148,200,10,"menor a 7 dias","mayor a 14 dias"
"1641",1641,3,398,641,243,4,"mayor a 14 dias","mayor a 14 dias"
"1642",1642,2,510,801,292,6,"mayor a 14 dias","mayor a 14 dias"
"1643",1643,2,228,187,42,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1644",1644,6,130,373,242,11,"mayor a 14 dias","menor a 7 dias"
"1645",1645,3,130,491,360,14,"mayor a 14 dias","menor a 7 dias"
"1646",1646,1,311,76,235,4,"menor a 7 dias","entre 7 y 14 dias"
"1647",1647,2,375,82,293,10,"menor a 7 dias","mayor a 14 dias"
"1648",1648,3,171,72,98,11,"menor a 7 dias","entre 7 y 14 dias"
"1649",1649,4,244,216,27,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1650",1650,4,287,322,36,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1651",1651,6,98,2,96,8,"menor a 7 dias","menor a 7 dias"
"1652",1652,3,98,282,184,9,"entre 7 y 14 dias","menor a 7 dias"
"1653",1653,3,264,189,74,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1654",1654,3,323,35,288,7,"menor a 7 dias","entre 7 y 14 dias"
"1655",1655,5,197,230,33,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1656",1656,3,198,46,152,9,"menor a 7 dias","entre 7 y 14 dias"
"1657",1657,4,269,88,181,5,"menor a 7 dias","entre 7 y 14 dias"
"1658",1658,1,300,191,108,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1659",1659,2,172,108,64,8,"menor a 7 dias","entre 7 y 14 dias"
"1660",1660,2,229,369,139,7,"mayor a 14 dias","entre 7 y 14 dias"
"1661",1661,3,139,64,76,15,"menor a 7 dias","menor a 7 dias"
"1662",1662,2,254,44,210,6,"menor a 7 dias","entre 7 y 14 dias"
"1663",1663,1,462,191,271,15,"entre 7 y 14 dias","mayor a 14 dias"
"1664",1664,3,508,452,57,16,"mayor a 14 dias","mayor a 14 dias"
"1665",1665,2,141,725,584,16,"mayor a 14 dias","menor a 7 dias"
"1666",1666,3,182,634,452,14,"mayor a 14 dias","entre 7 y 14 dias"
"1667",1667,1,172,144,28,16,"menor a 7 dias","entre 7 y 14 dias"
"1668",1668,3,120,40,81,5,"menor a 7 dias","menor a 7 dias"
"1669",1669,3,402,373,29,15,"mayor a 14 dias","mayor a 14 dias"
"1670",1670,1,253,432,179,4,"mayor a 14 dias","entre 7 y 14 dias"
"1671",1671,5,55,35,20,4,"menor a 7 dias","menor a 7 dias"
"1672",1672,3,456,441,15,16,"mayor a 14 dias","mayor a 14 dias"
"1673",1673,6,182,235,53,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1674",1674,2,276,98,178,16,"menor a 7 dias","entre 7 y 14 dias"
"1675",1675,2,229,51,178,15,"menor a 7 dias","entre 7 y 14 dias"
"1676",1676,3,221,402,181,7,"mayor a 14 dias","entre 7 y 14 dias"
"1677",1677,3,674,340,334,4,"mayor a 14 dias","mayor a 14 dias"
"1678",1678,5,187,101,87,7,"menor a 7 dias","entre 7 y 14 dias"
"1679",1679,6,384,778,394,8,"mayor a 14 dias","mayor a 14 dias"
"1680",1680,3,199,223,24,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1681",1681,2,76,341,265,4,"mayor a 14 dias","menor a 7 dias"
"1682",1682,1,276,102,173,4,"menor a 7 dias","entre 7 y 14 dias"
"1683",1683,4,402,103,299,1,"menor a 7 dias","mayor a 14 dias"
"1684",1684,4,376,39,336,1,"menor a 7 dias","mayor a 14 dias"
"1685",1685,3,415,63,351,10,"menor a 7 dias","mayor a 14 dias"
"1686",1686,2,216,296,80,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1687",1687,2,653,13,641,10,"menor a 7 dias","mayor a 14 dias"
"1688",1688,2,427,836,408,11,"mayor a 14 dias","mayor a 14 dias"
"1689",1689,2,106,232,126,4,"entre 7 y 14 dias","menor a 7 dias"
"1690",1690,2,297,485,188,7,"mayor a 14 dias","entre 7 y 14 dias"
"1691",1691,1,436,396,40,7,"mayor a 14 dias","mayor a 14 dias"
"1692",1692,1,156,13,143,9,"menor a 7 dias","menor a 7 dias"
"1693",1693,1,314,29,285,7,"menor a 7 dias","entre 7 y 14 dias"
"1694",1694,5,366,170,196,2,"entre 7 y 14 dias","mayor a 14 dias"
"1695",1695,2,348,436,89,4,"mayor a 14 dias","mayor a 14 dias"
"1696",1696,1,602,650,48,4,"mayor a 14 dias","mayor a 14 dias"
"1697",1697,6,160,63,97,6,"menor a 7 dias","menor a 7 dias"
"1698",1698,2,294,837,543,4,"mayor a 14 dias","entre 7 y 14 dias"
"1699",1699,3,197,336,139,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1700",1700,1,527,71,456,4,"menor a 7 dias","mayor a 14 dias"
"1701",1701,6,205,130,75,14,"menor a 7 dias","entre 7 y 14 dias"
"1702",1702,2,484,292,193,4,"entre 7 y 14 dias","mayor a 14 dias"
"1703",1703,2,302,382,80,11,"mayor a 14 dias","entre 7 y 14 dias"
"1704",1704,1,194,189,5,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1705",1705,5,425,278,148,4,"entre 7 y 14 dias","mayor a 14 dias"
"1706",1706,6,183,617,434,4,"mayor a 14 dias","entre 7 y 14 dias"
"1707",1707,1,404,351,53,10,"mayor a 14 dias","mayor a 14 dias"
"1708",1708,2,193,458,265,6,"mayor a 14 dias","entre 7 y 14 dias"
"1709",1709,6,181,2,179,8,"menor a 7 dias","entre 7 y 14 dias"
"1710",1710,6,232,205,27,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1711",1711,1,586,59,526,7,"menor a 7 dias","mayor a 14 dias"
"1712",1712,3,96,173,76,10,"entre 7 y 14 dias","menor a 7 dias"
"1713",1713,6,411,62,348,16,"menor a 7 dias","mayor a 14 dias"
"1714",1714,4,375,184,191,4,"entre 7 y 14 dias","mayor a 14 dias"
"1715",1715,2,275,36,239,6,"menor a 7 dias","entre 7 y 14 dias"
"1716",1716,1,402,244,158,7,"entre 7 y 14 dias","mayor a 14 dias"
"1717",1717,2,313,287,26,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1718",1718,2,309,112,197,8,"menor a 7 dias","entre 7 y 14 dias"
"1719",1719,1,307,187,120,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1720",1720,3,395,530,135,14,"mayor a 14 dias","mayor a 14 dias"
"1721",1721,6,127,519,392,2,"mayor a 14 dias","menor a 7 dias"
"1722",1722,2,80,189,109,10,"entre 7 y 14 dias","menor a 7 dias"
"1723",1723,6,433,134,299,5,"menor a 7 dias","mayor a 14 dias"
"1724",1724,5,187,144,43,1,"menor a 7 dias","entre 7 y 14 dias"
"1725",1725,1,503,144,359,6,"menor a 7 dias","mayor a 14 dias"
"1726",1726,1,180,443,263,10,"mayor a 14 dias","entre 7 y 14 dias"
"1727",1727,2,298,442,143,4,"mayor a 14 dias","entre 7 y 14 dias"
"1728",1728,1,481,54,426,4,"menor a 7 dias","mayor a 14 dias"
"1729",1729,3,87,175,88,8,"entre 7 y 14 dias","menor a 7 dias"
"1730",1730,3,355,129,226,5,"menor a 7 dias","mayor a 14 dias"
"1731",1731,2,334,325,9,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1732",1732,1,155,82,73,7,"menor a 7 dias","menor a 7 dias"
"1733",1733,3,162,403,241,10,"mayor a 14 dias","menor a 7 dias"
"1734",1734,3,379,510,130,4,"mayor a 14 dias","mayor a 14 dias"
"1735",1735,3,219,394,175,14,"mayor a 14 dias","entre 7 y 14 dias"
"1736",1736,2,477,420,57,5,"mayor a 14 dias","mayor a 14 dias"
"1737",1737,6,460,75,385,5,"menor a 7 dias","mayor a 14 dias"
"1738",1738,6,275,588,313,4,"mayor a 14 dias","entre 7 y 14 dias"
"1739",1739,2,427,1002,575,8,"mayor a 14 dias","mayor a 14 dias"
"1740",1740,3,76,368,292,4,"mayor a 14 dias","menor a 7 dias"
"1741",1741,4,191,23,168,7,"menor a 7 dias","entre 7 y 14 dias"
"1742",1742,2,187,130,56,16,"menor a 7 dias","entre 7 y 14 dias"
"1743",1743,2,334,97,237,9,"menor a 7 dias","entre 7 y 14 dias"
"1744",1744,2,568,28,540,1,"menor a 7 dias","mayor a 14 dias"
"1745",1745,2,123,327,204,7,"entre 7 y 14 dias","menor a 7 dias"
"1746",1746,3,280,110,170,4,"menor a 7 dias","entre 7 y 14 dias"
"1747",1747,4,487,38,448,6,"menor a 7 dias","mayor a 14 dias"
"1748",1748,3,376,191,186,10,"entre 7 y 14 dias","mayor a 14 dias"
"1749",1749,6,157,257,100,10,"entre 7 y 14 dias","menor a 7 dias"
"1750",1750,3,263,333,70,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1751",1751,1,296,220,76,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1752",1752,1,367,56,312,7,"menor a 7 dias","mayor a 14 dias"
"1753",1753,6,332,304,28,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1754",1754,1,590,364,226,16,"mayor a 14 dias","mayor a 14 dias"
"1755",1755,2,117,121,4,4,"menor a 7 dias","menor a 7 dias"
"1756",1756,6,253,265,12,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1757",1757,6,498,447,51,9,"mayor a 14 dias","mayor a 14 dias"
"1758",1758,1,194,268,75,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1759",1759,3,254,50,205,2,"menor a 7 dias","entre 7 y 14 dias"
"1760",1760,3,126,36,90,4,"menor a 7 dias","menor a 7 dias"
"1761",1761,2,201,549,348,8,"mayor a 14 dias","entre 7 y 14 dias"
"1762",1762,2,76,132,56,9,"menor a 7 dias","menor a 7 dias"
"1763",1763,5,294,79,215,5,"menor a 7 dias","entre 7 y 14 dias"
"1764",1764,1,348,195,153,6,"entre 7 y 14 dias","mayor a 14 dias"
"1765",1765,3,472,85,387,1,"menor a 7 dias","mayor a 14 dias"
"1766",1766,3,287,89,198,10,"menor a 7 dias","entre 7 y 14 dias"
"1767",1767,3,449,448,1,14,"mayor a 14 dias","mayor a 14 dias"
"1768",1768,6,215,345,130,16,"mayor a 14 dias","entre 7 y 14 dias"
"1769",1769,1,242,420,178,16,"mayor a 14 dias","entre 7 y 14 dias"
"1770",1770,2,476,149,327,14,"menor a 7 dias","mayor a 14 dias"
"1771",1771,4,59,213,154,8,"entre 7 y 14 dias","menor a 7 dias"
"1772",1772,3,247,99,148,4,"menor a 7 dias","entre 7 y 14 dias"
"1773",1773,6,271,79,192,1,"menor a 7 dias","entre 7 y 14 dias"
"1774",1774,6,371,67,304,6,"menor a 7 dias","mayor a 14 dias"
"1775",1775,2,264,102,162,16,"menor a 7 dias","entre 7 y 14 dias"
"1776",1776,6,318,110,208,2,"menor a 7 dias","entre 7 y 14 dias"
"1777",1777,2,353,283,70,4,"entre 7 y 14 dias","mayor a 14 dias"
"1778",1778,4,375,100,276,11,"menor a 7 dias","mayor a 14 dias"
"1779",1779,3,378,711,332,5,"mayor a 14 dias","mayor a 14 dias"
"1780",1780,5,594,140,454,15,"menor a 7 dias","mayor a 14 dias"
"1781",1781,1,583,169,414,16,"entre 7 y 14 dias","mayor a 14 dias"
"1782",1782,1,190,319,130,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1783",1783,3,193,2,191,1,"menor a 7 dias","entre 7 y 14 dias"
"1784",1784,4,262,557,295,9,"mayor a 14 dias","entre 7 y 14 dias"
"1785",1785,2,182,254,73,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1786",1786,2,520,6,515,6,"menor a 7 dias","mayor a 14 dias"
"1787",1787,4,359,4,355,9,"menor a 7 dias","mayor a 14 dias"
"1788",1788,6,239,505,266,16,"mayor a 14 dias","entre 7 y 14 dias"
"1789",1789,1,429,828,399,8,"mayor a 14 dias","mayor a 14 dias"
"1790",1790,2,301,426,125,16,"mayor a 14 dias","entre 7 y 14 dias"
"1791",1791,1,505,661,157,4,"mayor a 14 dias","mayor a 14 dias"
"1792",1792,4,419,97,321,6,"menor a 7 dias","mayor a 14 dias"
"1793",1793,6,287,435,148,4,"mayor a 14 dias","entre 7 y 14 dias"
"1794",1794,5,291,66,224,16,"menor a 7 dias","entre 7 y 14 dias"
"1795",1795,2,277,105,172,16,"menor a 7 dias","entre 7 y 14 dias"
"1796",1796,5,165,287,122,6,"entre 7 y 14 dias","menor a 7 dias"
"1797",1797,1,124,280,156,16,"entre 7 y 14 dias","menor a 7 dias"
"1798",1798,3,528,68,460,8,"menor a 7 dias","mayor a 14 dias"
"1799",1799,3,102,482,380,15,"mayor a 14 dias","menor a 7 dias"
"1800",1800,6,192,45,147,6,"menor a 7 dias","entre 7 y 14 dias"
"1801",1801,6,512,98,414,16,"menor a 7 dias","mayor a 14 dias"
"1802",1802,2,158,1,157,6,"menor a 7 dias","menor a 7 dias"
"1803",1803,1,230,57,173,4,"menor a 7 dias","entre 7 y 14 dias"
"1804",1804,3,227,143,84,10,"menor a 7 dias","entre 7 y 14 dias"
"1805",1805,4,64,94,30,4,"menor a 7 dias","menor a 7 dias"
"1806",1806,6,87,424,336,10,"mayor a 14 dias","menor a 7 dias"
