"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1454",1454,3,361,110,251,8,"menor a 7 dias","mayor a 14 dias"
"1455",1455,3,304,338,35,5,"mayor a 14 dias","entre 7 y 14 dias"
"1456",1456,2,356,764,407,14,"mayor a 14 dias","mayor a 14 dias"
"1457",1457,3,274,263,10,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1458",1458,1,277,108,169,4,"menor a 7 dias","entre 7 y 14 dias"
"1459",1459,3,118,134,16,12,"menor a 7 dias","menor a 7 dias"
"1460",1460,1,146,312,166,9,"entre 7 y 14 dias","menor a 7 dias"
"1461",1461,1,369,91,278,10,"menor a 7 dias","mayor a 14 dias"
"1462",1462,1,275,171,104,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1463",1463,3,821,16,806,7,"menor a 7 dias","mayor a 14 dias"
"1464",1464,1,355,25,329,10,"menor a 7 dias","mayor a 14 dias"
"1465",1465,4,296,215,81,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1466",1466,4,126,228,102,8,"entre 7 y 14 dias","menor a 7 dias"
"1467",1467,1,119,591,472,10,"mayor a 14 dias","menor a 7 dias"
"1468",1468,2,191,147,44,11,"menor a 7 dias","entre 7 y 14 dias"
"1469",1469,2,479,56,423,10,"menor a 7 dias","mayor a 14 dias"
"1470",1470,6,111,381,270,6,"mayor a 14 dias","menor a 7 dias"
"1471",1471,3,68,25,43,5,"menor a 7 dias","menor a 7 dias"
"1472",1472,3,553,297,256,10,"entre 7 y 14 dias","mayor a 14 dias"
"1473",1473,3,161,419,257,7,"mayor a 14 dias","menor a 7 dias"
"1474",1474,3,65,110,46,8,"menor a 7 dias","menor a 7 dias"
"1475",1475,3,391,100,291,7,"menor a 7 dias","mayor a 14 dias"
"1476",1476,3,312,231,81,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1477",1477,2,388,475,88,6,"mayor a 14 dias","mayor a 14 dias"
"1478",1478,6,418,239,179,2,"entre 7 y 14 dias","mayor a 14 dias"
"1479",1479,2,174,190,16,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1480",1480,2,300,64,236,14,"menor a 7 dias","entre 7 y 14 dias"
"1481",1481,4,130,82,48,7,"menor a 7 dias","menor a 7 dias"
"1482",1482,1,465,97,367,4,"menor a 7 dias","mayor a 14 dias"
"1483",1483,1,152,261,109,1,"entre 7 y 14 dias","menor a 7 dias"
"1484",1484,1,176,815,639,13,"mayor a 14 dias","entre 7 y 14 dias"
"1485",1485,2,641,531,110,13,"mayor a 14 dias","mayor a 14 dias"
"1486",1486,3,83,123,40,8,"menor a 7 dias","menor a 7 dias"
"1487",1487,3,415,48,368,7,"menor a 7 dias","mayor a 14 dias"
"1488",1488,2,348,363,15,10,"mayor a 14 dias","mayor a 14 dias"
"1489",1489,1,186,380,194,4,"mayor a 14 dias","entre 7 y 14 dias"
"1490",1490,3,156,353,197,9,"mayor a 14 dias","menor a 7 dias"
"1491",1491,2,297,201,96,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1492",1492,1,296,187,110,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1493",1493,3,360,2,358,16,"menor a 7 dias","mayor a 14 dias"
"1494",1494,3,513,136,377,13,"menor a 7 dias","mayor a 14 dias"
"1495",1495,1,536,7,529,12,"menor a 7 dias","mayor a 14 dias"
"1496",1496,5,607,0,607,6,"menor a 7 dias","mayor a 14 dias"
"1497",1497,1,440,512,72,16,"mayor a 14 dias","mayor a 14 dias"
"1498",1498,4,85,70,15,4,"menor a 7 dias","menor a 7 dias"
"1499",1499,1,186,164,22,16,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,6,450,320,130,6,"entre 7 y 14 dias","mayor a 14 dias"
"1501",1501,1,120,785,665,4,"mayor a 14 dias","menor a 7 dias"
"1502",1502,5,532,720,188,10,"mayor a 14 dias","mayor a 14 dias"
"1503",1503,5,147,48,99,7,"menor a 7 dias","menor a 7 dias"
"1504",1504,2,80,454,374,7,"mayor a 14 dias","menor a 7 dias"
"1505",1505,2,400,543,144,4,"mayor a 14 dias","mayor a 14 dias"
"1506",1506,3,267,806,539,10,"mayor a 14 dias","entre 7 y 14 dias"
"1507",1507,1,257,519,262,6,"mayor a 14 dias","entre 7 y 14 dias"
"1508",1508,3,309,266,43,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1509",1509,2,205,345,140,8,"mayor a 14 dias","entre 7 y 14 dias"
"1510",1510,5,196,51,145,7,"menor a 7 dias","entre 7 y 14 dias"
"1511",1511,3,261,102,159,10,"menor a 7 dias","entre 7 y 14 dias"
"1512",1512,1,49,25,24,6,"menor a 7 dias","menor a 7 dias"
"1513",1513,2,202,43,159,7,"menor a 7 dias","entre 7 y 14 dias"
"1514",1514,2,522,234,288,16,"entre 7 y 14 dias","mayor a 14 dias"
"1515",1515,3,336,18,318,6,"menor a 7 dias","entre 7 y 14 dias"
"1516",1516,3,228,448,220,11,"mayor a 14 dias","entre 7 y 14 dias"
"1517",1517,1,30,350,320,7,"mayor a 14 dias","menor a 7 dias"
"1518",1518,4,285,112,173,4,"menor a 7 dias","entre 7 y 14 dias"
"1519",1519,4,494,245,248,9,"entre 7 y 14 dias","mayor a 14 dias"
"1520",1520,5,496,203,293,15,"entre 7 y 14 dias","mayor a 14 dias"
"1521",1521,3,281,657,376,4,"mayor a 14 dias","entre 7 y 14 dias"
"1522",1522,2,220,152,68,4,"menor a 7 dias","entre 7 y 14 dias"
"1523",1523,1,209,132,77,3,"menor a 7 dias","entre 7 y 14 dias"
"1524",1524,1,484,280,205,4,"entre 7 y 14 dias","mayor a 14 dias"
"1525",1525,1,371,113,258,4,"menor a 7 dias","mayor a 14 dias"
"1526",1526,2,270,92,178,8,"menor a 7 dias","entre 7 y 14 dias"
"1527",1527,2,154,120,34,8,"menor a 7 dias","menor a 7 dias"
"1528",1528,3,485,213,272,10,"entre 7 y 14 dias","mayor a 14 dias"
"1529",1529,4,360,506,146,8,"mayor a 14 dias","mayor a 14 dias"
"1530",1530,2,375,79,296,16,"menor a 7 dias","mayor a 14 dias"
"1531",1531,4,316,245,71,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1532",1532,3,171,550,379,16,"mayor a 14 dias","entre 7 y 14 dias"
"1533",1533,1,185,406,221,6,"mayor a 14 dias","entre 7 y 14 dias"
"1534",1534,2,239,34,205,11,"menor a 7 dias","entre 7 y 14 dias"
"1535",1535,5,343,644,301,4,"mayor a 14 dias","mayor a 14 dias"
"1536",1536,2,190,545,355,8,"mayor a 14 dias","entre 7 y 14 dias"
"1537",1537,5,251,35,216,3,"menor a 7 dias","entre 7 y 14 dias"
"1538",1538,6,163,638,476,4,"mayor a 14 dias","menor a 7 dias"
"1539",1539,4,231,11,220,6,"menor a 7 dias","entre 7 y 14 dias"
"1540",1540,2,179,24,155,8,"menor a 7 dias","entre 7 y 14 dias"
"1541",1541,3,432,520,88,4,"mayor a 14 dias","mayor a 14 dias"
"1542",1542,3,203,89,113,8,"menor a 7 dias","entre 7 y 14 dias"
"1543",1543,5,423,130,293,1,"menor a 7 dias","mayor a 14 dias"
"1544",1544,6,405,71,334,4,"menor a 7 dias","mayor a 14 dias"
"1545",1545,1,412,127,286,6,"menor a 7 dias","mayor a 14 dias"
"1546",1546,1,171,365,194,4,"mayor a 14 dias","entre 7 y 14 dias"
"1547",1547,3,309,380,71,1,"mayor a 14 dias","entre 7 y 14 dias"
"1548",1548,2,322,533,211,4,"mayor a 14 dias","entre 7 y 14 dias"
"1549",1549,5,227,2,225,4,"menor a 7 dias","entre 7 y 14 dias"
"1550",1550,3,180,123,58,5,"menor a 7 dias","entre 7 y 14 dias"
"1551",1551,3,282,174,108,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1552",1552,3,289,201,88,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1553",1553,2,265,12,253,16,"menor a 7 dias","entre 7 y 14 dias"
"1554",1554,3,240,393,153,10,"mayor a 14 dias","entre 7 y 14 dias"
"1555",1555,5,410,408,2,6,"mayor a 14 dias","mayor a 14 dias"
"1556",1556,6,291,162,129,7,"menor a 7 dias","entre 7 y 14 dias"
"1557",1557,3,280,475,196,9,"mayor a 14 dias","entre 7 y 14 dias"
"1558",1558,6,272,433,161,16,"mayor a 14 dias","entre 7 y 14 dias"
"1559",1559,1,214,17,197,16,"menor a 7 dias","entre 7 y 14 dias"
"1560",1560,2,56,189,133,5,"entre 7 y 14 dias","menor a 7 dias"
"1561",1561,3,464,1441,977,4,"mayor a 14 dias","mayor a 14 dias"
"1562",1562,4,202,587,384,10,"mayor a 14 dias","entre 7 y 14 dias"
"1563",1563,3,143,1072,928,8,"mayor a 14 dias","menor a 7 dias"
"1564",1564,6,73,359,286,8,"mayor a 14 dias","menor a 7 dias"
"1565",1565,2,154,154,0,10,"menor a 7 dias","menor a 7 dias"
"1566",1566,2,392,128,264,6,"menor a 7 dias","mayor a 14 dias"
"1567",1567,2,104,98,6,16,"menor a 7 dias","menor a 7 dias"
"1568",1568,1,120,505,385,10,"mayor a 14 dias","menor a 7 dias"
"1569",1569,2,769,1561,791,4,"mayor a 14 dias","mayor a 14 dias"
"1570",1570,3,199,348,148,5,"mayor a 14 dias","entre 7 y 14 dias"
"1571",1571,3,213,385,172,9,"mayor a 14 dias","entre 7 y 14 dias"
"1572",1572,3,225,203,23,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1573",1573,2,116,37,79,9,"menor a 7 dias","menor a 7 dias"
"1574",1574,1,329,64,265,10,"menor a 7 dias","entre 7 y 14 dias"
"1575",1575,2,224,136,88,6,"menor a 7 dias","entre 7 y 14 dias"
"1576",1576,2,180,388,207,4,"mayor a 14 dias","entre 7 y 14 dias"
"1577",1577,3,450,424,26,5,"mayor a 14 dias","mayor a 14 dias"
"1578",1578,1,231,26,205,10,"menor a 7 dias","entre 7 y 14 dias"
"1579",1579,3,197,143,54,11,"menor a 7 dias","entre 7 y 14 dias"
"1580",1580,6,98,82,16,16,"menor a 7 dias","menor a 7 dias"
"1581",1581,5,845,527,318,10,"mayor a 14 dias","mayor a 14 dias"
"1582",1582,1,304,818,514,16,"mayor a 14 dias","entre 7 y 14 dias"
"1583",1583,3,141,442,301,10,"mayor a 14 dias","menor a 7 dias"
"1584",1584,1,271,844,573,15,"mayor a 14 dias","entre 7 y 14 dias"
"1585",1585,2,152,18,134,10,"menor a 7 dias","menor a 7 dias"
"1586",1586,2,107,802,695,4,"mayor a 14 dias","menor a 7 dias"
"1587",1587,2,155,930,775,4,"mayor a 14 dias","menor a 7 dias"
"1588",1588,2,311,80,232,3,"menor a 7 dias","entre 7 y 14 dias"
"1589",1589,2,260,81,179,4,"menor a 7 dias","entre 7 y 14 dias"
"1590",1590,2,400,393,7,1,"mayor a 14 dias","mayor a 14 dias"
"1591",1591,3,330,95,235,8,"menor a 7 dias","entre 7 y 14 dias"
"1592",1592,1,90,110,20,11,"menor a 7 dias","menor a 7 dias"
"1593",1593,2,345,101,244,4,"menor a 7 dias","mayor a 14 dias"
"1594",1594,6,812,490,322,11,"mayor a 14 dias","mayor a 14 dias"
"1595",1595,2,67,75,8,6,"menor a 7 dias","menor a 7 dias"
"1596",1596,2,185,381,196,14,"mayor a 14 dias","entre 7 y 14 dias"
"1597",1597,1,258,324,67,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1598",1598,2,175,280,105,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1599",1599,1,169,119,51,10,"menor a 7 dias","entre 7 y 14 dias"
"1600",1600,4,230,137,94,9,"menor a 7 dias","entre 7 y 14 dias"
"1601",1601,1,246,184,63,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1602",1602,2,224,81,144,10,"menor a 7 dias","entre 7 y 14 dias"
"1603",1603,2,262,748,486,10,"mayor a 14 dias","entre 7 y 14 dias"
"1604",1604,2,251,374,123,16,"mayor a 14 dias","entre 7 y 14 dias"
"1605",1605,3,153,302,150,4,"entre 7 y 14 dias","menor a 7 dias"
"1606",1606,4,198,96,102,5,"menor a 7 dias","entre 7 y 14 dias"
"1607",1607,4,108,68,40,12,"menor a 7 dias","menor a 7 dias"
"1608",1608,1,306,18,288,10,"menor a 7 dias","entre 7 y 14 dias"
"1609",1609,3,200,126,74,5,"menor a 7 dias","entre 7 y 14 dias"
"1610",1610,1,165,96,69,13,"menor a 7 dias","menor a 7 dias"
"1611",1611,2,147,38,110,6,"menor a 7 dias","menor a 7 dias"
"1612",1612,3,496,166,330,16,"menor a 7 dias","mayor a 14 dias"
"1613",1613,3,389,116,273,7,"menor a 7 dias","mayor a 14 dias"
"1614",1614,5,275,16,260,4,"menor a 7 dias","entre 7 y 14 dias"
"1615",1615,2,629,310,319,10,"entre 7 y 14 dias","mayor a 14 dias"
"1616",1616,3,398,125,273,10,"menor a 7 dias","mayor a 14 dias"
"1617",1617,4,172,85,87,12,"menor a 7 dias","entre 7 y 14 dias"
"1618",1618,2,442,76,366,8,"menor a 7 dias","mayor a 14 dias"
"1619",1619,4,94,375,281,7,"mayor a 14 dias","menor a 7 dias"
"1620",1620,4,175,142,33,8,"menor a 7 dias","entre 7 y 14 dias"
"1621",1621,4,317,335,18,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1622",1622,6,288,195,93,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1623",1623,6,128,13,115,9,"menor a 7 dias","menor a 7 dias"
"1624",1624,3,201,655,454,3,"mayor a 14 dias","entre 7 y 14 dias"
"1625",1625,3,347,475,127,8,"mayor a 14 dias","mayor a 14 dias"
"1626",1626,5,95,119,24,10,"menor a 7 dias","menor a 7 dias"
"1627",1627,4,274,39,235,10,"menor a 7 dias","entre 7 y 14 dias"
"1628",1628,5,79,317,237,2,"entre 7 y 14 dias","menor a 7 dias"
"1629",1629,3,347,51,296,15,"menor a 7 dias","mayor a 14 dias"
"1630",1630,3,73,135,61,2,"menor a 7 dias","menor a 7 dias"
"1631",1631,2,288,64,224,7,"menor a 7 dias","entre 7 y 14 dias"
"1632",1632,3,448,270,178,5,"entre 7 y 14 dias","mayor a 14 dias"
"1633",1633,1,286,1906,1620,4,"mayor a 14 dias","entre 7 y 14 dias"
"1634",1634,5,320,155,165,4,"menor a 7 dias","entre 7 y 14 dias"
"1635",1635,5,564,1059,495,3,"mayor a 14 dias","mayor a 14 dias"
"1636",1636,1,214,233,19,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1637",1637,2,38,20,18,16,"menor a 7 dias","menor a 7 dias"
"1638",1638,3,428,182,246,10,"entre 7 y 14 dias","mayor a 14 dias"
"1639",1639,3,308,220,88,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1640",1640,5,295,480,184,6,"mayor a 14 dias","entre 7 y 14 dias"
"1641",1641,3,363,200,164,16,"entre 7 y 14 dias","mayor a 14 dias"
"1642",1642,3,313,5,308,5,"menor a 7 dias","entre 7 y 14 dias"
"1643",1643,5,153,428,274,12,"mayor a 14 dias","menor a 7 dias"
"1644",1644,3,288,103,186,1,"menor a 7 dias","entre 7 y 14 dias"
"1645",1645,5,407,439,32,10,"mayor a 14 dias","mayor a 14 dias"
"1646",1646,2,116,79,38,5,"menor a 7 dias","menor a 7 dias"
"1647",1647,6,339,27,312,8,"menor a 7 dias","mayor a 14 dias"
"1648",1648,2,74,105,30,7,"menor a 7 dias","menor a 7 dias"
"1649",1649,3,246,55,191,6,"menor a 7 dias","entre 7 y 14 dias"
"1650",1650,3,260,25,235,6,"menor a 7 dias","entre 7 y 14 dias"
"1651",1651,4,145,332,187,8,"entre 7 y 14 dias","menor a 7 dias"
"1652",1652,2,332,277,55,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1653",1653,2,594,101,493,12,"menor a 7 dias","mayor a 14 dias"
"1654",1654,3,136,627,491,7,"mayor a 14 dias","menor a 7 dias"
"1655",1655,2,423,393,30,6,"mayor a 14 dias","mayor a 14 dias"
"1656",1656,2,261,348,87,10,"mayor a 14 dias","entre 7 y 14 dias"
"1657",1657,3,324,511,186,15,"mayor a 14 dias","entre 7 y 14 dias"
"1658",1658,5,472,240,232,10,"entre 7 y 14 dias","mayor a 14 dias"
"1659",1659,3,558,13,546,16,"menor a 7 dias","mayor a 14 dias"
"1660",1660,3,271,610,340,7,"mayor a 14 dias","entre 7 y 14 dias"
"1661",1661,6,97,238,141,5,"entre 7 y 14 dias","menor a 7 dias"
"1662",1662,4,629,153,476,11,"menor a 7 dias","mayor a 14 dias"
"1663",1663,1,172,442,270,11,"mayor a 14 dias","entre 7 y 14 dias"
"1664",1664,2,125,106,20,4,"menor a 7 dias","menor a 7 dias"
"1665",1665,6,430,320,110,7,"entre 7 y 14 dias","mayor a 14 dias"
"1666",1666,3,234,134,101,4,"menor a 7 dias","entre 7 y 14 dias"
"1667",1667,2,144,279,136,3,"entre 7 y 14 dias","menor a 7 dias"
"1668",1668,5,50,130,80,10,"menor a 7 dias","menor a 7 dias"
"1669",1669,3,473,372,101,5,"mayor a 14 dias","mayor a 14 dias"
"1670",1670,6,94,970,875,16,"mayor a 14 dias","menor a 7 dias"
"1671",1671,3,456,208,248,16,"entre 7 y 14 dias","mayor a 14 dias"
"1672",1672,2,383,53,330,16,"menor a 7 dias","mayor a 14 dias"
"1673",1673,6,58,224,166,9,"entre 7 y 14 dias","menor a 7 dias"
"1674",1674,3,218,727,509,15,"mayor a 14 dias","entre 7 y 14 dias"
"1675",1675,1,82,13,69,14,"menor a 7 dias","menor a 7 dias"
"1676",1676,3,152,236,84,7,"entre 7 y 14 dias","menor a 7 dias"
"1677",1677,3,285,86,199,6,"menor a 7 dias","entre 7 y 14 dias"
"1678",1678,6,400,14,386,6,"menor a 7 dias","mayor a 14 dias"
"1679",1679,5,192,113,79,4,"menor a 7 dias","entre 7 y 14 dias"
"1680",1680,3,129,208,79,16,"entre 7 y 14 dias","menor a 7 dias"
"1681",1681,1,559,463,96,1,"mayor a 14 dias","mayor a 14 dias"
"1682",1682,2,164,689,525,14,"mayor a 14 dias","menor a 7 dias"
"1683",1683,2,130,18,113,16,"menor a 7 dias","menor a 7 dias"
"1684",1684,1,699,334,365,16,"entre 7 y 14 dias","mayor a 14 dias"
"1685",1685,1,112,78,34,4,"menor a 7 dias","menor a 7 dias"
"1686",1686,1,210,129,80,10,"menor a 7 dias","entre 7 y 14 dias"
"1687",1687,1,94,388,294,9,"mayor a 14 dias","menor a 7 dias"
"1688",1688,5,345,99,247,5,"menor a 7 dias","mayor a 14 dias"
"1689",1689,1,356,190,166,14,"entre 7 y 14 dias","mayor a 14 dias"
"1690",1690,2,148,262,114,6,"entre 7 y 14 dias","menor a 7 dias"
"1691",1691,1,548,272,276,4,"entre 7 y 14 dias","mayor a 14 dias"
"1692",1692,6,279,95,184,7,"menor a 7 dias","entre 7 y 14 dias"
"1693",1693,5,920,26,893,16,"menor a 7 dias","mayor a 14 dias"
"1694",1694,5,438,152,285,10,"menor a 7 dias","mayor a 14 dias"
"1695",1695,3,146,22,125,4,"menor a 7 dias","menor a 7 dias"
"1696",1696,2,430,32,399,5,"menor a 7 dias","mayor a 14 dias"
"1697",1697,2,99,423,325,7,"mayor a 14 dias","menor a 7 dias"
"1698",1698,2,514,85,429,8,"menor a 7 dias","mayor a 14 dias"
"1699",1699,5,275,87,189,15,"menor a 7 dias","entre 7 y 14 dias"
"1700",1700,2,276,232,44,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1701",1701,4,300,306,7,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1702",1702,2,277,133,144,14,"menor a 7 dias","entre 7 y 14 dias"
"1703",1703,3,358,120,238,10,"menor a 7 dias","mayor a 14 dias"
"1704",1704,5,283,53,230,16,"menor a 7 dias","entre 7 y 14 dias"
"1705",1705,4,527,1038,511,4,"mayor a 14 dias","mayor a 14 dias"
"1706",1706,1,479,238,240,16,"entre 7 y 14 dias","mayor a 14 dias"
"1707",1707,3,289,169,120,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1708",1708,6,104,983,880,16,"mayor a 14 dias","menor a 7 dias"
"1709",1709,2,243,11,233,3,"menor a 7 dias","entre 7 y 14 dias"
"1710",1710,1,325,612,286,6,"mayor a 14 dias","entre 7 y 14 dias"
"1711",1711,1,731,957,226,5,"mayor a 14 dias","mayor a 14 dias"
"1712",1712,3,507,445,63,4,"mayor a 14 dias","mayor a 14 dias"
"1713",1713,2,196,343,148,16,"mayor a 14 dias","entre 7 y 14 dias"
"1714",1714,5,325,957,633,7,"mayor a 14 dias","entre 7 y 14 dias"
"1715",1715,3,134,6,128,10,"menor a 7 dias","menor a 7 dias"
"1716",1716,5,383,219,164,12,"entre 7 y 14 dias","mayor a 14 dias"
"1717",1717,6,330,119,210,6,"menor a 7 dias","entre 7 y 14 dias"
"1718",1718,3,68,90,21,9,"menor a 7 dias","menor a 7 dias"
"1719",1719,6,121,394,273,10,"mayor a 14 dias","menor a 7 dias"
"1720",1720,3,109,92,16,8,"menor a 7 dias","menor a 7 dias"
"1721",1721,3,394,493,98,6,"mayor a 14 dias","mayor a 14 dias"
"1722",1722,1,126,89,37,16,"menor a 7 dias","menor a 7 dias"
"1723",1723,3,135,255,120,10,"entre 7 y 14 dias","menor a 7 dias"
"1724",1724,4,425,167,258,11,"menor a 7 dias","mayor a 14 dias"
"1725",1725,2,167,231,65,9,"entre 7 y 14 dias","menor a 7 dias"
"1726",1726,2,403,999,596,1,"mayor a 14 dias","mayor a 14 dias"
"1727",1727,2,69,214,144,8,"entre 7 y 14 dias","menor a 7 dias"
"1728",1728,1,310,39,271,7,"menor a 7 dias","entre 7 y 14 dias"
"1729",1729,2,198,637,439,4,"mayor a 14 dias","entre 7 y 14 dias"
"1730",1730,1,228,862,634,6,"mayor a 14 dias","entre 7 y 14 dias"
"1731",1731,2,235,231,3,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1732",1732,3,165,499,334,7,"mayor a 14 dias","menor a 7 dias"
"1733",1733,2,244,541,296,6,"mayor a 14 dias","entre 7 y 14 dias"
"1734",1734,3,120,296,176,5,"entre 7 y 14 dias","menor a 7 dias"
"1735",1735,2,664,484,180,10,"mayor a 14 dias","mayor a 14 dias"
"1736",1736,1,175,15,160,14,"menor a 7 dias","entre 7 y 14 dias"
"1737",1737,3,360,109,252,10,"menor a 7 dias","mayor a 14 dias"
"1738",1738,3,452,372,80,10,"mayor a 14 dias","mayor a 14 dias"
"1739",1739,1,341,349,8,8,"mayor a 14 dias","mayor a 14 dias"
"1740",1740,1,247,330,83,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1741",1741,3,106,133,26,10,"menor a 7 dias","menor a 7 dias"
"1742",1742,3,359,63,296,8,"menor a 7 dias","mayor a 14 dias"
"1743",1743,4,359,268,90,16,"entre 7 y 14 dias","mayor a 14 dias"
"1744",1744,3,329,79,251,1,"menor a 7 dias","entre 7 y 14 dias"
"1745",1745,2,244,13,231,4,"menor a 7 dias","entre 7 y 14 dias"
"1746",1746,2,262,108,154,6,"menor a 7 dias","entre 7 y 14 dias"
"1747",1747,3,258,272,14,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1748",1748,3,279,317,39,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1749",1749,3,441,194,248,7,"entre 7 y 14 dias","mayor a 14 dias"
"1750",1750,1,285,500,215,15,"mayor a 14 dias","entre 7 y 14 dias"
"1751",1751,3,75,4,71,4,"menor a 7 dias","menor a 7 dias"
"1752",1752,3,244,60,184,5,"menor a 7 dias","entre 7 y 14 dias"
"1753",1753,3,468,185,282,4,"entre 7 y 14 dias","mayor a 14 dias"
"1754",1754,1,458,158,299,10,"menor a 7 dias","mayor a 14 dias"
"1755",1755,2,293,135,158,4,"menor a 7 dias","entre 7 y 14 dias"
"1756",1756,5,272,249,22,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1757",1757,1,410,292,118,4,"entre 7 y 14 dias","mayor a 14 dias"
"1758",1758,4,242,49,193,8,"menor a 7 dias","entre 7 y 14 dias"
"1759",1759,6,293,41,252,8,"menor a 7 dias","entre 7 y 14 dias"
"1760",1760,1,405,115,290,12,"menor a 7 dias","mayor a 14 dias"
"1761",1761,5,233,30,204,11,"menor a 7 dias","entre 7 y 14 dias"
"1762",1762,2,195,335,141,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1763",1763,1,319,138,181,10,"menor a 7 dias","entre 7 y 14 dias"
"1764",1764,1,178,41,138,3,"menor a 7 dias","entre 7 y 14 dias"
"1765",1765,3,491,349,141,16,"mayor a 14 dias","mayor a 14 dias"
"1766",1766,1,204,168,36,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1767",1767,4,188,128,60,6,"menor a 7 dias","entre 7 y 14 dias"
"1768",1768,3,292,380,88,12,"mayor a 14 dias","entre 7 y 14 dias"
"1769",1769,3,146,113,33,16,"menor a 7 dias","menor a 7 dias"
"1770",1770,5,525,110,415,4,"menor a 7 dias","mayor a 14 dias"
"1771",1771,3,137,638,501,3,"mayor a 14 dias","menor a 7 dias"
"1772",1772,3,401,133,268,13,"menor a 7 dias","mayor a 14 dias"
"1773",1773,6,126,403,278,2,"mayor a 14 dias","menor a 7 dias"
"1774",1774,3,105,547,442,7,"mayor a 14 dias","menor a 7 dias"
"1775",1775,3,272,57,215,5,"menor a 7 dias","entre 7 y 14 dias"
"1776",1776,1,185,926,741,8,"mayor a 14 dias","entre 7 y 14 dias"
"1777",1777,4,133,8,125,10,"menor a 7 dias","menor a 7 dias"
"1778",1778,2,273,35,238,4,"menor a 7 dias","entre 7 y 14 dias"
"1779",1779,2,233,439,206,10,"mayor a 14 dias","entre 7 y 14 dias"
"1780",1780,3,190,1563,1372,4,"mayor a 14 dias","entre 7 y 14 dias"
"1781",1781,6,734,56,678,3,"menor a 7 dias","mayor a 14 dias"
"1782",1782,2,765,2,763,6,"menor a 7 dias","mayor a 14 dias"
"1783",1783,2,356,339,17,10,"mayor a 14 dias","mayor a 14 dias"
"1784",1784,3,113,218,106,10,"entre 7 y 14 dias","menor a 7 dias"
"1785",1785,1,105,180,75,4,"entre 7 y 14 dias","menor a 7 dias"
"1786",1786,2,220,325,105,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1787",1787,1,419,126,293,1,"menor a 7 dias","mayor a 14 dias"
"1788",1788,5,476,92,384,4,"menor a 7 dias","mayor a 14 dias"
"1789",1789,2,196,264,68,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1790",1790,1,171,656,485,6,"mayor a 14 dias","entre 7 y 14 dias"
"1791",1791,3,133,111,22,5,"menor a 7 dias","menor a 7 dias"
"1792",1792,3,346,66,280,7,"menor a 7 dias","mayor a 14 dias"
"1793",1793,2,206,366,160,6,"mayor a 14 dias","entre 7 y 14 dias"
"1794",1794,6,196,318,121,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1795",1795,2,46,96,50,8,"menor a 7 dias","menor a 7 dias"
"1796",1796,2,376,417,41,8,"mayor a 14 dias","mayor a 14 dias"
"1797",1797,2,263,1053,790,9,"mayor a 14 dias","entre 7 y 14 dias"
"1798",1798,2,193,30,163,12,"menor a 7 dias","entre 7 y 14 dias"
"1799",1799,1,151,174,24,7,"entre 7 y 14 dias","menor a 7 dias"
"1800",1800,4,290,95,195,7,"menor a 7 dias","entre 7 y 14 dias"
"1801",1801,2,234,80,154,10,"menor a 7 dias","entre 7 y 14 dias"
"1802",1802,1,389,247,142,10,"entre 7 y 14 dias","mayor a 14 dias"
"1803",1803,2,267,152,114,7,"menor a 7 dias","entre 7 y 14 dias"
"1804",1804,2,140,146,6,1,"menor a 7 dias","menor a 7 dias"
"1805",1805,6,70,743,673,14,"mayor a 14 dias","menor a 7 dias"
