"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1455",1455,6,180,397,217,6,"mayor a 14 dias","entre 7 y 14 dias"
"1456",1456,3,38,130,91,4,"menor a 7 dias","menor a 7 dias"
"1457",1457,1,382,508,126,4,"mayor a 14 dias","mayor a 14 dias"
"1458",1458,1,405,276,128,9,"entre 7 y 14 dias","mayor a 14 dias"
"1459",1459,6,180,279,99,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1460",1460,1,189,1053,865,12,"mayor a 14 dias","entre 7 y 14 dias"
"1461",1461,4,287,462,174,9,"mayor a 14 dias","entre 7 y 14 dias"
"1462",1462,1,278,195,83,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1463",1463,2,248,41,208,9,"menor a 7 dias","entre 7 y 14 dias"
"1464",1464,2,170,228,58,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1465",1465,1,334,409,75,10,"mayor a 14 dias","entre 7 y 14 dias"
"1466",1466,3,161,175,14,16,"entre 7 y 14 dias","menor a 7 dias"
"1467",1467,6,465,265,201,16,"entre 7 y 14 dias","mayor a 14 dias"
"1468",1468,1,280,61,219,7,"menor a 7 dias","entre 7 y 14 dias"
"1469",1469,2,355,312,42,8,"entre 7 y 14 dias","mayor a 14 dias"
"1470",1470,3,468,1089,621,11,"mayor a 14 dias","mayor a 14 dias"
"1471",1471,3,582,810,228,16,"mayor a 14 dias","mayor a 14 dias"
"1472",1472,4,387,287,101,10,"entre 7 y 14 dias","mayor a 14 dias"
"1473",1473,3,227,330,103,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1474",1474,3,409,3,406,10,"menor a 7 dias","mayor a 14 dias"
"1475",1475,6,204,374,169,10,"mayor a 14 dias","entre 7 y 14 dias"
"1476",1476,2,131,441,310,10,"mayor a 14 dias","menor a 7 dias"
"1477",1477,1,274,563,289,15,"mayor a 14 dias","entre 7 y 14 dias"
"1478",1478,1,205,149,56,5,"menor a 7 dias","entre 7 y 14 dias"
"1479",1479,4,431,161,270,8,"menor a 7 dias","mayor a 14 dias"
"1480",1480,3,129,538,410,6,"mayor a 14 dias","menor a 7 dias"
"1481",1481,3,368,428,60,12,"mayor a 14 dias","mayor a 14 dias"
"1482",1482,6,217,104,113,3,"menor a 7 dias","entre 7 y 14 dias"
"1483",1483,5,598,36,562,16,"menor a 7 dias","mayor a 14 dias"
"1484",1484,1,271,1086,815,3,"mayor a 14 dias","entre 7 y 14 dias"
"1485",1485,6,231,60,170,3,"menor a 7 dias","entre 7 y 14 dias"
"1486",1486,1,360,293,67,6,"entre 7 y 14 dias","mayor a 14 dias"
"1487",1487,5,16,220,204,13,"entre 7 y 14 dias","menor a 7 dias"
"1488",1488,4,120,622,502,3,"mayor a 14 dias","menor a 7 dias"
"1489",1489,2,469,71,398,7,"menor a 7 dias","mayor a 14 dias"
"1490",1490,3,215,405,189,10,"mayor a 14 dias","entre 7 y 14 dias"
"1491",1491,1,85,199,114,6,"entre 7 y 14 dias","menor a 7 dias"
"1492",1492,4,126,24,102,1,"menor a 7 dias","menor a 7 dias"
"1493",1493,6,80,626,546,16,"mayor a 14 dias","menor a 7 dias"
"1494",1494,1,226,60,166,8,"menor a 7 dias","entre 7 y 14 dias"
"1495",1495,6,437,144,293,6,"menor a 7 dias","mayor a 14 dias"
"1496",1496,5,371,355,16,14,"mayor a 14 dias","mayor a 14 dias"
"1497",1497,2,489,367,122,12,"mayor a 14 dias","mayor a 14 dias"
"1498",1498,5,157,193,37,1,"entre 7 y 14 dias","menor a 7 dias"
"1499",1499,4,184,53,131,11,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,3,891,275,617,8,"entre 7 y 14 dias","mayor a 14 dias"
"1501",1501,3,99,87,13,5,"menor a 7 dias","menor a 7 dias"
"1502",1502,6,430,434,4,3,"mayor a 14 dias","mayor a 14 dias"
"1503",1503,2,362,62,300,6,"menor a 7 dias","mayor a 14 dias"
"1504",1504,2,469,48,421,8,"menor a 7 dias","mayor a 14 dias"
"1505",1505,2,279,587,308,8,"mayor a 14 dias","entre 7 y 14 dias"
"1506",1506,5,88,307,220,5,"entre 7 y 14 dias","menor a 7 dias"
"1507",1507,4,256,1034,778,7,"mayor a 14 dias","entre 7 y 14 dias"
"1508",1508,4,89,30,59,1,"menor a 7 dias","menor a 7 dias"
"1509",1509,3,691,398,293,10,"mayor a 14 dias","mayor a 14 dias"
"1510",1510,3,168,42,126,8,"menor a 7 dias","entre 7 y 14 dias"
"1511",1511,2,155,613,459,8,"mayor a 14 dias","menor a 7 dias"
"1512",1512,6,83,426,342,14,"mayor a 14 dias","menor a 7 dias"
"1513",1513,2,166,169,3,10,"entre 7 y 14 dias","menor a 7 dias"
"1514",1514,2,177,164,13,7,"menor a 7 dias","entre 7 y 14 dias"
"1515",1515,2,277,420,143,4,"mayor a 14 dias","entre 7 y 14 dias"
"1516",1516,2,199,75,124,8,"menor a 7 dias","entre 7 y 14 dias"
"1517",1517,2,1087,93,994,4,"menor a 7 dias","mayor a 14 dias"
"1518",1518,2,336,81,255,13,"menor a 7 dias","entre 7 y 14 dias"
"1519",1519,5,339,754,415,8,"mayor a 14 dias","mayor a 14 dias"
"1520",1520,2,210,95,114,13,"menor a 7 dias","entre 7 y 14 dias"
"1521",1521,2,267,39,227,10,"menor a 7 dias","entre 7 y 14 dias"
"1522",1522,2,198,112,86,16,"menor a 7 dias","entre 7 y 14 dias"
"1523",1523,1,464,446,18,6,"mayor a 14 dias","mayor a 14 dias"
"1524",1524,3,239,249,10,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1525",1525,4,422,538,115,4,"mayor a 14 dias","mayor a 14 dias"
"1526",1526,2,192,83,109,16,"menor a 7 dias","entre 7 y 14 dias"
"1527",1527,6,129,148,20,6,"menor a 7 dias","menor a 7 dias"
"1528",1528,2,322,238,83,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1529",1529,3,213,135,78,10,"menor a 7 dias","entre 7 y 14 dias"
"1530",1530,2,91,344,253,7,"mayor a 14 dias","menor a 7 dias"
"1531",1531,3,482,244,237,4,"entre 7 y 14 dias","mayor a 14 dias"
"1532",1532,1,535,256,280,8,"entre 7 y 14 dias","mayor a 14 dias"
"1533",1533,2,228,57,171,16,"menor a 7 dias","entre 7 y 14 dias"
"1534",1534,3,315,60,255,10,"menor a 7 dias","entre 7 y 14 dias"
"1535",1535,2,167,110,56,4,"menor a 7 dias","menor a 7 dias"
"1536",1536,3,138,1672,1534,10,"mayor a 14 dias","menor a 7 dias"
"1537",1537,1,391,152,239,10,"menor a 7 dias","mayor a 14 dias"
"1538",1538,1,198,204,6,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1539",1539,3,364,9,355,13,"menor a 7 dias","mayor a 14 dias"
"1540",1540,2,518,262,256,1,"entre 7 y 14 dias","mayor a 14 dias"
"1541",1541,6,220,368,147,11,"mayor a 14 dias","entre 7 y 14 dias"
"1542",1542,6,156,182,26,3,"entre 7 y 14 dias","menor a 7 dias"
"1543",1543,2,64,161,97,7,"menor a 7 dias","menor a 7 dias"
"1544",1544,2,427,1182,755,3,"mayor a 14 dias","mayor a 14 dias"
"1545",1545,6,269,1494,1225,1,"mayor a 14 dias","entre 7 y 14 dias"
"1546",1546,6,66,406,340,7,"mayor a 14 dias","menor a 7 dias"
"1547",1547,5,336,258,78,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1548",1548,1,145,37,108,7,"menor a 7 dias","menor a 7 dias"
"1549",1549,1,292,137,155,10,"menor a 7 dias","entre 7 y 14 dias"
"1550",1550,2,304,90,214,5,"menor a 7 dias","entre 7 y 14 dias"
"1551",1551,6,105,57,48,6,"menor a 7 dias","menor a 7 dias"
"1552",1552,3,145,190,46,1,"entre 7 y 14 dias","menor a 7 dias"
"1553",1553,1,113,382,269,6,"mayor a 14 dias","menor a 7 dias"
"1554",1554,2,207,197,10,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1555",1555,3,251,8,244,9,"menor a 7 dias","entre 7 y 14 dias"
"1556",1556,3,207,181,26,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1557",1557,4,103,14,89,13,"menor a 7 dias","menor a 7 dias"
"1558",1558,3,407,108,299,7,"menor a 7 dias","mayor a 14 dias"
"1559",1559,2,422,150,272,16,"menor a 7 dias","mayor a 14 dias"
"1560",1560,2,237,592,355,10,"mayor a 14 dias","entre 7 y 14 dias"
"1561",1561,1,965,30,936,15,"menor a 7 dias","mayor a 14 dias"
"1562",1562,6,95,39,56,6,"menor a 7 dias","menor a 7 dias"
"1563",1563,4,176,226,50,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1564",1564,2,291,228,63,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1565",1565,3,529,32,497,7,"menor a 7 dias","mayor a 14 dias"
"1566",1566,6,179,84,94,16,"menor a 7 dias","entre 7 y 14 dias"
"1567",1567,1,159,443,285,15,"mayor a 14 dias","menor a 7 dias"
"1568",1568,1,165,222,57,4,"entre 7 y 14 dias","menor a 7 dias"
"1569",1569,1,37,341,304,7,"mayor a 14 dias","menor a 7 dias"
"1570",1570,1,421,188,233,10,"entre 7 y 14 dias","mayor a 14 dias"
"1571",1571,1,243,1265,1023,7,"mayor a 14 dias","entre 7 y 14 dias"
"1572",1572,1,431,1495,1064,10,"mayor a 14 dias","mayor a 14 dias"
"1573",1573,2,579,192,388,6,"entre 7 y 14 dias","mayor a 14 dias"
"1574",1574,2,246,219,27,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1575",1575,1,390,382,8,16,"mayor a 14 dias","mayor a 14 dias"
"1576",1576,1,143,59,83,10,"menor a 7 dias","menor a 7 dias"
"1577",1577,4,210,23,187,7,"menor a 7 dias","entre 7 y 14 dias"
"1578",1578,4,464,702,237,10,"mayor a 14 dias","mayor a 14 dias"
"1579",1579,3,777,42,735,4,"menor a 7 dias","mayor a 14 dias"
"1580",1580,3,190,239,49,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1581",1581,1,168,356,188,4,"mayor a 14 dias","entre 7 y 14 dias"
"1582",1582,2,135,23,113,7,"menor a 7 dias","menor a 7 dias"
"1583",1583,2,77,140,63,4,"menor a 7 dias","menor a 7 dias"
"1584",1584,3,560,480,80,4,"mayor a 14 dias","mayor a 14 dias"
"1585",1585,5,522,317,206,8,"entre 7 y 14 dias","mayor a 14 dias"
"1586",1586,2,161,245,85,3,"entre 7 y 14 dias","menor a 7 dias"
"1587",1587,3,165,668,503,5,"mayor a 14 dias","menor a 7 dias"
"1588",1588,1,239,64,176,16,"menor a 7 dias","entre 7 y 14 dias"
"1589",1589,3,288,116,171,16,"menor a 7 dias","entre 7 y 14 dias"
"1590",1590,2,389,296,93,7,"entre 7 y 14 dias","mayor a 14 dias"
"1591",1591,6,493,521,28,10,"mayor a 14 dias","mayor a 14 dias"
"1592",1592,2,538,137,401,6,"menor a 7 dias","mayor a 14 dias"
"1593",1593,4,248,166,82,8,"menor a 7 dias","entre 7 y 14 dias"
"1594",1594,2,362,371,9,8,"mayor a 14 dias","mayor a 14 dias"
"1595",1595,1,529,302,227,9,"entre 7 y 14 dias","mayor a 14 dias"
"1596",1596,2,354,117,237,7,"menor a 7 dias","mayor a 14 dias"
"1597",1597,6,459,273,186,4,"entre 7 y 14 dias","mayor a 14 dias"
"1598",1598,2,403,302,101,16,"entre 7 y 14 dias","mayor a 14 dias"
"1599",1599,2,843,460,383,9,"mayor a 14 dias","mayor a 14 dias"
"1600",1600,3,170,49,122,4,"menor a 7 dias","entre 7 y 14 dias"
"1601",1601,2,190,201,11,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1602",1602,4,460,159,301,10,"menor a 7 dias","mayor a 14 dias"
"1603",1603,5,389,431,42,16,"mayor a 14 dias","mayor a 14 dias"
"1604",1604,3,314,5,309,16,"menor a 7 dias","entre 7 y 14 dias"
"1605",1605,2,332,96,235,10,"menor a 7 dias","entre 7 y 14 dias"
"1606",1606,2,445,142,303,6,"menor a 7 dias","mayor a 14 dias"
"1607",1607,2,451,126,326,7,"menor a 7 dias","mayor a 14 dias"
"1608",1608,3,280,322,42,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1609",1609,2,154,151,4,2,"menor a 7 dias","menor a 7 dias"
"1610",1610,2,114,224,109,6,"entre 7 y 14 dias","menor a 7 dias"
"1611",1611,3,247,63,184,11,"menor a 7 dias","entre 7 y 14 dias"
"1612",1612,2,160,505,345,10,"mayor a 14 dias","menor a 7 dias"
"1613",1613,1,193,225,32,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1614",1614,2,265,397,132,8,"mayor a 14 dias","entre 7 y 14 dias"
"1615",1615,3,168,322,153,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1616",1616,5,442,44,398,4,"menor a 7 dias","mayor a 14 dias"
"1617",1617,5,271,153,119,4,"menor a 7 dias","entre 7 y 14 dias"
"1618",1618,3,95,1173,1079,16,"mayor a 14 dias","menor a 7 dias"
"1619",1619,4,219,101,117,4,"menor a 7 dias","entre 7 y 14 dias"
"1620",1620,3,68,397,328,3,"mayor a 14 dias","menor a 7 dias"
"1621",1621,3,153,135,18,8,"menor a 7 dias","menor a 7 dias"
"1622",1622,3,290,502,212,10,"mayor a 14 dias","entre 7 y 14 dias"
"1623",1623,3,139,426,287,10,"mayor a 14 dias","menor a 7 dias"
"1624",1624,3,241,11,230,4,"menor a 7 dias","entre 7 y 14 dias"
"1625",1625,5,292,317,25,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1626",1626,4,108,188,80,10,"entre 7 y 14 dias","menor a 7 dias"
"1627",1627,2,440,6,434,1,"menor a 7 dias","mayor a 14 dias"
"1628",1628,1,69,62,7,4,"menor a 7 dias","menor a 7 dias"
"1629",1629,1,354,62,292,15,"menor a 7 dias","mayor a 14 dias"
"1630",1630,5,206,176,30,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1631",1631,3,483,78,406,10,"menor a 7 dias","mayor a 14 dias"
"1632",1632,2,1010,625,384,16,"mayor a 14 dias","mayor a 14 dias"
"1633",1633,1,107,127,20,9,"menor a 7 dias","menor a 7 dias"
"1634",1634,4,357,418,61,8,"mayor a 14 dias","mayor a 14 dias"
"1635",1635,1,98,538,440,4,"mayor a 14 dias","menor a 7 dias"
"1636",1636,4,179,11,168,10,"menor a 7 dias","entre 7 y 14 dias"
"1637",1637,2,98,234,136,15,"entre 7 y 14 dias","menor a 7 dias"
"1638",1638,1,281,349,68,8,"mayor a 14 dias","entre 7 y 14 dias"
"1639",1639,3,380,224,156,8,"entre 7 y 14 dias","mayor a 14 dias"
"1640",1640,6,242,159,84,8,"menor a 7 dias","entre 7 y 14 dias"
"1641",1641,2,128,683,555,10,"mayor a 14 dias","menor a 7 dias"
"1642",1642,3,622,358,264,7,"mayor a 14 dias","mayor a 14 dias"
"1643",1643,3,188,620,432,16,"mayor a 14 dias","entre 7 y 14 dias"
"1644",1644,3,408,722,314,16,"mayor a 14 dias","mayor a 14 dias"
"1645",1645,2,340,97,243,16,"menor a 7 dias","mayor a 14 dias"
"1646",1646,5,165,110,54,10,"menor a 7 dias","menor a 7 dias"
"1647",1647,2,515,25,490,3,"menor a 7 dias","mayor a 14 dias"
"1648",1648,3,78,143,65,10,"menor a 7 dias","menor a 7 dias"
"1649",1649,4,721,406,315,6,"mayor a 14 dias","mayor a 14 dias"
"1650",1650,4,174,468,295,10,"mayor a 14 dias","entre 7 y 14 dias"
"1651",1651,3,193,227,34,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1652",1652,1,128,53,75,5,"menor a 7 dias","menor a 7 dias"
"1653",1653,1,253,423,170,4,"mayor a 14 dias","entre 7 y 14 dias"
"1654",1654,2,130,778,648,6,"mayor a 14 dias","menor a 7 dias"
"1655",1655,5,228,747,519,16,"mayor a 14 dias","entre 7 y 14 dias"
"1656",1656,1,190,700,510,10,"mayor a 14 dias","entre 7 y 14 dias"
"1657",1657,5,252,81,171,4,"menor a 7 dias","entre 7 y 14 dias"
"1658",1658,1,185,256,71,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1659",1659,4,214,255,41,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1660",1660,4,825,591,234,5,"mayor a 14 dias","mayor a 14 dias"
"1661",1661,3,390,226,164,16,"entre 7 y 14 dias","mayor a 14 dias"
"1662",1662,5,201,102,99,7,"menor a 7 dias","entre 7 y 14 dias"
"1663",1663,3,134,260,126,6,"entre 7 y 14 dias","menor a 7 dias"
"1664",1664,4,198,205,7,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1665",1665,1,333,296,37,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1666",1666,1,41,658,617,9,"mayor a 14 dias","menor a 7 dias"
"1667",1667,3,72,122,50,7,"menor a 7 dias","menor a 7 dias"
"1668",1668,6,692,75,617,8,"menor a 7 dias","mayor a 14 dias"
"1669",1669,2,148,19,129,15,"menor a 7 dias","menor a 7 dias"
"1670",1670,3,97,404,307,16,"mayor a 14 dias","menor a 7 dias"
"1671",1671,2,61,44,16,6,"menor a 7 dias","menor a 7 dias"
"1672",1672,6,92,230,138,7,"entre 7 y 14 dias","menor a 7 dias"
"1673",1673,2,179,27,152,4,"menor a 7 dias","entre 7 y 14 dias"
"1674",1674,2,190,67,123,7,"menor a 7 dias","entre 7 y 14 dias"
"1675",1675,2,155,109,45,5,"menor a 7 dias","menor a 7 dias"
"1676",1676,3,226,402,176,6,"mayor a 14 dias","entre 7 y 14 dias"
"1677",1677,2,597,303,294,9,"entre 7 y 14 dias","mayor a 14 dias"
"1678",1678,2,269,141,128,10,"menor a 7 dias","entre 7 y 14 dias"
"1679",1679,6,207,521,313,5,"mayor a 14 dias","entre 7 y 14 dias"
"1680",1680,3,69,65,4,8,"menor a 7 dias","menor a 7 dias"
"1681",1681,4,329,144,185,8,"menor a 7 dias","entre 7 y 14 dias"
"1682",1682,3,75,204,129,15,"entre 7 y 14 dias","menor a 7 dias"
"1683",1683,6,150,462,312,15,"mayor a 14 dias","menor a 7 dias"
"1684",1684,3,93,253,160,4,"entre 7 y 14 dias","menor a 7 dias"
"1685",1685,1,455,287,168,6,"entre 7 y 14 dias","mayor a 14 dias"
"1686",1686,3,398,1079,681,10,"mayor a 14 dias","mayor a 14 dias"
"1687",1687,2,263,227,36,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1688",1688,2,343,239,104,10,"entre 7 y 14 dias","mayor a 14 dias"
"1689",1689,1,171,350,179,4,"mayor a 14 dias","entre 7 y 14 dias"
"1690",1690,1,447,433,14,3,"mayor a 14 dias","mayor a 14 dias"
"1691",1691,3,273,171,102,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1692",1692,5,234,180,54,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1693",1693,1,206,21,185,2,"menor a 7 dias","entre 7 y 14 dias"
"1694",1694,1,307,400,92,4,"mayor a 14 dias","entre 7 y 14 dias"
"1695",1695,2,296,290,5,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1696",1696,3,291,137,154,11,"menor a 7 dias","entre 7 y 14 dias"
"1697",1697,1,418,285,133,4,"entre 7 y 14 dias","mayor a 14 dias"
"1698",1698,1,418,749,331,10,"mayor a 14 dias","mayor a 14 dias"
"1699",1699,2,281,416,135,14,"mayor a 14 dias","entre 7 y 14 dias"
"1700",1700,6,568,13,555,4,"menor a 7 dias","mayor a 14 dias"
"1701",1701,1,241,35,206,7,"menor a 7 dias","entre 7 y 14 dias"
"1702",1702,3,154,113,41,10,"menor a 7 dias","menor a 7 dias"
"1703",1703,2,416,75,341,4,"menor a 7 dias","mayor a 14 dias"
"1704",1704,2,353,312,40,12,"entre 7 y 14 dias","mayor a 14 dias"
"1705",1705,4,364,332,32,4,"entre 7 y 14 dias","mayor a 14 dias"
"1706",1706,4,238,26,212,14,"menor a 7 dias","entre 7 y 14 dias"
"1707",1707,2,136,142,6,6,"menor a 7 dias","menor a 7 dias"
"1708",1708,6,222,90,132,4,"menor a 7 dias","entre 7 y 14 dias"
"1709",1709,5,265,261,3,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1710",1710,3,49,862,813,10,"mayor a 14 dias","menor a 7 dias"
"1711",1711,2,204,681,477,4,"mayor a 14 dias","entre 7 y 14 dias"
"1712",1712,2,313,336,22,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1713",1713,1,231,418,187,5,"mayor a 14 dias","entre 7 y 14 dias"
"1714",1714,3,327,398,71,6,"mayor a 14 dias","entre 7 y 14 dias"
"1715",1715,2,474,190,284,6,"entre 7 y 14 dias","mayor a 14 dias"
"1716",1716,3,201,336,135,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1717",1717,2,279,139,140,1,"menor a 7 dias","entre 7 y 14 dias"
"1718",1718,3,191,272,81,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1719",1719,2,566,219,347,5,"entre 7 y 14 dias","mayor a 14 dias"
"1720",1720,3,309,693,384,15,"mayor a 14 dias","entre 7 y 14 dias"
"1721",1721,1,393,589,197,4,"mayor a 14 dias","mayor a 14 dias"
"1722",1722,1,250,568,318,10,"mayor a 14 dias","entre 7 y 14 dias"
"1723",1723,2,287,128,159,7,"menor a 7 dias","entre 7 y 14 dias"
"1724",1724,3,588,139,449,16,"menor a 7 dias","mayor a 14 dias"
"1725",1725,1,448,355,92,7,"mayor a 14 dias","mayor a 14 dias"
"1726",1726,2,145,31,114,8,"menor a 7 dias","menor a 7 dias"
"1727",1727,2,228,24,204,15,"menor a 7 dias","entre 7 y 14 dias"
"1728",1728,1,456,355,101,6,"mayor a 14 dias","mayor a 14 dias"
"1729",1729,4,107,24,83,10,"menor a 7 dias","menor a 7 dias"
"1730",1730,2,592,34,558,15,"menor a 7 dias","mayor a 14 dias"
"1731",1731,4,188,75,113,8,"menor a 7 dias","entre 7 y 14 dias"
"1732",1732,2,61,369,308,3,"mayor a 14 dias","menor a 7 dias"
"1733",1733,2,336,266,70,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1734",1734,1,292,295,3,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1735",1735,3,187,252,66,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1736",1736,1,276,321,45,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1737",1737,1,185,625,440,2,"mayor a 14 dias","entre 7 y 14 dias"
"1738",1738,2,228,203,25,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1739",1739,2,190,22,168,11,"menor a 7 dias","entre 7 y 14 dias"
"1740",1740,1,208,218,10,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1741",1741,5,605,123,482,8,"menor a 7 dias","mayor a 14 dias"
"1742",1742,1,321,1066,746,14,"mayor a 14 dias","entre 7 y 14 dias"
"1743",1743,1,203,143,60,6,"menor a 7 dias","entre 7 y 14 dias"
"1744",1744,5,547,227,320,8,"entre 7 y 14 dias","mayor a 14 dias"
"1745",1745,2,515,134,381,7,"menor a 7 dias","mayor a 14 dias"
"1746",1746,3,179,527,348,4,"mayor a 14 dias","entre 7 y 14 dias"
"1747",1747,2,363,164,199,16,"menor a 7 dias","mayor a 14 dias"
"1748",1748,3,308,262,45,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1749",1749,3,228,58,170,4,"menor a 7 dias","entre 7 y 14 dias"
"1750",1750,1,323,472,149,7,"mayor a 14 dias","entre 7 y 14 dias"
"1751",1751,6,258,9,249,10,"menor a 7 dias","entre 7 y 14 dias"
"1752",1752,1,156,742,586,6,"mayor a 14 dias","menor a 7 dias"
"1753",1753,3,439,360,79,12,"mayor a 14 dias","mayor a 14 dias"
"1754",1754,5,83,17,66,4,"menor a 7 dias","menor a 7 dias"
"1755",1755,5,100,130,30,7,"menor a 7 dias","menor a 7 dias"
"1756",1756,2,319,143,176,16,"menor a 7 dias","entre 7 y 14 dias"
"1757",1757,1,106,119,12,3,"menor a 7 dias","menor a 7 dias"
"1758",1758,3,147,115,33,6,"menor a 7 dias","menor a 7 dias"
"1759",1759,2,311,891,580,5,"mayor a 14 dias","entre 7 y 14 dias"
"1760",1760,1,396,1114,718,1,"mayor a 14 dias","mayor a 14 dias"
"1761",1761,2,148,317,169,3,"entre 7 y 14 dias","menor a 7 dias"
"1762",1762,6,111,183,72,6,"entre 7 y 14 dias","menor a 7 dias"
"1763",1763,1,387,394,7,6,"mayor a 14 dias","mayor a 14 dias"
"1764",1764,3,733,45,688,4,"menor a 7 dias","mayor a 14 dias"
"1765",1765,4,554,303,251,4,"entre 7 y 14 dias","mayor a 14 dias"
"1766",1766,2,494,93,401,10,"menor a 7 dias","mayor a 14 dias"
"1767",1767,3,53,199,145,14,"entre 7 y 14 dias","menor a 7 dias"
"1768",1768,1,93,436,343,12,"mayor a 14 dias","menor a 7 dias"
"1769",1769,2,715,49,666,5,"menor a 7 dias","mayor a 14 dias"
"1770",1770,3,232,313,82,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1771",1771,5,106,55,51,10,"menor a 7 dias","menor a 7 dias"
"1772",1772,1,106,189,83,9,"entre 7 y 14 dias","menor a 7 dias"
"1773",1773,1,73,147,75,8,"menor a 7 dias","menor a 7 dias"
"1774",1774,4,70,18,52,4,"menor a 7 dias","menor a 7 dias"
"1775",1775,1,240,68,172,14,"menor a 7 dias","entre 7 y 14 dias"
"1776",1776,2,313,380,67,10,"mayor a 14 dias","entre 7 y 14 dias"
"1777",1777,3,79,370,291,7,"mayor a 14 dias","menor a 7 dias"
"1778",1778,1,200,422,222,8,"mayor a 14 dias","entre 7 y 14 dias"
"1779",1779,1,275,24,251,9,"menor a 7 dias","entre 7 y 14 dias"
"1780",1780,6,41,410,369,10,"mayor a 14 dias","menor a 7 dias"
"1781",1781,2,196,88,108,6,"menor a 7 dias","entre 7 y 14 dias"
"1782",1782,1,292,40,252,4,"menor a 7 dias","entre 7 y 14 dias"
"1783",1783,4,280,77,204,16,"menor a 7 dias","entre 7 y 14 dias"
"1784",1784,4,619,17,602,10,"menor a 7 dias","mayor a 14 dias"
"1785",1785,1,308,119,189,5,"menor a 7 dias","entre 7 y 14 dias"
"1786",1786,4,640,102,538,8,"menor a 7 dias","mayor a 14 dias"
"1787",1787,2,354,494,140,2,"mayor a 14 dias","mayor a 14 dias"
"1788",1788,3,190,162,27,1,"menor a 7 dias","entre 7 y 14 dias"
"1789",1789,6,271,27,244,6,"menor a 7 dias","entre 7 y 14 dias"
"1790",1790,2,222,75,147,13,"menor a 7 dias","entre 7 y 14 dias"
"1791",1791,3,82,190,108,16,"entre 7 y 14 dias","menor a 7 dias"
"1792",1792,4,120,9,111,4,"menor a 7 dias","menor a 7 dias"
"1793",1793,6,289,284,6,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1794",1794,3,224,314,90,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1795",1795,3,154,87,67,6,"menor a 7 dias","menor a 7 dias"
"1796",1796,3,131,2,129,5,"menor a 7 dias","menor a 7 dias"
"1797",1797,2,673,112,561,16,"menor a 7 dias","mayor a 14 dias"
"1798",1798,4,243,113,130,1,"menor a 7 dias","entre 7 y 14 dias"
"1799",1799,5,649,948,300,6,"mayor a 14 dias","mayor a 14 dias"
"1800",1800,3,106,116,9,6,"menor a 7 dias","menor a 7 dias"
"1801",1801,5,359,298,62,4,"entre 7 y 14 dias","mayor a 14 dias"
"1802",1802,1,168,712,544,14,"mayor a 14 dias","entre 7 y 14 dias"
"1803",1803,5,324,228,96,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1804",1804,3,203,38,166,3,"menor a 7 dias","entre 7 y 14 dias"
