"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1455",1455,2,84,249,164,10,"entre 7 y 14 dias","menor a 7 dias"
"1456",1456,3,306,331,26,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1457",1457,6,434,154,280,8,"menor a 7 dias","mayor a 14 dias"
"1458",1458,1,264,426,161,7,"mayor a 14 dias","entre 7 y 14 dias"
"1459",1459,4,36,154,118,4,"menor a 7 dias","menor a 7 dias"
"1460",1460,2,694,247,448,5,"entre 7 y 14 dias","mayor a 14 dias"
"1461",1461,3,85,262,177,5,"entre 7 y 14 dias","menor a 7 dias"
"1462",1462,2,597,219,378,4,"entre 7 y 14 dias","mayor a 14 dias"
"1463",1463,2,220,196,24,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1464",1464,5,419,370,49,7,"mayor a 14 dias","mayor a 14 dias"
"1465",1465,2,214,325,111,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1466",1466,3,272,814,541,6,"mayor a 14 dias","entre 7 y 14 dias"
"1467",1467,5,280,123,157,8,"menor a 7 dias","entre 7 y 14 dias"
"1468",1468,3,223,922,699,10,"mayor a 14 dias","entre 7 y 14 dias"
"1469",1469,3,296,379,83,16,"mayor a 14 dias","entre 7 y 14 dias"
"1470",1470,1,213,280,67,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1471",1471,2,355,173,182,8,"entre 7 y 14 dias","mayor a 14 dias"
"1472",1472,2,563,316,247,5,"entre 7 y 14 dias","mayor a 14 dias"
"1473",1473,1,88,824,736,15,"mayor a 14 dias","menor a 7 dias"
"1474",1474,2,206,200,6,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1475",1475,2,150,571,421,8,"mayor a 14 dias","menor a 7 dias"
"1476",1476,4,148,100,49,3,"menor a 7 dias","menor a 7 dias"
"1477",1477,1,219,593,374,3,"mayor a 14 dias","entre 7 y 14 dias"
"1478",1478,3,328,234,94,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1479",1479,2,537,29,508,8,"menor a 7 dias","mayor a 14 dias"
"1480",1480,2,396,381,14,7,"mayor a 14 dias","mayor a 14 dias"
"1481",1481,3,176,42,133,16,"menor a 7 dias","entre 7 y 14 dias"
"1482",1482,2,77,340,263,7,"mayor a 14 dias","menor a 7 dias"
"1483",1483,2,429,283,146,10,"entre 7 y 14 dias","mayor a 14 dias"
"1484",1484,2,76,525,450,9,"mayor a 14 dias","menor a 7 dias"
"1485",1485,2,602,41,561,6,"menor a 7 dias","mayor a 14 dias"
"1486",1486,5,113,524,411,7,"mayor a 14 dias","menor a 7 dias"
"1487",1487,1,152,12,140,5,"menor a 7 dias","menor a 7 dias"
"1488",1488,1,486,352,134,15,"mayor a 14 dias","mayor a 14 dias"
"1489",1489,1,203,81,122,9,"menor a 7 dias","entre 7 y 14 dias"
"1490",1490,5,115,406,291,6,"mayor a 14 dias","menor a 7 dias"
"1491",1491,4,329,149,180,1,"menor a 7 dias","entre 7 y 14 dias"
"1492",1492,3,183,206,24,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1493",1493,5,382,1738,1356,4,"mayor a 14 dias","mayor a 14 dias"
"1494",1494,3,474,447,27,4,"mayor a 14 dias","mayor a 14 dias"
"1495",1495,1,521,88,432,7,"menor a 7 dias","mayor a 14 dias"
"1496",1496,3,458,803,345,6,"mayor a 14 dias","mayor a 14 dias"
"1497",1497,1,218,401,183,16,"mayor a 14 dias","entre 7 y 14 dias"
"1498",1498,3,166,188,22,11,"entre 7 y 14 dias","menor a 7 dias"
"1499",1499,1,454,338,116,7,"mayor a 14 dias","mayor a 14 dias"
"1500",1500,3,125,22,103,6,"menor a 7 dias","menor a 7 dias"
"1501",1501,4,254,42,212,15,"menor a 7 dias","entre 7 y 14 dias"
"1502",1502,4,465,451,14,15,"mayor a 14 dias","mayor a 14 dias"
"1503",1503,4,155,364,209,15,"mayor a 14 dias","menor a 7 dias"
"1504",1504,2,361,1383,1023,4,"mayor a 14 dias","mayor a 14 dias"
"1505",1505,3,390,114,276,4,"menor a 7 dias","mayor a 14 dias"
"1506",1506,3,343,683,339,10,"mayor a 14 dias","mayor a 14 dias"
"1507",1507,4,120,111,9,5,"menor a 7 dias","menor a 7 dias"
"1508",1508,6,319,268,51,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1509",1509,4,634,387,247,4,"mayor a 14 dias","mayor a 14 dias"
"1510",1510,2,92,461,370,16,"mayor a 14 dias","menor a 7 dias"
"1511",1511,4,485,474,11,4,"mayor a 14 dias","mayor a 14 dias"
"1512",1512,3,336,270,66,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1513",1513,3,174,879,705,7,"mayor a 14 dias","entre 7 y 14 dias"
"1514",1514,6,226,24,202,10,"menor a 7 dias","entre 7 y 14 dias"
"1515",1515,5,292,433,141,1,"mayor a 14 dias","entre 7 y 14 dias"
"1516",1516,2,300,45,255,4,"menor a 7 dias","entre 7 y 14 dias"
"1517",1517,6,435,290,145,16,"entre 7 y 14 dias","mayor a 14 dias"
"1518",1518,5,798,432,366,6,"mayor a 14 dias","mayor a 14 dias"
"1519",1519,4,397,34,363,4,"menor a 7 dias","mayor a 14 dias"
"1520",1520,6,190,201,11,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1521",1521,3,186,74,113,6,"menor a 7 dias","entre 7 y 14 dias"
"1522",1522,1,431,150,282,16,"menor a 7 dias","mayor a 14 dias"
"1523",1523,1,124,54,70,10,"menor a 7 dias","menor a 7 dias"
"1524",1524,4,198,116,82,6,"menor a 7 dias","entre 7 y 14 dias"
"1525",1525,3,54,181,127,6,"entre 7 y 14 dias","menor a 7 dias"
"1526",1526,1,238,37,201,12,"menor a 7 dias","entre 7 y 14 dias"
"1527",1527,1,72,33,39,6,"menor a 7 dias","menor a 7 dias"
"1528",1528,1,199,198,0,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1529",1529,2,306,457,152,16,"mayor a 14 dias","entre 7 y 14 dias"
"1530",1530,2,149,61,88,7,"menor a 7 dias","menor a 7 dias"
"1531",1531,5,125,155,29,4,"menor a 7 dias","menor a 7 dias"
"1532",1532,1,243,200,43,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1533",1533,2,283,199,84,12,"entre 7 y 14 dias","entre 7 y 14 dias"
"1534",1534,2,339,39,300,4,"menor a 7 dias","mayor a 14 dias"
"1535",1535,3,174,166,8,10,"menor a 7 dias","entre 7 y 14 dias"
"1536",1536,1,89,228,139,15,"entre 7 y 14 dias","menor a 7 dias"
"1537",1537,2,190,755,565,8,"mayor a 14 dias","entre 7 y 14 dias"
"1538",1538,1,95,848,752,8,"mayor a 14 dias","menor a 7 dias"
"1539",1539,5,1200,137,1062,4,"menor a 7 dias","mayor a 14 dias"
"1540",1540,6,304,392,88,6,"mayor a 14 dias","entre 7 y 14 dias"
"1541",1541,2,191,163,28,4,"menor a 7 dias","entre 7 y 14 dias"
"1542",1542,3,219,426,207,8,"mayor a 14 dias","entre 7 y 14 dias"
"1543",1543,2,315,276,38,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1544",1544,3,200,27,173,6,"menor a 7 dias","entre 7 y 14 dias"
"1545",1545,1,666,483,183,10,"mayor a 14 dias","mayor a 14 dias"
"1546",1546,4,335,139,196,7,"menor a 7 dias","entre 7 y 14 dias"
"1547",1547,3,220,219,1,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1548",1548,5,247,468,221,15,"mayor a 14 dias","entre 7 y 14 dias"
"1549",1549,2,266,238,27,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1550",1550,1,236,138,98,16,"menor a 7 dias","entre 7 y 14 dias"
"1551",1551,2,156,236,79,4,"entre 7 y 14 dias","menor a 7 dias"
"1552",1552,4,247,24,223,7,"menor a 7 dias","entre 7 y 14 dias"
"1553",1553,1,904,378,526,5,"mayor a 14 dias","mayor a 14 dias"
"1554",1554,1,232,16,216,15,"menor a 7 dias","entre 7 y 14 dias"
"1555",1555,5,565,247,318,16,"entre 7 y 14 dias","mayor a 14 dias"
"1556",1556,2,40,227,187,6,"entre 7 y 14 dias","menor a 7 dias"
"1557",1557,6,75,54,21,8,"menor a 7 dias","menor a 7 dias"
"1558",1558,6,425,343,83,8,"mayor a 14 dias","mayor a 14 dias"
"1559",1559,3,73,495,421,12,"mayor a 14 dias","menor a 7 dias"
"1560",1560,1,230,998,768,16,"mayor a 14 dias","entre 7 y 14 dias"
"1561",1561,2,326,12,314,6,"menor a 7 dias","entre 7 y 14 dias"
"1562",1562,6,108,138,30,16,"menor a 7 dias","menor a 7 dias"
"1563",1563,1,167,157,10,7,"menor a 7 dias","menor a 7 dias"
"1564",1564,2,293,197,96,13,"entre 7 y 14 dias","entre 7 y 14 dias"
"1565",1565,6,308,523,214,10,"mayor a 14 dias","entre 7 y 14 dias"
"1566",1566,2,739,235,504,10,"entre 7 y 14 dias","mayor a 14 dias"
"1567",1567,4,207,85,122,8,"menor a 7 dias","entre 7 y 14 dias"
"1568",1568,1,181,28,153,3,"menor a 7 dias","entre 7 y 14 dias"
"1569",1569,6,206,872,666,15,"mayor a 14 dias","entre 7 y 14 dias"
"1570",1570,2,141,81,61,13,"menor a 7 dias","menor a 7 dias"
"1571",1571,3,247,431,184,1,"mayor a 14 dias","entre 7 y 14 dias"
"1572",1572,2,144,201,57,6,"entre 7 y 14 dias","menor a 7 dias"
"1573",1573,3,319,1421,1102,16,"mayor a 14 dias","entre 7 y 14 dias"
"1574",1574,2,277,218,59,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1575",1575,3,143,135,8,4,"menor a 7 dias","menor a 7 dias"
"1576",1576,3,337,170,166,4,"entre 7 y 14 dias","mayor a 14 dias"
"1577",1577,3,235,501,266,16,"mayor a 14 dias","entre 7 y 14 dias"
"1578",1578,1,490,167,323,15,"menor a 7 dias","mayor a 14 dias"
"1579",1579,4,302,660,357,8,"mayor a 14 dias","entre 7 y 14 dias"
"1580",1580,4,224,84,140,9,"menor a 7 dias","entre 7 y 14 dias"
"1581",1581,4,271,206,65,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1582",1582,2,330,254,77,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1583",1583,1,268,289,21,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1584",1584,2,158,28,130,4,"menor a 7 dias","menor a 7 dias"
"1585",1585,2,323,117,207,10,"menor a 7 dias","entre 7 y 14 dias"
"1586",1586,5,238,6,232,5,"menor a 7 dias","entre 7 y 14 dias"
"1587",1587,1,254,79,175,16,"menor a 7 dias","entre 7 y 14 dias"
"1588",1588,1,439,97,343,16,"menor a 7 dias","mayor a 14 dias"
"1589",1589,2,51,988,937,4,"mayor a 14 dias","menor a 7 dias"
"1590",1590,1,107,620,513,8,"mayor a 14 dias","menor a 7 dias"
"1591",1591,3,479,85,394,16,"menor a 7 dias","mayor a 14 dias"
"1592",1592,5,282,57,225,9,"menor a 7 dias","entre 7 y 14 dias"
"1593",1593,1,175,217,42,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1594",1594,4,374,269,105,4,"entre 7 y 14 dias","mayor a 14 dias"
"1595",1595,5,844,229,615,16,"entre 7 y 14 dias","mayor a 14 dias"
"1596",1596,3,187,132,55,10,"menor a 7 dias","entre 7 y 14 dias"
"1597",1597,2,413,54,359,10,"menor a 7 dias","mayor a 14 dias"
"1598",1598,1,323,1327,1005,4,"mayor a 14 dias","entre 7 y 14 dias"
"1599",1599,1,179,70,109,4,"menor a 7 dias","entre 7 y 14 dias"
"1600",1600,3,358,228,130,4,"entre 7 y 14 dias","mayor a 14 dias"
"1601",1601,2,382,292,90,4,"entre 7 y 14 dias","mayor a 14 dias"
"1602",1602,2,87,930,843,4,"mayor a 14 dias","menor a 7 dias"
"1603",1603,6,162,375,213,16,"mayor a 14 dias","menor a 7 dias"
"1604",1604,2,61,146,85,12,"menor a 7 dias","menor a 7 dias"
"1605",1605,2,506,307,199,10,"entre 7 y 14 dias","mayor a 14 dias"
"1606",1606,4,189,49,140,4,"menor a 7 dias","entre 7 y 14 dias"
"1607",1607,3,240,210,29,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1608",1608,3,17,55,37,16,"menor a 7 dias","menor a 7 dias"
"1609",1609,1,458,65,393,9,"menor a 7 dias","mayor a 14 dias"
"1610",1610,1,337,355,17,7,"mayor a 14 dias","mayor a 14 dias"
"1611",1611,5,176,436,260,11,"mayor a 14 dias","entre 7 y 14 dias"
"1612",1612,6,77,802,725,7,"mayor a 14 dias","menor a 7 dias"
"1613",1613,3,102,83,19,4,"menor a 7 dias","menor a 7 dias"
"1614",1614,1,317,144,174,12,"menor a 7 dias","entre 7 y 14 dias"
"1615",1615,3,257,41,216,7,"menor a 7 dias","entre 7 y 14 dias"
"1616",1616,4,186,98,87,4,"menor a 7 dias","entre 7 y 14 dias"
"1617",1617,3,150,470,320,7,"mayor a 14 dias","menor a 7 dias"
"1618",1618,4,152,74,77,11,"menor a 7 dias","menor a 7 dias"
"1619",1619,4,500,59,441,6,"menor a 7 dias","mayor a 14 dias"
"1620",1620,6,555,122,433,16,"menor a 7 dias","mayor a 14 dias"
"1621",1621,1,178,546,369,5,"mayor a 14 dias","entre 7 y 14 dias"
"1622",1622,3,493,213,281,8,"entre 7 y 14 dias","mayor a 14 dias"
"1623",1623,3,191,800,609,10,"mayor a 14 dias","entre 7 y 14 dias"
"1624",1624,3,317,396,79,6,"mayor a 14 dias","entre 7 y 14 dias"
"1625",1625,3,272,101,171,7,"menor a 7 dias","entre 7 y 14 dias"
"1626",1626,2,78,214,136,2,"entre 7 y 14 dias","menor a 7 dias"
"1627",1627,2,435,4,431,11,"menor a 7 dias","mayor a 14 dias"
"1628",1628,2,419,114,305,11,"menor a 7 dias","mayor a 14 dias"
"1629",1629,1,95,196,101,7,"entre 7 y 14 dias","menor a 7 dias"
"1630",1630,2,116,589,473,10,"mayor a 14 dias","menor a 7 dias"
"1631",1631,3,298,108,190,14,"menor a 7 dias","entre 7 y 14 dias"
"1632",1632,3,426,305,121,9,"entre 7 y 14 dias","mayor a 14 dias"
"1633",1633,5,104,140,36,10,"menor a 7 dias","menor a 7 dias"
"1634",1634,1,373,167,207,10,"menor a 7 dias","mayor a 14 dias"
"1635",1635,5,300,64,236,6,"menor a 7 dias","entre 7 y 14 dias"
"1636",1636,2,382,346,36,10,"mayor a 14 dias","mayor a 14 dias"
"1637",1637,1,177,426,249,12,"mayor a 14 dias","entre 7 y 14 dias"
"1638",1638,3,150,677,528,2,"mayor a 14 dias","menor a 7 dias"
"1639",1639,5,188,232,44,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1640",1640,4,139,102,37,10,"menor a 7 dias","menor a 7 dias"
"1641",1641,3,717,131,587,10,"menor a 7 dias","mayor a 14 dias"
"1642",1642,3,346,363,18,4,"mayor a 14 dias","mayor a 14 dias"
"1643",1643,2,193,313,120,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1644",1644,2,161,118,43,2,"menor a 7 dias","menor a 7 dias"
"1645",1645,4,509,408,101,16,"mayor a 14 dias","mayor a 14 dias"
"1646",1646,3,72,136,64,15,"menor a 7 dias","menor a 7 dias"
"1647",1647,5,93,192,99,6,"entre 7 y 14 dias","menor a 7 dias"
"1648",1648,2,353,205,148,10,"entre 7 y 14 dias","mayor a 14 dias"
"1649",1649,3,174,144,30,6,"menor a 7 dias","entre 7 y 14 dias"
"1650",1650,3,237,28,209,1,"menor a 7 dias","entre 7 y 14 dias"
"1651",1651,3,130,6,124,8,"menor a 7 dias","menor a 7 dias"
"1652",1652,6,475,668,193,14,"mayor a 14 dias","mayor a 14 dias"
"1653",1653,3,493,205,288,8,"entre 7 y 14 dias","mayor a 14 dias"
"1654",1654,4,373,204,169,4,"entre 7 y 14 dias","mayor a 14 dias"
"1655",1655,1,288,309,21,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1656",1656,4,118,118,0,14,"menor a 7 dias","menor a 7 dias"
"1657",1657,3,139,58,81,6,"menor a 7 dias","menor a 7 dias"
"1658",1658,1,741,428,313,7,"mayor a 14 dias","mayor a 14 dias"
"1659",1659,4,144,146,1,4,"menor a 7 dias","menor a 7 dias"
"1660",1660,2,580,38,543,1,"menor a 7 dias","mayor a 14 dias"
"1661",1661,6,351,54,297,4,"menor a 7 dias","mayor a 14 dias"
"1662",1662,5,222,37,186,12,"menor a 7 dias","entre 7 y 14 dias"
"1663",1663,1,360,6,354,2,"menor a 7 dias","mayor a 14 dias"
"1664",1664,1,570,37,533,10,"menor a 7 dias","mayor a 14 dias"
"1665",1665,4,44,265,222,8,"entre 7 y 14 dias","menor a 7 dias"
"1666",1666,3,181,45,136,10,"menor a 7 dias","entre 7 y 14 dias"
"1667",1667,6,159,916,757,10,"mayor a 14 dias","menor a 7 dias"
"1668",1668,1,308,396,88,3,"mayor a 14 dias","entre 7 y 14 dias"
"1669",1669,5,240,480,241,1,"mayor a 14 dias","entre 7 y 14 dias"
"1670",1670,1,82,133,52,16,"menor a 7 dias","menor a 7 dias"
"1671",1671,3,210,132,78,16,"menor a 7 dias","entre 7 y 14 dias"
"1672",1672,1,338,272,65,4,"entre 7 y 14 dias","mayor a 14 dias"
"1673",1673,6,41,181,139,8,"entre 7 y 14 dias","menor a 7 dias"
"1674",1674,6,371,513,143,8,"mayor a 14 dias","mayor a 14 dias"
"1675",1675,1,194,648,454,15,"mayor a 14 dias","entre 7 y 14 dias"
"1676",1676,3,162,234,71,4,"entre 7 y 14 dias","menor a 7 dias"
"1677",1677,2,190,122,67,16,"menor a 7 dias","entre 7 y 14 dias"
"1678",1678,6,95,147,53,11,"menor a 7 dias","menor a 7 dias"
"1679",1679,4,69,292,223,7,"entre 7 y 14 dias","menor a 7 dias"
"1680",1680,3,278,225,54,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1681",1681,2,202,141,61,5,"menor a 7 dias","entre 7 y 14 dias"
"1682",1682,1,342,330,12,9,"entre 7 y 14 dias","mayor a 14 dias"
"1683",1683,2,229,207,23,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1684",1684,3,604,1541,937,10,"mayor a 14 dias","mayor a 14 dias"
"1685",1685,2,95,206,111,4,"entre 7 y 14 dias","menor a 7 dias"
"1686",1686,3,179,109,70,6,"menor a 7 dias","entre 7 y 14 dias"
"1687",1687,2,92,907,816,16,"mayor a 14 dias","menor a 7 dias"
"1688",1688,2,120,58,62,10,"menor a 7 dias","menor a 7 dias"
"1689",1689,2,64,186,122,7,"entre 7 y 14 dias","menor a 7 dias"
"1690",1690,6,401,313,88,3,"entre 7 y 14 dias","mayor a 14 dias"
"1691",1691,2,237,483,247,5,"mayor a 14 dias","entre 7 y 14 dias"
"1692",1692,1,448,277,172,10,"entre 7 y 14 dias","mayor a 14 dias"
"1693",1693,4,161,37,124,4,"menor a 7 dias","menor a 7 dias"
"1694",1694,3,161,582,421,4,"mayor a 14 dias","menor a 7 dias"
"1695",1695,3,81,919,838,4,"mayor a 14 dias","menor a 7 dias"
"1696",1696,4,74,88,14,6,"menor a 7 dias","menor a 7 dias"
"1697",1697,2,369,622,252,7,"mayor a 14 dias","mayor a 14 dias"
"1698",1698,2,586,238,348,10,"entre 7 y 14 dias","mayor a 14 dias"
"1699",1699,2,139,293,154,5,"entre 7 y 14 dias","menor a 7 dias"
"1700",1700,3,85,426,341,16,"mayor a 14 dias","menor a 7 dias"
"1701",1701,3,379,328,51,16,"entre 7 y 14 dias","mayor a 14 dias"
"1702",1702,3,40,151,111,8,"menor a 7 dias","menor a 7 dias"
"1703",1703,2,284,328,44,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1704",1704,3,276,111,166,6,"menor a 7 dias","entre 7 y 14 dias"
"1705",1705,2,137,53,84,15,"menor a 7 dias","menor a 7 dias"
"1706",1706,2,365,83,282,10,"menor a 7 dias","mayor a 14 dias"
"1707",1707,4,432,283,149,8,"entre 7 y 14 dias","mayor a 14 dias"
"1708",1708,3,300,478,178,10,"mayor a 14 dias","entre 7 y 14 dias"
"1709",1709,2,311,44,267,8,"menor a 7 dias","entre 7 y 14 dias"
"1710",1710,2,212,532,320,7,"mayor a 14 dias","entre 7 y 14 dias"
"1711",1711,4,363,225,138,4,"entre 7 y 14 dias","mayor a 14 dias"
"1712",1712,4,53,81,28,10,"menor a 7 dias","menor a 7 dias"
"1713",1713,3,204,888,684,12,"mayor a 14 dias","entre 7 y 14 dias"
"1714",1714,6,329,21,308,14,"menor a 7 dias","entre 7 y 14 dias"
"1715",1715,1,112,75,38,1,"menor a 7 dias","menor a 7 dias"
"1716",1716,1,135,102,33,14,"menor a 7 dias","menor a 7 dias"
"1717",1717,4,180,100,80,12,"menor a 7 dias","entre 7 y 14 dias"
"1718",1718,4,109,245,136,5,"entre 7 y 14 dias","menor a 7 dias"
"1719",1719,2,170,569,399,16,"mayor a 14 dias","entre 7 y 14 dias"
"1720",1720,2,159,772,613,5,"mayor a 14 dias","menor a 7 dias"
"1721",1721,1,154,569,416,6,"mayor a 14 dias","menor a 7 dias"
"1722",1722,4,444,186,258,3,"entre 7 y 14 dias","mayor a 14 dias"
"1723",1723,2,119,209,91,16,"entre 7 y 14 dias","menor a 7 dias"
"1724",1724,3,192,13,178,16,"menor a 7 dias","entre 7 y 14 dias"
"1725",1725,2,332,127,205,10,"menor a 7 dias","entre 7 y 14 dias"
"1726",1726,3,400,427,27,10,"mayor a 14 dias","mayor a 14 dias"
"1727",1727,1,253,49,204,16,"menor a 7 dias","entre 7 y 14 dias"
"1728",1728,2,179,216,38,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1729",1729,1,70,53,17,3,"menor a 7 dias","menor a 7 dias"
"1730",1730,2,468,966,498,16,"mayor a 14 dias","mayor a 14 dias"
"1731",1731,1,244,906,662,8,"mayor a 14 dias","entre 7 y 14 dias"
"1732",1732,2,352,303,48,8,"entre 7 y 14 dias","mayor a 14 dias"
"1733",1733,1,236,24,212,4,"menor a 7 dias","entre 7 y 14 dias"
"1734",1734,2,243,64,180,5,"menor a 7 dias","entre 7 y 14 dias"
"1735",1735,1,169,64,106,4,"menor a 7 dias","entre 7 y 14 dias"
"1736",1736,2,412,68,344,10,"menor a 7 dias","mayor a 14 dias"
"1737",1737,1,73,398,326,3,"mayor a 14 dias","menor a 7 dias"
"1738",1738,2,118,281,163,16,"entre 7 y 14 dias","menor a 7 dias"
"1739",1739,2,131,95,36,16,"menor a 7 dias","menor a 7 dias"
"1740",1740,3,199,104,95,11,"menor a 7 dias","entre 7 y 14 dias"
"1741",1741,6,274,112,162,6,"menor a 7 dias","entre 7 y 14 dias"
"1742",1742,2,168,116,52,8,"menor a 7 dias","entre 7 y 14 dias"
"1743",1743,1,855,209,646,4,"entre 7 y 14 dias","mayor a 14 dias"
"1744",1744,2,325,228,96,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1745",1745,6,257,209,48,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1746",1746,3,132,583,451,4,"mayor a 14 dias","menor a 7 dias"
"1747",1747,1,253,81,172,4,"menor a 7 dias","entre 7 y 14 dias"
"1748",1748,2,327,25,302,8,"menor a 7 dias","entre 7 y 14 dias"
"1749",1749,4,676,252,423,6,"entre 7 y 14 dias","mayor a 14 dias"
"1750",1750,2,240,323,84,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1751",1751,3,164,296,132,8,"entre 7 y 14 dias","menor a 7 dias"
"1752",1752,5,323,62,262,16,"menor a 7 dias","entre 7 y 14 dias"
"1753",1753,6,218,476,258,15,"mayor a 14 dias","entre 7 y 14 dias"
"1754",1754,3,240,555,315,4,"mayor a 14 dias","entre 7 y 14 dias"
"1755",1755,6,230,219,11,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1756",1756,1,551,381,170,14,"mayor a 14 dias","mayor a 14 dias"
"1757",1757,1,36,940,904,4,"mayor a 14 dias","menor a 7 dias"
"1758",1758,3,464,85,379,1,"menor a 7 dias","mayor a 14 dias"
"1759",1759,1,332,340,8,12,"mayor a 14 dias","entre 7 y 14 dias"
"1760",1760,1,183,355,173,12,"mayor a 14 dias","entre 7 y 14 dias"
"1761",1761,5,265,325,60,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1762",1762,3,252,160,92,6,"menor a 7 dias","entre 7 y 14 dias"
"1763",1763,3,437,93,344,7,"menor a 7 dias","mayor a 14 dias"
"1764",1764,3,177,555,378,16,"mayor a 14 dias","entre 7 y 14 dias"
"1765",1765,2,41,273,232,1,"entre 7 y 14 dias","menor a 7 dias"
"1766",1766,6,335,135,200,5,"menor a 7 dias","entre 7 y 14 dias"
"1767",1767,4,37,37,0,4,"menor a 7 dias","menor a 7 dias"
"1768",1768,2,189,22,167,4,"menor a 7 dias","entre 7 y 14 dias"
"1769",1769,4,301,284,16,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1770",1770,3,459,16,442,11,"menor a 7 dias","mayor a 14 dias"
"1771",1771,3,214,362,148,8,"mayor a 14 dias","entre 7 y 14 dias"
"1772",1772,3,136,23,114,3,"menor a 7 dias","menor a 7 dias"
"1773",1773,2,219,936,717,5,"mayor a 14 dias","entre 7 y 14 dias"
"1774",1774,3,426,186,239,4,"entre 7 y 14 dias","mayor a 14 dias"
"1775",1775,2,489,53,436,6,"menor a 7 dias","mayor a 14 dias"
"1776",1776,6,150,3,147,4,"menor a 7 dias","menor a 7 dias"
"1777",1777,1,187,42,145,6,"menor a 7 dias","entre 7 y 14 dias"
"1778",1778,2,225,1658,1433,4,"mayor a 14 dias","entre 7 y 14 dias"
"1779",1779,3,115,207,92,14,"entre 7 y 14 dias","menor a 7 dias"
"1780",1780,3,230,8,222,9,"menor a 7 dias","entre 7 y 14 dias"
"1781",1781,3,394,936,543,4,"mayor a 14 dias","mayor a 14 dias"
"1782",1782,6,61,794,733,6,"mayor a 14 dias","menor a 7 dias"
"1783",1783,2,377,373,4,5,"mayor a 14 dias","mayor a 14 dias"
"1784",1784,2,547,1179,632,2,"mayor a 14 dias","mayor a 14 dias"
"1785",1785,2,213,480,266,4,"mayor a 14 dias","entre 7 y 14 dias"
"1786",1786,1,364,308,56,7,"entre 7 y 14 dias","mayor a 14 dias"
"1787",1787,3,91,361,270,5,"mayor a 14 dias","menor a 7 dias"
"1788",1788,2,202,165,37,4,"menor a 7 dias","entre 7 y 14 dias"
"1789",1789,5,345,248,97,16,"entre 7 y 14 dias","mayor a 14 dias"
"1790",1790,3,179,550,371,15,"mayor a 14 dias","entre 7 y 14 dias"
"1791",1791,4,411,104,307,10,"menor a 7 dias","mayor a 14 dias"
"1792",1792,5,225,1159,934,16,"mayor a 14 dias","entre 7 y 14 dias"
"1793",1793,1,432,99,332,14,"menor a 7 dias","mayor a 14 dias"
"1794",1794,6,133,270,137,4,"entre 7 y 14 dias","menor a 7 dias"
"1795",1795,2,198,369,171,7,"mayor a 14 dias","entre 7 y 14 dias"
"1796",1796,5,512,304,208,6,"entre 7 y 14 dias","mayor a 14 dias"
"1797",1797,1,933,299,634,10,"entre 7 y 14 dias","mayor a 14 dias"
"1798",1798,2,460,88,372,10,"menor a 7 dias","mayor a 14 dias"
"1799",1799,2,206,302,95,11,"entre 7 y 14 dias","entre 7 y 14 dias"
"1800",1800,4,119,93,26,15,"menor a 7 dias","menor a 7 dias"
"1801",1801,4,145,564,419,1,"mayor a 14 dias","menor a 7 dias"
"1802",1802,2,214,80,134,5,"menor a 7 dias","entre 7 y 14 dias"
"1803",1803,2,404,172,232,7,"entre 7 y 14 dias","mayor a 14 dias"
"1804",1804,6,472,62,410,4,"menor a 7 dias","mayor a 14 dias"
"1805",1805,5,503,63,441,10,"menor a 7 dias","mayor a 14 dias"
