"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1455",1455,2,394,159,235,15,"menor a 7 dias","mayor a 14 dias"
"1456",1456,3,194,334,141,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1457",1457,4,660,321,339,13,"entre 7 y 14 dias","mayor a 14 dias"
"1458",1458,1,325,98,227,6,"menor a 7 dias","entre 7 y 14 dias"
"1459",1459,5,352,165,187,9,"menor a 7 dias","mayor a 14 dias"
"1460",1460,2,720,887,167,16,"mayor a 14 dias","mayor a 14 dias"
"1461",1461,1,669,292,377,8,"entre 7 y 14 dias","mayor a 14 dias"
"1462",1462,2,321,43,278,7,"menor a 7 dias","entre 7 y 14 dias"
"1463",1463,5,253,519,266,6,"mayor a 14 dias","entre 7 y 14 dias"
"1464",1464,1,46,473,427,1,"mayor a 14 dias","menor a 7 dias"
"1465",1465,1,481,267,213,16,"entre 7 y 14 dias","mayor a 14 dias"
"1466",1466,1,151,430,279,7,"mayor a 14 dias","menor a 7 dias"
"1467",1467,3,236,321,85,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1468",1468,2,287,221,65,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1469",1469,3,225,227,2,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1470",1470,6,166,124,42,5,"menor a 7 dias","menor a 7 dias"
"1471",1471,1,108,48,60,16,"menor a 7 dias","menor a 7 dias"
"1472",1472,2,296,134,162,4,"menor a 7 dias","entre 7 y 14 dias"
"1473",1473,2,203,349,146,16,"mayor a 14 dias","entre 7 y 14 dias"
"1474",1474,4,45,289,244,8,"entre 7 y 14 dias","menor a 7 dias"
"1475",1475,6,396,763,367,6,"mayor a 14 dias","mayor a 14 dias"
"1476",1476,3,73,292,219,6,"entre 7 y 14 dias","menor a 7 dias"
"1477",1477,4,263,363,100,16,"mayor a 14 dias","entre 7 y 14 dias"
"1478",1478,3,190,252,62,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1479",1479,2,551,434,117,10,"mayor a 14 dias","mayor a 14 dias"
"1480",1480,3,192,404,212,14,"mayor a 14 dias","entre 7 y 14 dias"
"1481",1481,2,345,172,173,4,"entre 7 y 14 dias","mayor a 14 dias"
"1482",1482,1,313,66,247,6,"menor a 7 dias","entre 7 y 14 dias"
"1483",1483,3,378,111,267,9,"menor a 7 dias","mayor a 14 dias"
"1484",1484,3,416,130,286,14,"menor a 7 dias","mayor a 14 dias"
"1485",1485,2,330,286,44,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1486",1486,3,105,63,42,16,"menor a 7 dias","menor a 7 dias"
"1487",1487,6,186,512,326,4,"mayor a 14 dias","entre 7 y 14 dias"
"1488",1488,5,425,49,377,3,"menor a 7 dias","mayor a 14 dias"
"1489",1489,6,131,151,20,10,"menor a 7 dias","menor a 7 dias"
"1490",1490,6,127,291,164,10,"entre 7 y 14 dias","menor a 7 dias"
"1491",1491,3,795,305,490,10,"entre 7 y 14 dias","mayor a 14 dias"
"1492",1492,3,719,71,647,16,"menor a 7 dias","mayor a 14 dias"
"1493",1493,2,77,1869,1792,7,"mayor a 14 dias","menor a 7 dias"
"1494",1494,3,91,546,455,14,"mayor a 14 dias","menor a 7 dias"
"1495",1495,3,114,102,12,10,"menor a 7 dias","menor a 7 dias"
"1496",1496,4,252,8,245,16,"menor a 7 dias","entre 7 y 14 dias"
"1497",1497,3,468,45,423,8,"menor a 7 dias","mayor a 14 dias"
"1498",1498,1,481,328,152,6,"entre 7 y 14 dias","mayor a 14 dias"
"1499",1499,3,302,124,178,16,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,1,179,92,87,10,"menor a 7 dias","entre 7 y 14 dias"
"1501",1501,5,73,50,23,16,"menor a 7 dias","menor a 7 dias"
"1502",1502,3,268,6,263,8,"menor a 7 dias","entre 7 y 14 dias"
"1503",1503,4,163,253,90,4,"entre 7 y 14 dias","menor a 7 dias"
"1504",1504,3,345,560,216,8,"mayor a 14 dias","mayor a 14 dias"
"1505",1505,1,362,609,247,15,"mayor a 14 dias","mayor a 14 dias"
"1506",1506,1,126,317,191,7,"entre 7 y 14 dias","menor a 7 dias"
"1507",1507,3,203,97,106,1,"menor a 7 dias","entre 7 y 14 dias"
"1508",1508,5,574,116,457,13,"menor a 7 dias","mayor a 14 dias"
"1509",1509,2,102,11,91,4,"menor a 7 dias","menor a 7 dias"
"1510",1510,2,405,137,268,5,"menor a 7 dias","mayor a 14 dias"
"1511",1511,3,524,111,414,15,"menor a 7 dias","mayor a 14 dias"
"1512",1512,2,162,255,93,1,"entre 7 y 14 dias","menor a 7 dias"
"1513",1513,3,107,272,165,10,"entre 7 y 14 dias","menor a 7 dias"
"1514",1514,1,250,721,471,5,"mayor a 14 dias","entre 7 y 14 dias"
"1515",1515,3,217,253,36,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1516",1516,1,154,307,154,5,"entre 7 y 14 dias","menor a 7 dias"
"1517",1517,5,757,340,417,16,"mayor a 14 dias","mayor a 14 dias"
"1518",1518,3,464,371,93,16,"mayor a 14 dias","mayor a 14 dias"
"1519",1519,4,71,768,697,10,"mayor a 14 dias","menor a 7 dias"
"1520",1520,2,257,781,524,3,"mayor a 14 dias","entre 7 y 14 dias"
"1521",1521,6,323,41,282,16,"menor a 7 dias","entre 7 y 14 dias"
"1522",1522,2,598,311,287,6,"entre 7 y 14 dias","mayor a 14 dias"
"1523",1523,1,286,232,54,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1524",1524,6,206,721,515,5,"mayor a 14 dias","entre 7 y 14 dias"
"1525",1525,1,131,0,131,6,"menor a 7 dias","menor a 7 dias"
"1526",1526,4,555,109,446,7,"menor a 7 dias","mayor a 14 dias"
"1527",1527,1,245,137,108,10,"menor a 7 dias","entre 7 y 14 dias"
"1528",1528,3,105,416,311,15,"mayor a 14 dias","menor a 7 dias"
"1529",1529,3,185,389,204,1,"mayor a 14 dias","entre 7 y 14 dias"
"1530",1530,3,260,352,92,10,"mayor a 14 dias","entre 7 y 14 dias"
"1531",1531,6,220,31,190,4,"menor a 7 dias","entre 7 y 14 dias"
"1532",1532,6,336,38,298,10,"menor a 7 dias","entre 7 y 14 dias"
"1533",1533,4,275,154,122,11,"menor a 7 dias","entre 7 y 14 dias"
"1534",1534,2,164,389,225,4,"mayor a 14 dias","menor a 7 dias"
"1535",1535,2,31,56,24,10,"menor a 7 dias","menor a 7 dias"
"1536",1536,1,254,143,111,16,"menor a 7 dias","entre 7 y 14 dias"
"1537",1537,2,294,518,224,7,"mayor a 14 dias","entre 7 y 14 dias"
"1538",1538,3,185,130,55,6,"menor a 7 dias","entre 7 y 14 dias"
"1539",1539,6,286,425,139,6,"mayor a 14 dias","entre 7 y 14 dias"
"1540",1540,4,138,1,137,4,"menor a 7 dias","menor a 7 dias"
"1541",1541,3,388,446,58,10,"mayor a 14 dias","mayor a 14 dias"
"1542",1542,1,45,14,31,9,"menor a 7 dias","menor a 7 dias"
"1543",1543,3,183,55,128,7,"menor a 7 dias","entre 7 y 14 dias"
"1544",1544,3,423,115,309,14,"menor a 7 dias","mayor a 14 dias"
"1545",1545,6,325,500,175,13,"mayor a 14 dias","entre 7 y 14 dias"
"1546",1546,2,118,41,78,4,"menor a 7 dias","menor a 7 dias"
"1547",1547,2,292,150,142,4,"menor a 7 dias","entre 7 y 14 dias"
"1548",1548,3,506,25,481,8,"menor a 7 dias","mayor a 14 dias"
"1549",1549,2,315,96,219,6,"menor a 7 dias","entre 7 y 14 dias"
"1550",1550,3,402,105,297,9,"menor a 7 dias","mayor a 14 dias"
"1551",1551,5,399,433,34,4,"mayor a 14 dias","mayor a 14 dias"
"1552",1552,4,204,461,257,13,"mayor a 14 dias","entre 7 y 14 dias"
"1553",1553,6,566,34,532,1,"menor a 7 dias","mayor a 14 dias"
"1554",1554,4,230,528,298,6,"mayor a 14 dias","entre 7 y 14 dias"
"1555",1555,5,90,666,576,4,"mayor a 14 dias","menor a 7 dias"
"1556",1556,3,215,496,281,6,"mayor a 14 dias","entre 7 y 14 dias"
"1557",1557,3,98,117,19,7,"menor a 7 dias","menor a 7 dias"
"1558",1558,3,98,44,54,10,"menor a 7 dias","menor a 7 dias"
"1559",1559,3,443,85,358,7,"menor a 7 dias","mayor a 14 dias"
"1560",1560,1,508,628,120,4,"mayor a 14 dias","mayor a 14 dias"
"1561",1561,3,515,169,347,4,"entre 7 y 14 dias","mayor a 14 dias"
"1562",1562,2,140,106,34,7,"menor a 7 dias","menor a 7 dias"
"1563",1563,3,48,342,295,4,"mayor a 14 dias","menor a 7 dias"
"1564",1564,2,481,109,371,8,"menor a 7 dias","mayor a 14 dias"
"1565",1565,3,115,13,103,16,"menor a 7 dias","menor a 7 dias"
"1566",1566,3,385,583,198,16,"mayor a 14 dias","mayor a 14 dias"
"1567",1567,2,79,376,297,4,"mayor a 14 dias","menor a 7 dias"
"1568",1568,6,151,33,118,10,"menor a 7 dias","menor a 7 dias"
"1569",1569,5,254,230,24,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1570",1570,3,515,300,215,16,"entre 7 y 14 dias","mayor a 14 dias"
"1571",1571,2,147,160,13,6,"menor a 7 dias","menor a 7 dias"
"1572",1572,5,159,495,336,7,"mayor a 14 dias","menor a 7 dias"
"1573",1573,1,858,454,404,4,"mayor a 14 dias","mayor a 14 dias"
"1574",1574,1,206,187,19,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1575",1575,1,144,152,8,13,"menor a 7 dias","menor a 7 dias"
"1576",1576,1,144,17,128,6,"menor a 7 dias","menor a 7 dias"
"1577",1577,2,194,420,226,15,"mayor a 14 dias","entre 7 y 14 dias"
"1578",1578,6,303,223,80,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1579",1579,1,149,70,79,14,"menor a 7 dias","menor a 7 dias"
"1580",1580,1,291,37,254,4,"menor a 7 dias","entre 7 y 14 dias"
"1581",1581,3,258,176,82,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1582",1582,1,65,127,62,10,"menor a 7 dias","menor a 7 dias"
"1583",1583,1,299,390,91,8,"mayor a 14 dias","entre 7 y 14 dias"
"1584",1584,1,252,195,57,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1585",1585,1,262,139,123,7,"menor a 7 dias","entre 7 y 14 dias"
"1586",1586,3,451,215,237,5,"entre 7 y 14 dias","mayor a 14 dias"
"1587",1587,1,296,357,61,10,"mayor a 14 dias","entre 7 y 14 dias"
"1588",1588,2,168,64,105,6,"menor a 7 dias","entre 7 y 14 dias"
"1589",1589,3,554,221,333,8,"entre 7 y 14 dias","mayor a 14 dias"
"1590",1590,3,135,125,10,9,"menor a 7 dias","menor a 7 dias"
"1591",1591,5,210,779,569,10,"mayor a 14 dias","entre 7 y 14 dias"
"1592",1592,4,104,2,102,16,"menor a 7 dias","menor a 7 dias"
"1593",1593,2,146,35,112,16,"menor a 7 dias","menor a 7 dias"
"1594",1594,2,314,273,41,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1595",1595,3,163,59,103,6,"menor a 7 dias","menor a 7 dias"
"1596",1596,2,541,54,487,16,"menor a 7 dias","mayor a 14 dias"
"1597",1597,2,381,312,69,4,"entre 7 y 14 dias","mayor a 14 dias"
"1598",1598,6,315,185,130,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1599",1599,2,459,136,322,1,"menor a 7 dias","mayor a 14 dias"
"1600",1600,6,100,785,684,6,"mayor a 14 dias","menor a 7 dias"
"1601",1601,4,101,354,254,6,"mayor a 14 dias","menor a 7 dias"
"1602",1602,1,480,96,384,8,"menor a 7 dias","mayor a 14 dias"
"1603",1603,6,311,940,629,6,"mayor a 14 dias","entre 7 y 14 dias"
"1604",1604,5,203,87,116,14,"menor a 7 dias","entre 7 y 14 dias"
"1605",1605,5,323,139,184,1,"menor a 7 dias","entre 7 y 14 dias"
"1606",1606,5,174,923,749,4,"mayor a 14 dias","entre 7 y 14 dias"
"1607",1607,3,586,681,94,7,"mayor a 14 dias","mayor a 14 dias"
"1608",1608,6,201,860,659,7,"mayor a 14 dias","entre 7 y 14 dias"
"1609",1609,2,297,834,536,4,"mayor a 14 dias","entre 7 y 14 dias"
"1610",1610,3,201,71,130,8,"menor a 7 dias","entre 7 y 14 dias"
"1611",1611,1,323,382,59,6,"mayor a 14 dias","entre 7 y 14 dias"
"1612",1612,4,97,226,129,10,"entre 7 y 14 dias","menor a 7 dias"
"1613",1613,5,154,31,123,6,"menor a 7 dias","menor a 7 dias"
"1614",1614,1,775,234,541,6,"entre 7 y 14 dias","mayor a 14 dias"
"1615",1615,5,651,274,376,2,"entre 7 y 14 dias","mayor a 14 dias"
"1616",1616,5,209,91,118,10,"menor a 7 dias","entre 7 y 14 dias"
"1617",1617,6,77,156,79,15,"menor a 7 dias","menor a 7 dias"
"1618",1618,2,489,242,247,15,"entre 7 y 14 dias","mayor a 14 dias"
"1619",1619,2,168,214,46,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1620",1620,1,403,51,352,6,"menor a 7 dias","mayor a 14 dias"
"1621",1621,1,116,77,39,9,"menor a 7 dias","menor a 7 dias"
"1622",1622,6,264,180,84,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1623",1623,3,197,234,37,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1624",1624,5,326,14,312,4,"menor a 7 dias","entre 7 y 14 dias"
"1625",1625,4,405,155,250,4,"menor a 7 dias","mayor a 14 dias"
"1626",1626,1,470,318,152,6,"entre 7 y 14 dias","mayor a 14 dias"
"1627",1627,6,142,404,263,8,"mayor a 14 dias","menor a 7 dias"
"1628",1628,2,55,90,35,10,"menor a 7 dias","menor a 7 dias"
"1629",1629,1,128,41,88,4,"menor a 7 dias","menor a 7 dias"
"1630",1630,6,325,30,295,3,"menor a 7 dias","entre 7 y 14 dias"
"1631",1631,1,482,110,372,10,"menor a 7 dias","mayor a 14 dias"
"1632",1632,3,397,60,337,10,"menor a 7 dias","mayor a 14 dias"
"1633",1633,4,166,190,25,3,"entre 7 y 14 dias","menor a 7 dias"
"1634",1634,4,110,70,41,16,"menor a 7 dias","menor a 7 dias"
"1635",1635,2,586,34,551,6,"menor a 7 dias","mayor a 14 dias"
"1636",1636,2,259,193,66,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1637",1637,6,88,236,148,11,"entre 7 y 14 dias","menor a 7 dias"
"1638",1638,1,142,32,111,16,"menor a 7 dias","menor a 7 dias"
"1639",1639,4,479,39,440,10,"menor a 7 dias","mayor a 14 dias"
"1640",1640,6,341,11,331,10,"menor a 7 dias","mayor a 14 dias"
"1641",1641,3,312,154,158,6,"menor a 7 dias","entre 7 y 14 dias"
"1642",1642,3,86,123,38,12,"menor a 7 dias","menor a 7 dias"
"1643",1643,2,581,22,559,16,"menor a 7 dias","mayor a 14 dias"
"1644",1644,1,251,23,228,4,"menor a 7 dias","entre 7 y 14 dias"
"1645",1645,3,234,458,224,6,"mayor a 14 dias","entre 7 y 14 dias"
"1646",1646,3,137,364,228,3,"mayor a 14 dias","menor a 7 dias"
"1647",1647,3,63,3,60,6,"menor a 7 dias","menor a 7 dias"
"1648",1648,1,687,640,47,5,"mayor a 14 dias","mayor a 14 dias"
"1649",1649,1,224,215,10,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1650",1650,6,266,127,140,7,"menor a 7 dias","entre 7 y 14 dias"
"1651",1651,3,137,328,191,7,"entre 7 y 14 dias","menor a 7 dias"
"1652",1652,3,54,224,170,2,"entre 7 y 14 dias","menor a 7 dias"
"1653",1653,3,206,187,19,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1654",1654,3,150,48,102,1,"menor a 7 dias","menor a 7 dias"
"1655",1655,5,383,421,38,10,"mayor a 14 dias","mayor a 14 dias"
"1656",1656,2,163,731,568,4,"mayor a 14 dias","menor a 7 dias"
"1657",1657,5,187,36,150,9,"menor a 7 dias","entre 7 y 14 dias"
"1658",1658,2,163,481,319,9,"mayor a 14 dias","menor a 7 dias"
"1659",1659,6,192,639,447,16,"mayor a 14 dias","entre 7 y 14 dias"
"1660",1660,3,320,784,464,14,"mayor a 14 dias","entre 7 y 14 dias"
"1661",1661,1,271,621,350,7,"mayor a 14 dias","entre 7 y 14 dias"
"1662",1662,3,487,400,87,13,"mayor a 14 dias","mayor a 14 dias"
"1663",1663,3,463,255,208,6,"entre 7 y 14 dias","mayor a 14 dias"
"1664",1664,5,374,10,364,12,"menor a 7 dias","mayor a 14 dias"
"1665",1665,5,285,12,273,4,"menor a 7 dias","entre 7 y 14 dias"
"1666",1666,2,433,31,402,16,"menor a 7 dias","mayor a 14 dias"
"1667",1667,4,347,158,188,14,"menor a 7 dias","mayor a 14 dias"
"1668",1668,1,206,98,108,4,"menor a 7 dias","entre 7 y 14 dias"
"1669",1669,1,370,28,342,8,"menor a 7 dias","mayor a 14 dias"
"1670",1670,5,583,120,464,8,"menor a 7 dias","mayor a 14 dias"
"1671",1671,2,430,87,343,16,"menor a 7 dias","mayor a 14 dias"
"1672",1672,6,422,158,263,8,"menor a 7 dias","mayor a 14 dias"
"1673",1673,3,310,111,199,10,"menor a 7 dias","entre 7 y 14 dias"
"1674",1674,3,508,266,242,4,"entre 7 y 14 dias","mayor a 14 dias"
"1675",1675,3,375,316,59,4,"entre 7 y 14 dias","mayor a 14 dias"
"1676",1676,6,405,117,288,16,"menor a 7 dias","mayor a 14 dias"
"1677",1677,2,245,262,18,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1678",1678,5,82,118,36,16,"menor a 7 dias","menor a 7 dias"
"1679",1679,5,580,47,532,10,"menor a 7 dias","mayor a 14 dias"
"1680",1680,6,383,169,214,5,"entre 7 y 14 dias","mayor a 14 dias"
"1681",1681,2,355,478,123,7,"mayor a 14 dias","mayor a 14 dias"
"1682",1682,2,48,179,132,14,"entre 7 y 14 dias","menor a 7 dias"
"1683",1683,3,117,101,17,9,"menor a 7 dias","menor a 7 dias"
"1684",1684,5,212,253,42,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1685",1685,2,251,117,134,4,"menor a 7 dias","entre 7 y 14 dias"
"1686",1686,2,266,731,465,11,"mayor a 14 dias","entre 7 y 14 dias"
"1687",1687,2,282,125,157,9,"menor a 7 dias","entre 7 y 14 dias"
"1688",1688,1,275,230,45,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1689",1689,6,237,60,177,11,"menor a 7 dias","entre 7 y 14 dias"
"1690",1690,6,147,641,494,10,"mayor a 14 dias","menor a 7 dias"
"1691",1691,1,412,918,506,8,"mayor a 14 dias","mayor a 14 dias"
"1692",1692,3,124,250,126,7,"entre 7 y 14 dias","menor a 7 dias"
"1693",1693,2,249,259,9,1,"entre 7 y 14 dias","entre 7 y 14 dias"
"1694",1694,5,371,78,293,13,"menor a 7 dias","mayor a 14 dias"
"1695",1695,1,315,163,152,2,"menor a 7 dias","entre 7 y 14 dias"
"1696",1696,6,662,59,602,5,"menor a 7 dias","mayor a 14 dias"
"1697",1697,1,177,104,73,7,"menor a 7 dias","entre 7 y 14 dias"
"1698",1698,3,448,114,335,8,"menor a 7 dias","mayor a 14 dias"
"1699",1699,2,124,279,155,7,"entre 7 y 14 dias","menor a 7 dias"
"1700",1700,2,194,443,248,9,"mayor a 14 dias","entre 7 y 14 dias"
"1701",1701,4,356,8,348,15,"menor a 7 dias","mayor a 14 dias"
"1702",1702,5,317,21,296,16,"menor a 7 dias","entre 7 y 14 dias"
"1703",1703,3,248,313,65,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1704",1704,5,292,438,146,7,"mayor a 14 dias","entre 7 y 14 dias"
"1705",1705,2,151,402,250,8,"mayor a 14 dias","menor a 7 dias"
"1706",1706,6,230,107,123,9,"menor a 7 dias","entre 7 y 14 dias"
"1707",1707,6,592,1022,430,1,"mayor a 14 dias","mayor a 14 dias"
"1708",1708,6,222,437,215,13,"mayor a 14 dias","entre 7 y 14 dias"
"1709",1709,2,332,136,196,2,"menor a 7 dias","entre 7 y 14 dias"
"1710",1710,6,116,245,128,13,"entre 7 y 14 dias","menor a 7 dias"
"1711",1711,2,277,239,38,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1712",1712,5,299,388,89,10,"mayor a 14 dias","entre 7 y 14 dias"
"1713",1713,2,387,130,257,8,"menor a 7 dias","mayor a 14 dias"
"1714",1714,3,139,346,207,5,"mayor a 14 dias","menor a 7 dias"
"1715",1715,2,208,292,84,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1716",1716,6,272,89,183,16,"menor a 7 dias","entre 7 y 14 dias"
"1717",1717,6,80,230,150,15,"entre 7 y 14 dias","menor a 7 dias"
"1718",1718,2,207,707,500,10,"mayor a 14 dias","entre 7 y 14 dias"
"1719",1719,3,293,1065,772,1,"mayor a 14 dias","entre 7 y 14 dias"
"1720",1720,1,483,71,412,4,"menor a 7 dias","mayor a 14 dias"
"1721",1721,5,153,258,105,16,"entre 7 y 14 dias","menor a 7 dias"
"1722",1722,4,329,69,260,10,"menor a 7 dias","entre 7 y 14 dias"
"1723",1723,4,306,269,37,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1724",1724,3,167,141,26,16,"menor a 7 dias","menor a 7 dias"
"1725",1725,2,137,169,32,6,"entre 7 y 14 dias","menor a 7 dias"
"1726",1726,2,550,374,176,16,"mayor a 14 dias","mayor a 14 dias"
"1727",1727,6,116,34,81,10,"menor a 7 dias","menor a 7 dias"
"1728",1728,3,107,27,79,4,"menor a 7 dias","menor a 7 dias"
"1729",1729,1,76,831,755,3,"mayor a 14 dias","menor a 7 dias"
"1730",1730,2,118,515,398,16,"mayor a 14 dias","menor a 7 dias"
"1731",1731,6,167,136,31,10,"menor a 7 dias","menor a 7 dias"
"1732",1732,1,187,477,290,10,"mayor a 14 dias","entre 7 y 14 dias"
"1733",1733,5,501,52,449,10,"menor a 7 dias","mayor a 14 dias"
"1734",1734,3,119,393,274,7,"mayor a 14 dias","menor a 7 dias"
"1735",1735,5,315,153,162,13,"menor a 7 dias","entre 7 y 14 dias"
"1736",1736,3,209,84,125,4,"menor a 7 dias","entre 7 y 14 dias"
"1737",1737,5,584,72,512,10,"menor a 7 dias","mayor a 14 dias"
"1738",1738,3,101,194,93,10,"entre 7 y 14 dias","menor a 7 dias"
"1739",1739,1,165,473,308,15,"mayor a 14 dias","menor a 7 dias"
"1740",1740,6,71,141,70,6,"menor a 7 dias","menor a 7 dias"
"1741",1741,6,521,529,8,3,"mayor a 14 dias","mayor a 14 dias"
"1742",1742,5,396,135,261,4,"menor a 7 dias","mayor a 14 dias"
"1743",1743,2,256,147,109,15,"menor a 7 dias","entre 7 y 14 dias"
"1744",1744,2,370,248,123,15,"entre 7 y 14 dias","mayor a 14 dias"
"1745",1745,2,171,147,24,9,"menor a 7 dias","entre 7 y 14 dias"
"1746",1746,4,429,380,49,4,"mayor a 14 dias","mayor a 14 dias"
"1747",1747,1,453,117,337,5,"menor a 7 dias","mayor a 14 dias"
"1748",1748,1,113,8,105,5,"menor a 7 dias","menor a 7 dias"
"1749",1749,3,241,127,113,6,"menor a 7 dias","entre 7 y 14 dias"
"1750",1750,1,271,312,42,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1751",1751,3,164,551,387,16,"mayor a 14 dias","menor a 7 dias"
"1752",1752,6,394,294,101,7,"entre 7 y 14 dias","mayor a 14 dias"
"1753",1753,3,313,318,6,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1754",1754,1,434,256,177,16,"entre 7 y 14 dias","mayor a 14 dias"
"1755",1755,2,454,68,385,9,"menor a 7 dias","mayor a 14 dias"
"1756",1756,3,161,136,25,14,"menor a 7 dias","menor a 7 dias"
"1757",1757,5,271,20,251,16,"menor a 7 dias","entre 7 y 14 dias"
"1758",1758,1,123,36,87,6,"menor a 7 dias","menor a 7 dias"
"1759",1759,1,119,557,438,6,"mayor a 14 dias","menor a 7 dias"
"1760",1760,2,89,872,783,4,"mayor a 14 dias","menor a 7 dias"
"1761",1761,5,159,556,397,8,"mayor a 14 dias","menor a 7 dias"
"1762",1762,4,113,294,180,15,"entre 7 y 14 dias","menor a 7 dias"
"1763",1763,4,910,156,753,10,"menor a 7 dias","mayor a 14 dias"
"1764",1764,2,246,267,22,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1765",1765,3,284,68,216,13,"menor a 7 dias","entre 7 y 14 dias"
"1766",1766,1,72,26,47,6,"menor a 7 dias","menor a 7 dias"
"1767",1767,2,37,346,309,4,"mayor a 14 dias","menor a 7 dias"
"1768",1768,3,272,92,180,8,"menor a 7 dias","entre 7 y 14 dias"
"1769",1769,2,255,134,122,8,"menor a 7 dias","entre 7 y 14 dias"
"1770",1770,2,173,801,629,8,"mayor a 14 dias","entre 7 y 14 dias"
"1771",1771,1,160,282,122,5,"entre 7 y 14 dias","menor a 7 dias"
"1772",1772,2,356,73,283,2,"menor a 7 dias","mayor a 14 dias"
"1773",1773,5,94,668,574,6,"mayor a 14 dias","menor a 7 dias"
"1774",1774,3,253,221,32,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1775",1775,3,397,30,367,8,"menor a 7 dias","mayor a 14 dias"
"1776",1776,1,106,203,97,16,"entre 7 y 14 dias","menor a 7 dias"
"1777",1777,1,248,83,165,7,"menor a 7 dias","entre 7 y 14 dias"
"1778",1778,1,236,418,182,4,"mayor a 14 dias","entre 7 y 14 dias"
"1779",1779,1,611,14,597,4,"menor a 7 dias","mayor a 14 dias"
"1780",1780,4,78,61,17,8,"menor a 7 dias","menor a 7 dias"
"1781",1781,1,230,33,197,10,"menor a 7 dias","entre 7 y 14 dias"
"1782",1782,1,217,43,174,6,"menor a 7 dias","entre 7 y 14 dias"
"1783",1783,2,396,200,196,15,"entre 7 y 14 dias","mayor a 14 dias"
"1784",1784,2,255,503,247,8,"mayor a 14 dias","entre 7 y 14 dias"
"1785",1785,2,108,465,357,5,"mayor a 14 dias","menor a 7 dias"
"1786",1786,3,575,768,193,7,"mayor a 14 dias","mayor a 14 dias"
"1787",1787,1,233,199,34,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1788",1788,1,528,206,322,15,"entre 7 y 14 dias","mayor a 14 dias"
"1789",1789,2,345,235,110,5,"entre 7 y 14 dias","mayor a 14 dias"
"1790",1790,1,110,623,513,6,"mayor a 14 dias","menor a 7 dias"
"1791",1791,1,302,471,169,11,"mayor a 14 dias","entre 7 y 14 dias"
"1792",1792,5,341,396,55,2,"mayor a 14 dias","mayor a 14 dias"
"1793",1793,2,311,69,243,1,"menor a 7 dias","entre 7 y 14 dias"
"1794",1794,5,299,28,271,6,"menor a 7 dias","entre 7 y 14 dias"
"1795",1795,3,298,367,70,4,"mayor a 14 dias","entre 7 y 14 dias"
"1796",1796,6,583,736,153,11,"mayor a 14 dias","mayor a 14 dias"
"1797",1797,1,154,350,195,7,"mayor a 14 dias","menor a 7 dias"
"1798",1798,6,98,1115,1017,6,"mayor a 14 dias","menor a 7 dias"
"1799",1799,6,224,58,166,1,"menor a 7 dias","entre 7 y 14 dias"
"1800",1800,3,368,570,203,15,"mayor a 14 dias","mayor a 14 dias"
"1801",1801,1,451,613,163,11,"mayor a 14 dias","mayor a 14 dias"
"1802",1802,6,412,356,56,10,"mayor a 14 dias","mayor a 14 dias"
"1803",1803,3,196,436,240,4,"mayor a 14 dias","entre 7 y 14 dias"
"1804",1804,1,271,289,19,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1805",1805,3,239,93,146,4,"menor a 7 dias","entre 7 y 14 dias"
"1806",1806,5,68,165,97,4,"menor a 7 dias","menor a 7 dias"
"1807",1807,2,594,377,217,8,"mayor a 14 dias","mayor a 14 dias"
