"","idnum","Sitio","Pred","Real","Error","NaveDescarga","RealDisc","PredDisc"
"1451",1451,1,125,89,36,8,"menor a 7 dias","menor a 7 dias"
"1452",1452,3,541,122,418,13,"menor a 7 dias","mayor a 14 dias"
"1453",1453,6,423,175,247,10,"entre 7 y 14 dias","mayor a 14 dias"
"1454",1454,4,247,239,8,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1455",1455,1,252,323,71,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1456",1456,5,292,84,208,4,"menor a 7 dias","entre 7 y 14 dias"
"1457",1457,2,213,114,98,4,"menor a 7 dias","entre 7 y 14 dias"
"1458",1458,3,95,197,103,14,"entre 7 y 14 dias","menor a 7 dias"
"1459",1459,1,112,195,83,1,"entre 7 y 14 dias","menor a 7 dias"
"1460",1460,4,259,596,337,4,"mayor a 14 dias","entre 7 y 14 dias"
"1461",1461,2,291,331,40,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1462",1462,3,388,275,113,8,"entre 7 y 14 dias","mayor a 14 dias"
"1463",1463,3,567,101,466,7,"menor a 7 dias","mayor a 14 dias"
"1464",1464,5,224,315,91,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1465",1465,1,218,1015,797,4,"mayor a 14 dias","entre 7 y 14 dias"
"1466",1466,6,255,73,182,10,"menor a 7 dias","entre 7 y 14 dias"
"1467",1467,3,490,397,93,10,"mayor a 14 dias","mayor a 14 dias"
"1468",1468,1,114,51,63,7,"menor a 7 dias","menor a 7 dias"
"1469",1469,2,68,193,125,4,"entre 7 y 14 dias","menor a 7 dias"
"1470",1470,3,785,91,694,16,"menor a 7 dias","mayor a 14 dias"
"1471",1471,1,252,226,26,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1472",1472,6,118,145,27,4,"menor a 7 dias","menor a 7 dias"
"1473",1473,6,192,340,148,7,"mayor a 14 dias","entre 7 y 14 dias"
"1474",1474,2,247,7,241,7,"menor a 7 dias","entre 7 y 14 dias"
"1475",1475,6,152,1046,894,6,"mayor a 14 dias","menor a 7 dias"
"1476",1476,1,392,131,260,4,"menor a 7 dias","mayor a 14 dias"
"1477",1477,3,219,171,47,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1478",1478,1,270,111,159,12,"menor a 7 dias","entre 7 y 14 dias"
"1479",1479,1,283,262,20,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1480",1480,1,222,333,111,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1481",1481,1,224,148,76,16,"menor a 7 dias","entre 7 y 14 dias"
"1482",1482,3,305,47,258,7,"menor a 7 dias","entre 7 y 14 dias"
"1483",1483,3,61,15,47,4,"menor a 7 dias","menor a 7 dias"
"1484",1484,2,143,250,107,10,"entre 7 y 14 dias","menor a 7 dias"
"1485",1485,2,329,53,277,2,"menor a 7 dias","entre 7 y 14 dias"
"1486",1486,3,382,106,276,16,"menor a 7 dias","mayor a 14 dias"
"1487",1487,2,405,716,311,7,"mayor a 14 dias","mayor a 14 dias"
"1488",1488,5,367,154,212,6,"menor a 7 dias","mayor a 14 dias"
"1489",1489,3,195,6,188,16,"menor a 7 dias","entre 7 y 14 dias"
"1490",1490,1,152,48,104,8,"menor a 7 dias","menor a 7 dias"
"1491",1491,1,245,310,65,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1492",1492,6,165,208,43,6,"entre 7 y 14 dias","menor a 7 dias"
"1493",1493,2,83,124,41,16,"menor a 7 dias","menor a 7 dias"
"1494",1494,4,208,289,81,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1495",1495,4,299,208,92,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1496",1496,6,446,373,73,4,"mayor a 14 dias","mayor a 14 dias"
"1497",1497,3,234,64,170,7,"menor a 7 dias","entre 7 y 14 dias"
"1498",1498,2,227,552,325,7,"mayor a 14 dias","entre 7 y 14 dias"
"1499",1499,3,288,89,199,6,"menor a 7 dias","entre 7 y 14 dias"
"1500",1500,6,398,241,157,5,"entre 7 y 14 dias","mayor a 14 dias"
"1501",1501,2,186,511,325,6,"mayor a 14 dias","entre 7 y 14 dias"
"1502",1502,6,264,223,41,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1503",1503,5,377,922,545,5,"mayor a 14 dias","mayor a 14 dias"
"1504",1504,1,230,4,226,6,"menor a 7 dias","entre 7 y 14 dias"
"1505",1505,6,191,358,166,4,"mayor a 14 dias","entre 7 y 14 dias"
"1506",1506,1,381,4,377,4,"menor a 7 dias","mayor a 14 dias"
"1507",1507,2,199,594,395,16,"mayor a 14 dias","entre 7 y 14 dias"
"1508",1508,4,454,429,25,6,"mayor a 14 dias","mayor a 14 dias"
"1509",1509,2,170,168,2,9,"entre 7 y 14 dias","entre 7 y 14 dias"
"1510",1510,1,279,262,17,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1511",1511,4,543,98,445,15,"menor a 7 dias","mayor a 14 dias"
"1512",1512,2,138,140,2,8,"menor a 7 dias","menor a 7 dias"
"1513",1513,2,173,74,98,10,"menor a 7 dias","entre 7 y 14 dias"
"1514",1514,2,342,89,253,10,"menor a 7 dias","mayor a 14 dias"
"1515",1515,2,94,220,126,8,"entre 7 y 14 dias","menor a 7 dias"
"1516",1516,3,333,109,224,1,"menor a 7 dias","entre 7 y 14 dias"
"1517",1517,3,351,471,121,6,"mayor a 14 dias","mayor a 14 dias"
"1518",1518,6,267,410,142,1,"mayor a 14 dias","entre 7 y 14 dias"
"1519",1519,2,215,196,19,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1520",1520,3,158,425,267,3,"mayor a 14 dias","menor a 7 dias"
"1521",1521,1,346,664,318,8,"mayor a 14 dias","mayor a 14 dias"
"1522",1522,3,686,509,177,14,"mayor a 14 dias","mayor a 14 dias"
"1523",1523,5,189,97,92,6,"menor a 7 dias","entre 7 y 14 dias"
"1524",1524,6,202,157,45,15,"menor a 7 dias","entre 7 y 14 dias"
"1525",1525,5,203,107,96,4,"menor a 7 dias","entre 7 y 14 dias"
"1526",1526,1,623,46,576,10,"menor a 7 dias","mayor a 14 dias"
"1527",1527,2,267,1134,867,15,"mayor a 14 dias","entre 7 y 14 dias"
"1528",1528,1,105,443,337,6,"mayor a 14 dias","menor a 7 dias"
"1529",1529,5,174,186,11,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1530",1530,3,323,121,202,11,"menor a 7 dias","entre 7 y 14 dias"
"1531",1531,1,286,87,199,8,"menor a 7 dias","entre 7 y 14 dias"
"1532",1532,2,360,132,229,5,"menor a 7 dias","mayor a 14 dias"
"1533",1533,2,235,250,15,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1534",1534,3,44,92,48,6,"menor a 7 dias","menor a 7 dias"
"1535",1535,6,148,73,75,16,"menor a 7 dias","menor a 7 dias"
"1536",1536,2,290,208,82,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1537",1537,2,283,541,258,16,"mayor a 14 dias","entre 7 y 14 dias"
"1538",1538,1,285,107,178,10,"menor a 7 dias","entre 7 y 14 dias"
"1539",1539,4,285,90,195,8,"menor a 7 dias","entre 7 y 14 dias"
"1540",1540,1,342,124,217,2,"menor a 7 dias","mayor a 14 dias"
"1541",1541,1,168,2,166,9,"menor a 7 dias","entre 7 y 14 dias"
"1542",1542,3,201,113,89,9,"menor a 7 dias","entre 7 y 14 dias"
"1543",1543,4,430,110,320,10,"menor a 7 dias","mayor a 14 dias"
"1544",1544,3,230,101,129,1,"menor a 7 dias","entre 7 y 14 dias"
"1545",1545,2,202,227,25,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1546",1546,3,73,390,317,1,"mayor a 14 dias","menor a 7 dias"
"1547",1547,2,260,76,183,5,"menor a 7 dias","entre 7 y 14 dias"
"1548",1548,2,197,275,78,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1549",1549,5,367,379,12,14,"mayor a 14 dias","mayor a 14 dias"
"1550",1550,1,197,337,140,15,"mayor a 14 dias","entre 7 y 14 dias"
"1551",1551,3,217,536,319,14,"mayor a 14 dias","entre 7 y 14 dias"
"1552",1552,3,202,58,144,7,"menor a 7 dias","entre 7 y 14 dias"
"1553",1553,2,793,606,187,16,"mayor a 14 dias","mayor a 14 dias"
"1554",1554,3,28,255,227,1,"entre 7 y 14 dias","menor a 7 dias"
"1555",1555,3,159,85,74,10,"menor a 7 dias","menor a 7 dias"
"1556",1556,3,15,1550,1535,14,"mayor a 14 dias","menor a 7 dias"
"1557",1557,1,464,542,79,4,"mayor a 14 dias","mayor a 14 dias"
"1558",1558,1,61,46,14,6,"menor a 7 dias","menor a 7 dias"
"1559",1559,6,494,206,287,1,"entre 7 y 14 dias","mayor a 14 dias"
"1560",1560,6,245,297,52,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1561",1561,3,301,217,84,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1562",1562,3,162,185,23,8,"entre 7 y 14 dias","menor a 7 dias"
"1563",1563,1,202,175,27,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1564",1564,3,309,51,258,8,"menor a 7 dias","entre 7 y 14 dias"
"1565",1565,2,121,17,105,14,"menor a 7 dias","menor a 7 dias"
"1566",1566,3,136,162,26,10,"menor a 7 dias","menor a 7 dias"
"1567",1567,2,130,542,412,9,"mayor a 14 dias","menor a 7 dias"
"1568",1568,1,96,101,5,16,"menor a 7 dias","menor a 7 dias"
"1569",1569,6,484,647,163,4,"mayor a 14 dias","mayor a 14 dias"
"1570",1570,3,386,512,125,4,"mayor a 14 dias","mayor a 14 dias"
"1571",1571,3,208,345,137,8,"mayor a 14 dias","entre 7 y 14 dias"
"1572",1572,5,165,107,58,15,"menor a 7 dias","menor a 7 dias"
"1573",1573,6,547,50,496,16,"menor a 7 dias","mayor a 14 dias"
"1574",1574,2,172,519,347,5,"mayor a 14 dias","entre 7 y 14 dias"
"1575",1575,1,158,18,140,10,"menor a 7 dias","menor a 7 dias"
"1576",1576,1,173,155,18,14,"menor a 7 dias","entre 7 y 14 dias"
"1577",1577,3,278,159,118,8,"menor a 7 dias","entre 7 y 14 dias"
"1578",1578,1,563,72,491,4,"menor a 7 dias","mayor a 14 dias"
"1579",1579,4,193,24,169,16,"menor a 7 dias","entre 7 y 14 dias"
"1580",1580,2,310,401,92,6,"mayor a 14 dias","entre 7 y 14 dias"
"1581",1581,2,313,136,176,7,"menor a 7 dias","entre 7 y 14 dias"
"1582",1582,3,94,260,166,16,"entre 7 y 14 dias","menor a 7 dias"
"1583",1583,3,568,243,325,10,"entre 7 y 14 dias","mayor a 14 dias"
"1584",1584,5,287,685,398,4,"mayor a 14 dias","entre 7 y 14 dias"
"1585",1585,3,292,368,76,7,"mayor a 14 dias","entre 7 y 14 dias"
"1586",1586,2,260,937,677,4,"mayor a 14 dias","entre 7 y 14 dias"
"1587",1587,6,266,525,259,4,"mayor a 14 dias","entre 7 y 14 dias"
"1588",1588,5,236,592,356,15,"mayor a 14 dias","entre 7 y 14 dias"
"1589",1589,5,211,125,86,6,"menor a 7 dias","entre 7 y 14 dias"
"1590",1590,1,265,512,247,7,"mayor a 14 dias","entre 7 y 14 dias"
"1591",1591,4,62,142,80,7,"menor a 7 dias","menor a 7 dias"
"1592",1592,1,137,22,115,10,"menor a 7 dias","menor a 7 dias"
"1593",1593,2,394,536,142,4,"mayor a 14 dias","mayor a 14 dias"
"1594",1594,2,296,298,3,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1595",1595,4,284,85,199,15,"menor a 7 dias","entre 7 y 14 dias"
"1596",1596,4,254,282,28,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1597",1597,6,375,332,43,1,"entre 7 y 14 dias","mayor a 14 dias"
"1598",1598,5,107,13,94,16,"menor a 7 dias","menor a 7 dias"
"1599",1599,6,461,119,342,9,"menor a 7 dias","mayor a 14 dias"
"1600",1600,6,328,315,13,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1601",1601,3,756,197,559,2,"entre 7 y 14 dias","mayor a 14 dias"
"1602",1602,5,147,30,116,4,"menor a 7 dias","menor a 7 dias"
"1603",1603,6,154,57,97,15,"menor a 7 dias","menor a 7 dias"
"1604",1604,2,195,366,171,10,"mayor a 14 dias","entre 7 y 14 dias"
"1605",1605,2,198,614,416,16,"mayor a 14 dias","entre 7 y 14 dias"
"1606",1606,6,159,4,155,16,"menor a 7 dias","menor a 7 dias"
"1607",1607,6,234,189,46,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1608",1608,5,232,209,23,15,"entre 7 y 14 dias","entre 7 y 14 dias"
"1609",1609,1,162,57,105,4,"menor a 7 dias","menor a 7 dias"
"1610",1610,3,129,475,346,7,"mayor a 14 dias","menor a 7 dias"
"1611",1611,1,311,182,129,5,"entre 7 y 14 dias","entre 7 y 14 dias"
"1612",1612,6,299,41,258,4,"menor a 7 dias","entre 7 y 14 dias"
"1613",1613,2,247,115,132,8,"menor a 7 dias","entre 7 y 14 dias"
"1614",1614,3,63,137,74,4,"menor a 7 dias","menor a 7 dias"
"1615",1615,1,273,579,307,10,"mayor a 14 dias","entre 7 y 14 dias"
"1616",1616,3,199,193,5,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1617",1617,1,1061,622,440,10,"mayor a 14 dias","mayor a 14 dias"
"1618",1618,3,139,52,87,4,"menor a 7 dias","menor a 7 dias"
"1619",1619,2,275,788,513,10,"mayor a 14 dias","entre 7 y 14 dias"
"1620",1620,3,487,92,394,5,"menor a 7 dias","mayor a 14 dias"
"1621",1621,3,536,264,271,7,"entre 7 y 14 dias","mayor a 14 dias"
"1622",1622,1,904,434,470,10,"mayor a 14 dias","mayor a 14 dias"
"1623",1623,2,149,541,393,8,"mayor a 14 dias","menor a 7 dias"
"1624",1624,3,155,247,91,10,"entre 7 y 14 dias","menor a 7 dias"
"1625",1625,3,276,132,144,3,"menor a 7 dias","entre 7 y 14 dias"
"1626",1626,2,301,403,103,8,"mayor a 14 dias","entre 7 y 14 dias"
"1627",1627,2,456,172,284,4,"entre 7 y 14 dias","mayor a 14 dias"
"1628",1628,5,70,606,535,1,"mayor a 14 dias","menor a 7 dias"
"1629",1629,3,83,113,30,9,"menor a 7 dias","menor a 7 dias"
"1630",1630,4,442,577,134,4,"mayor a 14 dias","mayor a 14 dias"
"1631",1631,5,222,347,125,7,"mayor a 14 dias","entre 7 y 14 dias"
"1632",1632,1,169,210,41,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1633",1633,3,392,96,296,16,"menor a 7 dias","mayor a 14 dias"
"1634",1634,3,221,109,112,10,"menor a 7 dias","entre 7 y 14 dias"
"1635",1635,3,130,253,122,15,"entre 7 y 14 dias","menor a 7 dias"
"1636",1636,3,124,240,116,10,"entre 7 y 14 dias","menor a 7 dias"
"1637",1637,1,189,19,170,10,"menor a 7 dias","entre 7 y 14 dias"
"1638",1638,2,252,6,246,9,"menor a 7 dias","entre 7 y 14 dias"
"1639",1639,5,714,821,107,7,"mayor a 14 dias","mayor a 14 dias"
"1640",1640,2,401,7,394,1,"menor a 7 dias","mayor a 14 dias"
"1641",1641,5,245,728,483,8,"mayor a 14 dias","entre 7 y 14 dias"
"1642",1642,2,477,124,353,4,"menor a 7 dias","mayor a 14 dias"
"1643",1643,1,136,839,704,10,"mayor a 14 dias","menor a 7 dias"
"1644",1644,6,61,27,34,11,"menor a 7 dias","menor a 7 dias"
"1645",1645,2,220,142,78,16,"menor a 7 dias","entre 7 y 14 dias"
"1646",1646,4,71,220,149,10,"entre 7 y 14 dias","menor a 7 dias"
"1647",1647,3,470,121,349,5,"menor a 7 dias","mayor a 14 dias"
"1648",1648,1,516,667,151,4,"mayor a 14 dias","mayor a 14 dias"
"1649",1649,1,314,105,209,15,"menor a 7 dias","entre 7 y 14 dias"
"1650",1650,3,819,133,686,8,"menor a 7 dias","mayor a 14 dias"
"1651",1651,4,157,644,488,2,"mayor a 14 dias","menor a 7 dias"
"1652",1652,2,560,18,542,9,"menor a 7 dias","mayor a 14 dias"
"1653",1653,1,83,420,337,4,"mayor a 14 dias","menor a 7 dias"
"1654",1654,2,135,395,259,4,"mayor a 14 dias","menor a 7 dias"
"1655",1655,5,84,68,16,3,"menor a 7 dias","menor a 7 dias"
"1656",1656,1,339,273,66,8,"entre 7 y 14 dias","mayor a 14 dias"
"1657",1657,2,571,34,537,4,"menor a 7 dias","mayor a 14 dias"
"1658",1658,2,455,527,72,4,"mayor a 14 dias","mayor a 14 dias"
"1659",1659,2,208,98,110,1,"menor a 7 dias","entre 7 y 14 dias"
"1660",1660,3,276,383,107,10,"mayor a 14 dias","entre 7 y 14 dias"
"1661",1661,1,101,358,256,4,"mayor a 14 dias","menor a 7 dias"
"1662",1662,3,276,19,257,6,"menor a 7 dias","entre 7 y 14 dias"
"1663",1663,3,157,473,315,4,"mayor a 14 dias","menor a 7 dias"
"1664",1664,6,224,509,285,4,"mayor a 14 dias","entre 7 y 14 dias"
"1665",1665,3,269,221,48,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1666",1666,1,439,307,132,9,"entre 7 y 14 dias","mayor a 14 dias"
"1667",1667,4,240,84,156,16,"menor a 7 dias","entre 7 y 14 dias"
"1668",1668,2,61,23,38,8,"menor a 7 dias","menor a 7 dias"
"1669",1669,1,134,31,103,10,"menor a 7 dias","menor a 7 dias"
"1670",1670,1,201,54,147,12,"menor a 7 dias","entre 7 y 14 dias"
"1671",1671,3,131,1227,1096,4,"mayor a 14 dias","menor a 7 dias"
"1672",1672,4,320,161,158,4,"menor a 7 dias","entre 7 y 14 dias"
"1673",1673,3,456,57,399,7,"menor a 7 dias","mayor a 14 dias"
"1674",1674,2,222,112,110,13,"menor a 7 dias","entre 7 y 14 dias"
"1675",1675,6,701,638,63,4,"mayor a 14 dias","mayor a 14 dias"
"1676",1676,3,128,382,253,16,"mayor a 14 dias","menor a 7 dias"
"1677",1677,3,653,21,632,15,"menor a 7 dias","mayor a 14 dias"
"1678",1678,3,167,149,18,8,"menor a 7 dias","menor a 7 dias"
"1679",1679,3,548,499,49,6,"mayor a 14 dias","mayor a 14 dias"
"1680",1680,1,365,394,29,8,"mayor a 14 dias","mayor a 14 dias"
"1681",1681,2,342,42,300,8,"menor a 7 dias","mayor a 14 dias"
"1682",1682,2,495,176,319,14,"entre 7 y 14 dias","mayor a 14 dias"
"1683",1683,4,304,221,83,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1684",1684,3,85,87,2,4,"menor a 7 dias","menor a 7 dias"
"1685",1685,1,224,63,161,2,"menor a 7 dias","entre 7 y 14 dias"
"1686",1686,2,95,379,284,14,"mayor a 14 dias","menor a 7 dias"
"1687",1687,3,435,99,336,8,"menor a 7 dias","mayor a 14 dias"
"1688",1688,4,368,11,357,9,"menor a 7 dias","mayor a 14 dias"
"1689",1689,3,217,27,190,4,"menor a 7 dias","entre 7 y 14 dias"
"1690",1690,3,137,831,694,8,"mayor a 14 dias","menor a 7 dias"
"1691",1691,3,194,130,64,14,"menor a 7 dias","entre 7 y 14 dias"
"1692",1692,3,477,168,308,1,"entre 7 y 14 dias","mayor a 14 dias"
"1693",1693,2,81,167,86,6,"menor a 7 dias","menor a 7 dias"
"1694",1694,3,165,351,187,16,"mayor a 14 dias","menor a 7 dias"
"1695",1695,2,77,11,66,6,"menor a 7 dias","menor a 7 dias"
"1696",1696,6,271,59,212,10,"menor a 7 dias","entre 7 y 14 dias"
"1697",1697,3,450,199,251,7,"entre 7 y 14 dias","mayor a 14 dias"
"1698",1698,4,226,120,106,9,"menor a 7 dias","entre 7 y 14 dias"
"1699",1699,2,69,77,8,5,"menor a 7 dias","menor a 7 dias"
"1700",1700,3,402,54,348,4,"menor a 7 dias","mayor a 14 dias"
"1701",1701,4,221,183,38,14,"entre 7 y 14 dias","entre 7 y 14 dias"
"1702",1702,1,268,59,209,12,"menor a 7 dias","entre 7 y 14 dias"
"1703",1703,6,57,135,78,9,"menor a 7 dias","menor a 7 dias"
"1704",1704,2,189,351,162,8,"mayor a 14 dias","entre 7 y 14 dias"
"1705",1705,3,260,531,271,6,"mayor a 14 dias","entre 7 y 14 dias"
"1706",1706,3,129,321,193,16,"entre 7 y 14 dias","menor a 7 dias"
"1707",1707,2,311,94,217,7,"menor a 7 dias","entre 7 y 14 dias"
"1708",1708,5,211,296,85,3,"entre 7 y 14 dias","entre 7 y 14 dias"
"1709",1709,1,38,27,11,3,"menor a 7 dias","menor a 7 dias"
"1710",1710,3,707,374,333,4,"mayor a 14 dias","mayor a 14 dias"
"1711",1711,1,233,20,213,16,"menor a 7 dias","entre 7 y 14 dias"
"1712",1712,6,214,248,34,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1713",1713,2,457,104,353,4,"menor a 7 dias","mayor a 14 dias"
"1714",1714,4,383,24,359,15,"menor a 7 dias","mayor a 14 dias"
"1715",1715,3,679,299,379,15,"entre 7 y 14 dias","mayor a 14 dias"
"1716",1716,4,406,157,250,4,"menor a 7 dias","mayor a 14 dias"
"1717",1717,3,232,325,93,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1718",1718,6,184,57,127,7,"menor a 7 dias","entre 7 y 14 dias"
"1719",1719,1,148,18,130,9,"menor a 7 dias","menor a 7 dias"
"1720",1720,3,433,287,146,12,"entre 7 y 14 dias","mayor a 14 dias"
"1721",1721,6,455,115,340,6,"menor a 7 dias","mayor a 14 dias"
"1722",1722,1,139,807,667,8,"mayor a 14 dias","menor a 7 dias"
"1723",1723,4,234,166,68,4,"menor a 7 dias","entre 7 y 14 dias"
"1724",1724,3,452,356,95,8,"mayor a 14 dias","mayor a 14 dias"
"1725",1725,3,344,482,138,10,"mayor a 14 dias","mayor a 14 dias"
"1726",1726,3,292,108,184,4,"menor a 7 dias","entre 7 y 14 dias"
"1727",1727,3,196,168,28,2,"entre 7 y 14 dias","entre 7 y 14 dias"
"1728",1728,3,238,32,206,10,"menor a 7 dias","entre 7 y 14 dias"
"1729",1729,1,135,135,0,6,"menor a 7 dias","menor a 7 dias"
"1730",1730,4,63,145,83,7,"menor a 7 dias","menor a 7 dias"
"1731",1731,3,297,32,266,5,"menor a 7 dias","entre 7 y 14 dias"
"1732",1732,2,295,263,31,6,"entre 7 y 14 dias","entre 7 y 14 dias"
"1733",1733,3,160,93,67,5,"menor a 7 dias","menor a 7 dias"
"1734",1734,4,236,576,340,10,"mayor a 14 dias","entre 7 y 14 dias"
"1735",1735,2,383,2,381,8,"menor a 7 dias","mayor a 14 dias"
"1736",1736,3,228,128,101,14,"menor a 7 dias","entre 7 y 14 dias"
"1737",1737,3,597,172,425,1,"entre 7 y 14 dias","mayor a 14 dias"
"1738",1738,4,130,635,505,16,"mayor a 14 dias","menor a 7 dias"
"1739",1739,2,616,95,521,12,"menor a 7 dias","mayor a 14 dias"
"1740",1740,3,120,13,107,8,"menor a 7 dias","menor a 7 dias"
"1741",1741,3,353,219,134,16,"entre 7 y 14 dias","mayor a 14 dias"
"1742",1742,3,224,640,416,4,"mayor a 14 dias","entre 7 y 14 dias"
"1743",1743,1,323,788,465,8,"mayor a 14 dias","entre 7 y 14 dias"
"1744",1744,5,82,601,519,4,"mayor a 14 dias","menor a 7 dias"
"1745",1745,6,503,104,400,6,"menor a 7 dias","mayor a 14 dias"
"1746",1746,2,146,545,399,13,"mayor a 14 dias","menor a 7 dias"
"1747",1747,4,372,139,233,10,"menor a 7 dias","mayor a 14 dias"
"1748",1748,3,249,12,237,8,"menor a 7 dias","entre 7 y 14 dias"
"1749",1749,1,227,223,4,8,"entre 7 y 14 dias","entre 7 y 14 dias"
"1750",1750,4,976,93,883,10,"menor a 7 dias","mayor a 14 dias"
"1751",1751,3,294,345,51,5,"mayor a 14 dias","entre 7 y 14 dias"
"1752",1752,3,298,72,226,6,"menor a 7 dias","entre 7 y 14 dias"
"1753",1753,3,492,99,393,3,"menor a 7 dias","mayor a 14 dias"
"1754",1754,3,69,107,37,1,"menor a 7 dias","menor a 7 dias"
"1755",1755,5,449,98,351,5,"menor a 7 dias","mayor a 14 dias"
"1756",1756,3,95,204,109,14,"entre 7 y 14 dias","menor a 7 dias"
"1757",1757,3,128,425,297,10,"mayor a 14 dias","menor a 7 dias"
"1758",1758,2,27,331,304,4,"entre 7 y 14 dias","menor a 7 dias"
"1759",1759,2,278,85,193,8,"menor a 7 dias","entre 7 y 14 dias"
"1760",1760,4,759,134,625,10,"menor a 7 dias","mayor a 14 dias"
"1761",1761,2,196,115,81,10,"menor a 7 dias","entre 7 y 14 dias"
"1762",1762,6,111,38,73,4,"menor a 7 dias","menor a 7 dias"
"1763",1763,2,256,419,163,4,"mayor a 14 dias","entre 7 y 14 dias"
"1764",1764,6,261,127,134,16,"menor a 7 dias","entre 7 y 14 dias"
"1765",1765,5,313,118,196,8,"menor a 7 dias","entre 7 y 14 dias"
"1766",1766,2,442,105,337,9,"menor a 7 dias","mayor a 14 dias"
"1767",1767,1,276,398,122,16,"mayor a 14 dias","entre 7 y 14 dias"
"1768",1768,3,230,396,166,6,"mayor a 14 dias","entre 7 y 14 dias"
"1769",1769,6,290,177,114,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1770",1770,3,338,267,71,8,"entre 7 y 14 dias","mayor a 14 dias"
"1771",1771,1,265,196,69,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1772",1772,4,406,182,224,4,"entre 7 y 14 dias","mayor a 14 dias"
"1773",1773,3,178,165,12,3,"menor a 7 dias","entre 7 y 14 dias"
"1774",1774,4,319,30,289,8,"menor a 7 dias","entre 7 y 14 dias"
"1775",1775,2,235,558,322,10,"mayor a 14 dias","entre 7 y 14 dias"
"1776",1776,3,654,301,353,10,"entre 7 y 14 dias","mayor a 14 dias"
"1777",1777,3,196,329,134,7,"entre 7 y 14 dias","entre 7 y 14 dias"
"1778",1778,2,381,270,111,15,"entre 7 y 14 dias","mayor a 14 dias"
"1779",1779,6,223,398,175,7,"mayor a 14 dias","entre 7 y 14 dias"
"1780",1780,3,332,870,538,8,"mayor a 14 dias","entre 7 y 14 dias"
"1781",1781,3,183,259,75,16,"entre 7 y 14 dias","entre 7 y 14 dias"
"1782",1782,3,263,127,136,4,"menor a 7 dias","entre 7 y 14 dias"
"1783",1783,2,321,69,252,4,"menor a 7 dias","entre 7 y 14 dias"
"1784",1784,2,413,337,75,4,"mayor a 14 dias","mayor a 14 dias"
"1785",1785,2,298,477,179,10,"mayor a 14 dias","entre 7 y 14 dias"
"1786",1786,2,178,327,148,4,"entre 7 y 14 dias","entre 7 y 14 dias"
"1787",1787,6,193,424,230,10,"mayor a 14 dias","entre 7 y 14 dias"
"1788",1788,3,195,198,3,10,"entre 7 y 14 dias","entre 7 y 14 dias"
"1789",1789,3,92,848,756,16,"mayor a 14 dias","menor a 7 dias"
"1790",1790,1,189,137,53,4,"menor a 7 dias","entre 7 y 14 dias"
"1791",1791,1,729,441,288,15,"mayor a 14 dias","mayor a 14 dias"
"1792",1792,2,296,566,271,7,"mayor a 14 dias","entre 7 y 14 dias"
"1793",1793,5,136,650,514,2,"mayor a 14 dias","menor a 7 dias"
"1794",1794,1,361,64,297,5,"menor a 7 dias","mayor a 14 dias"
"1795",1795,2,184,605,421,9,"mayor a 14 dias","entre 7 y 14 dias"
"1796",1796,1,171,668,496,9,"mayor a 14 dias","entre 7 y 14 dias"
"1797",1797,6,734,53,680,14,"menor a 7 dias","mayor a 14 dias"
"1798",1798,5,76,194,118,10,"entre 7 y 14 dias","menor a 7 dias"
"1799",1799,5,806,565,241,4,"mayor a 14 dias","mayor a 14 dias"
"1800",1800,1,81,78,3,9,"menor a 7 dias","menor a 7 dias"
"1801",1801,6,311,92,219,3,"menor a 7 dias","entre 7 y 14 dias"
